MiniDOT Logger Concatenated Data File
Sensor:             7392-727213
Concatenation Date: 2020Oct05 11:59:24 CDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 282.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Central Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1588172280,           2020-04-29 14:58:00,           2020-04-29 09:58:00,      3.020000,      6.139000,         12.271000,                   102.335994,      0.997000
                1588174080,           2020-04-29 15:28:00,           2020-04-29 10:28:00,      3.020000,      6.168000,         12.539000,                   104.647795,      0.997000
                1588175880,           2020-04-29 15:58:00,           2020-04-29 10:58:00,      3.020000,      6.188000,         12.805000,                   106.921852,      0.996000
                1588177680,           2020-04-29 16:28:00,           2020-04-29 11:28:00,      3.020000,      6.276000,         12.993000,                   108.733181,      0.996000
                1588179480,           2020-04-29 16:58:00,           2020-04-29 11:58:00,      3.020000,      6.324000,         13.272000,                   111.202655,      0.996000
                1588181280,           2020-04-29 17:28:00,           2020-04-29 12:28:00,      3.020000,      6.441000,         13.545000,                   113.825164,      0.997000
                1588183080,           2020-04-29 17:58:00,           2020-04-29 12:58:00,      3.020000,      6.421000,         13.674000,                   114.851364,      0.997000
                1588184880,           2020-04-29 18:28:00,           2020-04-29 13:28:00,      3.020000,      6.402000,         13.792000,                   115.787052,      0.996000
                1588186680,           2020-04-29 18:58:00,           2020-04-29 13:58:00,      3.020000,      6.373000,         13.882000,                   116.457491,      0.995000
                1588188480,           2020-04-29 19:28:00,           2020-04-29 14:28:00,      3.020000,      6.421000,         14.010000,                   117.673512,      0.997000
                1588190280,           2020-04-29 19:58:00,           2020-04-29 14:58:00,      3.020000,      6.460000,         14.123000,                   118.739145,      0.996000
                1588192080,           2020-04-29 20:28:00,           2020-04-29 15:28:00,      3.020000,      6.431000,         14.330000,                   120.391584,      0.997000
                1588193880,           2020-04-29 20:58:00,           2020-04-29 15:58:00,      3.020000,      6.412000,         14.411000,                   121.014180,      0.996000
                1588195680,           2020-04-29 21:28:00,           2020-04-29 16:28:00,      3.020000,      6.460000,         14.500000,                   121.908773,      0.996000
                1588197480,           2020-04-29 21:58:00,           2020-04-29 16:58:00,      3.020000,      6.489000,         14.560000,                   122.502566,      0.997000
                1588199280,           2020-04-29 22:28:00,           2020-04-29 17:28:00,      3.020000,      6.470000,         14.644000,                   123.150437,      0.996000
                1588201080,           2020-04-29 22:58:00,           2020-04-29 17:58:00,      3.020000,      6.412000,         14.698000,                   123.424218,      0.995000
                1588202880,           2020-04-29 23:28:00,           2020-04-29 18:28:00,      3.020000,      6.421000,         14.759000,                   123.964552,      0.995000
                1588204680,           2020-04-29 23:58:00,           2020-04-29 18:58:00,      3.020000,      6.344000,         14.775000,                   123.858368,      0.995000
                1588206480,           2020-04-30 00:28:00,           2020-04-29 19:28:00,      3.020000,      6.344000,         14.652000,                   122.827263,      0.996000
                1588208280,           2020-04-30 00:58:00,           2020-04-29 19:58:00,      3.020000,      6.334000,         14.616000,                   122.494578,      0.996000
                1588210080,           2020-04-30 01:28:00,           2020-04-29 20:28:00,      3.020000,      6.353000,         14.517000,                   121.723183,      0.994000
                1588211880,           2020-04-30 01:58:00,           2020-04-29 20:58:00,      3.020000,      6.305000,         14.522000,                   121.617763,      0.995000
                1588213680,           2020-04-30 02:28:00,           2020-04-29 21:28:00,      3.020000,      6.305000,         14.488000,                   121.333023,      0.995000
                1588215480,           2020-04-30 02:58:00,           2020-04-29 21:58:00,      3.020000,      6.285000,         14.487000,                   121.263417,      0.995000
                1588217280,           2020-04-30 03:28:00,           2020-04-29 22:28:00,      3.020000,      6.324000,         14.450000,                   121.072812,      0.995000
                1588219080,           2020-04-30 03:58:00,           2020-04-29 22:58:00,      3.020000,      6.373000,         14.431000,                   121.063107,      0.995000
                1588220880,           2020-04-30 04:28:00,           2020-04-29 23:28:00,      3.020000,      6.334000,         14.408000,                   120.751361,      0.995000
                1588222680,           2020-04-30 04:58:00,           2020-04-29 23:58:00,      3.020000,      6.353000,         14.414000,                   120.859542,      0.995000
                1588224480,           2020-04-30 05:28:00,           2020-04-30 00:28:00,      3.020000,      6.285000,         14.460000,                   121.037413,      0.996000
                1588226280,           2020-04-30 05:58:00,           2020-04-30 00:58:00,      3.020000,      6.159000,         14.497000,                   120.961293,      0.995000
                1588228080,           2020-04-30 06:28:00,           2020-04-30 01:28:00,      3.020000,      6.110000,         14.546000,                   121.219683,      0.995000
                1588229880,           2020-04-30 06:58:00,           2020-04-30 01:58:00,      3.020000,      6.237000,         14.528000,                   121.459271,      0.995000
                1588231680,           2020-04-30 07:28:00,           2020-04-30 02:28:00,      3.020000,      6.178000,         14.559000,                   121.537022,      0.994000
                1588233480,           2020-04-30 07:58:00,           2020-04-30 02:58:00,      3.020000,      6.110000,         14.610000,                   121.753030,      0.994000
                1588235280,           2020-04-30 08:28:00,           2020-04-30 03:28:00,      3.020000,      6.188000,         14.601000,                   121.918466,      0.995000
                1588237080,           2020-04-30 08:58:00,           2020-04-30 03:58:00,      3.020000,      6.344000,         14.559000,                   122.047647,      0.995000
                1588238880,           2020-04-30 09:28:00,           2020-04-30 04:28:00,      3.020000,      6.421000,         14.532000,                   122.057921,      0.993000
                1588240680,           2020-04-30 09:58:00,           2020-04-30 04:58:00,      3.020000,      6.489000,         14.546000,                   122.384775,      0.994000
                1588242480,           2020-04-30 10:28:00,           2020-04-30 05:28:00,      3.020000,      6.654000,         14.503000,                   122.529661,      0.995000
                1588244280,           2020-04-30 10:58:00,           2020-04-30 05:58:00,      3.020000,      6.799000,         14.423000,                   122.297042,      0.994000
                1588246080,           2020-04-30 11:28:00,           2020-04-30 06:28:00,      3.020000,      6.837000,         14.400000,                   122.218071,      0.994000
                1588247880,           2020-04-30 11:58:00,           2020-04-30 06:58:00,      3.020000,      6.905000,         14.358000,                   122.068742,      0.995000
                1588249680,           2020-04-30 12:28:00,           2020-04-30 07:28:00,      3.020000,      6.943000,         12.440000,                   105.862631,      0.994000
                1588251480,           2020-04-30 12:58:00,           2020-04-30 07:58:00,      3.020000,      7.039000,         12.625000,                   107.694298,      0.995000
                1588253280,           2020-04-30 13:28:00,           2020-04-30 08:28:00,      3.020000,      7.155000,         12.709000,                   108.724084,      0.993000
                1588255080,           2020-04-30 13:58:00,           2020-04-30 08:58:00,      3.020000,      7.135000,         12.860000,                   109.961205,      0.995000
                1588256880,           2020-04-30 14:28:00,           2020-04-30 09:28:00,      3.020000,      7.183000,         12.923000,                   110.631751,      0.994000
                1588258680,           2020-04-30 14:58:00,           2020-04-30 09:58:00,      3.020000,      7.212000,         12.972000,                   111.131217,      0.994000
                1588260480,           2020-04-30 15:28:00,           2020-04-30 10:28:00,      3.020000,      7.222000,         13.092000,                   112.187097,      0.996000
                1588262280,           2020-04-30 15:58:00,           2020-04-30 10:58:00,      3.020000,      7.049000,          9.133000,                    77.926094,      0.997000
                1588264080,           2020-04-30 16:28:00,           2020-04-30 11:28:00,      3.030000,      7.059000,          9.817000,                    83.783085,      0.997000
                1588265880,           2020-04-30 16:58:00,           2020-04-30 11:58:00,      3.020000,      7.116000,         10.103000,                    86.346302,      0.997000
                1588267680,           2020-04-30 17:28:00,           2020-04-30 12:28:00,      3.030000,      6.982000,         10.682000,                    90.990740,      0.996000
                1588269480,           2020-04-30 17:58:00,           2020-04-30 12:58:00,      3.030000,      6.780000,         11.404000,                    96.652070,      0.997000
                1588271280,           2020-04-30 18:28:00,           2020-04-30 13:28:00,      3.020000,      6.441000,         11.997000,                   100.816573,      0.996000
                1588273080,           2020-04-30 18:58:00,           2020-04-30 13:58:00,      3.020000,      6.577000,         12.374000,                   104.340851,      0.997000
                1588274880,           2020-04-30 19:28:00,           2020-04-30 14:28:00,      3.020000,      6.915000,         12.623000,                   107.344919,      0.997000
                1588276680,           2020-04-30 19:58:00,           2020-04-30 14:58:00,      3.020000,      7.068000,         12.685000,                   108.284254,      0.995000
                1588278480,           2020-04-30 20:28:00,           2020-04-30 15:28:00,      3.020000,      7.317000,         12.871000,                   110.553421,      0.994000
                1588280280,           2020-04-30 20:58:00,           2020-04-30 15:58:00,      3.020000,      6.548000,         13.384000,                   112.775263,      0.995000
                1588282080,           2020-04-30 21:28:00,           2020-04-30 16:28:00,      3.030000,      6.586000,         13.626000,                   114.924014,      0.997000
                1588283880,           2020-04-30 21:58:00,           2020-04-30 16:58:00,      3.020000,      6.702000,         13.717000,                   116.028591,      0.995000
                1588285680,           2020-04-30 22:28:00,           2020-04-30 17:28:00,      3.020000,      6.809000,         13.802000,                   117.060662,      0.995000
                1588287480,           2020-04-30 22:58:00,           2020-04-30 17:58:00,      3.020000,      6.953000,         13.789000,                   117.371699,      0.995000
                1588289280,           2020-04-30 23:28:00,           2020-04-30 18:28:00,      3.020000,      6.963000,         13.798000,                   117.477598,      0.995000
                1588291080,           2020-04-30 23:58:00,           2020-04-30 18:58:00,      3.020000,      6.924000,         13.859000,                   117.882230,      0.995000
                1588292880,           2020-05-01 00:28:00,           2020-04-30 19:28:00,      3.020000,      6.915000,         13.884000,                   118.068356,      0.995000
                1588294680,           2020-05-01 00:58:00,           2020-04-30 19:58:00,      3.020000,      6.876000,         13.935000,                   118.386736,      0.995000
                1588296480,           2020-05-01 01:28:00,           2020-04-30 20:28:00,      3.020000,      6.847000,         13.960000,                   118.513241,      0.995000
                1588298280,           2020-05-01 01:58:00,           2020-04-30 20:58:00,      3.020000,      6.818000,         13.965000,                   118.469790,      0.994000
                1588300080,           2020-05-01 02:28:00,           2020-04-30 21:28:00,      3.020000,      6.770000,         13.977000,                   118.429326,      0.995000
                1588301880,           2020-05-01 02:58:00,           2020-04-30 21:58:00,      3.020000,      6.644000,         13.985000,                   118.123674,      0.994000
                1588303680,           2020-05-01 03:28:00,           2020-04-30 22:28:00,      3.020000,      6.518000,         14.039000,                   118.205223,      0.996000
                1588305480,           2020-05-01 03:58:00,           2020-04-30 22:58:00,      3.020000,      6.431000,         13.962000,                   117.299881,      0.993000
                1588307280,           2020-05-01 04:28:00,           2020-04-30 23:28:00,      3.020000,      6.441000,         13.929000,                   117.052101,      0.993000
                1588309080,           2020-05-01 04:58:00,           2020-04-30 23:58:00,      3.020000,      6.480000,         13.868000,                   116.653917,      0.994000
                1588310880,           2020-05-01 05:28:00,           2020-05-01 00:28:00,      3.020000,      6.518000,         13.790000,                   116.108699,      0.995000
                1588312680,           2020-05-01 05:58:00,           2020-05-01 00:58:00,      3.020000,      6.431000,         13.737000,                   115.409573,      0.994000
                1588314480,           2020-05-01 06:28:00,           2020-05-01 01:28:00,      3.020000,      6.460000,         13.650000,                   114.762397,      0.994000
                1588316280,           2020-05-01 06:58:00,           2020-05-01 01:58:00,      3.020000,      6.489000,         13.585000,                   114.299269,      0.994000
                1588318080,           2020-05-01 07:28:00,           2020-05-01 02:28:00,      3.020000,      6.499000,         13.465000,                   113.318127,      0.993000
                1588319880,           2020-05-01 07:58:00,           2020-05-01 02:58:00,      3.020000,      6.499000,         13.419000,                   112.931002,      0.994000
                1588321680,           2020-05-01 08:28:00,           2020-05-01 03:28:00,      3.020000,      6.518000,         13.354000,                   112.437677,      0.994000
                1588323480,           2020-05-01 08:58:00,           2020-05-01 03:58:00,      3.020000,      6.518000,         13.325000,                   112.193504,      0.994000
                1588325280,           2020-05-01 09:28:00,           2020-05-01 04:28:00,      3.020000,      6.509000,         13.310000,                   112.041854,      0.994000
                1588327080,           2020-05-01 09:58:00,           2020-05-01 04:58:00,      3.020000,      6.528000,         13.302000,                   112.028004,      0.994000
                1588328880,           2020-05-01 10:28:00,           2020-05-01 05:28:00,      3.020000,      6.489000,         13.241000,                   111.404977,      0.993000
                1588330680,           2020-05-01 10:58:00,           2020-05-01 05:58:00,      3.020000,      6.528000,         13.265000,                   111.716394,      0.995000
                1588332480,           2020-05-01 11:28:00,           2020-05-01 06:28:00,      3.020000,      6.538000,         13.278000,                   111.853985,      0.994000
                1588334280,           2020-05-01 11:58:00,           2020-05-01 06:58:00,      3.020000,      6.596000,         13.238000,                   111.679588,      0.994000
                1588336080,           2020-05-01 12:28:00,           2020-05-01 07:28:00,      3.020000,      6.606000,         13.266000,                   111.943898,      0.993000
                1588337880,           2020-05-01 12:58:00,           2020-05-01 07:58:00,      3.020000,      6.625000,         13.329000,                   112.529155,      0.995000
                1588339680,           2020-05-01 13:28:00,           2020-05-01 08:28:00,      3.020000,      6.654000,         13.321000,                   112.543448,      0.995000
                1588341480,           2020-05-01 13:58:00,           2020-05-01 08:58:00,      3.020000,      6.673000,         13.302000,                   112.436471,      0.993000
                1588343280,           2020-05-01 14:28:00,           2020-05-01 09:28:00,      3.020000,      6.693000,         13.330000,                   112.729634,      0.993000
                1588345080,           2020-05-01 14:58:00,           2020-05-01 09:58:00,      3.020000,      6.722000,         13.343000,                   112.921577,      0.994000
                1588346880,           2020-05-01 15:28:00,           2020-05-01 10:28:00,      3.020000,      6.722000,         13.373000,                   113.175467,      0.994000
                1588348680,           2020-05-01 15:58:00,           2020-05-01 10:58:00,      3.020000,      6.780000,         13.386000,                   113.450071,      0.995000
                1588350480,           2020-05-01 16:28:00,           2020-05-01 11:28:00,      3.020000,      6.818000,         11.350000,                    96.285865,      0.995000
                1588352280,           2020-05-01 16:58:00,           2020-05-01 11:58:00,      3.020000,      6.818000,         11.541000,                    97.906183,      0.994000
                1588354080,           2020-05-01 17:28:00,           2020-05-01 12:28:00,      3.020000,      6.780000,         11.706000,                    99.211604,      0.994000
                1588355880,           2020-05-01 17:58:00,           2020-05-01 12:58:00,      3.020000,      6.760000,         11.794000,                    99.907418,      0.994000
                1588357680,           2020-05-01 18:28:00,           2020-05-01 13:28:00,      3.020000,      6.751000,         11.932000,                   101.053656,      0.994000
                1588359480,           2020-05-01 18:58:00,           2020-05-01 13:58:00,      3.020000,      6.731000,         12.052000,                   102.018857,      0.995000
                1588361280,           2020-05-01 19:28:00,           2020-05-01 14:28:00,      3.020000,      6.683000,         12.138000,                   102.623364,      0.993000
                1588363080,           2020-05-01 19:58:00,           2020-05-01 14:58:00,      3.020000,      6.654000,         12.073000,                   101.999628,      0.993000
                1588364880,           2020-05-01 20:28:00,           2020-05-01 15:28:00,      3.020000,      6.673000,         12.099000,                   102.267994,      0.994000
                1588366680,           2020-05-01 20:58:00,           2020-05-01 15:58:00,      3.020000,      6.644000,         12.085000,                   102.075409,      0.994000
                1588368480,           2020-05-01 21:28:00,           2020-05-01 16:28:00,      3.020000,      6.625000,         12.081000,                   101.993002,      0.994000
                1588370280,           2020-05-01 21:58:00,           2020-05-01 16:58:00,      3.020000,      6.606000,         12.085000,                   101.978141,      0.994000
                1588372080,           2020-05-01 22:28:00,           2020-05-01 17:28:00,      3.020000,      6.586000,         12.040000,                   101.547419,      0.993000
                1588373880,           2020-05-01 22:58:00,           2020-05-01 17:58:00,      3.020000,      6.577000,         11.937000,                   100.655951,      0.993000
                1588375680,           2020-05-01 23:28:00,           2020-05-01 18:28:00,      3.020000,      6.606000,         11.883000,                   100.273582,      0.994000
                1588377480,           2020-05-01 23:58:00,           2020-05-01 18:58:00,      3.020000,      6.586000,         11.820000,                    99.691901,      0.994000
                1588379280,           2020-05-02 00:28:00,           2020-05-01 19:28:00,      3.020000,      6.548000,         11.871000,                   100.026535,      0.994000
                1588381080,           2020-05-02 00:58:00,           2020-05-01 19:58:00,      3.020000,      6.557000,         11.740000,                    98.945081,      0.993000
                1588382880,           2020-05-02 01:28:00,           2020-05-01 20:28:00,      3.020000,      6.586000,         11.807000,                    99.582257,      0.993000
                1588384680,           2020-05-02 01:58:00,           2020-05-01 20:58:00,      3.020000,      6.596000,          8.606000,                    72.602700,      0.997000
                1588386480,           2020-05-02 02:28:00,           2020-05-01 21:28:00,      3.020000,      6.586000,          8.892000,                    74.996648,      0.996000
                1588388280,           2020-05-02 02:58:00,           2020-05-01 21:58:00,      3.020000,      6.596000,          9.168000,                    77.343894,      0.995000
                1588390080,           2020-05-02 03:28:00,           2020-05-01 22:28:00,      3.020000,      6.577000,          9.406000,                    79.313887,      0.996000
                1588391880,           2020-05-02 03:58:00,           2020-05-01 22:58:00,      3.020000,      6.557000,          9.677000,                    81.558054,      0.996000
                1588393680,           2020-05-02 04:28:00,           2020-05-01 23:28:00,      3.020000,      6.518000,          9.867000,                    83.077921,      0.996000
                1588395480,           2020-05-02 04:58:00,           2020-05-01 23:58:00,      3.020000,      6.451000,         10.155000,                    85.358843,      0.996000
                1588397280,           2020-05-02 05:28:00,           2020-05-02 00:28:00,      3.020000,      6.383000,         10.371000,                    87.025290,      0.996000
                1588399080,           2020-05-02 05:58:00,           2020-05-02 00:58:00,      3.020000,      6.315000,         10.552000,                    88.392405,      0.997000
                1588400880,           2020-05-02 06:28:00,           2020-05-02 01:28:00,      3.020000,      6.344000,         10.608000,                    88.926536,      0.995000
                1588402680,           2020-05-02 06:58:00,           2020-05-02 01:58:00,      3.020000,      6.295000,         10.721000,                    89.762774,      0.995000
                1588404480,           2020-05-02 07:28:00,           2020-05-02 02:28:00,      3.020000,      6.334000,         10.773000,                    90.286952,      0.995000
                1588406280,           2020-05-02 07:58:00,           2020-05-02 02:58:00,      3.020000,      6.344000,         10.886000,                    91.257001,      0.995000
                1588408080,           2020-05-02 08:28:00,           2020-05-02 03:28:00,      3.020000,      6.334000,          9.111000,                    76.357971,      0.995000
                1588409880,           2020-05-02 08:58:00,           2020-05-02 03:58:00,      3.020000,      6.334000,          9.481000,                    79.458887,      0.996000
                1588411680,           2020-05-02 09:28:00,           2020-05-02 04:28:00,      3.020000,      6.353000,          9.794000,                    82.121434,      0.996000
                1588413480,           2020-05-02 09:58:00,           2020-05-02 04:58:00,      3.020000,      6.363000,         10.104000,                    84.742106,      0.996000
                1588415280,           2020-05-02 10:28:00,           2020-05-02 05:28:00,      3.010000,      6.363000,         10.149000,                    85.119521,      0.995000
                1588417080,           2020-05-02 10:58:00,           2020-05-02 05:58:00,      3.010000,      6.402000,          9.368000,                    78.646542,      0.996000
                1588418880,           2020-05-02 11:28:00,           2020-05-02 06:28:00,      3.020000,      6.421000,          9.738000,                    81.791910,      0.994000
                1588420680,           2020-05-02 11:58:00,           2020-05-02 06:58:00,      3.010000,      6.392000,         10.096000,                    84.736920,      0.996000
                1588422480,           2020-05-02 12:28:00,           2020-05-02 07:28:00,      3.010000,      6.363000,         10.256000,                    86.016928,      0.996000
                1588424280,           2020-05-02 12:58:00,           2020-05-02 07:58:00,      3.010000,      6.353000,         10.521000,                    88.217236,      0.995000
                1588426080,           2020-05-02 13:28:00,           2020-05-02 08:28:00,      3.020000,      6.334000,         10.825000,                    90.722757,      0.994000
                1588427880,           2020-05-02 13:58:00,           2020-05-02 08:58:00,      3.010000,      6.353000,         11.162000,                    93.591939,      0.995000
                1588429680,           2020-05-02 14:28:00,           2020-05-02 09:28:00,      3.010000,      6.383000,         11.340000,                    95.156377,      0.994000
                1588431480,           2020-05-02 14:58:00,           2020-05-02 09:58:00,      3.020000,      6.383000,         11.556000,                    96.968879,      0.995000
                1588433280,           2020-05-02 15:28:00,           2020-05-02 10:28:00,      3.010000,      6.383000,         10.765000,                    90.331428,      0.995000
                1588435080,           2020-05-02 15:58:00,           2020-05-02 10:58:00,      3.010000,      6.363000,         11.043000,                    92.617486,      0.995000
                1588436880,           2020-05-02 16:28:00,           2020-05-02 11:28:00,      3.010000,      6.334000,         11.258000,                    94.351667,      0.995000
                1588438680,           2020-05-02 16:58:00,           2020-05-02 11:58:00,      3.010000,      6.334000,         11.444000,                    95.910506,      0.995000
                1588440480,           2020-05-02 17:28:00,           2020-05-02 12:28:00,      3.010000,      6.324000,         11.581000,                    97.034203,      0.995000
                1588442280,           2020-05-02 17:58:00,           2020-05-02 12:58:00,      3.010000,      6.276000,         11.785000,                    98.623916,      0.995000
                1588444080,           2020-05-02 18:28:00,           2020-05-02 13:28:00,      3.010000,      6.256000,         11.966000,                   100.088066,      0.996000
                1588445880,           2020-05-02 18:58:00,           2020-05-02 13:58:00,      3.010000,      6.246000,         12.116000,                   101.317125,      0.994000
                1588447680,           2020-05-02 19:28:00,           2020-05-02 14:28:00,      3.010000,      6.285000,         12.225000,                   102.329348,      0.995000
                1588449480,           2020-05-02 19:58:00,           2020-05-02 14:58:00,      3.010000,      6.227000,         12.345000,                   103.182533,      0.994000
                1588451280,           2020-05-02 20:28:00,           2020-05-02 15:28:00,      3.010000,      6.227000,         12.481000,                   104.319254,      0.994000
                1588453080,           2020-05-02 20:58:00,           2020-05-02 15:58:00,      3.010000,      6.227000,         12.507000,                   104.536569,      0.995000
                1588454880,           2020-05-02 21:28:00,           2020-05-02 16:28:00,      3.010000,      6.256000,         12.590000,                   105.307434,      0.995000
                1588456680,           2020-05-02 21:58:00,           2020-05-02 16:58:00,      3.010000,      6.207000,         12.554000,                   104.876374,      0.994000
                1588458480,           2020-05-02 22:28:00,           2020-05-02 17:28:00,      3.010000,      6.217000,         12.585000,                   105.161929,      0.994000
                1588460280,           2020-05-02 22:58:00,           2020-05-02 17:58:00,      3.010000,      6.159000,         12.618000,                   105.283134,      0.994000
                1588462080,           2020-05-02 23:28:00,           2020-05-02 18:28:00,      3.010000,      6.129000,         12.601000,                   105.061482,      0.994000
                1588463880,           2020-05-02 23:58:00,           2020-05-02 18:58:00,      3.010000,      6.071000,         12.591000,                   104.823984,      0.994000
                1588465680,           2020-05-03 00:28:00,           2020-05-02 19:28:00,      3.010000,      6.051000,         12.570000,                   104.596109,      0.995000
                1588467480,           2020-05-03 00:58:00,           2020-05-02 19:58:00,      3.010000,      6.041000,         12.547000,                   104.378254,      0.994000
                1588469280,           2020-05-03 01:28:00,           2020-05-02 20:28:00,      3.010000,      6.041000,         12.541000,                   104.328340,      0.995000
                1588471080,           2020-05-03 01:58:00,           2020-05-02 20:58:00,      3.010000,      5.983000,         12.517000,                   103.975562,      0.994000
                1588472880,           2020-05-03 02:28:00,           2020-05-02 21:28:00,      3.010000,      5.934000,         12.500000,                   103.705209,      0.994000
                1588474680,           2020-05-03 02:58:00,           2020-05-02 21:58:00,      3.010000,      5.875000,         12.503000,                   103.574627,      0.994000
                1588476480,           2020-05-03 03:28:00,           2020-05-02 22:28:00,      3.010000,      5.865000,         12.486000,                   103.407490,      0.994000
                1588478280,           2020-05-03 03:58:00,           2020-05-02 22:58:00,      3.010000,      5.855000,         12.458000,                   103.149350,      0.994000
                1588480080,           2020-05-03 04:28:00,           2020-05-02 23:28:00,      3.010000,      5.855000,         12.457000,                   103.141070,      0.994000
                1588481880,           2020-05-03 04:58:00,           2020-05-02 23:58:00,      3.010000,      5.845000,         12.405000,                   102.684388,      0.994000
                1588483680,           2020-05-03 05:28:00,           2020-05-03 00:28:00,      3.010000,      5.806000,         12.388000,                   102.441900,      0.995000
                1588485480,           2020-05-03 05:58:00,           2020-05-03 00:58:00,      3.010000,      5.747000,         12.394000,                   102.337540,      0.994000
                1588487280,           2020-05-03 06:28:00,           2020-05-03 01:28:00,      3.010000,      5.737000,         12.387000,                   102.253664,      0.994000
                1588489080,           2020-05-03 06:58:00,           2020-05-03 01:58:00,      3.010000,      5.708000,         12.412000,                   102.384273,      0.994000
                1588490880,           2020-05-03 07:28:00,           2020-05-03 02:28:00,      3.010000,      5.649000,         12.426000,                   102.345489,      0.993000
                1588492680,           2020-05-03 07:58:00,           2020-05-03 02:58:00,      3.010000,      5.600000,         12.557000,                   103.295036,      0.996000
                1588494480,           2020-05-03 08:28:00,           2020-05-03 03:28:00,      3.010000,      5.600000,         12.582000,                   103.500689,      0.994000
                1588496280,           2020-05-03 08:58:00,           2020-05-03 03:58:00,      3.010000,      5.639000,         12.625000,                   103.957973,      0.994000
                1588498080,           2020-05-03 09:28:00,           2020-05-03 04:28:00,      3.010000,      5.688000,         12.653000,                   104.318980,      0.994000
                1588499880,           2020-05-03 09:58:00,           2020-05-03 04:58:00,      3.010000,      5.737000,         12.665000,                   104.548531,      0.994000
                1588501680,           2020-05-03 10:28:00,           2020-05-03 05:28:00,      3.010000,      5.787000,         12.718000,                   105.119928,      0.994000
                1588503480,           2020-05-03 10:58:00,           2020-05-03 05:58:00,      3.010000,      5.796000,         12.811000,                   105.912895,      0.994000
                1588505280,           2020-05-03 11:28:00,           2020-05-03 06:28:00,      3.010000,      5.914000,         12.840000,                   106.471861,      0.995000
                1588507080,           2020-05-03 11:58:00,           2020-05-03 06:58:00,      3.010000,      5.924000,         12.902000,                   107.013172,      0.993000
                1588508880,           2020-05-03 12:28:00,           2020-05-03 07:28:00,      3.010000,      5.992000,         12.985000,                   107.887765,      0.995000
                1588510680,           2020-05-03 12:58:00,           2020-05-03 07:58:00,      3.010000,      6.022000,         13.045000,                   108.468823,      0.994000
                1588512480,           2020-05-03 13:28:00,           2020-05-03 08:28:00,      3.010000,      6.110000,         13.110000,                   109.252719,      0.994000
                1588514280,           2020-05-03 13:58:00,           2020-05-03 08:58:00,      3.010000,      6.149000,         13.177000,                   109.919545,      0.994000
                1588516080,           2020-05-03 14:28:00,           2020-05-03 09:28:00,      3.010000,      6.227000,         13.242000,                   110.679879,      0.994000
                1588517880,           2020-05-03 14:58:00,           2020-05-03 09:58:00,      3.010000,      6.276000,         13.261000,                   110.975965,      0.993000
                1588519680,           2020-05-03 15:28:00,           2020-05-03 10:28:00,      3.010000,      6.285000,         13.370000,                   111.913569,      0.993000
                1588521480,           2020-05-03 15:58:00,           2020-05-03 10:58:00,      3.010000,      6.315000,          7.131000,                    59.735239,      0.999000
                1588523280,           2020-05-03 16:28:00,           2020-05-03 11:28:00,      3.010000,      6.276000,          7.676000,                    64.237351,      0.998000
                1588525080,           2020-05-03 16:58:00,           2020-05-03 11:58:00,      3.010000,      6.353000,          8.138000,                    68.236086,      0.998000
                1588526880,           2020-05-03 17:28:00,           2020-05-03 12:28:00,      3.010000,      6.480000,          8.571000,                    72.096966,      0.996000
                1588528680,           2020-05-03 17:58:00,           2020-05-03 12:58:00,      3.010000,      6.528000,          9.005000,                    75.839135,      0.997000
                1588530480,           2020-05-03 18:28:00,           2020-05-03 13:28:00,      3.010000,      6.528000,          8.325000,                    70.112249,      0.996000
                1588532280,           2020-05-03 18:58:00,           2020-05-03 13:58:00,      3.010000,      6.577000,          8.726000,                    73.579947,      0.998000
                1588534080,           2020-05-03 19:28:00,           2020-05-03 14:28:00,      3.010000,      6.557000,          9.078000,                    76.509663,      0.997000
                1588535880,           2020-05-03 19:58:00,           2020-05-03 14:58:00,      3.010000,      6.567000,          9.399000,                    79.234961,      0.997000
                1588537680,           2020-05-03 20:28:00,           2020-05-03 15:28:00,      3.010000,      6.538000,          9.835000,                    82.850124,      0.997000
                1588539480,           2020-05-03 20:58:00,           2020-05-03 15:58:00,      3.010000,      6.538000,         10.302000,                    86.784136,      0.996000
                1588541280,           2020-05-03 21:28:00,           2020-05-03 16:28:00,      3.010000,      6.557000,         10.897000,                    91.840251,      0.996000
                1588543080,           2020-05-03 21:58:00,           2020-05-03 16:58:00,      3.010000,      6.528000,         11.281000,                    95.007361,      0.995000
                1588544880,           2020-05-03 22:28:00,           2020-05-03 17:28:00,      3.010000,      6.518000,         11.625000,                    97.879886,      0.997000
                1588546680,           2020-05-03 22:58:00,           2020-05-03 17:58:00,      3.010000,      6.421000,         12.099000,                   101.622543,      0.995000
                1588548480,           2020-05-03 23:28:00,           2020-05-03 18:28:00,      3.010000,      6.421000,         12.524000,                   105.192225,      0.994000
                1588550280,           2020-05-03 23:58:00,           2020-05-03 18:58:00,      3.010000,      6.324000,         12.965000,                   108.630381,      0.995000
