"Plot Title: St33_SONDE_18Jul21"
"#","Date Time, GMT+00:00","Temp, °C (LGR S/N: 2409646, SEN S/N: 2409646)","Intensity, Lux (LGR S/N: 2409646, SEN S/N: 2409646)","Coupler Attached (LGR S/N: 2409646)","Host Connected (LGR S/N: 2409646)","Stopped (LGR S/N: 2409646)","End Of File (LGR S/N: 2409646)"
1491,08/18/21 11:00:00,26.000,14466.8,,,,
1492,08/18/21 11:30:00,27.075,27555.7,,,,
1493,08/18/21 12:00:00,26.195,104711.8,,,,
1494,08/18/21 12:30:00,27.468,115734.1,,,,
1495,08/18/21 13:00:00,28.456,137778.7,,,,
1496,08/18/21 13:30:00,25.805,82667.2,,,,
1497,08/18/21 14:00:00,26.781,68889.3,,,,
1498,08/18/21 14:30:00,27.272,68889.3,,,,
1499,08/18/21 15:00:00,29.853,63378.2,,,,
1500,08/18/21 15:30:00,29.152,63378.2,,,,
1501,08/18/21 16:00:00,29.853,46844.8,,,,
1502,08/18/21 16:30:00,24.158,23422.4,,,,
1503,08/18/21 17:00:00,19.472,23422.4,,,,
1504,08/18/21 17:30:00,15.187,6544.5,,,,
1505,08/18/21 18:00:00,16.332,21355.7,,,,
1506,08/18/21 18:30:00,16.237,16533.4,,,,
1507,08/18/21 19:00:00,15.951,22044.6,,,,
1508,08/18/21 19:30:00,15.760,4822.3,,,,
1509,08/18/21 20:00:00,15.282,4650.0,,,,
1510,08/18/21 20:30:00,13.654,1980.6,,,,
1511,08/18/21 21:00:00,13.461,1334.7,,,,
1512,08/18/21 21:30:00,13.461,301.4,,,,
1513,08/18/21 22:00:00,12.883,32.3,,,,
1514,08/18/21 22:30:00,12.110,0.0,,,,
1515,08/18/21 23:00:00,12.497,0.0,,,,
1516,08/18/21 23:30:00,13.076,0.0,,,,
1517,08/19/21 00:00:00,12.013,0.0,,,,
1518,08/19/21 00:30:00,11.916,0.0,,,,
1519,08/19/21 01:00:00,12.304,0.0,,,,
1520,08/19/21 01:30:00,11.334,0.0,,,,
1521,08/19/21 02:00:00,11.334,0.0,,,,
1522,08/19/21 02:30:00,11.236,0.0,,,,
1523,08/19/21 03:00:00,11.528,0.0,,,,
1524,08/19/21 03:30:00,11.236,0.0,,,,
1525,08/19/21 04:00:00,10.944,0.0,,,,
1526,08/19/21 04:30:00,11.431,21.5,,,,
1527,08/19/21 05:00:00,11.431,279.9,,,,
1528,08/19/21 05:30:00,11.431,1022.6,,,,
1529,08/19/21 06:00:00,11.722,3616.7,,,,
1530,08/19/21 06:30:00,12.110,5166.7,,,,
1531,08/19/21 07:00:00,12.497,8266.7,,,,
1532,08/19/21 07:30:00,13.076,11711.2,,,,
1533,08/19/21 08:00:00,14.230,21355.7,,,,
1534,08/19/21 08:30:00,16.903,24800.2,,,,
1535,08/19/21 09:00:00,17.284,24800.2,,,,
1536,08/19/21 09:30:00,19.472,35822.5,,,,
1537,08/19/21 10:00:00,20.424,37200.2,,,,
1538,08/19/21 10:30:00,26.488,49600.3,,,,
1539,08/19/21 11:00:00,24.545,57867.0,,,,
1540,08/19/21 11:30:00,26.000,57867.0,,,,
1541,08/19/21 12:00:00,26.683,79911.6,,,,
1542,08/19/21 12:30:00,29.252,46844.8,,,,
1543,08/19/21 13:00:00,22.812,41333.6,,,,
1544,08/19/21 13:30:00,23.677,52355.9,,,,
1545,08/19/21 14:00:00,18.426,44089.2,,,,
1546,08/19/21 14:30:00,16.237,55111.5,,,,
1547,08/19/21 15:00:00,16.046,49600.3,,,,
1548,08/19/21 15:30:00,16.332,49600.3,,,,
1549,08/19/21 16:00:00,17.094,46844.8,,,,
1550,08/19/21 16:30:00,15.569,34444.7,,,,
1551,08/19/21 17:00:00,15.378,28933.5,,,,
1552,08/19/21 17:30:00,16.237,30311.3,,,,
1553,08/19/21 18:00:00,15.187,18600.1,,,,
1554,08/19/21 18:30:00,14.900,11711.2,,,,
1555,08/19/21 19:00:00,14.517,10333.4,,,,
1556,08/19/21 19:30:00,14.230,7577.8,,,,
1557,08/19/21 20:00:00,13.654,3272.2,,,,
1558,08/19/21 20:30:00,13.269,1980.6,,,,
1559,08/19/21 21:00:00,13.365,968.8,,,,
1560,08/19/21 21:30:00,13.269,236.8,,,,
1561,08/19/21 22:00:00,12.207,10.8,,,,
1562,08/19/21 22:30:00,12.594,0.0,,,,
1563,08/19/21 23:00:00,11.819,0.0,,,,
1564,08/19/21 23:30:00,11.528,0.0,,,,
1565,08/20/21 00:00:00,11.431,0.0,,,,
1566,08/20/21 00:30:00,11.334,0.0,,,,
1567,08/20/21 01:00:00,11.334,0.0,,,,
1568,08/20/21 01:30:00,11.431,0.0,,,,
1569,08/20/21 02:00:00,11.139,0.0,,,,
1570,08/20/21 02:30:00,11.236,0.0,,,,
1571,08/20/21 03:00:00,11.139,0.0,,,,
1572,08/20/21 03:30:00,11.041,0.0,,,,
1573,08/20/21 04:00:00,11.139,0.0,,,,
1574,08/20/21 04:30:00,11.334,0.0,,,,
1575,08/20/21 05:00:00,11.528,161.5,,,,
1576,08/20/21 05:30:00,11.236,818.1,,,,
1577,08/20/21 06:00:00,11.139,2583.4,,,,
1578,08/20/21 06:30:00,11.236,4822.3,,,,
1579,08/20/21 07:00:00,11.334,5166.7,,,,
1580,08/20/21 07:30:00,11.431,5511.1,,,,
1581,08/20/21 08:00:00,11.625,9300.1,,,,
1582,08/20/21 08:30:00,12.207,14466.8,,,,
1583,08/20/21 09:00:00,12.304,10333.4,,,,
1584,08/20/21 09:30:00,11.722,8266.7,,,,
1585,08/20/21 10:00:00,13.269,23422.4,,,,
1586,08/20/21 10:30:00,14.038,24800.2,,,,
1587,08/20/21 11:00:00,15.282,27555.7,,,,
1588,08/20/21 11:30:00,12.690,5166.7,,,,
1589,08/20/21 12:00:00,12.304,1463.9,,,,
1590,08/20/21 12:30:00,15.473,96.9,,,,
1591,08/20/21 13:00:00,18.901,1808.3,,,,
1592,08/20/21 13:29:28,,,Logged,Logged,,
1593,08/20/21 13:29:44,,,,,Logged,Logged
