Plot Title: md_e5_benthic_13Jun19,,,,,,,,
#,"Date Time, GMT+00:00","Temp, °C (LGR S/N: 10349966, SEN S/N: 10349966, LBL: Temp)","Intensity, Lux (LGR S/N: 10349966, SEN S/N: 10349966, LBL: Light)",Coupler Detached (LGR S/N: 10349966),Coupler Attached (LGR S/N: 10349966),Host Connected (LGR S/N: 10349966),Stopped (LGR S/N: 10349966),End Of File (LGR S/N: 10349966)
2063,7/26/2019 12:16,10.553,1001,,,,,
2064,7/26/2019 12:46,10.651,1324,,,,,
2065,7/26/2019 13:16,10.846,1377.8,,,,,
2066,7/26/2019 13:46,10.944,1313.2,,,,,
2067,7/26/2019 14:16,10.944,990.3,,,,,
2068,7/26/2019 14:46,10.944,2066.7,,,,,
2069,7/26/2019 15:16,10.944,2152.8,,,,,
2070,7/26/2019 15:46,10.944,1808.3,,,,,
2071,7/26/2019 16:16,10.944,1894.5,,,,,
2072,7/26/2019 16:46,10.944,1722.2,,,,,
2073,7/26/2019 17:16,10.846,1636.1,,,,,
2074,7/26/2019 17:46,10.846,1550,,,,,
2075,7/26/2019 18:16,10.846,1280.9,,,,,
2076,7/26/2019 18:46,10.651,505.9,,,,,
2077,7/26/2019 19:16,10.748,505.9,,,,,
2078,7/26/2019 19:46,10.651,322.9,,,,,
2079,7/26/2019 20:16,10.748,247.6,,,,,
2080,7/26/2019 20:46,10.846,527.4,,,,,
2081,7/26/2019 21:16,10.846,118.4,,,,,
2082,7/26/2019 21:46,10.944,43.1,,,,,
2083,7/26/2019 22:16,10.944,21.5,,,,,
2084,7/26/2019 22:46,10.944,10.8,,,,,
2085,7/26/2019 23:16,10.944,0,,,,,
2086,7/26/2019 23:46,10.944,0,,,,,
2087,7/27/2019 0:16,11.041,0,,,,,
2088,7/27/2019 0:46,11.041,0,,,,,
2089,7/27/2019 1:16,11.041,0,,,,,
2090,7/27/2019 1:46,10.748,0,,,,,
2091,7/27/2019 2:16,10.651,0,,,,,
2092,7/27/2019 2:46,10.651,0,,,,,
2093,7/27/2019 3:16,10.651,0,,,,,
2094,7/27/2019 3:46,10.651,43.1,,,,,
2095,7/27/2019 4:16,10.651,161.5,,,,,
2096,7/27/2019 4:46,10.651,366,,,,,
2097,7/27/2019 5:16,10.651,516.7,,,,,
2098,7/27/2019 5:46,10.651,721.2,,,,,
2099,7/27/2019 6:16,10.651,1259.4,,,,,
2100,7/27/2019 6:46,10.651,1463.9,,,,,
2101,7/27/2019 7:16,10.651,1324,,,,,
2102,7/27/2019 7:46,10.651,1550,,,,,
2103,7/27/2019 8:16,10.748,3100,,,,,
2104,7/27/2019 8:46,10.748,4133.4,,,,,
2105,7/27/2019 9:16,10.748,3788.9,,,,,
2106,7/27/2019 9:46,10.846,6200,,,,,
2107,7/27/2019 10:16,10.846,5338.9,,,,,
2108,7/27/2019 10:46,10.944,6544.5,,,,,
2109,7/27/2019 11:16,10.944,8266.7,,,,,
2110,7/27/2019 11:46,10.944,9644.5,,,,,
2111,7/27/2019 12:16,10.944,5511.1,,,,,
2112,7/27/2019 12:46,11.041,6544.5,,,,,
2113,7/27/2019 13:16,10.944,4133.4,,,,,
2114,7/27/2019 13:46,10.944,5166.7,,,,,
2115,7/27/2019 14:16,10.846,4477.8,,,,,
2116,7/27/2019 14:46,10.944,4305.6,,,,,
2117,7/27/2019 15:16,10.944,2755.6,,,,,
2118,7/27/2019 15:46,11.236,1722.2,,,,,
2119,7/27/2019 16:16,11.334,1291.7,,,,,
2120,7/27/2019 16:46,11.334,882.6,,,,,
2121,7/27/2019 17:16,11.334,904.2,,,,,
2122,7/27/2019 17:46,11.334,570.5,,,,,
2123,7/27/2019 18:16,11.334,322.9,,,,,
2124,7/27/2019 18:46,11.334,430.6,,,,,
2125,7/27/2019 19:16,11.334,183,,,,,
2126,7/27/2019 19:46,11.334,312.2,,,,,
2127,7/27/2019 20:16,11.334,139.9,,,,,
2128,7/27/2019 20:46,11.431,172.2,,,,,
2129,7/27/2019 21:16,11.431,53.8,,,,,
2130,7/27/2019 21:46,11.334,32.3,,,,,
2131,7/27/2019 22:16,11.528,0,,,,,
2132,7/27/2019 22:46,11.528,0,,,,,
2133,7/27/2019 23:16,11.528,0,,,,,
2134,7/27/2019 23:46,11.528,0,,,,,
2135,7/28/2019 0:16,11.528,0,,,,,
2136,7/28/2019 0:46,11.625,0,,,,,
2137,7/28/2019 1:16,11.625,0,,,,,
2138,7/28/2019 1:46,11.528,0,,,,,
2139,7/28/2019 2:16,11.528,0,,,,,
2140,7/28/2019 2:46,11.528,0,,,,,
2141,7/28/2019 3:16,11.528,0,,,,,
2142,7/28/2019 3:46,11.528,10.8,,,,,
2143,7/28/2019 4:16,11.528,43.1,,,,,
2144,7/28/2019 4:46,11.528,150.7,,,,,
2145,7/28/2019 5:16,11.528,150.7,,,,,
2146,7/28/2019 5:46,11.528,279.9,,,,,
2147,7/28/2019 6:16,11.528,505.9,,,,,
2148,7/28/2019 6:46,11.528,979.5,,,,,
2149,7/28/2019 7:16,11.528,914.9,,,,,
2150,7/28/2019 7:46,11.528,1550,,,,,
2151,7/28/2019 8:16,11.528,1894.5,,,,,
2152,7/28/2019 8:46,11.625,2755.6,,,,,
2153,7/28/2019 9:16,11.625,2411.1,,,,,
2154,7/28/2019 9:46,11.625,3961.1,,,,,
2155,7/28/2019 10:16,11.916,13777.9,,,,,
2156,7/28/2019 10:46,12.013,18600.1,,,,,
2157,7/28/2019 11:16,12.401,15155.7,,,,,
2158,7/28/2019 11:46,12.304,8611.2,,,,,
2159,7/28/2019 12:16,12.497,8611.2,,,,,
2160,7/28/2019 12:46,12.497,6544.5,,,,,
2161,7/28/2019 13:16,12.594,8611.2,,,,,
2162,7/28/2019 13:46,12.69,11711.2,,,,,
2163,7/28/2019 14:16,12.787,7233.4,,,,,
2164,7/28/2019 14:46,12.787,5511.1,,,,,
2165,7/28/2019 15:16,12.883,5166.7,,,,,
2166,7/28/2019 15:46,12.883,3961.1,,,,,
2167,7/28/2019 16:16,12.883,4305.6,,,,,
2168,7/28/2019 16:46,12.883,3616.7,,,,,
2169,7/28/2019 17:16,13.076,12400.1,,,,,
2170,7/28/2019 17:46,13.269,7577.8,,,,,
2171,7/28/2019 18:16,13.173,5166.7,,,,,
2172,7/28/2019 18:46,13.173,3961.1,,,,,
2173,7/28/2019 19:16,13.173,3100,,,,,
2174,7/28/2019 19:46,13.173,2152.8,,,,,
2175,7/28/2019 20:16,13.173,1324,,,,,
2176,7/28/2019 20:46,13.173,430.6,,,,,
2177,7/28/2019 21:16,13.173,301.4,,,,,
2178,7/28/2019 21:46,13.076,75.3,,,,,
2179,7/28/2019 22:16,13.076,53.8,,,,,
2180,7/28/2019 22:46,13.076,43.1,,,,,
2181,7/28/2019 23:16,13.076,0,,,,,
2182,7/28/2019 23:46,13.076,0,,,,,
2183,7/29/2019 0:16,13.076,0,,,,,
2184,7/29/2019 0:46,13.076,0,,,,,
2185,7/29/2019 1:16,13.076,0,,,,,
2186,7/29/2019 1:46,13.076,0,,,,,
2187,7/29/2019 2:16,13.076,0,,,,,
2188,7/29/2019 2:46,13.076,0,,,,,
2189,7/29/2019 3:16,13.076,10.8,,,,,
2190,7/29/2019 3:46,13.076,64.6,,,,,
2191,7/29/2019 4:16,13.076,258.3,,,,,
2192,7/29/2019 4:46,13.076,570.5,,,,,
2193,7/29/2019 5:16,13.076,968.8,,,,,
2194,7/29/2019 5:46,13.076,1097.9,,,,,
2195,7/29/2019 6:16,13.076,1022.6,,,,,
2196,7/29/2019 6:46,13.173,2583.4,,,,,
2197,7/29/2019 7:16,13.173,2411.1,,,,,
2198,7/29/2019 7:46,13.365,4994.5,,,,,
2199,7/29/2019 8:16,13.269,4822.3,,,,,
2200,7/29/2019 8:46,13.365,4994.5,,,,,
2201,7/29/2019 9:16,13.365,6200,,,,,
2202,7/29/2019 9:46,13.461,7233.4,,,,,
2203,7/29/2019 10:16,13.461,8611.2,,,,,
2204,7/29/2019 10:46,13.558,12400.1,,,,,
2205,7/29/2019 11:16,13.75,13089,,,,,
2206,7/29/2019 11:46,13.75,14466.8,,,,,
2207,7/29/2019 12:16,13.846,17222.3,,,,,
2208,7/29/2019 12:46,13.846,9644.5,,,,,
2209,7/29/2019 13:16,14.038,27555.7,,,,,
2210,7/29/2019 13:46,14.038,19977.9,,,,,
2211,7/29/2019 14:16,14.038,26178,,,,,
2212,7/29/2019 14:46,14.134,19289,,,,,
2213,7/29/2019 15:16,14.038,9644.5,,,,,
2214,7/29/2019 15:46,14.325,11711.2,,,,,
2215,7/29/2019 16:16,14.325,6200,,,,,
2216,7/29/2019 16:46,14.421,9300.1,,,,,
2217,7/29/2019 17:16,14.421,3961.1,,,,,
2218,7/29/2019 17:46,14.421,3100,,,,,
2219,7/29/2019 18:16,14.421,3444.5,,,,,
2220,7/29/2019 18:46,14.517,5166.7,,,,,
2221,7/29/2019 19:16,14.517,3444.5,,,,,
2222,7/29/2019 19:46,14.517,1550,,,,,
2223,7/29/2019 20:16,14.517,1722.2,,,,,
2224,7/29/2019 20:46,14.517,1550,,,,,
2225,7/29/2019 21:16,14.421,925.7,,,,,
2226,7/29/2019 21:46,14.421,484.4,,,,,
2227,7/29/2019 22:16,14.421,107.6,,,,,
2228,7/29/2019 22:46,14.421,21.5,,,,,
2229,7/29/2019 23:16,14.421,0,,,,,
2230,7/29/2019 23:46,14.325,0,,,,,
2231,7/30/2019 0:16,14.325,0,,,,,
2232,7/30/2019 0:46,14.325,0,,,,,
2233,7/30/2019 1:16,14.325,0,,,,,
2234,7/30/2019 1:46,14.23,0,,,,,
2235,7/30/2019 2:16,14.23,0,,,,,
2236,7/30/2019 2:46,14.23,0,,,,,
2237,7/30/2019 3:16,14.23,0,,,,,
2238,7/30/2019 3:46,14.23,53.8,,,,,
2239,7/30/2019 4:16,14.23,96.9,,,,,
2240,7/30/2019 4:46,14.134,118.4,,,,,
2241,7/30/2019 5:16,14.134,64.6,,,,,
2242,7/30/2019 5:46,14.134,322.9,,,,,
2243,7/30/2019 6:16,14.134,688.9,,,,,
2244,7/30/2019 6:46,14.134,581.3,,,,,
2245,7/30/2019 7:16,14.134,904.2,,,,,
2246,7/30/2019 7:46,14.23,3616.7,,,,,
2247,7/30/2019 8:16,14.134,3100,,,,,
2248,7/30/2019 8:46,14.23,3788.9,,,,,
2249,7/30/2019 9:16,14.325,4822.3,,,,,
2250,7/30/2019 9:46,14.421,5511.1,,,,,
2251,7/30/2019 10:16,14.325,3444.5,,,,,
2252,7/30/2019 10:46,14.325,3788.9,,,,,
2253,7/30/2019 11:16,14.325,1894.5,,,,,
2254,7/30/2019 11:46,14.325,871.9,,,,,
2255,7/30/2019 12:16,14.325,1227.1,,,,,
2256,7/30/2019 12:46,14.325,2927.8,,,,,
2257,7/30/2019 13:16,14.325,2583.4,,,,,
2258,7/30/2019 13:46,14.325,2325,,,,,
2259,7/30/2019 14:16,14.421,2497.2,,,,,
2260,7/30/2019 14:46,14.517,8266.7,,,,,
2261,7/30/2019 15:16,14.613,9644.5,,,,,
2262,7/30/2019 15:46,14.613,7233.4,,,,,
2263,7/30/2019 16:16,14.613,6200,,,,,
2264,7/30/2019 16:46,14.9,19289,,,,,
2265,7/30/2019 17:16,14.9,15844.5,,,,,
2266,7/30/2019 17:46,14.804,6200,,,,,
2267,7/30/2019 18:16,14.804,5338.9,,,,,
2268,7/30/2019 18:46,14.709,3272.2,,,,,
2269,7/30/2019 19:16,14.709,1980.6,,,,,
2270,7/30/2019 19:46,14.709,1894.5,,,,,
2271,7/30/2019 20:16,14.709,1087.2,,,,,
2272,7/30/2019 20:46,14.709,1044.1,,,,,
2273,7/30/2019 21:16,14.709,602.8,,,,,
2274,7/30/2019 21:46,14.613,161.5,,,,,
2275,7/30/2019 22:16,14.613,32.3,,,,,
2276,7/30/2019 22:46,14.613,32.3,,,,,
2277,7/30/2019 23:16,14.613,0,,,,,
2278,7/30/2019 23:46,14.613,0,,,,,
2279,7/31/2019 0:16,14.517,0,,,,,
2280,7/31/2019 0:46,14.517,0,,,,,
2281,7/31/2019 1:16,14.517,0,,,,,
2282,7/31/2019 1:46,14.421,0,,,,,
2283,7/31/2019 2:16,14.421,0,,,,,
2284,7/31/2019 2:46,14.421,0,,,,,
2285,7/31/2019 3:16,14.421,0,,,,,
2286,7/31/2019 3:46,14.325,43.1,,,,,
2287,7/31/2019 4:16,14.325,161.5,,,,,
2288,7/31/2019 4:46,14.325,355.2,,,,,
2289,7/31/2019 5:16,14.23,678.1,,,,,
2290,7/31/2019 5:46,14.23,990.3,,,,,
2291,7/31/2019 6:16,14.23,1377.8,,,,,
2292,7/31/2019 6:46,14.23,1808.3,,,,,
2293,7/31/2019 7:16,14.23,1463.9,,,,,
2294,7/31/2019 7:46,14.23,2583.4,,,,,
2295,7/31/2019 8:16,14.23,5166.7,,,,,
2296,7/31/2019 8:46,14.325,4477.8,,,,,
2297,7/31/2019 9:16,14.325,3100,,,,,
2298,7/31/2019 9:46,14.517,9644.5,,,,,
2299,7/31/2019 10:16,14.421,4477.8,,,,,
2300,7/31/2019 10:46,14.613,11022.3,,,,,
2301,7/31/2019 11:16,14.613,21355.7,,,,,
2302,7/31/2019 11:46,14.804,17911.2,,,,,
2303,7/31/2019 12:16,14.804,22044.6,,,,,
2304,7/31/2019 12:46,14.9,17911.2,,,,,
2305,7/31/2019 13:16,14.996,16533.4,,,,,
2306,7/31/2019 13:46,14.996,19977.9,,,,,
2307,7/31/2019 14:16,15.091,20666.8,,,,,
2308,7/31/2019 14:46,15.091,19289,,,,,
2309,7/31/2019 15:16,15.187,19289,,,,,
2310,7/31/2019 15:46,15.187,11711.2,,,,,
2311,7/31/2019 16:16,15.187,11711.2,,,,,
2312,7/31/2019 16:46,15.187,10333.4,,,,,
2313,7/31/2019 17:16,15.187,10677.8,,,,,
2314,7/31/2019 17:46,15.091,6200,,,,,
2315,7/31/2019 18:16,14.996,4305.6,,,,,
2316,7/31/2019 18:46,14.996,3616.7,,,,,
2317,7/31/2019 19:16,14.9,2238.9,,,,,
2318,7/31/2019 19:46,14.804,1722.2,,,,,
2319,7/31/2019 20:16,14.804,1280.9,,,,,
2320,7/31/2019 20:46,14.709,914.9,,,,,
2321,7/31/2019 21:16,14.709,645.8,,,,,
2322,7/31/2019 21:46,14.709,312.2,,,,,
2323,7/31/2019 22:16,14.709,107.6,,,,,
2324,7/31/2019 22:46,14.709,10.8,,,,,
2325,7/31/2019 23:16,14.709,0,,,,,
2326,7/31/2019 23:46,14.613,0,,,,,
2327,8/1/2019 0:16,14.613,0,,,,,
2328,8/1/2019 0:46,14.613,0,,,,,
2329,8/1/2019 1:16,14.517,0,,,,,
2330,8/1/2019 1:46,14.421,0,,,,,
2331,8/1/2019 2:16,14.325,0,,,,,
2332,8/1/2019 2:46,14.23,0,,,,,
2333,8/1/2019 3:16,14.134,0,,,,,
2334,8/1/2019 3:46,14.23,32.3,,,,,
2335,8/1/2019 4:16,14.23,139.9,,,,,
2336,8/1/2019 4:46,14.325,322.9,,,,,
2337,8/1/2019 5:16,14.23,516.7,,,,,
2338,8/1/2019 5:46,14.23,785.8,,,,,
2339,8/1/2019 6:16,14.134,1194.8,,,,,
2340,8/1/2019 6:46,14.23,1722.2,,,,,
2341,8/1/2019 7:16,14.23,2411.1,,,,,
2342,8/1/2019 7:46,14.325,2755.6,,,,,
2343,8/1/2019 8:16,14.325,3961.1,,,,,
2344,8/1/2019 8:46,14.325,5166.7,,,,,
2345,8/1/2019 9:16,14.421,5511.1,,,,,
2346,8/1/2019 9:46,14.325,8266.7,,,,,
2347,8/1/2019 10:16,14.421,8611.2,,,,,
2348,8/1/2019 10:46,14.517,11711.2,,,,,
2349,8/1/2019 11:16,14.613,15155.7,,,,,
2350,8/1/2019 11:46,14.804,21355.7,,,,,
2351,8/1/2019 12:16,14.9,11711.2,,,,,
2352,8/1/2019 12:46,14.9,14466.8,,,,,
2353,8/1/2019 13:16,14.804,10677.8,,,,,
2354,8/1/2019 13:46,15.091,14466.8,,,,,
2355,8/1/2019 14:16,14.9,7233.4,,,,,
2356,8/1/2019 14:46,15.091,11711.2,,,,,
2357,8/1/2019 15:16,14.996,7233.4,,,,,
2358,8/1/2019 15:46,15.187,9644.5,,,,,
2359,8/1/2019 16:16,15.187,8611.2,,,,,
2360,8/1/2019 16:46,15.187,6200,,,,,
2361,8/1/2019 17:16,15.378,6200,,,,,
2362,8/1/2019 17:46,15.187,3961.1,,,,,
2363,8/1/2019 18:16,15.187,3444.5,,,,,
2364,8/1/2019 18:46,15.187,3100,,,,,
2365,8/1/2019 19:16,15.091,2066.7,,,,,
2366,8/1/2019 19:46,15.091,1550,,,,,
2367,8/1/2019 20:16,15.091,1044.1,,,,,
2368,8/1/2019 20:46,15.187,839.6,,,,,
2369,8/1/2019 21:16,15.187,516.7,,,,,
2370,8/1/2019 21:46,15.091,236.8,,,,,
2371,8/1/2019 22:16,15.091,43.1,,,,,
2372,8/1/2019 22:46,14.996,0,,,,,
2373,8/1/2019 23:16,14.996,0,,,,,
2374,8/1/2019 23:46,14.996,0,,,,,
2375,8/2/2019 0:16,14.996,0,,,,,
2376,8/2/2019 0:46,14.9,0,,,,,
2377,8/2/2019 1:16,14.9,0,,,,,
2378,8/2/2019 1:46,14.804,0,,,,,
2379,8/2/2019 2:16,14.804,0,,,,,
2380,8/2/2019 2:46,14.804,0,,,,,
2381,8/2/2019 3:16,14.804,0,,,,,
2382,8/2/2019 3:46,14.709,10.8,,,,,
2383,8/2/2019 4:16,14.709,86.1,,,,,
2384,8/2/2019 4:46,14.709,258.3,,,,,
2385,8/2/2019 5:16,14.709,505.9,,,,,
2386,8/2/2019 5:46,14.613,807.3,,,,,
2387,8/2/2019 6:16,14.613,1280.9,,,,,
2388,8/2/2019 6:46,14.613,2066.7,,,,,
2389,8/2/2019 7:16,14.613,2325,,,,,
2390,8/2/2019 7:46,14.613,2325,,,,,
2391,8/2/2019 8:16,14.613,2497.2,,,,,
2392,8/2/2019 8:46,14.613,2669.5,,,,,
2393,8/2/2019 9:16,14.709,5166.7,,,,,
2394,8/2/2019 9:46,14.804,5166.7,,,,,
2395,8/2/2019 10:16,14.804,6200,,,,,
2396,8/2/2019 10:46,14.804,7233.4,,,,,
2397,8/2/2019 11:16,14.9,9300.1,,,,,
2398,8/2/2019 11:46,14.996,14466.8,,,,,
2399,8/2/2019 12:16,14.996,14466.8,,,,,
2400,8/2/2019 12:46,14.996,18600.1,,,,,
2401,8/2/2019 13:16,15.091,18600.1,,,,,
2402,8/2/2019 13:46,15.187,16533.4,,,,,
2403,8/2/2019 14:16,15.187,19977.9,,,,,
2404,8/2/2019 14:46,15.187,15844.5,,,,,
2405,8/2/2019 15:16,15.091,20666.8,,,,,
2406,8/2/2019 15:46,15.091,14466.8,,,,,
2407,8/2/2019 16:16,14.996,13777.9,,,,,
2408,8/2/2019 16:46,15.091,14466.8,,,,,
2409,8/2/2019 17:16,15.187,10333.4,,,,,
2410,8/2/2019 17:46,15.187,7577.8,,,,,
2411,8/2/2019 18:16,15.282,6200,,,,,
2412,8/2/2019 18:46,15.282,3961.1,,,,,
2413,8/2/2019 19:16,15.378,2755.6,,,,,
2414,8/2/2019 19:46,15.378,2238.9,,,,,
2415,8/2/2019 20:16,15.378,1377.8,,,,,
2416,8/2/2019 20:46,15.569,936.5,,,,,
2417,8/2/2019 21:16,15.569,538.2,,,,,
2418,8/2/2019 21:46,15.569,247.6,,,,,
2419,8/2/2019 22:16,15.569,75.3,,,,,
2420,8/2/2019 22:46,15.473,10.8,,,,,
2421,8/2/2019 23:16,15.378,0,,,,,
2422,8/2/2019 23:46,15.091,0,,,,,
2423,8/3/2019 0:16,14.9,0,,,,,
2424,8/3/2019 0:46,14.804,0,,,,,
2425,8/3/2019 1:16,14.613,0,,,,,
2426,8/3/2019 1:46,14.613,0,,,,,
2427,8/3/2019 2:16,14.613,0,,,,,
2428,8/3/2019 2:46,14.613,0,,,,,
2429,8/3/2019 3:16,14.613,0,,,,,
2430,8/3/2019 3:46,14.613,10.8,,,,,
2431,8/3/2019 4:16,14.517,107.6,,,,,
2432,8/3/2019 4:46,14.517,301.4,,,,,
2433,8/3/2019 5:16,14.517,592,,,,,
2434,8/3/2019 5:46,14.517,1302.4,,,,,
2435,8/3/2019 6:16,14.517,1377.8,,,,,
2436,8/3/2019 6:46,14.517,1894.5,,,,,
2437,8/3/2019 7:16,14.517,2411.1,,,,,
2438,8/3/2019 7:46,14.421,2927.8,,,,,
2439,8/3/2019 8:16,14.421,3444.5,,,,,
2440,8/3/2019 8:46,14.421,4650,,,,,
2441,8/3/2019 9:16,14.517,6200,,,,,
2442,8/3/2019 9:46,14.613,8266.7,,,,,
2443,8/3/2019 10:16,14.613,7577.8,,,,,
2444,8/3/2019 10:46,14.613,7233.4,,,,,
2445,8/3/2019 11:16,14.804,9300.1,,,,,
2446,8/3/2019 11:46,14.709,7577.8,,,,,
2447,8/3/2019 12:16,14.709,5166.7,,,,,
2448,8/3/2019 12:46,14.804,8611.2,,,,,
2449,8/3/2019 13:16,14.9,11711.2,,,,,
2450,8/3/2019 13:46,14.9,8611.2,,,,,
2451,8/3/2019 14:16,15.187,21355.7,,,,,
2452,8/3/2019 14:46,15.282,18600.1,,,,,
2453,8/3/2019 15:16,15.378,17911.2,,,,,
2454,8/3/2019 15:46,15.378,15844.5,,,,,
2455,8/3/2019 16:16,15.378,13777.9,,,,,
2456,8/3/2019 16:46,15.378,10677.8,,,,,
2457,8/3/2019 17:16,15.282,11022.3,,,,,
2458,8/3/2019 17:46,15.091,3961.1,,,,,
2459,8/3/2019 18:16,15.378,6544.5,,,,,
2460,8/3/2019 18:46,15.473,5338.9,,,,,
2461,8/3/2019 19:16,15.473,3616.7,,,,,
2462,8/3/2019 19:46,15.378,1894.5,,,,,
2463,8/3/2019 20:16,15.378,1216.3,,,,,
2464,8/3/2019 20:46,15.473,1173.3,,,,,
2465,8/3/2019 21:16,15.473,549,,,,,
2466,8/3/2019 21:46,15.473,236.8,,,,,
2467,8/3/2019 22:16,15.473,53.8,,,,,
2468,8/3/2019 22:46,15.473,0,,,,,
2469,8/3/2019 23:16,15.473,0,,,,,
2470,8/3/2019 23:46,15.282,0,,,,,
2471,8/4/2019 0:16,14.996,0,,,,,
2472,8/4/2019 0:46,14.9,0,,,,,
2473,8/4/2019 1:16,14.996,0,,,,,
2474,8/4/2019 1:46,14.996,0,,,,,
2475,8/4/2019 2:16,14.804,0,,,,,
2476,8/4/2019 2:46,14.804,0,,,,,
2477,8/4/2019 3:16,14.709,0,,,,,
2478,8/4/2019 3:46,14.613,0,,,,,
2479,8/4/2019 4:16,14.517,32.3,,,,,
2480,8/4/2019 4:46,14.517,129.2,,,,,
2481,8/4/2019 5:16,14.421,279.9,,,,,
2482,8/4/2019 5:46,14.421,441.3,,,,,
2483,8/4/2019 6:16,14.325,419.8,,,,,
2484,8/4/2019 6:46,14.325,936.5,,,,,
2485,8/4/2019 7:16,14.325,1463.9,,,,,
2486,8/4/2019 7:46,14.421,2497.2,,,,,
2487,8/4/2019 8:16,14.421,2755.6,,,,,
2488,8/4/2019 8:46,14.517,3444.5,,,,,
2489,8/4/2019 9:16,14.517,4477.8,,,,,
2490,8/4/2019 9:46,14.709,6200,,,,,
2491,8/4/2019 10:16,14.709,6544.5,,,,,
2492,8/4/2019 10:46,14.804,16533.4,,,,,
2493,8/4/2019 11:16,14.9,15155.7,,,,,
2494,8/4/2019 11:46,14.996,24800.2,,,,,
2495,8/4/2019 12:16,14.804,15155.7,,,,,
2496,8/4/2019 12:46,14.9,18600.1,,,,,
2497,8/4/2019 13:16,14.996,23422.4,,,,,
2498,8/4/2019 13:46,15.091,22044.6,,,,,
2499,8/4/2019 14:16,15.282,17911.2,,,,,
2500,8/4/2019 14:46,15.282,16533.4,,,,,
2501,8/4/2019 15:16,15.378,17911.2,,,,,
2502,8/4/2019 15:46,15.378,15155.7,,,,,
2503,8/4/2019 16:16,15.378,11711.2,,,,,
2504,8/4/2019 16:46,15.378,11711.2,,,,,
2505,8/4/2019 17:16,15.473,10677.8,,,,,
2506,8/4/2019 17:46,15.282,4650,,,,,
2507,8/4/2019 18:16,15.378,6200,,,,,
2508,8/4/2019 18:46,15.282,4133.4,,,,,
2509,8/4/2019 19:16,15.091,2152.8,,,,,
2510,8/4/2019 19:46,14.996,1722.2,,,,,
2511,8/4/2019 20:16,14.804,1334.7,,,,,
2512,8/4/2019 20:46,14.613,882.6,,,,,
2513,8/4/2019 21:16,14.517,419.8,,,,,
2514,8/4/2019 21:46,14.517,183,,,,,
2515,8/4/2019 22:16,14.517,21.5,,,,,
2516,8/4/2019 22:46,14.421,0,,,,,
2517,8/4/2019 23:16,14.325,0,,,,,
2518,8/4/2019 23:46,14.23,0,,,,,
2519,8/5/2019 0:16,14.23,0,,,,,
2520,8/5/2019 0:46,14.23,0,,,,,
2521,8/5/2019 1:16,14.325,0,,,,,
2522,8/5/2019 1:46,14.421,0,,,,,
2523,8/5/2019 2:16,14.421,0,,,,,
2524,8/5/2019 2:46,14.421,0,,,,,
2525,8/5/2019 3:16,14.421,0,,,,,
2526,8/5/2019 3:46,14.325,0,,,,,
2527,8/5/2019 4:16,14.325,21.5,,,,,
2528,8/5/2019 4:46,14.23,96.9,,,,,
2529,8/5/2019 5:16,14.23,204.5,,,,,
2530,8/5/2019 5:46,14.134,376.7,,,,,
2531,8/5/2019 6:16,14.134,559.7,,,,,
2532,8/5/2019 6:46,14.134,775,,,,,
2533,8/5/2019 7:16,14.038,1076.4,,,,,
2534,8/5/2019 7:46,14.038,990.3,,,,,
2535,8/5/2019 8:16,14.038,2152.8,,,,,
2536,8/5/2019 8:46,14.038,2325,,,,,
2537,8/5/2019 9:16,14.038,2497.2,,,,,
2538,8/5/2019 9:46,14.038,2325,,,,,
2539,8/5/2019 10:16,14.038,2755.6,,,,,
2540,8/5/2019 10:46,14.038,3444.5,,,,,
2541,8/5/2019 11:16,14.134,5338.9,,,,,
2542,8/5/2019 11:46,14.134,5166.7,,,,,
2543,8/5/2019 12:16,14.23,8611.2,,,,,
2544,8/5/2019 12:46,14.23,5338.9,,,,,
2545,8/5/2019 13:16,14.23,5511.1,,,,,
2546,8/5/2019 13:46,14.325,7233.4,,,,,
2547,8/5/2019 14:16,14.421,10333.4,,,,,
2548,8/5/2019 14:46,14.421,9644.5,,,,,
2549,8/5/2019 15:16,14.613,16533.4,,,,,
2550,8/5/2019 15:46,14.517,7233.4,,,,,
2551,8/5/2019 16:16,14.421,5511.1,,,,,
2552,8/5/2019 16:46,14.325,3961.1,,,,,
2553,8/5/2019 17:16,14.325,4133.4,,,,,
2554,8/5/2019 17:46,14.23,2927.8,,,,,
2555,8/5/2019 18:16,14.23,1894.5,,,,,
2556,8/5/2019 18:46,14.23,1001,,,,,
2557,8/5/2019 19:16,14.23,925.7,,,,,
2558,8/5/2019 19:46,14.134,753.5,,,,,
2559,8/5/2019 20:16,14.038,549,,,,,
2560,8/5/2019 20:46,13.846,355.2,,,,,
2561,8/5/2019 21:16,13.75,204.5,,,,,
2562,8/5/2019 21:46,13.654,75.3,,,,,
2563,8/5/2019 22:16,13.558,10.8,,,,,
2564,8/5/2019 22:46,13.461,0,,,,,
2565,8/5/2019 23:16,13.461,0,,,,,
2566,8/5/2019 23:46,13.461,0,,,,,
2567,8/6/2019 0:16,13.461,0,,,,,
2568,8/6/2019 0:46,13.461,0,,,,,
2569,8/6/2019 1:16,13.461,0,,,,,
2570,8/6/2019 1:46,13.461,0,,,,,
2571,8/6/2019 2:16,13.461,0,,,,,
2572,8/6/2019 2:46,13.365,0,,,,,
2573,8/6/2019 3:16,13.365,0,,,,,
