"Plot Title: e1_90cm_22Aug21"
"#","Date Time, GMT+00:00","Temp, °C (LGR S/N: 10724102, SEN S/N: 10724102)","Intensity, Lux (LGR S/N: 10724102, SEN S/N: 10724102)","Coupler Attached (LGR S/N: 10724102)","Host Connected (LGR S/N: 10724102)","Stopped (LGR S/N: 10724102)","End Of File (LGR S/N: 10724102)"
475,10/02/21 07:30:00 AM,2.624,0.0,,,,
476,10/02/21 09:30:00 AM,2.730,0.0,,,,
477,10/02/21 11:30:00 AM,2.730,32.3,,,,
478,10/02/21 01:30:00 PM,2.730,10.8,,,,
479,10/02/21 03:30:00 PM,2.730,32.3,,,,
480,10/02/21 05:30:00 PM,2.730,0.0,,,,
481,10/02/21 07:30:00 PM,2.730,0.0,,,,
482,10/02/21 09:30:00 PM,2.624,0.0,,,,
483,10/02/21 11:30:00 PM,2.624,0.0,,,,
484,10/03/21 01:30:00 AM,2.624,0.0,,,,
485,10/03/21 03:30:00 AM,2.730,0.0,,,,
486,10/03/21 05:30:00 AM,2.730,0.0,,,,
487,10/03/21 07:30:00 AM,2.730,0.0,,,,
488,10/03/21 09:30:00 AM,2.624,21.5,,,,
489,10/03/21 11:30:00 AM,2.730,484.4,,,,
490,10/03/21 01:30:00 PM,2.730,150.7,,,,
491,10/03/21 03:30:00 PM,2.837,129.2,,,,
492,10/03/21 05:30:00 PM,2.837,43.1,,,,
493,10/03/21 07:30:00 PM,2.943,0.0,,,,
494,10/03/21 09:30:00 PM,2.943,0.0,,,,
495,10/03/21 11:30:00 PM,2.943,0.0,,,,
496,10/04/21 01:30:00 AM,2.837,0.0,,,,
497,10/04/21 03:30:00 AM,2.837,0.0,,,,
498,10/04/21 05:30:00 AM,2.837,0.0,,,,
499,10/04/21 07:30:00 AM,2.730,0.0,,,,
500,10/04/21 09:30:00 AM,2.730,64.6,,,,
501,10/04/21 11:30:00 AM,2.730,430.6,,,,
502,10/04/21 01:30:00 PM,2.730,301.4,,,,
503,10/04/21 03:30:00 PM,2.837,236.8,,,,
504,10/04/21 05:30:00 PM,2.837,32.3,,,,
505,10/04/21 07:30:00 PM,2.837,0.0,,,,
506,10/04/21 09:30:00 PM,2.837,0.0,,,,
507,10/04/21 11:30:00 PM,2.837,0.0,,,,
508,10/05/21 01:30:00 AM,2.837,0.0,,,,
509,10/05/21 03:30:00 AM,2.730,0.0,,,,
510,10/05/21 05:30:00 AM,2.730,0.0,,,,
511,10/05/21 07:30:00 AM,2.624,0.0,,,,
512,10/05/21 09:30:00 AM,2.624,258.3,,,,
513,10/05/21 11:30:00 AM,2.730,441.3,,,,
514,10/05/21 01:30:00 PM,2.730,279.9,,,,
515,10/05/21 03:30:00 PM,2.730,290.6,,,,
516,10/05/21 05:30:00 PM,2.837,107.6,,,,
517,10/05/21 07:30:00 PM,2.837,0.0,,,,
518,10/05/21 09:30:00 PM,2.730,0.0,,,,
519,10/05/21 11:30:00 PM,2.730,0.0,,,,
520,10/06/21 01:30:00 AM,2.730,0.0,,,,
521,10/06/21 03:30:00 AM,2.624,0.0,,,,
522,10/06/21 05:30:00 AM,2.624,0.0,,,,
523,10/06/21 07:30:00 AM,2.624,0.0,,,,
524,10/06/21 09:30:00 AM,2.517,290.6,,,,
525,10/06/21 11:30:00 AM,2.517,570.5,,,,
526,10/06/21 01:30:00 PM,2.624,990.3,,,,
527,10/06/21 03:30:00 PM,2.730,1033.3,,,,
528,10/06/21 05:30:00 PM,2.730,96.9,,,,
529,10/06/21 07:30:00 PM,3.049,0.0,,,,
530,10/06/21 09:30:00 PM,3.261,0.0,,,,
531,10/06/21 11:30:00 PM,3.261,0.0,,,,
532,10/07/21 01:30:00 AM,3.261,0.0,,,,
533,10/07/21 03:30:00 AM,2.837,0.0,,,,
534,10/07/21 05:30:00 AM,3.049,0.0,,,,
535,10/07/21 07:30:00 AM,3.049,10.8,,,,
536,10/07/21 09:30:00 AM,3.049,312.2,,,,
537,10/07/21 11:30:00 AM,2.943,1033.3,,,,
538,10/07/21 01:30:00 PM,3.155,742.7,,,,
539,10/07/21 03:30:00 PM,3.049,193.8,,,,
540,10/07/21 05:30:00 PM,2.837,0.0,,,,
541,10/07/21 07:30:00 PM,3.049,0.0,,,,
542,10/07/21 09:30:00 PM,2.517,0.0,,,,
543,10/07/21 11:30:00 PM,2.517,0.0,,,,
544,10/08/21 01:30:00 AM,3.049,0.0,,,,
545,10/08/21 03:30:00 AM,2.837,0.0,,,,
546,10/08/21 05:30:00 AM,2.837,0.0,,,,
547,10/08/21 07:30:00 AM,2.837,0.0,,,,
548,10/08/21 09:30:00 AM,2.624,161.5,,,,
549,10/08/21 11:30:00 AM,2.730,430.6,,,,
550,10/08/21 01:30:00 PM,2.837,419.8,,,,
551,10/08/21 03:30:00 PM,2.730,64.6,,,,
552,10/08/21 05:30:00 PM,2.837,21.5,,,,
553,10/08/21 07:30:00 PM,2.730,0.0,,,,
554,10/08/21 09:30:00 PM,2.837,0.0,,,,
555,10/08/21 11:30:00 PM,2.837,0.0,,,,
556,10/09/21 01:30:00 AM,2.837,0.0,,,,
557,10/09/21 03:30:00 AM,2.730,0.0,,,,
558,10/09/21 05:30:00 AM,2.730,0.0,,,,
559,10/09/21 07:30:00 AM,2.730,0.0,,,,
560,10/09/21 09:30:00 AM,2.837,462.9,,,,
561,10/09/21 11:30:00 AM,2.943,1184.0,,,,
562,10/09/21 01:30:00 PM,3.049,731.9,,,,
563,10/09/21 03:30:00 PM,3.049,419.8,,,,
564,10/09/21 05:30:00 PM,3.049,64.6,,,,
565,10/09/21 07:30:00 PM,3.049,0.0,,,,
566,10/09/21 09:30:00 PM,3.049,0.0,,,,
567,10/09/21 11:30:00 PM,3.049,0.0,,,,
568,10/10/21 01:30:00 AM,3.049,0.0,,,,
569,10/10/21 03:30:00 AM,2.943,0.0,,,,
570,10/10/21 05:30:00 AM,2.943,0.0,,,,
571,10/10/21 07:30:00 AM,2.943,0.0,,,,
572,10/10/21 09:30:00 AM,2.943,204.5,,,,
573,10/10/21 11:30:00 AM,3.049,678.1,,,,
574,10/10/21 01:30:00 PM,3.049,828.8,,,,
575,10/10/21 03:30:00 PM,3.155,947.2,,,,
576,10/10/21 05:30:00 PM,3.049,64.6,,,,
577,10/10/21 07:30:00 PM,3.049,0.0,,,,
578,10/10/21 09:30:00 PM,2.943,0.0,,,,
579,10/10/21 11:30:00 PM,2.943,0.0,,,,
580,10/11/21 01:30:00 AM,2.837,0.0,,,,
581,10/11/21 03:30:00 AM,2.837,0.0,,,,
582,10/11/21 05:30:00 AM,2.837,0.0,,,,
583,10/11/21 07:30:00 AM,2.730,0.0,,,,
584,10/11/21 09:30:00 AM,2.837,452.1,,,,
585,10/11/21 11:30:00 AM,2.837,1227.1,,,,
586,10/11/21 01:30:00 PM,2.943,1291.7,,,,
587,10/11/21 03:30:00 PM,2.943,624.3,,,,
588,10/11/21 05:30:00 PM,2.943,86.1,,,,
589,10/11/21 07:30:00 PM,2.837,0.0,,,,
590,10/11/21 09:30:00 PM,2.730,0.0,,,,
591,10/11/21 11:30:00 PM,2.730,0.0,,,,
592,10/12/21 01:30:00 AM,2.730,0.0,,,,
593,10/12/21 03:30:00 AM,2.624,0.0,,,,
594,10/12/21 05:30:00 AM,2.517,0.0,,,,
595,10/12/21 07:30:00 AM,2.517,0.0,,,,
596,10/12/21 09:30:00 AM,2.517,462.9,,,,
597,10/12/21 11:30:00 AM,2.517,1108.7,,,,
598,10/12/21 01:30:00 PM,2.517,441.3,,,,
599,10/12/21 03:30:00 PM,2.410,96.9,,,,
600,10/12/21 05:30:00 PM,2.410,0.0,,,,
601,10/12/21 07:30:00 PM,2.517,0.0,,,,
602,10/12/21 09:30:00 PM,2.517,0.0,,,,
603,10/12/21 11:30:00 PM,2.517,0.0,,,,
604,10/13/21 01:30:00 AM,2.517,0.0,,,,
605,10/13/21 03:30:00 AM,2.624,0.0,,,,
606,10/13/21 05:30:00 AM,2.624,0.0,,,,
607,10/13/21 07:30:00 AM,2.624,0.0,,,,
608,10/13/21 09:30:00 AM,2.517,107.6,,,,
609,10/13/21 11:30:00 AM,2.624,344.4,,,,
610,10/13/21 01:30:00 PM,2.730,721.2,,,,
611,10/13/21 03:30:00 PM,2.730,172.2,,,,
612,10/13/21 05:30:00 PM,2.624,64.6,,,,
613,10/13/21 07:30:00 PM,2.624,0.0,,,,
614,10/13/21 09:30:00 PM,2.517,0.0,,,,
615,10/13/21 11:30:00 PM,2.410,0.0,,,,
616,10/14/21 01:30:00 AM,2.303,0.0,,,,
617,10/14/21 03:30:00 AM,2.195,0.0,,,,
618,10/14/21 05:30:00 AM,2.195,0.0,,,,
619,10/14/21 07:30:00 AM,2.088,0.0,,,,
620,10/14/21 09:30:00 AM,2.088,139.9,,,,
621,10/14/21 11:30:00 AM,2.088,753.5,,,,
622,10/14/21 01:30:00 PM,2.088,839.6,,,,
623,10/14/21 03:30:00 PM,2.088,409.0,,,,
624,10/14/21 05:30:00 PM,1.872,21.5,,,,
625,10/14/21 07:30:00 PM,1.764,0.0,,,,
626,10/14/21 09:30:00 PM,1.548,0.0,,,,
627,10/14/21 11:30:00 PM,1.656,0.0,,,,
628,10/15/21 01:30:00 AM,1.764,0.0,,,,
629,10/15/21 03:30:00 AM,1.439,0.0,,,,
630,10/15/21 05:30:00 AM,1.872,0.0,,,,
631,10/15/21 07:30:00 AM,1.439,0.0,,,,
632,10/15/21 09:30:00 AM,1.656,301.4,,,,
633,10/15/21 11:30:00 AM,1.656,505.9,,,,
634,10/15/21 01:30:00 PM,1.656,505.9,,,,
635,10/15/21 03:30:00 PM,1.656,215.3,,,,
636,10/15/21 05:30:00 PM,1.764,10.8,,,,
637,10/15/21 07:30:00 PM,1.872,0.0,,,,
638,10/15/21 09:30:00 PM,1.764,0.0,,,,
639,10/15/21 11:30:00 PM,1.764,0.0,,,,
640,10/16/21 01:30:00 AM,1.764,0.0,,,,
641,10/16/21 03:30:00 AM,1.764,0.0,,,,
642,10/16/21 05:30:00 AM,1.656,0.0,,,,
643,10/16/21 07:30:00 AM,1.656,0.0,,,,
644,10/16/21 09:30:00 AM,1.548,344.4,,,,
645,10/16/21 11:30:00 AM,1.548,1033.3,,,,
646,10/16/21 01:30:00 PM,1.656,1894.5,,,,
647,10/16/21 03:30:00 PM,1.548,602.8,,,,
648,10/16/21 05:30:00 PM,1.439,43.1,,,,
649,10/16/21 07:30:00 PM,1.439,0.0,,,,
650,10/16/21 09:30:00 PM,1.221,0.0,,,,
651,10/16/21 11:30:00 PM,1.112,0.0,,,,
652,10/17/21 01:30:00 AM,1.112,0.0,,,,
653,10/17/21 03:30:00 AM,1.003,0.0,,,,
654,10/17/21 05:30:00 AM,1.003,0.0,,,,
655,10/17/21 07:30:00 AM,1.112,0.0,,,,
656,10/17/21 09:30:00 AM,1.112,269.1,,,,
657,10/17/21 11:30:00 AM,1.112,656.6,,,,
658,10/17/21 01:30:00 PM,1.112,742.7,,,,
659,10/17/21 03:30:00 PM,1.112,376.7,,,,
660,10/17/21 05:30:00 PM,1.003,10.8,,,,
661,10/17/21 07:30:00 PM,1.003,0.0,,,,
662,10/17/21 09:30:00 PM,0.893,0.0,,,,
663,10/17/21 11:30:00 PM,0.784,0.0,,,,
664,10/18/21 01:30:00 AM,0.563,0.0,,,,
665,10/18/21 03:30:00 AM,0.784,0.0,,,,
666,10/18/21 05:30:00 AM,0.893,0.0,,,,
667,10/18/21 07:30:00 AM,0.893,0.0,,,,
668,10/18/21 09:30:00 AM,1.003,75.3,,,,
669,10/18/21 11:30:00 AM,1.003,559.7,,,,
670,10/18/21 01:30:00 PM,1.112,753.5,,,,
671,10/18/21 03:30:00 PM,1.112,355.2,,,,
672,10/18/21 05:30:00 PM,1.112,0.0,,,,
673,10/18/21 07:30:00 PM,1.112,0.0,,,,
674,10/18/21 09:30:00 PM,1.112,0.0,,,,
675,10/18/21 11:30:00 PM,1.221,0.0,,,,
676,10/19/21 01:30:00 AM,1.112,0.0,,,,
677,10/19/21 03:30:00 AM,0.674,0.0,,,,
678,10/19/21 05:30:00 AM,0.784,0.0,,,,
679,10/19/21 07:30:00 AM,0.674,0.0,,,,
680,10/19/21 09:30:00 AM,1.112,0.0,,,,
681,10/19/21 11:30:00 AM,1.112,0.0,,,,
682,10/19/21 01:30:00 PM,1.112,0.0,,,,
683,10/19/21 03:30:00 PM,1.112,0.0,,,,
684,10/19/21 05:30:00 PM,1.112,0.0,,,,
685,10/19/21 07:30:00 PM,1.439,0.0,,,,
686,10/19/21 09:30:00 PM,2.088,0.0,,,,
687,10/19/21 11:30:00 PM,1.764,0.0,,,,
688,10/20/21 01:30:00 AM,1.872,0.0,,,,
689,10/20/21 03:30:00 AM,1.656,0.0,,,,
690,10/20/21 05:30:00 AM,1.330,0.0,,,,
691,10/20/21 07:30:00 AM,0.563,0.0,,,,
692,10/20/21 09:30:00 AM,0.453,10.8,,,,
693,10/20/21 11:30:00 AM,0.343,161.5,,,,
694,10/20/21 01:30:00 PM,0.343,118.4,,,,
695,10/20/21 03:30:00 PM,0.343,64.6,,,,
696,10/20/21 05:30:00 PM,0.343,0.0,,,,
697,10/20/21 07:30:00 PM,0.232,0.0,,,,
698,10/20/21 09:30:00 PM,0.121,0.0,,,,
699,10/20/21 11:30:00 PM,0.010,0.0,,,,
700,10/21/21 01:30:00 AM,0.010,0.0,,,,
701,10/21/21 03:30:00 AM,0.121,0.0,,,,
702,10/21/21 05:30:00 AM,0.010,0.0,,,,
703,10/21/21 07:30:00 AM,0.121,0.0,,,,
704,10/21/21 09:30:00 AM,0.121,96.9,,,,
705,10/21/21 11:30:00 AM,0.121,505.9,,,,
706,10/21/21 01:30:00 PM,0.121,753.5,,,,
707,10/21/21 03:30:00 PM,0.121,570.5,,,,
708,10/21/21 05:30:00 PM,0.121,0.0,,,,
709,10/21/21 07:30:00 PM,0.121,0.0,,,,
710,10/21/21 09:30:00 PM,0.121,0.0,,,,
711,10/21/21 11:30:00 PM,0.121,0.0,,,,
712,10/22/21 01:30:00 AM,0.121,0.0,,,,
713,10/22/21 03:30:00 AM,0.121,0.0,,,,
714,10/22/21 05:30:00 AM,0.121,0.0,,,,
715,10/22/21 07:30:00 AM,0.121,0.0,,,,
716,10/22/21 09:30:00 AM,0.232,107.6,,,,
717,10/22/21 11:30:00 AM,0.232,226.0,,,,
718,10/22/21 01:30:00 PM,0.232,538.2,,,,
719,10/22/21 03:30:00 PM,0.232,226.0,,,,
720,10/22/21 05:30:00 PM,0.232,0.0,,,,
721,10/22/21 07:30:00 PM,0.232,0.0,,,,
722,10/22/21 09:30:00 PM,0.232,0.0,,,,
723,10/22/21 11:30:00 PM,0.232,0.0,,,,
724,10/23/21 01:30:00 AM,0.232,0.0,,,,
725,10/23/21 03:30:00 AM,0.232,0.0,,,,
726,10/23/21 05:30:00 AM,0.232,0.0,,,,
727,10/23/21 07:30:00 AM,0.232,0.0,,,,
728,10/23/21 09:30:00 AM,0.232,86.1,,,,
729,10/23/21 11:30:00 AM,0.343,602.8,,,,
730,10/23/21 01:30:00 PM,0.343,516.7,,,,
731,10/23/21 03:30:00 PM,0.343,301.4,,,,
732,10/23/21 05:30:00 PM,0.343,0.0,,,,
733,10/23/21 07:30:00 PM,0.343,0.0,,,,
734,10/23/21 09:30:00 PM,0.343,0.0,,,,
735,10/23/21 11:30:00 PM,0.343,0.0,,,,
736,10/24/21 01:30:00 AM,0.343,0.0,,,,
737,10/24/21 03:30:00 AM,0.343,0.0,,,,
738,10/24/21 05:30:00 AM,0.343,0.0,,,,
739,10/24/21 07:30:00 AM,0.343,0.0,,,,
740,10/24/21 09:30:00 AM,0.343,193.8,,,,
741,10/24/21 11:30:00 AM,0.453,452.1,,,,
742,10/24/21 01:30:00 PM,0.453,527.4,,,,
743,10/24/21 03:30:00 PM,0.453,107.6,,,,
744,10/24/21 05:30:00 PM,0.453,0.0,,,,
745,10/24/21 07:30:00 PM,0.453,0.0,,,,
746,10/24/21 09:30:00 PM,0.453,0.0,,,,
747,10/24/21 11:30:00 PM,0.453,0.0,,,,
748,10/25/21 01:30:00 AM,0.453,0.0,,,,
749,10/25/21 03:30:00 AM,0.453,0.0,,,,
750,10/25/21 05:30:00 AM,0.453,0.0,,,,
751,10/25/21 07:30:00 AM,0.453,0.0,,,,
752,10/25/21 09:30:00 AM,0.453,129.2,,,,
753,10/25/21 11:30:00 AM,0.453,409.0,,,,
754,10/25/21 01:30:00 PM,0.563,484.4,,,,
755,10/25/21 03:30:00 PM,0.563,301.4,,,,
756,10/25/21 05:30:00 PM,0.563,0.0,,,,
757,10/25/21 07:30:00 PM,0.563,0.0,,,,
758,10/25/21 09:30:00 PM,0.563,0.0,,,,
759,10/25/21 11:30:00 PM,0.563,0.0,,,,
760,10/26/21 01:30:00 AM,0.563,0.0,,,,
761,10/26/21 03:30:00 AM,0.563,0.0,,,,
762,10/26/21 05:30:00 AM,0.563,0.0,,,,
763,10/26/21 07:30:00 AM,0.563,0.0,,,,
764,10/26/21 09:30:00 AM,0.563,236.8,,,,
765,10/26/21 11:30:00 AM,0.674,721.2,,,,
766,10/26/21 01:30:00 PM,0.674,559.7,,,,
767,10/26/21 03:30:00 PM,0.674,215.3,,,,
768,10/26/21 05:30:00 PM,0.784,0.0,,,,
769,10/26/21 07:30:00 PM,0.674,0.0,,,,
770,10/26/21 09:30:00 PM,0.674,0.0,,,,
771,10/26/21 11:30:00 PM,0.674,0.0,,,,
772,10/27/21 01:30:00 AM,0.674,0.0,,,,
773,10/27/21 03:30:00 AM,0.674,0.0,,,,
774,10/27/21 05:30:00 AM,1.003,0.0,,,,
775,10/27/21 07:30:00 AM,1.330,0.0,,,,
776,10/27/21 09:30:00 AM,1.439,96.9,,,,
777,10/27/21 11:30:00 AM,1.330,204.5,,,,
778,10/27/21 01:30:00 PM,1.330,183.0,,,,
779,10/27/21 03:30:00 PM,1.439,107.6,,,,
780,10/27/21 05:30:00 PM,1.548,0.0,,,,
781,10/27/21 07:30:00 PM,1.548,0.0,,,,
782,10/27/21 09:30:00 PM,1.764,0.0,,,,
783,10/27/21 11:30:00 PM,1.764,0.0,,,,
784,10/28/21 01:30:00 AM,1.656,0.0,,,,
785,10/28/21 03:30:00 AM,1.764,0.0,,,,
786,10/28/21 05:30:00 AM,1.764,0.0,,,,
787,10/28/21 07:30:00 AM,1.764,0.0,,,,
788,10/28/21 09:30:00 AM,1.764,96.9,,,,
789,10/28/21 11:30:00 AM,1.764,366.0,,,,
790,10/28/21 01:30:00 PM,1.764,333.7,,,,
791,10/28/21 03:30:00 PM,1.764,86.1,,,,
792,10/28/21 05:30:00 PM,1.764,0.0,,,,
793,10/28/21 07:30:00 PM,1.764,0.0,,,,
794,10/28/21 09:30:00 PM,1.112,0.0,,,,
795,10/28/21 11:30:00 PM,1.221,0.0,,,,
796,10/29/21 01:30:00 AM,1.980,0.0,,,,
797,10/29/21 03:30:00 AM,1.764,0.0,,,,
798,10/29/21 05:30:00 AM,1.439,0.0,,,,
799,10/29/21 07:30:00 AM,1.548,0.0,,,,
800,10/29/21 09:30:00 AM,1.548,96.9,,,,
801,10/29/21 11:30:00 AM,2.088,710.4,,,,
802,10/29/21 01:30:00 PM,2.088,914.9,,,,
803,10/29/21 03:30:00 PM,2.088,226.0,,,,
804,10/29/21 05:30:00 PM,2.195,0.0,,,,
805,10/29/21 07:30:00 PM,2.088,0.0,,,,
806,10/29/21 09:30:00 PM,1.980,0.0,,,,
807,10/29/21 11:30:00 PM,1.980,0.0,,,,
808,10/30/21 01:30:00 AM,2.088,0.0,,,,
809,10/30/21 03:30:00 AM,1.656,0.0,,,,
810,10/30/21 05:30:00 AM,1.548,0.0,,,,
811,10/30/21 07:30:00 AM,1.764,0.0,,,,
812,10/30/21 09:30:00 AM,1.980,226.0,,,,
813,10/30/21 11:30:00 AM,1.980,871.9,,,,
814,10/30/21 01:30:00 PM,1.980,452.1,,,,
815,10/30/21 03:30:00 PM,1.980,172.2,,,,
816,10/30/21 05:30:00 PM,2.195,0.0,,,,
817,10/30/21 07:30:00 PM,1.656,0.0,,,,
818,10/30/21 09:30:00 PM,1.548,0.0,,,,
819,10/30/21 11:30:00 PM,1.439,0.0,,,,
820,10/31/21 01:30:00 AM,1.330,0.0,,,,
821,10/31/21 03:30:00 AM,1.221,0.0,,,,
822,10/31/21 05:30:00 AM,1.112,0.0,,,,
823,10/31/21 07:30:00 AM,1.003,0.0,,,,
824,10/31/21 09:30:00 AM,0.893,96.9,,,,
825,10/31/21 11:30:00 AM,0.893,505.9,,,,
826,10/31/21 01:30:00 PM,0.563,312.2,,,,
827,10/31/21 03:30:00 PM,0.784,86.1,,,,
828,10/31/21 05:30:00 PM,0.784,0.0,,,,
829,10/31/21 07:30:00 PM,0.674,0.0,,,,
830,10/31/21 09:30:00 PM,0.563,0.0,,,,
831,10/31/21 11:30:00 PM,0.453,0.0,,,,
832,11/01/21 01:30:00 AM,0.343,0.0,,,,
833,11/01/21 03:30:00 AM,0.453,0.0,,,,
834,11/01/21 05:30:00 AM,0.232,0.0,,,,
835,11/01/21 07:30:00 AM,0.232,0.0,,,,
836,11/01/21 09:30:00 AM,0.232,43.1,,,,
837,11/01/21 11:30:00 AM,0.343,409.0,,,,
838,11/01/21 01:30:00 PM,0.343,419.8,,,,
839,11/01/21 03:30:00 PM,0.343,204.5,,,,
840,11/01/21 05:30:00 PM,0.343,0.0,,,,
841,11/01/21 07:30:00 PM,0.453,0.0,,,,
842,11/01/21 09:30:00 PM,0.453,0.0,,,,
843,11/01/21 11:30:00 PM,0.232,0.0,,,,
844,11/02/21 01:30:00 AM,0.232,0.0,,,,
845,11/02/21 03:30:00 AM,0.121,0.0,,,,
846,11/02/21 05:30:00 AM,0.121,0.0,,,,
847,11/02/21 07:30:00 AM,0.121,0.0,,,,
848,11/02/21 09:30:00 AM,0.121,43.1,,,,
849,11/02/21 11:30:00 AM,0.121,279.9,,,,
850,11/02/21 01:30:00 PM,0.121,312.2,,,,
851,11/02/21 03:30:00 PM,0.121,322.9,,,,
852,11/02/21 05:30:00 PM,0.121,0.0,,,,
853,11/02/21 07:30:00 PM,0.121,0.0,,,,
854,11/02/21 09:30:00 PM,0.121,0.0,,,,
855,11/02/21 11:30:00 PM,0.121,0.0,,,,
856,11/03/21 01:30:00 AM,0.121,0.0,,,,
857,11/03/21 03:30:00 AM,0.121,0.0,,,,
858,11/03/21 05:30:00 AM,0.121,0.0,,,,
859,11/03/21 07:30:00 AM,0.121,0.0,,,,
860,11/03/21 09:30:00 AM,0.121,139.9,,,,
861,11/03/21 11:30:00 AM,0.121,861.1,,,,
862,11/03/21 01:30:00 PM,0.232,925.7,,,,
863,11/03/21 03:30:00 PM,0.121,344.4,,,,
864,11/03/21 05:30:00 PM,0.121,0.0,,,,
865,11/03/21 07:30:00 PM,0.121,0.0,,,,
866,11/03/21 09:30:00 PM,0.121,0.0,,,,
867,11/03/21 11:30:00 PM,0.232,0.0,,,,
868,11/04/21 01:30:00 AM,0.121,0.0,,,,
869,11/04/21 03:30:00 AM,0.121,0.0,,,,
870,11/04/21 05:30:00 AM,0.121,0.0,,,,
871,11/04/21 07:30:00 AM,0.121,0.0,,,,
872,11/04/21 09:30:00 AM,0.121,64.6,,,,
873,11/04/21 11:30:00 AM,0.232,387.5,,,,
874,11/04/21 01:30:00 PM,0.232,1130.2,,,,
875,11/04/21 03:30:00 PM,0.232,150.7,,,,
876,11/04/21 05:30:00 PM,0.232,0.0,,,,
877,11/04/21 07:30:00 PM,0.232,0.0,,,,
878,11/04/21 09:30:00 PM,0.232,0.0,,,,
879,11/04/21 11:30:00 PM,0.232,0.0,,,,
880,11/05/21 01:30:00 AM,0.232,0.0,,,,
881,11/05/21 03:30:00 AM,0.232,0.0,,,,
882,11/05/21 05:30:00 AM,0.232,0.0,,,,
883,11/05/21 07:30:00 AM,0.232,0.0,,,,
884,11/05/21 09:30:00 AM,0.232,53.8,,,,
885,11/05/21 11:30:00 AM,0.343,785.8,,,,
886,11/05/21 01:30:00 PM,0.343,419.8,,,,
887,11/05/21 03:30:00 PM,0.343,139.9,,,,
888,11/05/21 05:30:00 PM,0.232,0.0,,,,
889,11/05/21 07:30:00 PM,0.232,0.0,,,,
890,11/05/21 09:30:00 PM,0.232,0.0,,,,
891,11/05/21 11:30:00 PM,0.232,0.0,,,,
892,11/06/21 01:30:00 AM,0.232,0.0,,,,
893,11/06/21 03:30:00 AM,0.232,0.0,,,,
894,11/06/21 05:30:00 AM,0.232,0.0,,,,
895,11/06/21 07:30:00 AM,0.232,0.0,,,,
896,11/06/21 09:30:00 AM,0.232,0.0,,,,
897,11/06/21 11:30:00 AM,0.232,64.6,,,,
898,11/06/21 01:30:00 PM,0.232,53.8,,,,
899,11/06/21 03:30:00 PM,0.232,0.0,,,,
900,11/06/21 05:30:00 PM,0.232,0.0,,,,
901,11/06/21 07:30:00 PM,0.232,0.0,,,,
902,11/06/21 09:30:00 PM,0.232,0.0,,,,
903,11/06/21 11:30:00 PM,0.232,0.0,,,,
904,11/07/21 01:30:00 AM,0.232,0.0,,,,
905,11/07/21 03:30:00 AM,0.232,0.0,,,,
906,11/07/21 05:30:00 AM,0.232,0.0,,,,
907,11/07/21 07:30:00 AM,0.232,0.0,,,,
908,11/07/21 09:30:00 AM,0.232,0.0,,,,
909,11/07/21 11:30:00 AM,0.232,0.0,,,,
910,11/07/21 01:30:00 PM,0.232,10.8,,,,
911,11/07/21 03:30:00 PM,0.232,0.0,,,,
912,11/07/21 05:30:00 PM,0.232,0.0,,,,
913,11/07/21 07:30:00 PM,0.232,0.0,,,,
914,11/07/21 09:30:00 PM,0.232,0.0,,,,
915,11/07/21 11:30:00 PM,0.232,0.0,,,,
916,11/08/21 01:30:00 AM,0.232,0.0,,,,
917,11/08/21 03:30:00 AM,0.232,0.0,,,,
918,11/08/21 05:30:00 AM,0.232,0.0,,,,
919,11/08/21 07:30:00 AM,0.232,0.0,,,,
920,11/08/21 09:30:00 AM,0.232,0.0,,,,
921,11/08/21 11:30:00 AM,0.232,0.0,,,,
922,11/08/21 01:30:00 PM,0.232,43.1,,,,
923,11/08/21 03:30:00 PM,0.232,0.0,,,,
924,11/08/21 05:30:00 PM,0.232,0.0,,,,
925,11/08/21 07:30:00 PM,0.232,0.0,,,,
926,11/08/21 09:30:00 PM,0.343,0.0,,,,
927,11/08/21 11:30:00 PM,0.232,0.0,,,,
928,11/09/21 01:30:00 AM,0.343,0.0,,,,
929,11/09/21 03:30:00 AM,0.343,0.0,,,,
930,11/09/21 05:30:00 AM,0.343,0.0,,,,
931,11/09/21 07:30:00 AM,0.343,0.0,,,,
932,11/09/21 09:30:00 AM,0.343,0.0,,,,
933,11/09/21 11:30:00 AM,0.343,32.3,,,,
934,11/09/21 01:30:00 PM,0.343,32.3,,,,
935,11/09/21 03:30:00 PM,0.343,10.8,,,,
936,11/09/21 05:30:00 PM,0.343,0.0,,,,
937,11/09/21 07:30:00 PM,0.343,0.0,,,,
938,11/09/21 09:30:00 PM,0.343,0.0,,,,
939,11/09/21 11:30:00 PM,0.343,0.0,,,,
940,11/10/21 01:30:00 AM,0.343,0.0,,,,
941,11/10/21 03:30:00 AM,0.343,0.0,,,,
942,11/10/21 05:30:00 AM,0.343,0.0,,,,
943,11/10/21 07:30:00 AM,0.343,0.0,,,,
944,11/10/21 09:30:00 AM,0.343,0.0,,,,
945,11/10/21 11:30:00 AM,0.343,172.2,,,,
946,11/10/21 01:30:00 PM,0.453,150.7,,,,
947,11/10/21 03:30:00 PM,0.453,43.1,,,,
948,11/10/21 05:30:00 PM,0.453,0.0,,,,
949,11/10/21 07:30:00 PM,0.453,0.0,,,,
950,11/10/21 09:30:00 PM,0.453,0.0,,,,
