Plot Title: Sonde_21Jul18,,,,,,,
#,"Date Time, GMT+00:00","Temp, °C (LGR S/N: 10517223, SEN S/N: 10517223, LBL: Temp)","Intensity, Lux (LGR S/N: 10517223, SEN S/N: 10517223, LBL: Light)",Coupler Attached (LGR S/N: 10517223),Host Connected (LGR S/N: 10517223),Stopped (LGR S/N: 10517223),End Of File (LGR S/N: 10517223)
1646,8/7/18 13:00,8.779,16533.4,,,,
1647,8/7/18 13:15,9.077,27555.7,,,,
1648,8/7/18 13:30,9.373,35822.5,,,,
1649,8/7/18 13:45,9.571,28933.5,,,,
1650,8/7/18 14:00,9.768,42711.4,,,,
1651,8/7/18 14:15,8.68,19977.9,,,,
1652,8/7/18 14:30,8.879,20666.8,,,,
1653,8/7/18 14:45,8.879,22044.6,,,,
1654,8/7/18 15:00,8.779,20666.8,,,,
1655,8/7/18 15:15,8.382,15155.7,,,,
1656,8/7/18 15:30,8.68,17222.3,,,,
1657,8/7/18 15:45,8.382,15844.5,,,,
1658,8/7/18 16:00,8.082,13089,,,,
1659,8/7/18 16:15,8.082,12400.1,,,,
1660,8/7/18 16:30,7.882,9644.5,,,,
1661,8/7/18 16:45,7.782,7233.4,,,,
1662,8/7/18 17:00,8.182,21355.7,,,,
1663,8/7/18 17:15,8.082,11022.3,,,,
1664,8/7/18 17:30,7.882,9300.1,,,,
1665,8/7/18 17:45,7.983,9300.1,,,,
1666,8/7/18 18:00,7.882,7233.4,,,,
1667,8/7/18 18:15,7.782,7233.4,,,,
1668,8/7/18 18:30,7.882,6200,,,,
1669,8/7/18 18:45,7.983,6544.5,,,,
1670,8/7/18 19:00,7.882,5166.7,,,,
1671,8/7/18 19:15,7.782,5511.1,,,,
1672,8/7/18 19:30,8.182,4822.3,,,,
1673,8/7/18 19:45,7.582,3788.9,,,,
1674,8/7/18 20:00,7.381,2152.8,,,,
1675,8/7/18 20:15,7.481,4650,,,,
1676,8/7/18 20:30,7.582,4133.4,,,,
1677,8/7/18 20:45,7.28,2152.8,,,,
1678,8/7/18 21:00,7.079,1151.7,,,,
1679,8/7/18 21:15,7.28,882.6,,,,
1680,8/7/18 21:30,6.978,269.1,,,,
1681,8/7/18 21:45,6.978,204.5,,,,
1682,8/7/18 22:00,6.877,53.8,,,,
1683,8/7/18 22:15,6.877,32.3,,,,
1684,8/7/18 22:30,6.877,0,,,,
1685,8/7/18 22:45,6.877,0,,,,
1686,8/7/18 23:00,6.877,0,,,,
1687,8/7/18 23:15,6.978,0,,,,
1688,8/7/18 23:30,6.877,0,,,,
1689,8/7/18 23:45,6.775,0,,,,
1690,8/8/18 0:00,6.573,0,,,,
1691,8/8/18 0:15,6.471,0,,,,
1692,8/8/18 0:30,6.471,0,,,,
1693,8/8/18 0:45,6.471,0,,,,
1694,8/8/18 1:00,6.573,0,,,,
1695,8/8/18 1:15,6.573,0,,,,
1696,8/8/18 1:30,6.573,0,,,,
1697,8/8/18 1:45,6.573,0,,,,
1698,8/8/18 2:00,6.573,0,,,,
1699,8/8/18 2:15,6.674,0,,,,
1700,8/8/18 2:30,6.471,0,,,,
1701,8/8/18 2:45,6.37,0,,,,
1702,8/8/18 3:00,6.268,0,,,,
1703,8/8/18 3:15,6.268,0,,,,
1704,8/8/18 3:30,6.166,0,,,,
1705,8/8/18 3:45,6.166,0,,,,
1706,8/8/18 4:00,6.166,21.5,,,,
1707,8/8/18 4:15,6.064,53.8,,,,
1708,8/8/18 4:30,5.962,129.2,,,,
1709,8/8/18 4:45,5.86,161.5,,,,
1710,8/8/18 5:00,5.962,139.9,,,,
1711,8/8/18 5:15,5.86,656.6,,,,
1712,8/8/18 5:30,5.86,958,,,,
1713,8/8/18 5:45,6.064,1248.6,,,,
1714,8/8/18 6:00,6.064,2583.4,,,,
1715,8/8/18 6:15,6.268,4822.3,,,,
1716,8/8/18 6:30,6.573,10677.8,,,,
1717,8/8/18 6:45,6.37,5338.9,,,,
1718,8/8/18 7:00,6.37,6200,,,,
1719,8/8/18 7:15,6.471,5166.7,,,,
1720,8/8/18 7:30,6.37,9300.1,,,,
1721,8/8/18 7:45,7.079,22044.6,,,,
1722,8/8/18 8:00,7.079,18600.1,,,,
1723,8/8/18 8:15,7.179,24800.2,,,,
1724,8/8/18 8:30,6.877,18600.1,,,,
1725,8/8/18 8:45,6.573,10677.8,,,,
1726,8/8/18 9:00,6.978,24800.2,,,,
1727,8/8/18 9:15,7.28,26178,,,,
1728,8/8/18 9:30,7.682,34444.7,,,,
1729,8/8/18 9:45,8.282,24800.2,,,,
1730,8/8/18 10:00,9.472,55111.5,,,,
1731,8/8/18 10:15,12.594,99200.7,,,,
1732,8/8/18 10:30,9.866,52355.9,,,,
1733,8/8/18 10:45,9.866,55111.5,,,,
1734,8/8/18 11:00,11.722,79911.6,,,,
1735,8/8/18 11:15,10.063,44089.2,,,,
1736,8/8/18 11:30,9.768,60622.6,,,,
1737,8/8/18 11:45,9.472,34444.7,,,,
1738,8/8/18 12:00,9.275,41333.6,,,,
1739,8/8/18 12:15,8.382,34444.7,,,,
1740,8/8/18 12:30,8.581,31689.1,,,,
1741,8/8/18 12:45,8.481,33066.9,,,,
1742,8/8/18 13:00,7.582,19289,,,,
1743,8/8/18 13:15,7.582,20666.8,,,,
1744,8/8/18 13:30,7.481,19977.9,,,,
1745,8/8/18 13:45,7.179,17222.3,,,,
1746,8/8/18 14:00,7.079,13089,,,,
1747,8/8/18 14:15,7.179,16533.4,,,,
1748,8/8/18 14:30,7.179,12400.1,,,,
1749,8/8/18 14:45,7.381,14466.8,,,,
1750,8/8/18 15:00,7.481,13089,,,,
1751,8/8/18 15:15,7.582,18600.1,,,,
1752,8/8/18 15:30,7.179,10677.8,,,,
1753,8/8/18 15:45,7.079,9300.1,,,,
1754,8/8/18 16:00,7.381,16533.4,,,,
1755,8/8/18 16:15,7.582,15844.5,,,,
1756,8/8/18 16:30,7.682,14466.8,,,,
1757,8/8/18 16:45,7.682,13089,,,,
1758,8/8/18 17:00,7.983,13777.9,,,,
1759,8/8/18 17:15,7.682,11022.3,,,,
1760,8/8/18 17:30,7.582,9300.1,,,,
1761,8/8/18 17:45,7.28,5511.1,,,,
1762,8/8/18 18:00,7.179,5166.7,,,,
1763,8/8/18 18:15,6.978,5166.7,,,,
1764,8/8/18 18:30,7.079,6200,,,,
1765,8/8/18 18:45,7.179,7577.8,,,,
1766,8/8/18 19:00,7.079,7577.8,,,,
1767,8/8/18 19:15,6.877,4477.8,,,,
1768,8/8/18 19:30,6.775,3616.7,,,,
1769,8/8/18 19:45,6.775,4650,,,,
1770,8/8/18 20:00,6.877,3444.5,,,,
1771,8/8/18 20:15,6.573,2066.7,,,,
1772,8/8/18 20:30,6.471,1636.1,,,,
1773,8/8/18 20:45,6.471,1302.4,,,,
1774,8/8/18 21:00,6.37,1033.3,,,,
1775,8/8/18 21:15,6.37,688.9,,,,
1776,8/8/18 21:30,6.268,516.7,,,,
1777,8/8/18 21:45,6.268,150.7,,,,
1778,8/8/18 22:00,6.166,118.4,,,,
1779,8/8/18 22:15,5.962,75.3,,,,
1780,8/8/18 22:30,5.757,43.1,,,,
1781,8/8/18 22:45,5.757,0,,,,
1782,8/8/18 23:00,5.757,0,,,,
1783,8/8/18 23:15,5.655,0,,,,
1784,8/8/18 23:30,5.655,0,,,,
1785,8/8/18 23:45,5.552,0,,,,
1786,8/9/18 0:00,5.552,0,,,,
1787,8/9/18 0:15,5.552,0,,,,
1788,8/9/18 0:30,5.552,0,,,,
1789,8/9/18 0:45,5.552,0,,,,
1790,8/9/18 1:00,5.552,0,,,,
1791,8/9/18 1:15,5.552,0,,,,
1792,8/9/18 1:30,5.45,0,,,,
1793,8/9/18 1:45,5.552,0,,,,
1794,8/9/18 2:00,5.552,0,,,,
1795,8/9/18 2:15,5.45,0,,,,
1796,8/9/18 2:30,5.45,0,,,,
1797,8/9/18 2:45,5.45,0,,,,
1798,8/9/18 3:00,5.347,0,,,,
1799,8/9/18 3:15,5.347,0,,,,
1800,8/9/18 3:30,5.45,0,,,,
1801,8/9/18 3:45,5.347,0,,,,
1802,8/9/18 4:00,5.552,10.8,,,,
1803,8/9/18 4:15,5.552,53.8,,,,
1804,8/9/18 4:30,5.45,96.9,,,,
1805,8/9/18 4:45,5.552,139.9,,,,
1806,8/9/18 5:00,5.655,312.2,,,,
1807,8/9/18 5:15,5.45,344.4,,,,
1808,8/9/18 5:30,5.45,312.2,,,,
1809,8/9/18 5:45,5.757,731.9,,,,
1810,8/9/18 6:00,5.655,409,,,,
1811,8/9/18 6:15,5.757,1001,,,,
1812,8/9/18 6:30,5.757,2755.6,,,,
1813,8/9/18 6:45,5.757,2238.9,,,,
1814,8/9/18 7:00,5.86,3100,,,,
1815,8/9/18 7:15,5.86,2669.5,,,,
1816,8/9/18 7:30,5.962,4133.4,,,,
1817,8/9/18 7:45,5.86,3272.2,,,,
1818,8/9/18 8:00,5.962,3616.7,,,,
1819,8/9/18 8:15,6.166,5166.7,,,,
1820,8/9/18 8:30,6.268,5166.7,,,,
1821,8/9/18 8:45,6.573,10333.4,,,,
1822,8/9/18 9:00,6.775,9300.1,,,,
1823,8/9/18 9:15,6.573,6200,,,,
1824,8/9/18 9:30,6.471,5166.7,,,,
1825,8/9/18 9:45,6.877,10333.4,,,,
1826,8/9/18 10:00,6.978,10333.4,,,,
1827,8/9/18 10:15,7.179,12400.1,,,,
1828,8/9/18 10:30,7.179,12400.1,,,,
1829,8/9/18 10:45,7.28,13089,,,,
1830,8/9/18 11:00,7.179,9644.5,,,,
1831,8/9/18 11:15,7.381,12400.1,,,,
1832,8/9/18 11:30,7.381,11022.3,,,,
1833,8/9/18 11:45,7.481,9300.1,,,,
1834,8/9/18 12:00,7.682,13089,,,,
1835,8/9/18 12:15,7.983,14466.8,,,,
1836,8/9/18 12:30,7.682,14466.8,,,,
1837,8/9/18 12:45,7.582,13777.9,,,,
1838,8/9/18 13:00,8.481,27555.7,,,,
1839,8/9/18 13:15,9.669,33066.9,,,,
1840,8/9/18 13:30,10.748,44089.2,,,,
1841,8/9/18 13:45,11.139,38578,,,,
1842,8/9/18 14:00,14.804,60622.6,,,,
1843,8/9/18 14:15,12.304,49600.3,,,,
1844,8/9/18 14:30,13.654,68889.3,,,,
1845,8/9/18 14:45,13.942,55111.5,,,,
1846,8/9/18 15:00,11.334,34444.7,,,,
1847,8/9/18 15:15,9.669,23422.4,,,,
1848,8/9/18 15:30,10.357,31689.1,,,,
1849,8/9/18 15:45,11.916,42711.4,,,,
1850,8/9/18 16:00,12.594,57867,,,,
1851,8/9/18 16:15,12.304,27555.7,,,,
1852,8/9/18 16:30,10.944,26178,,,,
1853,8/9/18 16:45,10.553,22044.6,,,,
1854,8/9/18 17:00,12.207,44089.2,,,,
1855,8/9/18 17:15,12.304,33066.9,,,,
1856,8/9/18 17:30,12.304,28933.5,,,,
1857,8/9/18 17:45,12.401,24800.2,,,,
1858,8/9/18 18:00,11.916,16533.4,,,,
1859,8/9/18 18:15,10.846,14466.8,,,,
1860,8/9/18 18:30,10.944,16533.4,,,,
1861,8/9/18 18:45,12.11,20666.8,,,,
1862,8/9/18 19:00,11.041,10333.4,,,,
1863,8/9/18 19:15,10.651,12400.1,,,,
1864,8/9/18 19:30,10.553,13777.9,,,,
1865,8/9/18 19:45,12.787,22044.6,,,,
1866,8/9/18 20:00,14.996,24800.2,,,,
1867,8/9/18 20:15,15.76,26178,,,,
1868,8/9/18 20:30,14.9,17911.2,,,,
1869,8/9/18 20:45,14.23,16533.4,,,,
1870,8/9/18 21:00,13.75,13777.9,,,,
1871,8/9/18 21:15,12.69,13089,,,,
1872,8/9/18 21:30,8.978,1377.8,,,,
1873,8/9/18 21:45,7.179,861.1,,,,
1874,8/9/18 22:00,7.079,452.1,,,,
1875,8/9/18 22:15,6.978,226,,,,
1876,8/9/18 22:30,6.573,96.9,,,,
1877,8/9/18 22:45,6.674,32.3,,,,
1878,8/9/18 23:00,6.573,0,,,,
1879,8/9/18 23:15,6.37,0,,,,
1880,8/9/18 23:30,6.166,0,,,,
1881,8/9/18 23:45,6.573,0,,,,
1882,8/10/18 0:00,6.471,0,,,,
1883,8/10/18 0:15,6.37,0,,,,
1884,8/10/18 0:30,5.962,0,,,,
1885,8/10/18 0:45,5.962,0,,,,
1886,8/10/18 1:00,5.962,0,,,,
1887,8/10/18 1:15,5.655,0,,,,
1888,8/10/18 1:30,5.552,0,,,,
1889,8/10/18 1:45,5.552,0,,,,
1890,8/10/18 2:00,5.655,0,,,,
1891,8/10/18 2:15,5.244,0,,,,
1892,8/10/18 2:30,5.347,0,,,,
1893,8/10/18 2:45,4.831,0,,,,
1894,8/10/18 3:00,4.934,0,,,,
1895,8/10/18 3:15,5.45,0,,,,
1896,8/10/18 3:30,5.244,10.8,,,,
1897,8/10/18 3:45,5.141,64.6,,,,
1898,8/10/18 4:00,5.037,193.8,,,,
1899,8/10/18 4:15,4.727,419.8,,,,
1900,8/10/18 4:30,5.244,710.4,,,,
1901,8/10/18 4:45,5.552,1076.4,,,,
1902,8/10/18 5:00,6.166,4650,,,,
1903,8/10/18 5:15,8.481,6544.5,,,,
1904,8/10/18 5:30,9.768,9300.1,,,,
1905,8/10/18 5:45,12.98,10333.4,,,,
1906,8/10/18 6:00,13.461,10333.4,,,,
1907,8/10/18 6:15,14.134,15844.5,,,,
1908,8/10/18 6:30,14.613,19289,,,,
1909,8/10/18 6:45,16.999,26178,,,,
1910,8/10/18 7:00,18.616,26178,,,,
1911,8/10/18 7:15,16.999,19977.9,,,,
1912,8/10/18 7:30,12.207,14466.8,,,,
1913,8/10/18 7:45,11.528,13089,,,,
1914,8/10/18 8:00,11.334,13777.9,,,,
1915,8/10/18 8:15,12.304,15844.5,,,,
1916,8/10/18 8:30,14.134,20666.8,,,,
1917,8/10/18 8:45,13.942,22044.6,,,,
1918,8/10/18 9:00,14.23,21355.7,,,,
1919,8/10/18 9:15,17.379,30311.3,,,,
1920,8/10/18 9:30,17.95,28933.5,,,,
1921,8/10/18 9:45,16.903,26178,,,,
1922,8/10/18 10:00,17.284,30311.3,,,,
1923,8/10/18 10:15,18.711,38578,,,,
1924,8/10/18 10:30,18.901,49600.3,,,,
1925,8/10/18 10:45,19.948,55111.5,,,,
1926,8/10/18 11:00,20.519,55111.5,,,,
1927,8/10/18 11:15,24.255,68889.3,,,,
1928,8/10/18 11:30,24.931,68889.3,,,,
1929,8/10/18 11:45,24.255,60622.6,,,,
1930,8/10/18 12:00,26.195,52355.9,,,,
1931,8/10/18 12:15,27.468,63378.2,,,,
1932,8/10/18 12:30,30.862,74400.5,,,,
1933,8/10/18 12:45,28.655,74400.5,,,,
1934,8/10/18 13:00,25.319,74400.5,,,,
1935,8/10/18 13:15,24.255,88178.4,,,,
1936,8/10/18 13:30,25.416,71644.9,,,,
1937,8/10/18 13:45,27.764,55111.5,,,,
1938,8/10/18 14:00,28.456,71644.9,,,,
1939,8/10/18 14:15,30.255,79911.6,,,,
1940,8/10/18 14:30,32.6,74400.5,,,,
1941,8/10/18 14:45,34.163,126756.4,,,,
1942,8/10/18 15:00,33.326,82667.2,,,,
1943,8/10/18 15:15,29.452,121245.2,,,,
1944,8/10/18 15:30,24.835,132267.5,,,,
1945,8/10/18 15:45,30.255,132267.5,,,,
1946,8/10/18 16:00,31.88,165334.4,,,,
1947,8/10/18 16:15,26.488,132267.5,,,,
1948,8/10/18 16:30,21.569,110223,,,,
1949,8/10/18 16:45,20.329,42711.4,,,,
1950,8/10/18 17:00,18.996,57867,,,,
1951,8/10/18 17:15,19.567,88178.4,,,,
1952,8/10/18 17:30,19.472,23422.4,,,,
1953,8/10/18 17:45,18.331,24800.2,,,,
1954,8/10/18 18:00,17.855,24800.2,,,,
1955,8/10/18 18:15,17.855,16533.4,,,,
1956,8/10/18 18:30,17.95,20666.8,,,,
1957,8/10/18 18:45,15.855,24800.2,,,,
1958,8/10/18 19:00,13.654,18600.1,,,,
1959,8/10/18 19:15,12.207,9300.1,,,,
1960,8/10/18 19:30,11.916,7577.8,,,,
1961,8/10/18 19:45,12.594,8266.7,,,,
1962,8/10/18 20:00,11.528,4650,,,,
1963,8/10/18 20:15,10.259,4650,,,,
1964,8/10/18 20:30,9.176,3616.7,,,,
1965,8/10/18 20:45,8.581,2325,,,,
1966,8/10/18 21:00,8.282,1980.6,,,,
1967,8/10/18 21:15,8.382,1550,,,,
1968,8/10/18 21:30,8.282,1087.2,,,,
1969,8/10/18 21:45,8.282,667.4,,,,
1970,8/10/18 22:00,8.082,376.7,,,,
1971,8/10/18 22:15,7.983,161.5,,,,
1972,8/10/18 22:30,7.782,43.1,,,,
1973,8/10/18 22:45,7.782,0,,,,
1974,8/10/18 23:00,7.682,0,,,,
1975,8/10/18 23:15,7.582,0,,,,
1976,8/10/18 23:30,7.381,0,,,,
1977,8/10/18 23:45,7.381,0,,,,
1978,8/11/18 0:00,7.179,0,,,,
1979,8/11/18 0:15,6.978,0,,,,
1980,8/11/18 0:30,6.674,0,,,,
1981,8/11/18 0:45,6.877,0,,,,
1982,8/11/18 1:00,6.471,0,,,,
1983,8/11/18 1:15,5.45,0,,,,
1984,8/11/18 1:30,5.347,0,,,,
1985,8/11/18 1:45,6.573,0,,,,
1986,8/11/18 2:00,6.064,0,,,,
1987,8/11/18 2:15,5.962,0,,,,
1988,8/11/18 2:30,6.37,0,,,,
1989,8/11/18 2:45,6.37,0,,,,
1990,8/11/18 3:00,6.064,0,,,,
1991,8/11/18 3:15,5.86,0,,,,
1992,8/11/18 3:30,5.962,0,,,,
1993,8/11/18 3:45,5.86,43.1,,,,
1994,8/11/18 4:00,6.064,139.9,,,,
1995,8/11/18 4:15,6.674,344.4,,,,
1996,8/11/18 4:30,6.471,678.1,,,,
1997,8/11/18 4:45,6.674,1141,,,,
1998,8/11/18 5:00,7.682,6544.5,,,,
1999,8/11/18 5:15,8.779,8611.2,,,,
2000,8/11/18 5:30,9.373,11022.3,,,,
2001,8/11/18 5:45,10.357,11022.3,,,,
2002,8/11/18 6:00,10.944,16533.4,,,,
2003,8/11/18 6:15,12.11,28933.5,,,,
2004,8/11/18 6:30,12.401,38578,,,,
2005,8/11/18 6:45,12.883,39955.8,,,,
2006,8/11/18 7:00,13.846,63378.2,,,,
2007,8/11/18 7:15,14.517,77156.1,,,,
2008,8/11/18 7:30,15.76,82667.2,,,,
2009,8/11/18 7:45,16.523,88178.4,,,,
2010,8/11/18 8:00,17.57,99200.7,,,,
2011,8/11/18 8:15,21.091,93689.5,,,,
2012,8/11/18 8:30,23.196,93689.5,,,,
2013,8/11/18 8:45,20.615,93689.5,,,,
2014,8/11/18 9:00,22.621,104711.8,,,,
2015,8/11/18 9:15,26.683,115734.1,,,,
2016,8/11/18 9:30,34.796,126756.4,,,,
2017,8/11/18 9:45,35.756,126756.4,,,,
2018,8/11/18 10:00,34.479,132267.5,,,,
2019,8/11/18 10:15,27.272,126756.4,,,,
2020,8/11/18 10:30,27.468,137778.7,,,,
2021,8/11/18 10:45,27.567,132267.5,,,,
2022,8/11/18 11:00,28.853,148801,,,,
2023,8/11/18 11:15,29.552,159823.3,,,,
2024,8/11/18 11:30,27.764,165334.4,,,,
2025,8/11/18 11:45,26.39,165334.4,,,,
2026,8/11/18 12:00,26.39,170845.6,,,,
2027,8/11/18 12:15,23.196,143289.8,,,,
2028,8/11/18 12:30,23.869,154312.1,,,,
2029,8/11/18 12:45,23.1,121245.2,,,,
2030,8/11/18 13:00,24.545,121245.2,,,,
2031,8/11/18 13:15,25.902,121245.2,,,,
2032,8/11/18 13:30,26.488,121245.2,,,,
2033,8/11/18 13:45,28.06,126756.4,,,,
2034,8/11/18 14:00,29.152,126756.4,,,,
2035,8/11/18 14:15,28.456,121245.2,,,,
2036,8/11/18 14:30,31.064,115734.1,,,,
2037,8/11/18 14:45,32.911,121245.2,,,,
2038,8/11/18 15:00,30.963,121245.2,,,,
2039,8/11/18 15:15,30.76,115734.1,,,,
2040,8/11/18 15:30,30.76,110223,,,,
2041,8/11/18 15:45,26.879,52355.9,,,,
2042,8/11/18 16:00,26.879,77156.1,,,,
2043,8/11/18 16:15,24.351,99200.7,,,,
2044,8/11/18 16:30,27.468,38578,,,,
2045,8/11/18 16:45,22.525,26178,,,,
2046,8/11/18 17:00,21.378,39955.8,,,,
2047,8/11/18 17:15,21.569,33066.9,,,,
2048,8/11/18 17:30,21.282,34444.7,,,,
2049,8/11/18 17:45,23.1,88178.4,,,,
2050,8/11/18 18:00,19.187,23422.4,,,,
2051,8/11/18 18:15,17.379,17911.2,,,,
2052,8/11/18 18:30,17.57,66133.8,,,,
2053,8/11/18 18:45,20.996,37200.2,,,,
2054,8/11/18 19:00,20.615,30311.3,,,,
2055,8/11/18 19:15,20.043,30311.3,,,,
2056,8/11/18 19:30,19.662,23422.4,,,,
2057,8/11/18 19:45,17.665,15844.5,,,,
2058,8/11/18 20:00,18.236,18600.1,,,,
2059,8/11/18 20:15,17.475,33066.9,,,,
2060,8/11/18 20:30,16.808,12400.1,,,,
2061,8/11/18 20:45,16.237,9300.1,,,,
2062,8/11/18 21:00,15.664,8611.2,,,,
2063,8/11/18 21:15,15.282,6544.5,,,,
2064,8/11/18 21:30,13.75,3100,,,,
2065,8/11/18 21:45,12.11,1119.5,,,,
2066,8/11/18 22:00,11.236,613.5,,,,
2067,8/11/18 22:15,11.528,301.4,,,,
2068,8/11/18 22:30,11.334,96.9,,,,
2069,8/11/18 22:45,11.139,21.5,,,,
2070,8/11/18 23:00,10.944,0,,,,
2071,8/11/18 23:15,10.553,0,,,,
2072,8/11/18 23:30,10.455,0,,,,
2073,8/11/18 23:45,10.259,0,,,,
2074,8/12/18 0:00,10.161,0,,,,
2075,8/12/18 0:15,10.063,0,,,,
2076,8/12/18 0:30,9.571,0,,,,
2077,8/12/18 0:45,8.978,0,,,,
2078,8/12/18 1:00,9.373,0,,,,
2079,8/12/18 1:15,9.669,0,,,,
2080,8/12/18 1:30,9.965,0,,,,
2081,8/12/18 1:45,9.768,0,,,,
2082,8/12/18 2:00,9.571,0,,,,
2083,8/12/18 2:15,9.571,0,,,,
2084,8/12/18 2:30,9.373,0,,,,
2085,8/12/18 2:45,9.472,0,,,,
2086,8/12/18 3:00,9.571,0,,,,
2087,8/12/18 3:15,9.176,0,,,,
2088,8/12/18 3:30,8.978,10.8,,,,
2089,8/12/18 3:45,8.68,53.8,,,,
2090,8/12/18 4:00,8.68,139.9,,,,
2091,8/12/18 4:15,8.581,366,,,,
2092,8/12/18 4:30,8.082,775,,,,
2093,8/12/18 4:45,8.581,1194.8,,,,
2094,8/12/18 5:00,9.669,9300.1,,,,
2095,8/12/18 5:15,10.161,22044.6,,,,
2096,8/12/18 5:30,10.846,18600.1,,,,
2097,8/12/18 5:45,11.819,42711.4,,,,
2098,8/12/18 6:00,12.69,41333.6,,,,
2099,8/12/18 6:15,13.173,30311.3,,,,
2100,8/12/18 6:30,13.558,44089.2,,,,
2101,8/12/18 6:45,13.75,23422.4,,,,
2102,8/12/18 7:00,14.613,49600.3,,,,
2103,8/12/18 7:15,14.804,19977.9,,,,
2104,8/12/18 7:30,14.804,22044.6,,,,
2105,8/12/18 7:45,15.282,23422.4,,,,
2106,8/12/18 8:00,16.046,93689.5,,,,
2107,8/12/18 8:15,15.76,26178,,,,
2108,8/12/18 8:30,16.713,22044.6,,,,
2109,8/12/18 8:45,17.855,24800.2,,,,
2110,8/12/18 9:00,18.331,22044.6,,,,
2111,8/12/18 9:15,18.711,26178,,,,
2112,8/12/18 9:30,18.426,28933.5,,,,
2113,8/12/18 9:45,18.236,35822.5,,,,
2114,8/12/18 10:00,19.187,34444.7,,,,
2115,8/12/18 10:15,19.853,55111.5,,,,
2116,8/12/18 10:30,20.615,52355.9,,,,
2117,8/12/18 10:45,21.091,44089.2,,,,
2118,8/12/18 11:00,22.142,42711.4,,,,
2119,8/12/18 11:15,21.664,38578,,,,
2120,8/12/18 11:30,22.142,34444.7,,,,
2121,8/12/18 11:45,25.902,34444.7,,,,
2122,8/12/18 12:00,24.448,33066.9,,,,
2123,8/12/18 12:15,26.097,31689.1,,,,
2124,8/12/18 12:30,28.555,34444.7,,,,
2125,8/12/18 12:45,24.545,71644.9,,,,
2126,8/12/18 13:00,22.238,77156.1,,,,
2127,8/12/18 13:15,22.621,74400.5,,,,
2128,8/12/18 13:30,23.388,74400.5,,,,
2129,8/12/18 13:45,24.448,77156.1,,,,
2130,8/12/18 14:00,23.869,77156.1,,,,
2131,8/12/18 14:15,24.738,82667.2,,,,
2132,8/12/18 14:30,24.641,88178.4,,,,
2133,8/12/18 14:45,24.835,93689.5,,,,
2134,8/12/18 15:00,24.738,115734.1,,,,
2135,8/12/18 15:15,24.448,104711.8,,,,
2136,8/12/18 15:30,24.255,104711.8,,,,
2137,8/12/18 15:45,24.738,110223,,,,
2138,8/12/18 16:00,25.61,99200.7,,,,
2139,8/12/18 16:15,26.585,88178.4,,,,
2140,8/12/18 16:30,26.097,93689.5,,,,
2141,8/12/18 16:45,25.125,88178.4,,,,
2142,8/12/18 17:00,25.319,85422.8,,,,
2143,8/12/18 17:15,24.448,88178.4,,,,
2144,8/12/18 17:30,24.545,88178.4,,,,
2145,8/12/18 17:45,22.142,20666.8,,,,
2146,8/12/18 18:00,20.996,23422.4,,,,
2147,8/12/18 18:15,20.234,20666.8,,,,
2148,8/12/18 18:30,19.092,23422.4,,,,
2149,8/12/18 18:45,18.426,23422.4,,,,
2150,8/12/18 19:00,17.95,26178,,,,
2151,8/12/18 19:15,18.045,8266.7,,,,
2152,8/12/18 19:30,16.618,8266.7,,,,
2153,8/12/18 19:45,16.427,7233.4,,,,
2154,8/12/18 20:00,14.996,6544.5,,,,
2155,8/12/18 20:15,18.14,66133.8,,,,
2156,8/12/18 20:30,14.23,5166.7,,,,
2157,8/12/18 20:45,12.401,2927.8,,,,
2158,8/12/18 21:00,12.304,2497.2,,,,
2159,8/12/18 21:15,11.334,5166.7,,,,
2160,8/12/18 21:30,10.357,1463.9,,,,
2161,8/12/18 21:45,9.768,990.3,,,,
2162,8/12/18 22:00,9.077,333.7,,,,
2163,8/12/18 22:15,9.373,86.1,,,,
2164,8/12/18 22:30,9.176,21.5,,,,
2165,8/12/18 22:45,8.779,0,,,,
2166,8/12/18 23:00,8.182,0,,,,
2167,8/12/18 23:15,7.381,0,,,,
2168,8/12/18 23:30,7.381,0,,,,
2169,8/12/18 23:45,7.381,0,,,,
2170,8/13/18 0:00,7.28,0,,,,
2171,8/13/18 0:15,6.978,0,,,,
2172,8/13/18 0:30,7.079,0,,,,
2173,8/13/18 0:45,6.877,0,,,,
2174,8/13/18 1:00,6.471,0,,,,
2175,8/13/18 1:15,6.877,0,,,,
2176,8/13/18 1:30,6.471,0,,,,
2177,8/13/18 1:45,6.674,0,,,,
2178,8/13/18 2:00,6.674,0,,,,
2179,8/13/18 2:15,6.674,0,,,,
2180,8/13/18 2:30,6.471,0,,,,
2181,8/13/18 2:45,6.877,0,,,,
2182,8/13/18 3:00,7.179,0,,,,
2183,8/13/18 3:15,6.877,0,,,,
2184,8/13/18 3:30,7.381,0,,,,
2185,8/13/18 3:45,7.079,21.5,,,,
2186,8/13/18 4:00,6.674,96.9,,,,
2187,8/13/18 4:15,5.552,290.6,,,,
2188,8/13/18 4:30,5.45,613.5,,,,
2189,8/13/18 4:45,5.757,1173.3,,,,
2190,8/13/18 5:00,6.37,5166.7,,,,
2191,8/13/18 5:15,9.472,13089,,,,
2192,8/13/18 5:30,12.013,17222.3,,,,
2193,8/13/18 5:45,14.517,24800.2,,,,
2194,8/13/18 6:00,14.613,38578,,,,
2195,8/13/18 6:15,16.999,46844.8,,,,
2196,8/13/18 6:30,18.901,57867,,,,
