Plot Title: JP_Ice_2_21Aug17							
#	"Date Time, GMT+00:00"	"Temp, °C (LGR S/N: 10349969, SEN S/N: 10349969)"	"Intensity, Lux (LGR S/N: 10349969, SEN S/N: 10349969)"	Coupler Attached (LGR S/N: 10349969)	Host Connected (LGR S/N: 10349969)	Stopped (LGR S/N: 10349969)	End Of File (LGR S/N: 10349969)
3217	5/17/2018 0:00	6.978	0				
3218	5/17/2018 2:00	6.877	0				
3219	5/17/2018 4:00	6.674	32.3				
3220	5/17/2018 6:00	6.674	290.6				
3221	5/17/2018 8:00	6.877	2755.6				
3222	5/17/2018 10:00	6.877	2755.6				
3223	5/17/2018 12:00	7.079	4822.3				
3224	5/17/2018 14:00	7.28	2583.4				
3225	5/17/2018 16:00	7.481	3961.1				
3226	5/17/2018 18:00	7.582	1044.1				
3227	5/17/2018 20:00	7.381	344.4				
3228	5/17/2018 22:00	7.381	32.3				
3229	5/18/2018 0:00	7.28	0				
3230	5/18/2018 2:00	7.381	0				
3231	5/18/2018 4:00	7.28	21.5				
3232	5/18/2018 6:00	7.28	290.6				
3233	5/18/2018 8:00	7.28	1280.9				
3234	5/18/2018 10:00	7.381	2238.9				
3235	5/18/2018 12:00	7.582	6200				
3236	5/18/2018 14:00	8.082	6200				
3237	5/18/2018 16:00	8.182	3788.9				
3238	5/18/2018 18:00	8.282	1808.3				
3239	5/18/2018 20:00	8.182	549				
3240	5/18/2018 22:00	7.882	53.8				
3241	5/19/2018 0:00	7.682	0				
3242	5/19/2018 2:00	7.481	0				
3243	5/19/2018 4:00	7.381	118.4				
3244	5/19/2018 6:00	7.28	376.7				
3245	5/19/2018 8:00	7.381	1248.6				
3246	5/19/2018 10:00	7.381	1087.2				
3247	5/19/2018 12:00	7.179	613.5				
3248	5/19/2018 14:00	7.179	172.2				
3249	5/19/2018 16:00	7.28	107.6				
3250	5/19/2018 18:00	7.381	161.5				
3251	5/19/2018 20:00	7.381	129.2				
3252	5/19/2018 22:00	7.079	0				
3253	5/20/2018 0:00	6.877	0				
3254	5/20/2018 2:00	6.674	0				
3255	5/20/2018 4:00	6.37	10.8				
3256	5/20/2018 6:00	6.166	10.8				
3257	5/20/2018 8:00	5.962	0				
3258	5/20/2018 10:00	6.064	0				
3259	5/20/2018 12:00	6.166	0				
3260	5/20/2018 14:00	6.37	0				
3261	5/20/2018 16:00	6.37	0				
3262	5/20/2018 18:00	6.471	0				
3263	5/20/2018 20:00	6.268	0				
3264	5/20/2018 22:00	6.064	0				
3265	5/21/2018 0:00	5.86	0				
3266	5/21/2018 2:00	5.757	0				
3267	5/21/2018 4:00	5.655	0				
3268	5/21/2018 6:00	5.757	0				
3269	5/21/2018 8:00	5.757	0				
3270	5/21/2018 10:00	5.552	0				
3271	5/21/2018 12:00	5.552	43.1				
3272	5/21/2018 14:00	5.757	32.3				
3273	5/21/2018 16:00	5.757	21.5				
3274	5/21/2018 18:00	5.962	0				
3275	5/21/2018 20:00	6.166	0				
3276	5/21/2018 22:00	6.268	0				
3277	5/22/2018 0:00	6.166	0				
3278	5/22/2018 2:00	6.064	0				
3279	5/22/2018 4:00	5.962	0				
3280	5/22/2018 6:00	5.962	96.9				
3281	5/22/2018 8:00	5.962	247.6				
3282	5/22/2018 10:00	6.064	247.6				
3283	5/22/2018 12:00	6.166	236.8				
3284	5/22/2018 14:00	6.268	247.6				
3285	5/22/2018 16:00	6.37	118.4				
3286	5/22/2018 18:00	6.37	150.7				
3287	5/22/2018 20:00	6.37	21.5				
3288	5/22/2018 22:00	6.268	0				
3289	5/23/2018 0:00	6.268	0				
3290	5/23/2018 2:00	6.268	0				
3291	5/23/2018 4:00	6.166	0				
3292	5/23/2018 6:00	6.166	75.3				
3293	5/23/2018 8:00	6.166	53.8				
3294	5/23/2018 10:00	6.37	10.8				
3295	5/23/2018 12:00	6.573	0				
3296	5/23/2018 14:00	7.28	107.6				
3297	5/23/2018 16:00	6.978	0				
3298	5/23/2018 18:00	6.978	0				
3299	5/23/2018 20:00	6.978	0				
3300	5/23/2018 22:00	6.978	0				
3301	5/24/2018 0:00	6.877	0				
3302	5/24/2018 2:00	6.775	0				
3303	5/24/2018 4:00	6.775	0				
3304	5/24/2018 6:00	6.775	0				
3305	5/24/2018 8:00	6.775	0				
3306	5/24/2018 10:00	6.775	10.8				
3307	5/24/2018 12:00	6.775	32.3				
3308	5/24/2018 14:00	6.775	43.1				
3309	5/24/2018 16:00	7.079	53.8				
3310	5/24/2018 18:00	7.179	10.8				
3311	5/24/2018 20:00	7.28	21.5				
3312	5/24/2018 22:00	7.179	0				
3313	5/25/2018 0:00	7.079	0				
3314	5/25/2018 2:00	7.079	0				
3315	5/25/2018 4:00	6.877	0				
3316	5/25/2018 6:00	6.978	21.5				
3317	5/25/2018 8:00	6.978	742.7				
3318	5/25/2018 10:00	6.877	613.5				
3319	5/25/2018 12:00	7.079	226				
3320	5/25/2018 14:00	7.381	290.6				
3321	5/25/2018 16:00	7.682	161.5				
3322	5/25/2018 18:00	7.682	75.3				
3323	5/25/2018 20:00	7.582	0				
3324	5/25/2018 22:00	7.882	0				
3325	5/26/2018 0:00	7.682	0				
3326	5/26/2018 2:00	7.481	0				
3327	5/26/2018 4:00	7.381	0				
3328	5/26/2018 6:00	7.28	10.8				
3329	5/26/2018 8:00	7.28	32.3				
3330	5/26/2018 10:00	7.179	43.1				
3331	5/26/2018 12:00	7.179	129.2				
3332	5/26/2018 14:00	7.381	1894.5				
3333	5/26/2018 16:00	7.582	624.3				
3334	5/26/2018 18:00	7.582	376.7				
3335	5/26/2018 20:00	7.582	161.5				
3336	5/26/2018 22:00	7.582	21.5				
3337	5/27/2018 0:00	7.582	0				
3338	5/27/2018 2:00	7.582	0				
3339	5/27/2018 4:00	7.481	21.5				
3340	5/27/2018 6:00	7.481	118.4				
3341	5/27/2018 8:00	7.481	118.4				
3342	5/27/2018 10:00	7.582	236.8				
3343	5/27/2018 12:00	7.782	775				
3344	5/27/2018 14:00	8.182	2755.6				
3345	5/27/2018 16:00	8.082	441.3				
3346	5/27/2018 18:00	8.082	183				
3347	5/27/2018 20:00	8.382	43.1				
3348	5/27/2018 22:00	8.382	0				
3349	5/28/2018 0:00	8.282	0				
3350	5/28/2018 2:00	8.282	0				
3351	5/28/2018 4:00	8.182	0				
3352	5/28/2018 6:00	8.182	86.1				
3353	5/28/2018 8:00	8.282	387.5				
3354	5/28/2018 10:00	8.382	731.9				
3355	5/28/2018 12:00	8.779	3272.2				
3356	5/28/2018 14:00	8.879	1636.1				
3357	5/28/2018 16:00	9.275	4650				
3358	5/28/2018 18:00	9.373	968.8				
3359	5/28/2018 20:00	9.373	645.8				
3360	5/28/2018 22:00	9.275	139.9				
3361	5/29/2018 0:00	9.176	0				
3362	5/29/2018 2:00	9.176	0				
3363	5/29/2018 4:00	9.077	172.2				
3364	5/29/2018 6:00	9.077	430.6				
3365	5/29/2018 8:00	9.176	1550				
3366	5/29/2018 10:00	9.275	1248.6				
3367	5/29/2018 12:00	9.275	1054.9				
3368	5/29/2018 14:00	9.669	3272.2				
3369	5/29/2018 16:00	9.866	2497.2				
3370	5/29/2018 18:00	20.71	41333.6				
3371	5/29/2018 19:57			Logged			
3372	5/29/2018 19:57				Logged		
3373	5/29/2018 19:57					Logged	Logged
