Plot Title: SONDE_31May19							
#	"Date Time, GMT+00:00"	"Temp, °C (LGR S/N: 10349965, SEN S/N: 10349965, LBL: temp)"	"Intensity, Lux (LGR S/N: 10349965, SEN S/N: 10349965, LBL: light)"	Coupler Attached (LGR S/N: 10349965)	Host Connected (LGR S/N: 10349965)	Stopped (LGR S/N: 10349965)	End Of File (LGR S/N: 10349965)
1780	7/7/2019 11:30	9.571	49600.3				
1781	7/7/2019 12:00	10.553	38578				
1782	7/7/2019 12:30	9.768	24800.2				
1783	7/7/2019 13:00	9.571	28933.5				
1784	7/7/2019 13:30	10.259	44089.2				
1785	7/7/2019 14:00	11.625	60622.6				
1786	7/7/2019 14:30	11.625	33066.9				
1787	7/7/2019 15:00	10.651	44089.2				
1788	7/7/2019 15:30	9.373	16533.4				
1789	7/7/2019 16:00	9.077	28933.5				
1790	7/7/2019 16:30	8.68	18600.1				
1791	7/7/2019 17:00	8.68	23422.4				
1792	7/7/2019 17:30	7.983	15155.7				
1793	7/7/2019 18:00	7.28	8611.2				
1794	7/7/2019 18:30	6.775	4305.6				
1795	7/7/2019 19:00	6.775	3444.5				
1796	7/7/2019 19:30	6.471	3272.2				
1797	7/7/2019 20:00	6.166	2497.2				
1798	7/7/2019 20:30	6.268	3272.2				
1799	7/7/2019 21:00	6.268	2755.6				
1800	7/7/2019 21:30	6.268	2238.9				
1801	7/7/2019 22:00	6.166	1894.5				
1802	7/7/2019 22:30	6.268	645.8				
1803	7/7/2019 23:00	5.962	419.8				
1804	7/7/2019 23:30	5.86	172.2				
1805	7/8/2019 0:00	5.552	96.9				
1806	7/8/2019 0:30	5.552	75.3				
1807	7/8/2019 1:00	5.45	64.6				
1808	7/8/2019 1:30	5.141	96.9				
1809	7/8/2019 2:00	5.037	183				
1810	7/8/2019 2:30	4.934	376.7				
1811	7/8/2019 3:00	4.727	1001				
1812	7/8/2019 3:30	4.519	1173.3				
1813	7/8/2019 4:00	4.831	2152.8				
1814	7/8/2019 4:30	4.831	1894.5				
1815	7/8/2019 5:00	5.037	2755.6				
1816	7/8/2019 5:30	5.45	7577.8				
1817	7/8/2019 6:00	5.86	7233.4				
1818	7/8/2019 6:30	6.37	12400.1				
1819	7/8/2019 7:00	7.481	20666.8				
1820	7/8/2019 7:30	8.581	22044.6				
1821	7/8/2019 8:00	9.373	27555.7				
1822	7/8/2019 8:30	11.916	35822.5				
1823	7/8/2019 9:00	14.038	46844.8				
1824	7/8/2019 9:30	17.95	71644.9				
1825	7/8/2019 10:00	25.319	99200.7				
1826	7/8/2019 10:30	31.574	121245.2				
1827	7/8/2019 11:00	32.911	115734.1				
1828	7/8/2019 11:30	35.756	165334.4				
1829	7/8/2019 12:00	36.295	159823.3				
1830	7/8/2019 12:30	34.058	148801				
1831	7/8/2019 13:00	32.497	115734.1				
1832	7/8/2019 13:30	28.357	71644.9				
1833	7/8/2019 14:00	22.812	49600.3				
1834	7/8/2019 14:30	21.664	52355.9				
1835	7/8/2019 15:00	18.616	35822.5				
1836	7/8/2019 15:30	18.14	49600.3				
1837	7/8/2019 16:00	21.378	41333.6				
1838	7/8/2019 16:30	17.855	60622.6				
1839	7/8/2019 17:00	18.426	49600.3				
1840	7/8/2019 17:30	16.523	44089.2				
1841	7/8/2019 18:00	19.282	57867				
1842	7/8/2019 18:30	21.855	82667.2				
1843	7/8/2019 19:00	17.855	23422.4				
1844	7/8/2019 19:30	15.473	24800.2				
1845	7/8/2019 20:00	13.269	11711.2				
1846	7/8/2019 20:30	12.013	9300.1				
1847	7/8/2019 21:00	11.625	7233.4				
1848	7/8/2019 21:30	11.236	4133.4				
1849	7/8/2019 22:00	10.944	4477.8				
1850	7/8/2019 22:30	10.455	3616.7				
1851	7/8/2019 23:00	10.357	1894.5				
1852	7/8/2019 23:30	9.669	1636.1				
1853	7/9/2019 0:00	8.779	861.1				
1854	7/9/2019 0:30	8.382	1054.9				
1855	7/9/2019 1:00	8.282	538.2				
1856	7/9/2019 1:30	8.082	484.4				
1857	7/9/2019 2:00	8.182	495.1				
1858	7/9/2019 2:30	7.882	656.6				
1859	7/9/2019 3:00	7.983	1636.1				
1860	7/9/2019 3:30	8.68	2755.6				
1861	7/9/2019 4:00	9.077	2927.8				
1862	7/9/2019 4:30	9.571	4994.5				
1863	7/9/2019 5:00	9.768	5511.1				
1864	7/9/2019 5:30	10.455	8611.2				
1865	7/9/2019 6:00	11.334	13777.9				
1866	7/9/2019 6:30	12.98	20666.8				
1867	7/9/2019 7:00	25.319	44089.2				
1868	7/9/2019 7:30	29.152	60622.6				
1869	7/9/2019 8:00	18.806	38578				
1870	7/9/2019 8:30	22.333	63378.2				
1871	7/9/2019 9:00	25.513	46844.8				
1872	7/9/2019 9:30	18.521	49600.3				
1873	7/9/2019 10:00	21.091	57867				
1874	7/9/2019 10:30	24.835	71644.9				
1875	7/9/2019 11:00	25.416	104711.8				
1876	7/9/2019 11:30	29.053	110223				
1877	7/9/2019 12:00	26.097	99200.7				
1878	7/9/2019 12:30	33.014	104711.8				
1879	7/9/2019 13:00	31.983	77156.1				
1880	7/9/2019 13:30	28.06	88178.4				
1881	7/9/2019 14:00	32.086	93689.5				
1882	7/9/2019 14:30	31.472	115734.1				
1883	7/9/2019 15:00	35.009	74400.5				
1884	7/9/2019 15:30	25.708	88178.4				
1885	7/9/2019 16:00	24.062	88178.4				
1886	7/9/2019 16:30	21.569	88178.4				
1887	7/9/2019 17:00	19.758	88178.4				
1888	7/9/2019 17:30	20.996	41333.6				
1889	7/9/2019 18:00	17.76	33066.9				
1890	7/9/2019 18:30	19.472	30311.3				
1891	7/9/2019 19:00	18.521	22044.6				
1892	7/9/2019 19:30	21.378	57867				
1893	7/9/2019 20:00	20.043	57867				
1894	7/9/2019 20:30	19.282	46844.8				
1895	7/9/2019 21:00	17.76	24800.2				
1896	7/9/2019 21:30	13.846	13777.9				
1897	7/9/2019 22:00	12.207	8266.7				
1898	7/9/2019 22:30	11.528	5166.7				
1899	7/9/2019 23:00	10.651	3100				
1900	7/9/2019 23:30	9.866	1173.3				
1901	7/10/2019 0:00	9.176	505.9				
1902	7/10/2019 0:30	9.176	559.7				
1903	7/10/2019 1:00	8.879	710.4				
1904	7/10/2019 1:30	8.382	559.7				
1905	7/10/2019 2:00	7.983	570.5				
1906	7/10/2019 2:30	7.079	914.9				
1907	7/10/2019 3:00	6.37	1808.3				
1908	7/10/2019 3:30	8.581	9644.5				
1909	7/10/2019 4:00	8.382	7233.4				
1910	7/10/2019 4:30	8.581	15844.5				
1911	7/10/2019 5:00	12.11	24800.2				
1912	7/10/2019 5:30	13.846	33066.9				
1913	7/10/2019 6:00	17.475	20666.8				
1914	7/10/2019 6:30	14.9	16533.4				
1915	7/10/2019 7:00	15.569	18600.1				
1916	7/10/2019 7:30	18.045	26178				
1917	7/10/2019 8:00	24.351	37200.2				
1918	7/10/2019 8:30	32.911	27555.7				
1919	7/10/2019 9:00	25.902	57867				
1920	7/10/2019 9:30	25.319	63378.2				
1921	7/10/2019 10:00	21.378	44089.2				
1922	7/10/2019 10:30	22.046	41333.6				
1923	7/10/2019 11:00	22.238	44089.2				
1924	7/10/2019 11:30	21.473	88178.4				
1925	7/10/2019 12:00	26.585	85422.8				
1926	7/10/2019 12:30	29.053	52355.9				
1927	7/10/2019 13:00	27.37	55111.5				
1928	7/10/2019 13:30	30.054	99200.7				
1929	7/10/2019 14:00	28.754	88178.4				
1930	7/10/2019 14:30	26	88178.4				
1931	7/10/2019 15:00	29.853	82667.2				
1932	7/10/2019 15:30	35.756	176356.7				
1933	7/10/2019 16:00	21.282	176356.7				
1934	7/10/2019 16:30	21.378	63378.2				
1935	7/10/2019 17:00	22.238	57867				
1936	7/10/2019 17:30	22.525	34444.7				
1937	7/10/2019 18:00	20.138	41333.6				
1938	7/10/2019 18:30	18.236	15155.7				
1939	7/10/2019 19:00	14.996	9644.5				
1940	7/10/2019 19:30	14.613	10677.8				
1941	7/10/2019 20:00	14.23	7577.8				
1942	7/10/2019 20:30	13.558	9300.1				
1943	7/10/2019 21:00	12.304	7577.8				
1944	7/10/2019 21:30	12.11	7233.4				
1945	7/10/2019 22:00	11.625	5511.1				
1946	7/10/2019 22:30	11.722	3444.5				
1947	7/10/2019 23:00	10.944	1980.6				
1948	7/10/2019 23:30	9.669	731.9				
1949	7/11/2019 0:00	9.768	462.9				
1950	7/11/2019 0:30	9.571	322.9				
1951	7/11/2019 1:00	8.779	344.4				
1952	7/11/2019 1:30	8.581	322.9				
1953	7/11/2019 2:00	9.077	366				
1954	7/11/2019 2:30	9.176	441.3				
1955	7/11/2019 3:00	8.581	635.1				
1956	7/11/2019 3:30	9.373	1980.6				
1957	7/11/2019 4:00	9.275	2669.5				
1958	7/11/2019 4:30	9.571	6200				
1959	7/11/2019 5:00	10.357	10677.8				
1960	7/11/2019 5:30	10.944	10333.4				
1961	7/11/2019 6:00	10.161	9644.5				
1962	7/11/2019 6:30	11.041	9300.1				
1963	7/11/2019 7:00	12.69	15844.5				
1964	7/11/2019 7:30	13.461	19289				
1965	7/11/2019 8:00	16.713	31689.1				
1966	7/11/2019 8:30	21.091	44089.2				
1967	7/11/2019 9:00	26.488	52355.9				
1968	7/11/2019 9:30	24.931	46844.8				
1969	7/11/2019 10:00	28.258	57867				
1970	7/11/2019 10:30	27.37	57867				
1971	7/11/2019 11:00	32.911	60622.6				
1972	7/11/2019 11:30	25.805	57867				
1973	7/11/2019 12:00	24.351	71644.9				
1974	7/11/2019 12:30	31.472	126756.4				
1975	7/11/2019 13:00	35.435	110223				
1976	7/11/2019 13:30	36.837	104711.8				
1977	7/11/2019 14:00	26.683	99200.7				
1978	7/11/2019 14:30	26.39	88178.4				
1979	7/11/2019 15:00	28.953	82667.2				
1980	7/11/2019 15:30	25.805	49600.3				
1981	7/11/2019 16:00	25.125	52355.9				
1982	7/11/2019 16:30	24.351	49600.3				
1983	7/11/2019 17:00	21.473	55111.5				
1984	7/11/2019 17:30	20.996	44089.2				
1985	7/11/2019 18:00	19.948	38578				
1986	7/11/2019 18:30	18.331	37200.2				
1987	7/11/2019 19:00	18.236	41333.6				
1988	7/11/2019 19:30	17.094	23422.4				
1989	7/11/2019 20:00	14.996	15844.5				
1990	7/11/2019 20:30	13.269	4133.4				
1991	7/11/2019 21:00	12.11	3616.7				
1992	7/11/2019 21:30	11.722	4477.8				
1993	7/11/2019 22:00	11.236	2927.8				
1994	7/11/2019 22:30	10.944	1463.9				
1995	7/11/2019 23:00	10.455	462.9				
1996	7/11/2019 23:30	10.357	226				
1997	7/12/2019 0:00	9.965	118.4				
1998	7/12/2019 0:30	9.866	53.8				
1999	7/12/2019 1:00	9.866	43.1				
2000	7/12/2019 1:30	9.669	53.8				
2001	7/12/2019 2:00	9.571	86.1				
2002	7/12/2019 2:30	9.669	161.5				
2003	7/12/2019 3:00	9.571	452.1				
2004	7/12/2019 3:30	9.768	1377.8				
2005	7/12/2019 4:00	9.571	2927.8				
2006	7/12/2019 4:30	9.965	4477.8				
2007	7/12/2019 5:00	10.063	6200				
2008	7/12/2019 5:30	10.063	8611.2				
2009	7/12/2019 6:00	11.236	17222.3				
2010	7/12/2019 6:30	11.819	12400.1				
2011	7/12/2019 7:00	12.883	22044.6				
2012	7/12/2019 7:30	14.613	24800.2				
2013	7/12/2019 8:00	17.379	52355.9				
2014	7/12/2019 8:30	18.426	66133.8				
2015	7/12/2019 9:00	36.837	176356.7				
2016	7/12/2019 9:30	40.3	93689.5				
2017	7/12/2019 10:00	37.494	99200.7				
2018	7/12/2019 10:30	25.125	71644.9				
2019	7/12/2019 11:00	28.953	93689.5				
2020	7/12/2019 11:30	31.778	93689.5				
2021	7/12/2019 12:00	34.796	231468.2				
2022	7/12/2019 12:30	31.268	220445.9				
2023	7/12/2019 13:00	28.258	93689.5				
2024	7/12/2019 13:30	22.046	82667.2				
2025	7/12/2019 14:00	20.519	66133.8				
2026	7/12/2019 14:30	19.758	55111.5				
2027	7/12/2019 15:00	20.329	71644.9				
2028	7/12/2019 15:30	20.901	55111.5				
2029	7/12/2019 16:00	21.378	57867				
2030	7/12/2019 16:30	22.238	79911.6				
2031	7/12/2019 17:00	24.351	88178.4				
2032	7/12/2019 17:30	24.835	154312.1				
2033	7/12/2019 18:00	22.046	46844.8				
2034	7/12/2019 18:30	17.855	20666.8				
2035	7/12/2019 19:00	16.523	16533.4				
2036	7/12/2019 19:30	15.76	22044.6				
2037	7/12/2019 20:00	15.091	20666.8				
2038	7/12/2019 20:30	14.038	13777.9				
2039	7/12/2019 21:00	13.269	10677.8				
2040	7/12/2019 21:30	12.304	10677.8				
2041	7/12/2019 22:00	11.528	8266.7				
2042	7/12/2019 22:30	10.553	5166.7				
2043	7/12/2019 23:00	10.455	2325				
2044	7/12/2019 23:30	9.571	742.7				
2045	7/13/2019 0:00	9.571	301.4				
2046	7/13/2019 0:30	9.571	161.5				
2047	7/13/2019 1:00	9.472	107.6				
2048	7/13/2019 1:30	9.571	118.4				
2049	7/13/2019 2:00	9.275	215.3				
2050	7/13/2019 2:30	9.176	312.2				
2051	7/13/2019 3:00	9.275	452.1				
2052	7/13/2019 3:30	8.68	1184				
2053	7/13/2019 4:00	8.779	2927.8				
2054	7/13/2019 4:30	8.978	2927.8				
2055	7/13/2019 5:00	9.275	3961.1				
2056	7/13/2019 5:30	9.768	7233.4				
2057	7/13/2019 6:00	10.748	12400.1				
2058	7/13/2019 6:30	12.11	17222.3				
2059	7/13/2019 7:00	15.378	35822.5				
2060	7/13/2019 7:30	18.616	57867				
2061	7/13/2019 8:00	19.567	33066.9				
2062	7/13/2019 8:30	20.615	49600.3				
2063	7/13/2019 9:00	20.805	46844.8				
2064	7/13/2019 9:30	30.457	68889.3				
2065	7/13/2019 10:00	27.272	93689.5				
2066	7/13/2019 10:30	33.43	143289.8				
2067	7/13/2019 11:00	40.761	137778.7				
2068	7/13/2019 11:30	38.714	121245.2				
2069	7/13/2019 12:00	34.691	74400.5				
2070	7/13/2019 12:30	31.064	148801				
2071	7/13/2019 13:00	41.225	93689.5				
2072	7/13/2019 13:30	47.238	99200.7				
2073	7/13/2019 14:00	51.863	187379				
2074	7/13/2019 14:30	47.368	110223				
2075	7/13/2019 15:00	35.435	44089.2				
2076	7/13/2019 15:30	17.284	18600.1				
2077	7/13/2019 16:00	16.523	60622.6				
2078	7/13/2019 16:30	19.377	88178.4				
2079	7/13/2019 17:00	28.06	187379				
2080	7/13/2019 17:30	30.054	37200.2				
2081	7/13/2019 18:00	24.545	34444.7				
2082	7/13/2019 18:30	22.429	28933.5				
2083	7/13/2019 19:00	18.236	28933.5				
2084	7/13/2019 19:30	17.284	14466.8				
2085	7/13/2019 20:00	15.282	8611.2				
2086	7/13/2019 20:30	13.942	4822.3				
2087	7/13/2019 21:00	13.076	3444.5				
2088	7/13/2019 21:30	12.883	925.7				
2089	7/13/2019 22:00	13.269	947.2				
2090	7/13/2019 22:30	13.076	850.4				
2091	7/13/2019 23:00	12.69	409				
2092	7/13/2019 23:30	12.497	344.4				
2093	7/14/2019 0:00	12.594	53.8				
2094	7/14/2019 0:30	12.401	75.3				
2095	7/14/2019 1:00	12.497	21.5				
2096	7/14/2019 1:30	12.304	64.6				
2097	7/14/2019 2:00	11.916	96.9				
2098	7/14/2019 2:30	12.013	107.6				
2099	7/14/2019 3:00	12.401	409				
2100	7/14/2019 3:30	12.497	495.1				
2101	7/14/2019 4:00	12.304	818.1				
2102	7/14/2019 4:30	12.497	1550				
2103	7/14/2019 5:00	12.497	1636.1				
2104	7/14/2019 5:30	12.594	2927.8				
2105	7/14/2019 6:00	13.076	6544.5				
2106	7/14/2019 6:30	13.461	11711.2				
2107	7/14/2019 7:00	14.709	27555.7				
2108	7/14/2019 7:30	17.189	22044.6				
2109	7/14/2019 8:00	26.39	93689.5				
2110	7/14/2019 8:30	31.37	115734.1				
2111	7/14/2019 9:00	29.953	18600.1				
2112	7/14/2019 9:30	25.902	165334.4				
2113	7/14/2019 10:00	19.567	28933.5				
2114	7/14/2019 10:30	25.708	52355.9				
2115	7/14/2019 11:00	26.977	49600.3				
2116	7/14/2019 11:30	36.511	88178.4				
2117	7/14/2019 12:00	38.046	187379				
2118	7/14/2019 12:30	41.692	176356.7				
2119	7/14/2019 13:00	34.163	231468.2				
2120	7/14/2019 13:30	29.053	220445.9				
2121	7/14/2019 14:00	28.655	66133.8				
2122	7/14/2019 14:30	29.953	115734.1				
2123	7/14/2019 15:00	35.971	88178.4				
2124	7/14/2019 15:30	26.488	99200.7				
2125	7/14/2019 16:00	19.377	44089.2				
2126	7/14/2019 16:30	16.713	15844.5				
2127	7/14/2019 17:00	15.664	13089				
2128	7/14/2019 17:30	15.282	14466.8				
2129	7/14/2019 18:00	16.523	21355.7				
2130	7/14/2019 18:30	15.091	22044.6				
2131	7/14/2019 19:00	13.75	8611.2				
2132	7/14/2019 19:30	13.076	10333.4				
2133	7/14/2019 20:00	13.173	8611.2				
2134	7/14/2019 20:30	12.98	6544.5				
2135	7/14/2019 21:00	12.69	4650				
2136	7/14/2019 21:30	12.304	3272.2				
2137	7/14/2019 22:00	11.916	1463.9				
2138	7/14/2019 22:30	11.916	635.1				
2139	7/14/2019 23:00	11.722	538.2				
2140	7/14/2019 23:30	11.722	161.5				
2141	7/15/2019 0:00	11.431	226				
2142	7/15/2019 0:30	11.139	129.2				
2143	7/15/2019 1:00	11.041	75.3				
2144	7/15/2019 1:30	11.139	75.3				
2145	7/15/2019 2:00	11.431	64.6				
2146	7/15/2019 2:30	11.431	215.3				
2147	7/15/2019 3:00	11.625	731.9				
2148	7/15/2019 3:30	11.334	1065.6				
2149	7/15/2019 4:00	11.334	2755.6				
2150	7/15/2019 4:30	11.722	3616.7				
2151	7/15/2019 5:00	11.916	3788.9				
2152	7/15/2019 5:30	12.401	5166.7				
2153	7/15/2019 6:00	13.654	12400.1				
2154	7/15/2019 6:30	13.269	8266.7				
2155	7/15/2019 7:00	13.558	10677.8				
2156	7/15/2019 7:30	14.613	22044.6				
2157	7/15/2019 8:00	14.996	15155.7				
2158	7/15/2019 8:30	14.804	16533.4				
2159	7/15/2019 9:00	15.378	18600.1				
2160	7/15/2019 9:30	15.378	24800.2				
2161	7/15/2019 10:00	17.665	52355.9				
2162	7/15/2019 10:30	30.356	85422.8				
2163	7/15/2019 11:00	29.853	63378.2				
2164	7/15/2019 11:30	39.276	115734.1				
2165	7/15/2019 12:00	34.268	121245.2				
2166	7/15/2019 12:30	35.435	110223				
2167	7/15/2019 13:00	40.415	198401.3				
2168	7/15/2019 13:30	39.729	159823.3				
2169	7/15/2019 14:00	34.163	121245.2				
2170	7/15/2019 14:30	39.843	121245.2				
2171	7/15/2019 15:00	39.05	154312.1				
2172	7/15/2019 15:30	39.05	176356.7				
2173	7/15/2019 16:00	38.268	77156.1				
2174	7/15/2019 16:30	41.458	93689.5				
2175	7/15/2019 17:00	38.714	39955.8				
2176	7/15/2019 17:30	39.843	44089.2				
2177	7/15/2019 18:00	30.356	46844.8				
2178	7/15/2019 18:30	28.357	66133.8				
2179	7/15/2019 19:00	20.615	22044.6				
2180	7/15/2019 19:30	20.329	23422.4				
2181	7/15/2019 20:00	20.138	11022.3				
2182	7/15/2019 20:30	18.996	9644.5				
2183	7/15/2019 21:00	18.236	3100				
2184	7/15/2019 21:30	18.14	5511.1				
2185	7/15/2019 22:00	17.475	3961.1				
2186	7/15/2019 22:30	17.284	1808.3				
2187	7/15/2019 23:00	16.903	312.2				
2188	7/15/2019 23:30	16.427	172.2				
2189	7/16/2019 0:00	15.951	32.3				
2190	7/16/2019 0:30	15.378	53.8				
2191	7/16/2019 1:00	14.804	43.1				
2192	7/16/2019 1:30	14.23	64.6				
2193	7/16/2019 2:00	13.846	96.9				
2194	7/16/2019 2:30	13.654	129.2				
2195	7/16/2019 3:00	13.461	107.6				
2196	7/16/2019 3:30	13.269	322.9				
2197	7/16/2019 4:00	13.076	1151.7				
2198	7/16/2019 4:30	13.461	1011.8				
2199	7/16/2019 5:00	13.269	3272.2				
2200	7/16/2019 5:30	13.558	7233.4				
2201	7/16/2019 6:00	14.23	9300.1				
2202	7/16/2019 6:30	14.804	7577.8				
2203	7/16/2019 7:00	14.517	9644.5				
2204	7/16/2019 7:30	15.091	16533.4				
2205	7/16/2019 8:00	17.95	24800.2				
2206	7/16/2019 8:30	18.331	22044.6				
2207	7/16/2019 9:00	20.138	27555.7				
2208	7/16/2019 9:30	18.711	26178				
2209	7/16/2019 10:00	20.71	55111.5				
2210	7/16/2019 10:30	21.664	88178.4				
2211	7/16/2019 11:00	24.641	35822.5				
2212	7/16/2019 11:30	22.621	52355.9				
2213	7/16/2019 12:00	18.521	33066.9				
2214	7/16/2019 12:30	16.523	31689.1				
2215	7/16/2019 13:00	16.523	35822.5				
2216	7/16/2019 13:30	17.284	44089.2				
2217	7/16/2019 14:00	17.475	49600.3				
2218	7/16/2019 14:30	18.806	74400.5				
2219	7/16/2019 15:00	19.948	63378.2				
2220	7/16/2019 15:30	16.618	26178				
2221	7/16/2019 16:00	16.141	41333.6				
2222	7/16/2019 16:30	15.187	26178				
2223	7/16/2019 17:00	15.187	28933.5				
2224	7/16/2019 17:30	14.613	20666.8				
2225	7/16/2019 18:00	14.709	26178				
2226	7/16/2019 18:30	14.9	35822.5				
2227	7/16/2019 19:00	14.613	21355.7				
2228	7/16/2019 19:30	14.709	17911.2				
2229	7/16/2019 20:00	18.14	37200.2				
2230	7/16/2019 20:30	16.523	22044.6				
2231	7/16/2019 21:00	15.951	17222.3				
2232	7/16/2019 21:30	16.523	20666.8				
2233	7/16/2019 22:00	14.23	2411.1				
2234	7/16/2019 22:30	13.846	904.2				
2235	7/16/2019 23:00	13.654	279.9				
2236	7/16/2019 23:30	13.75	172.2				
2237	7/17/2019 0:00	13.654	86.1				
2238	7/17/2019 0:30	13.365	43.1				
2239	7/17/2019 1:00	13.365	32.3				
2240	7/17/2019 1:30	13.173	21.5				
2241	7/17/2019 2:00	12.594	64.6				
2242	7/17/2019 2:30	12.594	183				
2243	7/17/2019 3:00	12.304	430.6				
2244	7/17/2019 3:30	12.401	936.5				
2245	7/17/2019 4:00	12.497	2238.9				
2246	7/17/2019 4:30	12.497	2411.1				
2247	7/17/2019 5:00	12.883	5166.7				
2248	7/17/2019 5:30	13.173	7577.8				
2249	7/17/2019 6:00	13.654	10677.8				
2250	7/17/2019 6:30	13.846	11022.3				
2251	7/17/2019 7:00	14.038	13777.9				
2252	7/17/2019 7:30	15.569	31689.1				
2253	7/17/2019 8:00	17.189	37200.2				
2254	7/17/2019 8:30	16.046	34444.7				
2255	7/17/2019 9:00	15.473	28933.5				
2256	7/17/2019 9:30	16.713	44089.2				
2257	7/17/2019 10:00	17.76	41333.6				
2258	7/17/2019 10:30	19.377	46844.8				
2259	7/17/2019 11:00	19.472	63378.2				
2260	7/17/2019 11:30	20.519	68889.3				
2261	7/17/2019 12:00	20.996	148801				
2262	7/17/2019 12:30	25.708	220445.9				
2263	7/17/2019 13:00	26.39	220445.9				
2264	7/17/2019 13:30	26.097	253512.8				
2265	7/17/2019 14:00	19.853	33066.9				
2266	7/17/2019 14:30	26.781	44089.2				
2267	7/17/2019 15:00	20.424	39955.8				
2268	7/17/2019 15:30	16.999	22044.6				
2269	7/17/2019 16:00	21.855	209423.6				
2270	7/17/2019 16:30	20.71	49600.3				
2271	7/17/2019 17:00	18.236	37200.2				
2272	7/17/2019 17:30	18.045	39955.8				
2273	7/17/2019 18:00	15.664	30311.3				
2274	7/17/2019 18:30	16.427	22044.6				
2275	7/17/2019 19:00	16.618	23422.4				
2276	7/17/2019 19:30	16.237	20666.8				
2277	7/17/2019 20:00	15.091	13089				
2278	7/17/2019 20:30	14.613	9644.5				
2279	7/17/2019 21:00	14.038	9300.1				
2280	7/17/2019 21:30	14.421	6544.5				
2281	7/17/2019 22:00	13.846	3272.2				
2282	7/17/2019 22:30	13.269	2238.9				
2283	7/17/2019 23:00	13.076	828.8				
2284	7/17/2019 23:30	12.69	409				
2285	7/18/2019 0:00	12.594	43.1				
2286	7/18/2019 0:30	12.883	43.1				
2287	7/18/2019 1:00	12.69	10.8				
2288	7/18/2019 1:30	12.497	10.8				
2289	7/18/2019 2:00	12.401	53.8				
2290	7/18/2019 2:30	12.11	129.2				
2291	7/18/2019 3:00	12.401	226				
2292	7/18/2019 3:30	12.304	150.7				
2293	7/18/2019 4:00	12.207	796.5				
2294	7/18/2019 4:30	12.304	2152.8				
2295	7/18/2019 5:00	12.013	1162.5				
2296	7/18/2019 5:30	11.916	2325				
2297	7/18/2019 6:00	12.497	9300.1				
2298	7/18/2019 6:30	13.461	12400.1				
2299	7/18/2019 7:00	12.401	5338.9				
2300	7/18/2019 7:30	11.722	4305.6				
2301	7/18/2019 8:00	11.334	4650				
2302	7/18/2019 8:30	11.431	11711.2				
2303	7/18/2019 9:00	11.819	10677.8				
2304	7/18/2019 9:30	13.942	41333.6				
2305	7/18/2019 10:00	13.365	23422.4				
2306	7/18/2019 10:30	12.787	17222.3				
2307	7/18/2019 11:00	13.173	26178				
2308	7/18/2019 11:30	12.401	20666.8				
2309	7/18/2019 12:00	13.173	33066.9				
2310	7/18/2019 12:30	13.173	31689.1				
2311	7/18/2019 13:00	13.461	30311.3				
2312	7/18/2019 13:30	11.916	14466.8				
2313	7/18/2019 14:00	12.594	22044.6				
2314	7/18/2019 14:30	12.594	16533.4				
2315	7/18/2019 15:00	12.304	13777.9				
2316	7/18/2019 15:30	13.076	37200.2				
2317	7/18/2019 16:00	12.401	15844.5				
2318	7/18/2019 16:30	12.207	11022.3				
2319	7/18/2019 17:00	11.334	6200				
2320	7/18/2019 17:30	10.846	5166.7				
2321	7/18/2019 18:00	10.651	4133.4				
2322	7/18/2019 18:30	10.553	3444.5				
2323	7/18/2019 19:00	10.553	4305.6				
2324	7/18/2019 19:30	10.357	1980.6				
2325	7/18/2019 20:00	10.063	2755.6				
2326	7/18/2019 20:30	10.063	2583.4				
2327	7/18/2019 21:00	10.161	624.3				
2328	7/18/2019 21:30	10.259	1001				
2329	7/18/2019 22:00	9.866	269.1				
2330	7/18/2019 22:30	9.866	150.7				
2331	7/18/2019 23:00	9.768	53.8				
2332	7/18/2019 23:30	9.669	10.8				
2333	7/19/2019 0:00	9.768	0				
2334	7/19/2019 0:30	9.768	0				
2335	7/19/2019 1:00	9.768	0				
2336	7/19/2019 1:30	9.768	0				
2337	7/19/2019 2:00	9.571	0				
2338	7/19/2019 2:30	9.571	10.8				
2339	7/19/2019 3:00	9.571	32.3				
2340	7/19/2019 3:30	9.571	75.3				
2341	7/19/2019 4:00	9.472	226				
2342	7/19/2019 4:30	9.373	226				
2343	7/19/2019 5:00	9.472	322.9				
2344	7/19/2019 5:30	9.571	581.3				
2345	7/19/2019 6:00	9.275	699.7				
2346	7/19/2019 6:30	9.373	818.1				
2347	7/19/2019 7:00	9.373	839.6				
2348	7/19/2019 7:30	9.472	1722.2				
2349	7/19/2019 8:00	9.571	3272.2				
2350	7/19/2019 8:30	9.571	5338.9				
2351	7/19/2019 9:00	10.259	18600.1				
2352	7/19/2019 9:30	9.866	7233.4				
2353	7/19/2019 10:00	9.768	4477.8				
2354	7/19/2019 10:30	9.965	7577.8				
2355	7/19/2019 11:00	10.161	6544.5				
2356	7/19/2019 11:30	10.063	9300.1				
2357	7/19/2019 12:00	9.866	8266.7				
2358	7/19/2019 12:30	10.259	12400.1				
2359	7/19/2019 13:00	10.553	28933.5				
2360	7/19/2019 13:30	10.944	23422.4				
2361	7/19/2019 14:00	10.846	22044.6				
2362	7/19/2019 14:30	10.357	13777.9				
2363	7/19/2019 15:00	10.259	10333.4				
2364	7/19/2019 15:30	9.866	9300.1				
