"Plot Title: MD_e2_7Jun2021"
"#","Date Time, GMT+00:00","Temp, °C (LGR S/N: 10349970, SEN S/N: 10349970)","Intensity, Lux (LGR S/N: 10349970, SEN S/N: 10349970)","Coupler Attached (LGR S/N: 10349970)","Host Connected (LGR S/N: 10349970)","Stopped (LGR S/N: 10349970)","End Of File (LGR S/N: 10349970)"
1533,08/10/21 06:00:00,15.855,1108.7,,,,
1534,08/10/21 07:00:00,15.855,2669.5,,,,
1535,08/10/21 08:00:00,15.951,4822.3,,,,
1536,08/10/21 09:00:00,16.046,5166.7,,,,
1537,08/10/21 10:00:00,16.332,8266.7,,,,
1538,08/10/21 11:00:00,16.332,7233.4,,,,
1539,08/10/21 12:00:00,16.523,15844.5,,,,
1540,08/10/21 13:00:00,16.713,14466.8,,,,
1541,08/10/21 14:00:00,16.903,12400.1,,,,
1542,08/10/21 15:00:00,17.094,11711.2,,,,
1543,08/10/21 16:00:00,17.189,11711.2,,,,
1544,08/10/21 17:00:00,17.189,9644.5,,,,
1545,08/10/21 18:00:00,17.094,5338.9,,,,
1546,08/10/21 19:00:00,17.094,5511.1,,,,
1547,08/10/21 20:00:00,16.903,1808.3,,,,
1548,08/10/21 21:00:00,16.808,602.8,,,,
1549,08/10/21 22:00:00,16.808,43.1,,,,
1550,08/10/21 23:00:00,16.713,0.0,,,,
1551,08/11/21 00:00:00,16.618,0.0,,,,
1552,08/11/21 01:00:00,16.523,0.0,,,,
1553,08/11/21 02:00:00,16.427,0.0,,,,
1554,08/11/21 03:00:00,16.237,0.0,,,,
1555,08/11/21 04:00:00,16.237,0.0,,,,
1556,08/11/21 05:00:00,16.141,247.6,,,,
1557,08/11/21 06:00:00,16.141,1227.1,,,,
1558,08/11/21 07:00:00,16.141,2755.6,,,,
1559,08/11/21 08:00:00,16.237,4650.0,,,,
1560,08/11/21 09:00:00,16.332,5511.1,,,,
1561,08/11/21 10:00:00,16.523,13089.0,,,,
1562,08/11/21 11:00:00,16.618,8266.7,,,,
1563,08/11/21 12:00:00,16.903,10677.8,,,,
1564,08/11/21 13:00:00,16.808,10677.8,,,,
1565,08/11/21 14:00:00,16.999,8266.7,,,,
1566,08/11/21 15:00:00,17.189,9300.1,,,,
1567,08/11/21 16:00:00,17.094,5511.1,,,,
1568,08/11/21 17:00:00,17.094,16533.4,,,,
1569,08/11/21 18:00:00,17.094,7577.8,,,,
1570,08/11/21 19:00:00,16.999,4305.6,,,,
1571,08/11/21 20:00:00,16.903,1808.3,,,,
1572,08/11/21 21:00:00,16.808,452.1,,,,
1573,08/11/21 22:00:00,16.808,43.1,,,,
1574,08/11/21 23:00:00,16.808,0.0,,,,
1575,08/12/21 00:00:00,16.713,0.0,,,,
1576,08/12/21 01:00:00,16.523,0.0,,,,
1577,08/12/21 02:00:00,16.523,0.0,,,,
1578,08/12/21 03:00:00,16.427,0.0,,,,
1579,08/12/21 04:00:00,16.427,0.0,,,,
1580,08/12/21 05:00:00,16.332,236.8,,,,
1581,08/12/21 06:00:00,16.332,968.8,,,,
1582,08/12/21 07:00:00,16.332,1636.1,,,,
1583,08/12/21 08:00:00,16.427,3961.1,,,,
1584,08/12/21 09:00:00,16.523,5166.7,,,,
1585,08/12/21 10:00:00,16.618,6544.5,,,,
1586,08/12/21 11:00:00,16.713,12400.1,,,,
1587,08/12/21 12:00:00,16.808,11711.2,,,,
1588,08/12/21 13:00:00,16.999,12400.1,,,,
1589,08/12/21 14:00:00,17.094,12400.1,,,,
1590,08/12/21 15:00:00,17.189,10333.4,,,,
1591,08/12/21 16:00:00,17.189,11022.3,,,,
1592,08/12/21 17:00:00,17.094,10333.4,,,,
1593,08/12/21 18:00:00,16.903,5338.9,,,,
1594,08/12/21 19:00:00,16.713,1377.8,,,,
1595,08/12/21 20:00:00,16.618,1808.3,,,,
1596,08/12/21 21:00:00,16.618,344.4,,,,
1597,08/12/21 22:00:00,16.523,21.5,,,,
1598,08/12/21 23:00:00,16.523,0.0,,,,
1599,08/13/21 00:00:00,16.618,0.0,,,,
1600,08/13/21 01:00:00,16.427,0.0,,,,
1601,08/13/21 02:00:00,16.332,0.0,,,,
1602,08/13/21 03:00:00,16.237,0.0,,,,
1603,08/13/21 04:00:00,16.237,0.0,,,,
1604,08/13/21 05:00:00,16.237,53.8,,,,
1605,08/13/21 06:00:00,16.332,269.1,,,,
1606,08/13/21 07:00:00,16.237,602.8,,,,
1607,08/13/21 08:00:00,16.141,968.8,,,,
1608,08/13/21 09:00:00,16.237,4133.4,,,,
1609,08/13/21 10:00:00,16.237,3444.5,,,,
1610,08/13/21 11:00:00,16.618,8266.7,,,,
1611,08/13/21 12:00:00,16.999,7577.8,,,,
1612,08/13/21 13:00:00,17.094,9300.1,,,,
1613,08/13/21 14:00:00,17.094,9300.1,,,,
1614,08/13/21 15:00:00,17.284,9300.1,,,,
1615,08/13/21 16:00:00,17.284,5166.7,,,,
1616,08/13/21 17:00:00,17.284,6200.0,,,,
1617,08/13/21 18:00:00,17.284,5166.7,,,,
1618,08/13/21 19:00:00,17.189,2583.4,,,,
1619,08/13/21 20:00:00,16.999,462.9,,,,
1620,08/13/21 21:00:00,16.903,183.0,,,,
1621,08/13/21 22:00:00,16.713,0.0,,,,
1622,08/13/21 23:00:00,16.618,0.0,,,,
1623,08/14/21 00:00:00,16.523,0.0,,,,
1624,08/14/21 01:00:00,16.427,0.0,,,,
1625,08/14/21 02:00:00,16.427,0.0,,,,
1626,08/14/21 03:00:00,16.427,0.0,,,,
1627,08/14/21 04:00:00,16.332,0.0,,,,
1628,08/14/21 05:00:00,16.237,43.1,,,,
1629,08/14/21 06:00:00,16.237,333.7,,,,
1630,08/14/21 07:00:00,16.237,1097.9,,,,
1631,08/14/21 08:00:00,16.237,1313.2,,,,
1632,08/14/21 09:00:00,16.237,2497.2,,,,
1633,08/14/21 10:00:00,16.332,4133.4,,,,
1634,08/14/21 11:00:00,16.332,2755.6,,,,
1635,08/14/21 12:00:00,16.332,1259.4,,,,
1636,08/14/21 13:00:00,16.237,1722.2,,,,
1637,08/14/21 14:00:00,16.332,4305.6,,,,
1638,08/14/21 15:00:00,16.427,4822.3,,,,
1639,08/14/21 16:00:00,16.618,6544.5,,,,
1640,08/14/21 17:00:00,16.618,7577.8,,,,
1641,08/14/21 18:00:00,16.523,7233.4,,,,
1642,08/14/21 19:00:00,16.332,1270.1,,,,
1643,08/14/21 20:00:00,16.332,688.9,,,,
1644,08/14/21 21:00:00,16.141,269.1,,,,
1645,08/14/21 22:00:00,16.046,10.8,,,,
1646,08/14/21 23:00:00,15.951,0.0,,,,
1647,08/15/21 00:00:00,15.855,0.0,,,,
1648,08/15/21 01:00:00,15.760,0.0,,,,
1649,08/15/21 02:00:00,15.569,0.0,,,,
1650,08/15/21 03:00:00,15.569,0.0,,,,
1651,08/15/21 04:00:00,15.569,0.0,,,,
1652,08/15/21 05:00:00,15.569,53.8,,,,
1653,08/15/21 06:00:00,15.569,462.9,,,,
1654,08/15/21 07:00:00,15.569,871.9,,,,
1655,08/15/21 08:00:00,15.473,1808.3,,,,
1656,08/15/21 09:00:00,15.473,2669.5,,,,
1657,08/15/21 10:00:00,15.760,3616.7,,,,
1658,08/15/21 11:00:00,15.951,4477.8,,,,
1659,08/15/21 12:00:00,16.141,4477.8,,,,
1660,08/15/21 13:00:00,16.141,4650.0,,,,
1661,08/15/21 14:00:00,16.427,5166.7,,,,
1662,08/15/21 15:00:00,16.332,3616.7,,,,
1663,08/15/21 16:00:00,16.427,3961.1,,,,
1664,08/15/21 17:00:00,16.427,2755.6,,,,
1665,08/15/21 18:00:00,16.237,3961.1,,,,
1666,08/15/21 19:00:00,16.141,1367.0,,,,
1667,08/15/21 20:00:00,16.046,473.6,,,,
1668,08/15/21 21:00:00,15.951,53.8,,,,
1669,08/15/21 22:00:00,15.855,0.0,,,,
1670,08/15/21 23:00:00,15.760,0.0,,,,
1671,08/16/21 00:00:00,15.760,0.0,,,,
1672,08/16/21 01:00:00,15.760,0.0,,,,
1673,08/16/21 02:00:00,15.760,0.0,,,,
1674,08/16/21 03:00:00,15.664,0.0,,,,
1675,08/16/21 04:00:00,15.664,0.0,,,,
1676,08/16/21 05:00:00,15.569,43.1,,,,
1677,08/16/21 06:00:00,15.378,366.0,,,,
1678,08/16/21 07:00:00,15.378,871.9,,,,
1679,08/16/21 08:00:00,15.473,1259.4,,,,
1680,08/16/21 09:00:00,15.569,2927.8,,,,
1681,08/16/21 10:00:00,15.760,2927.8,,,,
1682,08/16/21 11:00:00,15.855,3444.5,,,,
1683,08/16/21 12:00:00,16.046,4305.6,,,,
1684,08/16/21 13:00:00,16.237,4994.5,,,,
1685,08/16/21 14:00:00,16.141,6200.0,,,,
1686,08/16/21 15:00:00,16.713,5511.1,,,,
1687,08/16/21 16:00:00,16.618,4822.3,,,,
1688,08/16/21 17:00:00,16.427,2755.6,,,,
1689,08/16/21 18:00:00,16.332,2755.6,,,,
1690,08/16/21 19:00:00,16.141,1808.3,,,,
1691,08/16/21 20:00:00,15.951,484.4,,,,
1692,08/16/21 21:00:00,15.951,86.1,,,,
1693,08/16/21 22:00:00,15.951,0.0,,,,
1694,08/16/21 23:00:00,15.951,0.0,,,,
1695,08/17/21 00:00:00,15.951,0.0,,,,
1696,08/17/21 01:00:00,15.951,0.0,,,,
1697,08/17/21 02:00:00,15.855,0.0,,,,
1698,08/17/21 03:00:00,15.760,0.0,,,,
1699,08/17/21 04:00:00,15.664,0.0,,,,
1700,08/17/21 05:00:00,15.664,0.0,,,,
1701,08/17/21 06:00:00,15.569,53.8,,,,
1702,08/17/21 07:00:00,15.569,139.9,,,,
1703,08/17/21 08:00:00,15.473,355.2,,,,
1704,08/17/21 09:00:00,15.378,559.7,,,,
1705,08/17/21 10:00:00,15.378,936.5,,,,
1706,08/17/21 11:00:00,15.569,1302.4,,,,
1707,08/17/21 12:00:00,15.664,2066.7,,,,
1708,08/17/21 13:00:00,15.569,559.7,,,,
1709,08/17/21 14:00:00,15.569,1248.6,,,,
1710,08/17/21 15:00:00,15.473,1141.0,,,,
1711,08/17/21 16:00:00,15.473,1141.0,,,,
1712,08/17/21 17:00:00,15.378,958.0,,,,
1713,08/17/21 18:00:00,15.378,871.9,,,,
1714,08/17/21 19:00:00,15.378,527.4,,,,
1715,08/17/21 20:00:00,15.282,183.0,,,,
1716,08/17/21 21:00:00,15.187,43.1,,,,
1717,08/17/21 22:00:00,15.187,0.0,,,,
1718,08/17/21 23:00:00,15.187,0.0,,,,
1719,08/18/21 00:00:00,15.091,0.0,,,,
1720,08/18/21 01:00:00,15.091,0.0,,,,
1721,08/18/21 02:00:00,14.996,0.0,,,,
1722,08/18/21 03:00:00,15.091,0.0,,,,
1723,08/18/21 04:00:00,15.091,0.0,,,,
1724,08/18/21 05:00:00,15.091,10.8,,,,
1725,08/18/21 06:00:00,14.996,107.6,,,,
1726,08/18/21 07:00:00,15.091,301.4,,,,
1727,08/18/21 08:00:00,15.091,1173.3,,,,
1728,08/18/21 09:00:00,15.091,1065.6,,,,
1729,08/18/21 10:00:00,15.378,1808.3,,,,
1730,08/18/21 11:00:00,15.473,2497.2,,,,
1731,08/18/21 12:00:00,15.569,2755.6,,,,
1732,08/18/21 13:00:00,15.664,2927.8,,,,
1733,08/18/21 14:00:00,15.569,2497.2,,,,
1734,08/18/21 15:00:00,15.760,3272.2,,,,
1735,08/18/21 16:00:00,15.664,2066.7,,,,
1736,08/18/21 17:00:00,15.951,1636.1,,,,
1737,08/18/21 18:00:00,15.760,1894.5,,,,
1738,08/18/21 19:00:00,15.664,850.4,,,,
1739,08/18/21 20:00:00,15.664,226.0,,,,
1740,08/18/21 21:00:00,15.664,53.8,,,,
1741,08/18/21 22:00:00,15.569,0.0,,,,
1742,08/18/21 23:00:00,15.473,0.0,,,,
1743,08/19/21 00:00:00,15.378,0.0,,,,
1744,08/19/21 01:00:00,15.282,0.0,,,,
1745,08/19/21 02:00:00,15.282,0.0,,,,
1746,08/19/21 03:00:00,15.378,0.0,,,,
1747,08/19/21 04:00:00,15.282,0.0,,,,
1748,08/19/21 05:00:00,15.378,0.0,,,,
1749,08/19/21 06:00:00,15.282,150.7,,,,
1750,08/19/21 07:00:00,15.378,398.3,,,,
1751,08/19/21 08:00:00,15.378,990.3,,,,
1752,08/19/21 09:00:00,15.473,1194.8,,,,
1753,08/19/21 10:00:00,15.664,2066.7,,,,
1754,08/19/21 11:00:00,15.664,2238.9,,,,
1755,08/19/21 12:00:00,15.855,2755.6,,,,
1756,08/19/21 13:00:00,15.760,2669.5,,,,
1757,08/19/21 14:00:00,15.760,2583.4,,,,
1758,08/19/21 15:00:00,15.760,2497.2,,,,
1759,08/19/21 16:00:00,15.855,2669.5,,,,
1760,08/19/21 17:00:00,15.855,1377.8,,,,
1761,08/19/21 18:00:00,15.760,947.2,,,,
1762,08/19/21 19:00:00,15.760,452.1,,,,
1763,08/19/21 20:00:00,15.760,118.4,,,,
1764,08/19/21 21:00:00,15.664,32.3,,,,
1765,08/19/21 22:00:00,15.569,0.0,,,,
1766,08/19/21 23:00:00,15.569,0.0,,,,
1767,08/20/21 00:00:00,15.473,0.0,,,,
1768,08/20/21 01:00:00,15.473,0.0,,,,
1769,08/20/21 02:00:00,15.473,0.0,,,,
1770,08/20/21 03:00:00,15.473,0.0,,,,
1771,08/20/21 04:00:00,15.378,0.0,,,,
1772,08/20/21 05:00:00,15.282,0.0,,,,
1773,08/20/21 06:00:00,15.187,107.6,,,,
1774,08/20/21 07:00:00,15.091,279.9,,,,
1775,08/20/21 08:00:00,15.091,570.5,,,,
1776,08/20/21 09:00:00,15.091,688.9,,,,
1777,08/20/21 10:00:00,15.091,861.1,,,,
1778,08/20/21 11:00:00,11.819,1237.9,,,,
1779,08/20/21 12:00:00,12.304,452.1,,,,
1780,08/20/21 13:00:00,15.760,86.1,,,,
1781,08/20/21 14:00:00,16.903,150.7,,,,
1782,08/20/21 15:00:00,24.931,419.8,,,,
1783,08/20/21 15:15:01,,,Logged,,,
1784,08/20/21 15:15:08,,,,Logged,,
1785,08/20/21 15:15:12,,,,,Logged,Logged
