"Plot Title: SONDE_31May19"
"#","Date Time, GMT+00:00","Temp, °C (LGR S/N: 10349965, SEN S/N: 10349965, LBL: temp)","Intensity, Lux (LGR S/N: 10349965, SEN S/N: 10349965, LBL: light)","Coupler Attached (LGR S/N: 10349965)","Host Connected (LGR S/N: 10349965)","Stopped (LGR S/N: 10349965)","End Of File (LGR S/N: 10349965)"
1792,07/07/19 05:30:00 PM,7.983,15155.7,,,,
1793,07/07/19 06:00:00 PM,7.280,8611.2,,,,
1794,07/07/19 06:30:00 PM,6.775,4305.6,,,,
1795,07/07/19 07:00:00 PM,6.775,3444.5,,,,
1796,07/07/19 07:30:00 PM,6.471,3272.2,,,,
1797,07/07/19 08:00:00 PM,6.166,2497.2,,,,
1798,07/07/19 08:30:00 PM,6.268,3272.2,,,,
1799,07/07/19 09:00:00 PM,6.268,2755.6,,,,
1800,07/07/19 09:30:00 PM,6.268,2238.9,,,,
1801,07/07/19 10:00:00 PM,6.166,1894.5,,,,
1802,07/07/19 10:30:00 PM,6.268,645.8,,,,
1803,07/07/19 11:00:00 PM,5.962,419.8,,,,
1804,07/07/19 11:30:00 PM,5.860,172.2,,,,
1805,07/08/19 12:00:00 AM,5.552,96.9,,,,
1806,07/08/19 12:30:00 AM,5.552,75.3,,,,
1807,07/08/19 01:00:00 AM,5.450,64.6,,,,
1808,07/08/19 01:30:00 AM,5.141,96.9,,,,
1809,07/08/19 02:00:00 AM,5.037,183.0,,,,
1810,07/08/19 02:30:00 AM,4.934,376.7,,,,
1811,07/08/19 03:00:00 AM,4.727,1001.0,,,,
1812,07/08/19 03:30:00 AM,4.519,1173.3,,,,
1813,07/08/19 04:00:00 AM,4.831,2152.8,,,,
1814,07/08/19 04:30:00 AM,4.831,1894.5,,,,
1815,07/08/19 05:00:00 AM,5.037,2755.6,,,,
1816,07/08/19 05:30:00 AM,5.450,7577.8,,,,
1817,07/08/19 06:00:00 AM,5.860,7233.4,,,,
1818,07/08/19 06:30:00 AM,6.370,12400.1,,,,
1819,07/08/19 07:00:00 AM,7.481,20666.8,,,,
1820,07/08/19 07:30:00 AM,8.581,22044.6,,,,
1821,07/08/19 08:00:00 AM,9.373,27555.7,,,,
1822,07/08/19 08:30:00 AM,11.916,35822.5,,,,
1823,07/08/19 09:00:00 AM,14.038,46844.8,,,,
1824,07/08/19 09:30:00 AM,17.950,71644.9,,,,
1825,07/08/19 10:00:00 AM,25.319,99200.7,,,,
1826,07/08/19 10:30:00 AM,31.574,121245.2,,,,
1827,07/08/19 11:00:00 AM,32.911,115734.1,,,,
1828,07/08/19 11:30:00 AM,35.756,165334.4,,,,
1829,07/08/19 12:00:00 PM,36.295,159823.3,,,,
1830,07/08/19 12:30:00 PM,34.058,148801.0,,,,
1831,07/08/19 01:00:00 PM,32.497,115734.1,,,,
1832,07/08/19 01:30:00 PM,28.357,71644.9,,,,
1833,07/08/19 02:00:00 PM,22.812,49600.3,,,,
1834,07/08/19 02:30:00 PM,21.664,52355.9,,,,
1835,07/08/19 03:00:00 PM,18.616,35822.5,,,,
1836,07/08/19 03:30:00 PM,18.140,49600.3,,,,
1837,07/08/19 04:00:00 PM,21.378,41333.6,,,,
1838,07/08/19 04:30:00 PM,17.855,60622.6,,,,
1839,07/08/19 05:00:00 PM,18.426,49600.3,,,,
1840,07/08/19 05:30:00 PM,16.523,44089.2,,,,
1841,07/08/19 06:00:00 PM,19.282,57867.0,,,,
1842,07/08/19 06:30:00 PM,21.855,82667.2,,,,
1843,07/08/19 07:00:00 PM,17.855,23422.4,,,,
1844,07/08/19 07:30:00 PM,15.473,24800.2,,,,
1845,07/08/19 08:00:00 PM,13.269,11711.2,,,,
1846,07/08/19 08:30:00 PM,12.013,9300.1,,,,
1847,07/08/19 09:00:00 PM,11.625,7233.4,,,,
1848,07/08/19 09:30:00 PM,11.236,4133.4,,,,
1849,07/08/19 10:00:00 PM,10.944,4477.8,,,,
1850,07/08/19 10:30:00 PM,10.455,3616.7,,,,
1851,07/08/19 11:00:00 PM,10.357,1894.5,,,,
1852,07/08/19 11:30:00 PM,9.669,1636.1,,,,
1853,07/09/19 12:00:00 AM,8.779,861.1,,,,
1854,07/09/19 12:30:00 AM,8.382,1054.9,,,,
1855,07/09/19 01:00:00 AM,8.282,538.2,,,,
1856,07/09/19 01:30:00 AM,8.082,484.4,,,,
1857,07/09/19 02:00:00 AM,8.182,495.1,,,,
1858,07/09/19 02:30:00 AM,7.882,656.6,,,,
1859,07/09/19 03:00:00 AM,7.983,1636.1,,,,
1860,07/09/19 03:30:00 AM,8.680,2755.6,,,,
1861,07/09/19 04:00:00 AM,9.077,2927.8,,,,
1862,07/09/19 04:30:00 AM,9.571,4994.5,,,,
1863,07/09/19 05:00:00 AM,9.768,5511.1,,,,
1864,07/09/19 05:30:00 AM,10.455,8611.2,,,,
1865,07/09/19 06:00:00 AM,11.334,13777.9,,,,
1866,07/09/19 06:30:00 AM,12.980,20666.8,,,,
1867,07/09/19 07:00:00 AM,25.319,44089.2,,,,
1868,07/09/19 07:30:00 AM,29.152,60622.6,,,,
1869,07/09/19 08:00:00 AM,18.806,38578.0,,,,
1870,07/09/19 08:30:00 AM,22.333,63378.2,,,,
1871,07/09/19 09:00:00 AM,25.513,46844.8,,,,
1872,07/09/19 09:30:00 AM,18.521,49600.3,,,,
1873,07/09/19 10:00:00 AM,21.091,57867.0,,,,
1874,07/09/19 10:30:00 AM,24.835,71644.9,,,,
1875,07/09/19 11:00:00 AM,25.416,104711.8,,,,
1876,07/09/19 11:30:00 AM,29.053,110223.0,,,,
1877,07/09/19 12:00:00 PM,26.097,99200.7,,,,
1878,07/09/19 12:30:00 PM,33.014,104711.8,,,,
1879,07/09/19 01:00:00 PM,31.983,77156.1,,,,
1880,07/09/19 01:30:00 PM,28.060,88178.4,,,,
1881,07/09/19 02:00:00 PM,32.086,93689.5,,,,
1882,07/09/19 02:30:00 PM,31.472,115734.1,,,,
1883,07/09/19 03:00:00 PM,35.009,74400.5,,,,
1884,07/09/19 03:30:00 PM,25.708,88178.4,,,,
1885,07/09/19 04:00:00 PM,24.062,88178.4,,,,
1886,07/09/19 04:30:00 PM,21.569,88178.4,,,,
1887,07/09/19 05:00:00 PM,19.758,88178.4,,,,
1888,07/09/19 05:30:00 PM,20.996,41333.6,,,,
1889,07/09/19 06:00:00 PM,17.760,33066.9,,,,
1890,07/09/19 06:30:00 PM,19.472,30311.3,,,,
1891,07/09/19 07:00:00 PM,18.521,22044.6,,,,
1892,07/09/19 07:30:00 PM,21.378,57867.0,,,,
1893,07/09/19 08:00:00 PM,20.043,57867.0,,,,
1894,07/09/19 08:30:00 PM,19.282,46844.8,,,,
1895,07/09/19 09:00:00 PM,17.760,24800.2,,,,
1896,07/09/19 09:30:00 PM,13.846,13777.9,,,,
1897,07/09/19 10:00:00 PM,12.207,8266.7,,,,
1898,07/09/19 10:30:00 PM,11.528,5166.7,,,,
1899,07/09/19 11:00:00 PM,10.651,3100.0,,,,
1900,07/09/19 11:30:00 PM,9.866,1173.3,,,,
1901,07/10/19 12:00:00 AM,9.176,505.9,,,,
1902,07/10/19 12:30:00 AM,9.176,559.7,,,,
1903,07/10/19 01:00:00 AM,8.879,710.4,,,,
1904,07/10/19 01:30:00 AM,8.382,559.7,,,,
1905,07/10/19 02:00:00 AM,7.983,570.5,,,,
1906,07/10/19 02:30:00 AM,7.079,914.9,,,,
1907,07/10/19 03:00:00 AM,6.370,1808.3,,,,
1908,07/10/19 03:30:00 AM,8.581,9644.5,,,,
1909,07/10/19 04:00:00 AM,8.382,7233.4,,,,
1910,07/10/19 04:30:00 AM,8.581,15844.5,,,,
1911,07/10/19 05:00:00 AM,12.110,24800.2,,,,
1912,07/10/19 05:30:00 AM,13.846,33066.9,,,,
1913,07/10/19 06:00:00 AM,17.475,20666.8,,,,
1914,07/10/19 06:30:00 AM,14.900,16533.4,,,,
1915,07/10/19 07:00:00 AM,15.569,18600.1,,,,
1916,07/10/19 07:30:00 AM,18.045,26178.0,,,,
1917,07/10/19 08:00:00 AM,24.351,37200.2,,,,
1918,07/10/19 08:30:00 AM,32.911,27555.7,,,,
1919,07/10/19 09:00:00 AM,25.902,57867.0,,,,
1920,07/10/19 09:30:00 AM,25.319,63378.2,,,,
1921,07/10/19 10:00:00 AM,21.378,44089.2,,,,
1922,07/10/19 10:30:00 AM,22.046,41333.6,,,,
1923,07/10/19 11:00:00 AM,22.238,44089.2,,,,
1924,07/10/19 11:30:00 AM,21.473,88178.4,,,,
1925,07/10/19 12:00:00 PM,26.585,85422.8,,,,
1926,07/10/19 12:30:00 PM,29.053,52355.9,,,,
1927,07/10/19 01:00:00 PM,27.370,55111.5,,,,
1928,07/10/19 01:30:00 PM,30.054,99200.7,,,,
1929,07/10/19 02:00:00 PM,28.754,88178.4,,,,
1930,07/10/19 02:30:00 PM,26.000,88178.4,,,,
1931,07/10/19 03:00:00 PM,29.853,82667.2,,,,
1932,07/10/19 03:30:00 PM,35.756,176356.7,,,,
1933,07/10/19 04:00:00 PM,21.282,176356.7,,,,
1934,07/10/19 04:30:00 PM,21.378,63378.2,,,,
1935,07/10/19 05:00:00 PM,22.238,57867.0,,,,
1936,07/10/19 05:30:00 PM,22.525,34444.7,,,,
1937,07/10/19 06:00:00 PM,20.138,41333.6,,,,
1938,07/10/19 06:30:00 PM,18.236,15155.7,,,,
1939,07/10/19 07:00:00 PM,14.996,9644.5,,,,
1940,07/10/19 07:30:00 PM,14.613,10677.8,,,,
1941,07/10/19 08:00:00 PM,14.230,7577.8,,,,
1942,07/10/19 08:30:00 PM,13.558,9300.1,,,,
1943,07/10/19 09:00:00 PM,12.304,7577.8,,,,
1944,07/10/19 09:30:00 PM,12.110,7233.4,,,,
1945,07/10/19 10:00:00 PM,11.625,5511.1,,,,
1946,07/10/19 10:30:00 PM,11.722,3444.5,,,,
1947,07/10/19 11:00:00 PM,10.944,1980.6,,,,
1948,07/10/19 11:30:00 PM,9.669,731.9,,,,
1949,07/11/19 12:00:00 AM,9.768,462.9,,,,
1950,07/11/19 12:30:00 AM,9.571,322.9,,,,
1951,07/11/19 01:00:00 AM,8.779,344.4,,,,
1952,07/11/19 01:30:00 AM,8.581,322.9,,,,
1953,07/11/19 02:00:00 AM,9.077,366.0,,,,
1954,07/11/19 02:30:00 AM,9.176,441.3,,,,
1955,07/11/19 03:00:00 AM,8.581,635.1,,,,
1956,07/11/19 03:30:00 AM,9.373,1980.6,,,,
1957,07/11/19 04:00:00 AM,9.275,2669.5,,,,
1958,07/11/19 04:30:00 AM,9.571,6200.0,,,,
1959,07/11/19 05:00:00 AM,10.357,10677.8,,,,
1960,07/11/19 05:30:00 AM,10.944,10333.4,,,,
1961,07/11/19 06:00:00 AM,10.161,9644.5,,,,
1962,07/11/19 06:30:00 AM,11.041,9300.1,,,,
1963,07/11/19 07:00:00 AM,12.690,15844.5,,,,
1964,07/11/19 07:30:00 AM,13.461,19289.0,,,,
1965,07/11/19 08:00:00 AM,16.713,31689.1,,,,
1966,07/11/19 08:30:00 AM,21.091,44089.2,,,,
1967,07/11/19 09:00:00 AM,26.488,52355.9,,,,
1968,07/11/19 09:30:00 AM,24.931,46844.8,,,,
1969,07/11/19 10:00:00 AM,28.258,57867.0,,,,
1970,07/11/19 10:30:00 AM,27.370,57867.0,,,,
1971,07/11/19 11:00:00 AM,32.911,60622.6,,,,
1972,07/11/19 11:30:00 AM,25.805,57867.0,,,,
1973,07/11/19 12:00:00 PM,24.351,71644.9,,,,
1974,07/11/19 12:30:00 PM,31.472,126756.4,,,,
1975,07/11/19 01:00:00 PM,35.435,110223.0,,,,
1976,07/11/19 01:30:00 PM,36.837,104711.8,,,,
1977,07/11/19 02:00:00 PM,26.683,99200.7,,,,
1978,07/11/19 02:30:00 PM,26.390,88178.4,,,,
1979,07/11/19 03:00:00 PM,28.953,82667.2,,,,
1980,07/11/19 03:30:00 PM,25.805,49600.3,,,,
1981,07/11/19 04:00:00 PM,25.125,52355.9,,,,
1982,07/11/19 04:30:00 PM,24.351,49600.3,,,,
1983,07/11/19 05:00:00 PM,21.473,55111.5,,,,
1984,07/11/19 05:30:00 PM,20.996,44089.2,,,,
1985,07/11/19 06:00:00 PM,19.948,38578.0,,,,
1986,07/11/19 06:30:00 PM,18.331,37200.2,,,,
1987,07/11/19 07:00:00 PM,18.236,41333.6,,,,
1988,07/11/19 07:30:00 PM,17.094,23422.4,,,,
1989,07/11/19 08:00:00 PM,14.996,15844.5,,,,
1990,07/11/19 08:30:00 PM,13.269,4133.4,,,,
1991,07/11/19 09:00:00 PM,12.110,3616.7,,,,
1992,07/11/19 09:30:00 PM,11.722,4477.8,,,,
1993,07/11/19 10:00:00 PM,11.236,2927.8,,,,
1994,07/11/19 10:30:00 PM,10.944,1463.9,,,,
1995,07/11/19 11:00:00 PM,10.455,462.9,,,,
1996,07/11/19 11:30:00 PM,10.357,226.0,,,,
1997,07/12/19 12:00:00 AM,9.965,118.4,,,,
1998,07/12/19 12:30:00 AM,9.866,53.8,,,,
1999,07/12/19 01:00:00 AM,9.866,43.1,,,,
2000,07/12/19 01:30:00 AM,9.669,53.8,,,,
2001,07/12/19 02:00:00 AM,9.571,86.1,,,,
2002,07/12/19 02:30:00 AM,9.669,161.5,,,,
2003,07/12/19 03:00:00 AM,9.571,452.1,,,,
2004,07/12/19 03:30:00 AM,9.768,1377.8,,,,
2005,07/12/19 04:00:00 AM,9.571,2927.8,,,,
2006,07/12/19 04:30:00 AM,9.965,4477.8,,,,
2007,07/12/19 05:00:00 AM,10.063,6200.0,,,,
2008,07/12/19 05:30:00 AM,10.063,8611.2,,,,
2009,07/12/19 06:00:00 AM,11.236,17222.3,,,,
2010,07/12/19 06:30:00 AM,11.819,12400.1,,,,
2011,07/12/19 07:00:00 AM,12.883,22044.6,,,,
2012,07/12/19 07:30:00 AM,14.613,24800.2,,,,
2013,07/12/19 08:00:00 AM,17.379,52355.9,,,,
2014,07/12/19 08:30:00 AM,18.426,66133.8,,,,
2015,07/12/19 09:00:00 AM,36.837,176356.7,,,,
2016,07/12/19 09:30:00 AM,40.300,93689.5,,,,
2017,07/12/19 10:00:00 AM,37.494,99200.7,,,,
2018,07/12/19 10:30:00 AM,25.125,71644.9,,,,
2019,07/12/19 11:00:00 AM,28.953,93689.5,,,,
2020,07/12/19 11:30:00 AM,31.778,93689.5,,,,
2021,07/12/19 12:00:00 PM,34.796,231468.2,,,,
2022,07/12/19 12:30:00 PM,31.268,220445.9,,,,
2023,07/12/19 01:00:00 PM,28.258,93689.5,,,,
2024,07/12/19 01:30:00 PM,22.046,82667.2,,,,
2025,07/12/19 02:00:00 PM,20.519,66133.8,,,,
2026,07/12/19 02:30:00 PM,19.758,55111.5,,,,
2027,07/12/19 03:00:00 PM,20.329,71644.9,,,,
2028,07/12/19 03:30:00 PM,20.901,55111.5,,,,
2029,07/12/19 04:00:00 PM,21.378,57867.0,,,,
2030,07/12/19 04:30:00 PM,22.238,79911.6,,,,
2031,07/12/19 05:00:00 PM,24.351,88178.4,,,,
2032,07/12/19 05:30:00 PM,24.835,154312.1,,,,
2033,07/12/19 06:00:00 PM,22.046,46844.8,,,,
2034,07/12/19 06:30:00 PM,17.855,20666.8,,,,
2035,07/12/19 07:00:00 PM,16.523,16533.4,,,,
2036,07/12/19 07:30:00 PM,15.760,22044.6,,,,
2037,07/12/19 08:00:00 PM,15.091,20666.8,,,,
2038,07/12/19 08:30:00 PM,14.038,13777.9,,,,
2039,07/12/19 09:00:00 PM,13.269,10677.8,,,,
2040,07/12/19 09:30:00 PM,12.304,10677.8,,,,
2041,07/12/19 10:00:00 PM,11.528,8266.7,,,,
2042,07/12/19 10:30:00 PM,10.553,5166.7,,,,
2043,07/12/19 11:00:00 PM,10.455,2325.0,,,,
2044,07/12/19 11:30:00 PM,9.571,742.7,,,,
2045,07/13/19 12:00:00 AM,9.571,301.4,,,,
2046,07/13/19 12:30:00 AM,9.571,161.5,,,,
2047,07/13/19 01:00:00 AM,9.472,107.6,,,,
2048,07/13/19 01:30:00 AM,9.571,118.4,,,,
2049,07/13/19 02:00:00 AM,9.275,215.3,,,,
2050,07/13/19 02:30:00 AM,9.176,312.2,,,,
2051,07/13/19 03:00:00 AM,9.275,452.1,,,,
2052,07/13/19 03:30:00 AM,8.680,1184.0,,,,
2053,07/13/19 04:00:00 AM,8.779,2927.8,,,,
2054,07/13/19 04:30:00 AM,8.978,2927.8,,,,
2055,07/13/19 05:00:00 AM,9.275,3961.1,,,,
2056,07/13/19 05:30:00 AM,9.768,7233.4,,,,
2057,07/13/19 06:00:00 AM,10.748,12400.1,,,,
2058,07/13/19 06:30:00 AM,12.110,17222.3,,,,
2059,07/13/19 07:00:00 AM,15.378,35822.5,,,,
2060,07/13/19 07:30:00 AM,18.616,57867.0,,,,
2061,07/13/19 08:00:00 AM,19.567,33066.9,,,,
2062,07/13/19 08:30:00 AM,20.615,49600.3,,,,
2063,07/13/19 09:00:00 AM,20.805,46844.8,,,,
2064,07/13/19 09:30:00 AM,30.457,68889.3,,,,
2065,07/13/19 10:00:00 AM,27.272,93689.5,,,,
2066,07/13/19 10:30:00 AM,33.430,143289.8,,,,
2067,07/13/19 11:00:00 AM,40.761,137778.7,,,,
2068,07/13/19 11:30:00 AM,38.714,121245.2,,,,
2069,07/13/19 12:00:00 PM,34.691,74400.5,,,,
2070,07/13/19 12:30:00 PM,31.064,148801.0,,,,
2071,07/13/19 01:00:00 PM,41.225,93689.5,,,,
2072,07/13/19 01:30:00 PM,47.238,99200.7,,,,
2073,07/13/19 02:00:00 PM,51.863,187379.0,,,,
2074,07/13/19 02:30:00 PM,47.368,110223.0,,,,
2075,07/13/19 03:00:00 PM,35.435,44089.2,,,,
2076,07/13/19 03:30:00 PM,17.284,18600.1,,,,
2077,07/13/19 04:00:00 PM,16.523,60622.6,,,,
2078,07/13/19 04:30:00 PM,19.377,88178.4,,,,
2079,07/13/19 05:00:00 PM,28.060,187379.0,,,,
2080,07/13/19 05:30:00 PM,30.054,37200.2,,,,
2081,07/13/19 06:00:00 PM,24.545,34444.7,,,,
2082,07/13/19 06:30:00 PM,22.429,28933.5,,,,
2083,07/13/19 07:00:00 PM,18.236,28933.5,,,,
2084,07/13/19 07:30:00 PM,17.284,14466.8,,,,
2085,07/13/19 08:00:00 PM,15.282,8611.2,,,,
2086,07/13/19 08:30:00 PM,13.942,4822.3,,,,
2087,07/13/19 09:00:00 PM,13.076,3444.5,,,,
2088,07/13/19 09:30:00 PM,12.883,925.7,,,,
2089,07/13/19 10:00:00 PM,13.269,947.2,,,,
2090,07/13/19 10:30:00 PM,13.076,850.4,,,,
2091,07/13/19 11:00:00 PM,12.690,409.0,,,,
2092,07/13/19 11:30:00 PM,12.497,344.4,,,,
2093,07/14/19 12:00:00 AM,12.594,53.8,,,,
2094,07/14/19 12:30:00 AM,12.401,75.3,,,,
2095,07/14/19 01:00:00 AM,12.497,21.5,,,,
2096,07/14/19 01:30:00 AM,12.304,64.6,,,,
2097,07/14/19 02:00:00 AM,11.916,96.9,,,,
2098,07/14/19 02:30:00 AM,12.013,107.6,,,,
2099,07/14/19 03:00:00 AM,12.401,409.0,,,,
2100,07/14/19 03:30:00 AM,12.497,495.1,,,,
2101,07/14/19 04:00:00 AM,12.304,818.1,,,,
2102,07/14/19 04:30:00 AM,12.497,1550.0,,,,
2103,07/14/19 05:00:00 AM,12.497,1636.1,,,,
2104,07/14/19 05:30:00 AM,12.594,2927.8,,,,
2105,07/14/19 06:00:00 AM,13.076,6544.5,,,,
2106,07/14/19 06:30:00 AM,13.461,11711.2,,,,
2107,07/14/19 07:00:00 AM,14.709,27555.7,,,,
2108,07/14/19 07:30:00 AM,17.189,22044.6,,,,
2109,07/14/19 08:00:00 AM,26.390,93689.5,,,,
2110,07/14/19 08:30:00 AM,31.370,115734.1,,,,
2111,07/14/19 09:00:00 AM,29.953,18600.1,,,,
2112,07/14/19 09:30:00 AM,25.902,165334.4,,,,
2113,07/14/19 10:00:00 AM,19.567,28933.5,,,,
2114,07/14/19 10:30:00 AM,25.708,52355.9,,,,
2115,07/14/19 11:00:00 AM,26.977,49600.3,,,,
2116,07/14/19 11:30:00 AM,36.511,88178.4,,,,
2117,07/14/19 12:00:00 PM,38.046,187379.0,,,,
2118,07/14/19 12:30:00 PM,41.692,176356.7,,,,
2119,07/14/19 01:00:00 PM,34.163,231468.2,,,,
2120,07/14/19 01:30:00 PM,29.053,220445.9,,,,
2121,07/14/19 02:00:00 PM,28.655,66133.8,,,,
2122,07/14/19 02:30:00 PM,29.953,115734.1,,,,
2123,07/14/19 03:00:00 PM,35.971,88178.4,,,,
2124,07/14/19 03:30:00 PM,26.488,99200.7,,,,
2125,07/14/19 04:00:00 PM,19.377,44089.2,,,,
2126,07/14/19 04:30:00 PM,16.713,15844.5,,,,
2127,07/14/19 05:00:00 PM,15.664,13089.0,,,,
2128,07/14/19 05:30:00 PM,15.282,14466.8,,,,
2129,07/14/19 06:00:00 PM,16.523,21355.7,,,,
2130,07/14/19 06:30:00 PM,15.091,22044.6,,,,
2131,07/14/19 07:00:00 PM,13.750,8611.2,,,,
2132,07/14/19 07:30:00 PM,13.076,10333.4,,,,
2133,07/14/19 08:00:00 PM,13.173,8611.2,,,,
2134,07/14/19 08:30:00 PM,12.980,6544.5,,,,
2135,07/14/19 09:00:00 PM,12.690,4650.0,,,,
2136,07/14/19 09:30:00 PM,12.304,3272.2,,,,
2137,07/14/19 10:00:00 PM,11.916,1463.9,,,,
2138,07/14/19 10:30:00 PM,11.916,635.1,,,,
2139,07/14/19 11:00:00 PM,11.722,538.2,,,,
2140,07/14/19 11:30:00 PM,11.722,161.5,,,,
2141,07/15/19 12:00:00 AM,11.431,226.0,,,,
2142,07/15/19 12:30:00 AM,11.139,129.2,,,,
2143,07/15/19 01:00:00 AM,11.041,75.3,,,,
2144,07/15/19 01:30:00 AM,11.139,75.3,,,,
2145,07/15/19 02:00:00 AM,11.431,64.6,,,,
2146,07/15/19 02:30:00 AM,11.431,215.3,,,,
2147,07/15/19 03:00:00 AM,11.625,731.9,,,,
2148,07/15/19 03:30:00 AM,11.334,1065.6,,,,
2149,07/15/19 04:00:00 AM,11.334,2755.6,,,,
2150,07/15/19 04:30:00 AM,11.722,3616.7,,,,
2151,07/15/19 05:00:00 AM,11.916,3788.9,,,,
2152,07/15/19 05:30:00 AM,12.401,5166.7,,,,
2153,07/15/19 06:00:00 AM,13.654,12400.1,,,,
2154,07/15/19 06:30:00 AM,13.269,8266.7,,,,
2155,07/15/19 07:00:00 AM,13.558,10677.8,,,,
2156,07/15/19 07:30:00 AM,14.613,22044.6,,,,
2157,07/15/19 08:00:00 AM,14.996,15155.7,,,,
2158,07/15/19 08:30:00 AM,14.804,16533.4,,,,
2159,07/15/19 09:00:00 AM,15.378,18600.1,,,,
2160,07/15/19 09:30:00 AM,15.378,24800.2,,,,
2161,07/15/19 10:00:00 AM,17.665,52355.9,,,,
2162,07/15/19 10:30:00 AM,30.356,85422.8,,,,
2163,07/15/19 11:00:00 AM,29.853,63378.2,,,,
2164,07/15/19 11:30:00 AM,39.276,115734.1,,,,
2165,07/15/19 12:00:00 PM,34.268,121245.2,,,,
2166,07/15/19 12:30:00 PM,35.435,110223.0,,,,
2167,07/15/19 01:00:00 PM,40.415,198401.3,,,,
2168,07/15/19 01:30:00 PM,39.729,159823.3,,,,
2169,07/15/19 02:00:00 PM,34.163,121245.2,,,,
2170,07/15/19 02:30:00 PM,39.843,121245.2,,,,
2171,07/15/19 03:00:00 PM,39.050,154312.1,,,,
2172,07/15/19 03:30:00 PM,39.050,176356.7,,,,
2173,07/15/19 04:00:00 PM,38.268,77156.1,,,,
2174,07/15/19 04:30:00 PM,41.458,93689.5,,,,
2175,07/15/19 05:00:00 PM,38.714,39955.8,,,,
2176,07/15/19 05:30:00 PM,39.843,44089.2,,,,
2177,07/15/19 06:00:00 PM,30.356,46844.8,,,,
2178,07/15/19 06:30:00 PM,28.357,66133.8,,,,
2179,07/15/19 07:00:00 PM,20.615,22044.6,,,,
2180,07/15/19 07:30:00 PM,20.329,23422.4,,,,
2181,07/15/19 08:00:00 PM,20.138,11022.3,,,,
2182,07/15/19 08:30:00 PM,18.996,9644.5,,,,
2183,07/15/19 09:00:00 PM,18.236,3100.0,,,,
2184,07/15/19 09:30:00 PM,18.140,5511.1,,,,
2185,07/15/19 10:00:00 PM,17.475,3961.1,,,,
2186,07/15/19 10:30:00 PM,17.284,1808.3,,,,
2187,07/15/19 11:00:00 PM,16.903,312.2,,,,
2188,07/15/19 11:30:00 PM,16.427,172.2,,,,
2189,07/16/19 12:00:00 AM,15.951,32.3,,,,
2190,07/16/19 12:30:00 AM,15.378,53.8,,,,
2191,07/16/19 01:00:00 AM,14.804,43.1,,,,
2192,07/16/19 01:30:00 AM,14.230,64.6,,,,
2193,07/16/19 02:00:00 AM,13.846,96.9,,,,
2194,07/16/19 02:30:00 AM,13.654,129.2,,,,
2195,07/16/19 03:00:00 AM,13.461,107.6,,,,
2196,07/16/19 03:30:00 AM,13.269,322.9,,,,
2197,07/16/19 04:00:00 AM,13.076,1151.7,,,,
2198,07/16/19 04:30:00 AM,13.461,1011.8,,,,
2199,07/16/19 05:00:00 AM,13.269,3272.2,,,,
2200,07/16/19 05:30:00 AM,13.558,7233.4,,,,
2201,07/16/19 06:00:00 AM,14.230,9300.1,,,,
2202,07/16/19 06:30:00 AM,14.804,7577.8,,,,
2203,07/16/19 07:00:00 AM,14.517,9644.5,,,,
2204,07/16/19 07:30:00 AM,15.091,16533.4,,,,
2205,07/16/19 08:00:00 AM,17.950,24800.2,,,,
2206,07/16/19 08:30:00 AM,18.331,22044.6,,,,
2207,07/16/19 09:00:00 AM,20.138,27555.7,,,,
2208,07/16/19 09:30:00 AM,18.711,26178.0,,,,
2209,07/16/19 10:00:00 AM,20.710,55111.5,,,,
2210,07/16/19 10:30:00 AM,21.664,88178.4,,,,
2211,07/16/19 11:00:00 AM,24.641,35822.5,,,,
2212,07/16/19 11:30:00 AM,22.621,52355.9,,,,
2213,07/16/19 12:00:00 PM,18.521,33066.9,,,,
2214,07/16/19 12:30:00 PM,16.523,31689.1,,,,
2215,07/16/19 01:00:00 PM,16.523,35822.5,,,,
2216,07/16/19 01:30:00 PM,17.284,44089.2,,,,
2217,07/16/19 02:00:00 PM,17.475,49600.3,,,,
2218,07/16/19 02:30:00 PM,18.806,74400.5,,,,
2219,07/16/19 03:00:00 PM,19.948,63378.2,,,,
2220,07/16/19 03:30:00 PM,16.618,26178.0,,,,
2221,07/16/19 04:00:00 PM,16.141,41333.6,,,,
2222,07/16/19 04:30:00 PM,15.187,26178.0,,,,
2223,07/16/19 05:00:00 PM,15.187,28933.5,,,,
2224,07/16/19 05:30:00 PM,14.613,20666.8,,,,
2225,07/16/19 06:00:00 PM,14.709,26178.0,,,,
2226,07/16/19 06:30:00 PM,14.900,35822.5,,,,
2227,07/16/19 07:00:00 PM,14.613,21355.7,,,,
2228,07/16/19 07:30:00 PM,14.709,17911.2,,,,
2229,07/16/19 08:00:00 PM,18.140,37200.2,,,,
2230,07/16/19 08:30:00 PM,16.523,22044.6,,,,
2231,07/16/19 09:00:00 PM,15.951,17222.3,,,,
2232,07/16/19 09:30:00 PM,16.523,20666.8,,,,
2233,07/16/19 10:00:00 PM,14.230,2411.1,,,,
2234,07/16/19 10:30:00 PM,13.846,904.2,,,,
2235,07/16/19 11:00:00 PM,13.654,279.9,,,,
2236,07/16/19 11:30:00 PM,13.750,172.2,,,,
2237,07/17/19 12:00:00 AM,13.654,86.1,,,,
2238,07/17/19 12:30:00 AM,13.365,43.1,,,,
2239,07/17/19 01:00:00 AM,13.365,32.3,,,,
