"Plot Title: MD_e4_7Jun2021"
"#","Date Time, GMT+00:00","Temp, °C (LGR S/N: 10517222, SEN S/N: 10517222, LBL: temp)","Intensity, Lux (LGR S/N: 10517222, SEN S/N: 10517222, LBL: light)","Coupler Attached (LGR S/N: 10517222)","Host Connected (LGR S/N: 10517222)","Stopped (LGR S/N: 10517222)","End Of File (LGR S/N: 10517222)"
497,06/28/21 02:00:00,11.431,139.9,,,,
498,06/28/21 03:00:00,11.431,139.9,,,,
499,06/28/21 04:00:00,11.431,236.8,,,,
500,06/28/21 05:00:00,11.431,236.8,,,,
501,06/28/21 06:00:00,11.431,484.4,,,,
502,06/28/21 07:00:00,11.334,1334.7,,,,
503,06/28/21 08:00:00,11.431,2927.8,,,,
504,06/28/21 09:00:00,11.431,4477.8,,,,
505,06/28/21 10:00:00,11.431,3444.5,,,,
506,06/28/21 11:00:00,11.528,2497.2,,,,
507,06/28/21 12:00:00,11.528,2927.8,,,,
508,06/28/21 13:00:00,11.625,3272.2,,,,
509,06/28/21 14:00:00,11.819,15844.5,,,,
510,06/28/21 15:00:00,12.207,18600.1,,,,
511,06/28/21 16:00:00,12.110,11711.2,,,,
512,06/28/21 17:00:00,12.304,9300.1,,,,
513,06/28/21 18:00:00,12.401,8266.7,,,,
514,06/28/21 19:00:00,12.304,5338.9,,,,
515,06/28/21 20:00:00,12.594,2411.1,,,,
516,06/28/21 21:00:00,12.304,3788.9,,,,
517,06/28/21 22:00:00,12.207,785.8,,,,
518,06/28/21 23:00:00,12.207,322.9,,,,
519,06/29/21 00:00:00,12.110,107.6,,,,
520,06/29/21 01:00:00,12.110,96.9,,,,
521,06/29/21 02:00:00,12.110,75.3,,,,
522,06/29/21 03:00:00,12.110,183.0,,,,
523,06/29/21 04:00:00,12.013,699.7,,,,
524,06/29/21 05:00:00,12.013,958.0,,,,
525,06/29/21 06:00:00,12.013,796.5,,,,
526,06/29/21 07:00:00,12.110,1722.2,,,,
527,06/29/21 08:00:00,12.013,2325.0,,,,
528,06/29/21 09:00:00,12.110,2238.9,,,,
529,06/29/21 10:00:00,12.110,2927.8,,,,
530,06/29/21 11:00:00,12.110,2497.2,,,,
531,06/29/21 12:00:00,12.207,1980.6,,,,
532,06/29/21 13:00:00,12.304,3788.9,,,,
533,06/29/21 14:00:00,12.497,3961.1,,,,
534,06/29/21 15:00:00,12.497,3616.7,,,,
535,06/29/21 16:00:00,12.690,6200.0,,,,
536,06/29/21 17:00:00,12.883,7577.8,,,,
537,06/29/21 18:00:00,12.980,6200.0,,,,
538,06/29/21 19:00:00,13.076,4650.0,,,,
539,06/29/21 20:00:00,13.076,3616.7,,,,
540,06/29/21 21:00:00,13.076,613.5,,,,
541,06/29/21 22:00:00,12.980,75.3,,,,
542,06/29/21 23:00:00,12.980,43.1,,,,
543,06/30/21 00:00:00,12.883,21.5,,,,
544,06/30/21 01:00:00,12.883,10.8,,,,
545,06/30/21 02:00:00,12.883,10.8,,,,
546,06/30/21 03:00:00,12.787,21.5,,,,
547,06/30/21 04:00:00,12.690,96.9,,,,
548,06/30/21 05:00:00,12.594,150.7,,,,
549,06/30/21 06:00:00,12.497,269.1,,,,
550,06/30/21 07:00:00,12.497,839.6,,,,
551,06/30/21 08:00:00,12.497,1808.3,,,,
552,06/30/21 09:00:00,12.594,2325.0,,,,
553,06/30/21 10:00:00,12.690,3272.2,,,,
554,06/30/21 11:00:00,12.883,4650.0,,,,
555,06/30/21 12:00:00,12.980,2066.7,,,,
556,06/30/21 13:00:00,13.173,2669.5,,,,
557,06/30/21 14:00:00,13.269,1463.9,,,,
558,06/30/21 15:00:00,13.461,1076.4,,,,
559,06/30/21 16:00:00,13.558,1377.8,,,,
560,06/30/21 17:00:00,13.750,1356.3,,,,
561,06/30/21 18:00:00,13.846,1722.2,,,,
562,06/30/21 19:00:00,13.846,1894.5,,,,
563,06/30/21 20:00:00,13.846,1216.3,,,,
564,06/30/21 21:00:00,13.846,409.0,,,,
565,06/30/21 22:00:00,13.750,193.8,,,,
566,06/30/21 23:00:00,13.558,64.6,,,,
567,07/01/21 00:00:00,13.461,0.0,,,,
568,07/01/21 01:00:00,13.365,0.0,,,,
569,07/01/21 02:00:00,13.654,0.0,,,,
570,07/01/21 03:00:00,13.558,43.1,,,,
571,07/01/21 04:00:00,13.365,161.5,,,,
572,07/01/21 05:00:00,13.365,419.8,,,,
573,07/01/21 06:00:00,13.365,764.2,,,,
574,07/01/21 07:00:00,13.461,2152.8,,,,
575,07/01/21 08:00:00,13.461,2927.8,,,,
576,07/01/21 09:00:00,13.461,1894.5,,,,
577,07/01/21 10:00:00,13.558,4477.8,,,,
578,07/01/21 11:00:00,13.750,10333.4,,,,
579,07/01/21 12:00:00,13.846,4822.3,,,,
580,07/01/21 13:00:00,13.942,4650.0,,,,
581,07/01/21 14:00:00,14.134,11711.2,,,,
582,07/01/21 15:00:00,14.230,13777.9,,,,
583,07/01/21 16:00:00,14.517,15155.7,,,,
584,07/01/21 17:00:00,14.421,4822.3,,,,
585,07/01/21 18:00:00,14.421,4477.8,,,,
586,07/01/21 19:00:00,14.421,4994.5,,,,
587,07/01/21 20:00:00,14.325,3100.0,,,,
588,07/01/21 21:00:00,14.421,1722.2,,,,
589,07/01/21 22:00:00,14.421,592.0,,,,
590,07/01/21 23:00:00,14.517,344.4,,,,
591,07/02/21 00:00:00,14.613,129.2,,,,
592,07/02/21 01:00:00,14.517,43.1,,,,
593,07/02/21 02:00:00,14.421,86.1,,,,
594,07/02/21 03:00:00,14.325,215.3,,,,
595,07/02/21 04:00:00,14.325,592.0,,,,
596,07/02/21 05:00:00,14.325,1334.7,,,,
597,07/02/21 06:00:00,14.230,2583.4,,,,
598,07/02/21 07:00:00,14.230,2411.1,,,,
599,07/02/21 08:00:00,14.421,4994.5,,,,
600,07/02/21 09:00:00,14.613,8266.7,,,,
601,07/02/21 10:00:00,14.709,10677.8,,,,
602,07/02/21 11:00:00,14.900,12400.1,,,,
603,07/02/21 12:00:00,14.804,15844.5,,,,
604,07/02/21 13:00:00,15.091,18600.1,,,,
605,07/02/21 14:00:00,14.996,10677.8,,,,
606,07/02/21 15:00:00,15.187,16533.4,,,,
607,07/02/21 16:00:00,16.141,14466.8,,,,
608,07/02/21 17:00:00,15.760,6544.5,,,,
609,07/02/21 18:00:00,15.378,5511.1,,,,
610,07/02/21 19:00:00,15.282,5338.9,,,,
611,07/02/21 20:00:00,15.091,2152.8,,,,
612,07/02/21 21:00:00,14.900,1722.2,,,,
613,07/02/21 22:00:00,14.900,1356.3,,,,
614,07/02/21 23:00:00,14.804,301.4,,,,
615,07/03/21 00:00:00,14.804,107.6,,,,
616,07/03/21 01:00:00,14.804,64.6,,,,
617,07/03/21 02:00:00,14.709,64.6,,,,
618,07/03/21 03:00:00,14.709,183.0,,,,
619,07/03/21 04:00:00,14.709,656.6,,,,
620,07/03/21 05:00:00,14.709,1248.6,,,,
621,07/03/21 06:00:00,14.709,2755.6,,,,
622,07/03/21 07:00:00,14.804,2927.8,,,,
623,07/03/21 08:00:00,14.996,7233.4,,,,
624,07/03/21 09:00:00,15.187,8611.2,,,,
625,07/03/21 10:00:00,15.282,12400.1,,,,
626,07/03/21 11:00:00,15.473,13089.0,,,,
627,07/03/21 12:00:00,15.855,17911.2,,,,
628,07/03/21 13:00:00,16.237,18600.1,,,,
629,07/03/21 14:00:00,16.332,17222.3,,,,
630,07/03/21 15:00:00,16.427,14466.8,,,,
631,07/03/21 16:00:00,16.618,16533.4,,,,
632,07/03/21 17:00:00,16.999,14466.8,,,,
633,07/03/21 18:00:00,16.713,4650.0,,,,
634,07/03/21 19:00:00,16.713,3961.1,,,,
635,07/03/21 20:00:00,16.618,1722.2,,,,
636,07/03/21 21:00:00,16.523,1550.0,,,,
637,07/03/21 22:00:00,16.427,775.0,,,,
638,07/03/21 23:00:00,16.332,344.4,,,,
639,07/04/21 00:00:00,16.237,129.2,,,,
640,07/04/21 01:00:00,16.237,53.8,,,,
641,07/04/21 02:00:00,16.141,75.3,,,,
642,07/04/21 03:00:00,16.046,139.9,,,,
643,07/04/21 04:00:00,16.046,387.5,,,,
644,07/04/21 05:00:00,16.046,1173.3,,,,
645,07/04/21 06:00:00,16.046,2411.1,,,,
646,07/04/21 07:00:00,15.951,3444.5,,,,
647,07/04/21 08:00:00,15.951,2411.1,,,,
648,07/04/21 09:00:00,15.951,3444.5,,,,
649,07/04/21 10:00:00,16.141,9300.1,,,,
650,07/04/21 11:00:00,16.237,8611.2,,,,
651,07/04/21 12:00:00,16.141,6544.5,,,,
652,07/04/21 13:00:00,16.427,14466.8,,,,
653,07/04/21 14:00:00,16.523,16533.4,,,,
654,07/04/21 15:00:00,16.808,17222.3,,,,
655,07/04/21 16:00:00,16.808,13089.0,,,,
656,07/04/21 17:00:00,16.903,13089.0,,,,
657,07/04/21 18:00:00,16.713,6200.0,,,,
658,07/04/21 19:00:00,16.713,5166.7,,,,
659,07/04/21 20:00:00,16.618,2927.8,,,,
660,07/04/21 21:00:00,16.618,1636.1,,,,
661,07/04/21 22:00:00,16.523,818.1,,,,
662,07/04/21 23:00:00,16.523,344.4,,,,
663,07/05/21 00:00:00,16.427,107.6,,,,
664,07/05/21 01:00:00,16.427,53.8,,,,
665,07/05/21 02:00:00,16.427,53.8,,,,
666,07/05/21 03:00:00,16.427,118.4,,,,
667,07/05/21 04:00:00,16.332,419.8,,,,
668,07/05/21 05:00:00,16.332,710.4,,,,
669,07/05/21 06:00:00,16.237,861.1,,,,
670,07/05/21 07:00:00,16.237,1894.5,,,,
671,07/05/21 08:00:00,16.332,7233.4,,,,
672,07/05/21 09:00:00,16.332,3788.9,,,,
673,07/05/21 10:00:00,16.713,12400.1,,,,
674,07/05/21 11:00:00,16.903,12400.1,,,,
675,07/05/21 12:00:00,16.999,4133.4,,,,
676,07/05/21 13:00:00,17.284,7233.4,,,,
677,07/05/21 14:00:00,17.094,8266.7,,,,
678,07/05/21 15:00:00,16.999,5166.7,,,,
679,07/05/21 16:00:00,17.189,16533.4,,,,
680,07/05/21 17:00:00,17.189,10677.8,,,,
681,07/05/21 18:00:00,17.189,4994.5,,,,
682,07/05/21 19:00:00,17.094,2497.2,,,,
683,07/05/21 20:00:00,16.999,2152.8,,,,
684,07/05/21 21:00:00,16.999,1550.0,,,,
685,07/05/21 22:00:00,16.903,796.5,,,,
686,07/05/21 23:00:00,16.808,247.6,,,,
687,07/06/21 00:00:00,16.713,75.3,,,,
688,07/06/21 01:00:00,16.713,32.3,,,,
689,07/06/21 02:00:00,16.713,43.1,,,,
690,07/06/21 03:00:00,16.618,161.5,,,,
691,07/06/21 04:00:00,16.523,398.3,,,,
692,07/06/21 05:00:00,16.523,699.7,,,,
693,07/06/21 06:00:00,16.523,1980.6,,,,
694,07/06/21 07:00:00,16.618,3961.1,,,,
695,07/06/21 08:00:00,16.713,8611.2,,,,
696,07/06/21 09:00:00,16.808,5166.7,,,,
697,07/06/21 10:00:00,16.903,7233.4,,,,
698,07/06/21 11:00:00,16.903,6544.5,,,,
699,07/06/21 12:00:00,17.094,10333.4,,,,
700,07/06/21 13:00:00,17.284,13089.0,,,,
701,07/06/21 14:00:00,17.284,12400.1,,,,
702,07/06/21 15:00:00,17.284,5338.9,,,,
703,07/06/21 16:00:00,17.284,4133.4,,,,
704,07/06/21 17:00:00,17.379,7233.4,,,,
705,07/06/21 18:00:00,17.379,3616.7,,,,
706,07/06/21 19:00:00,17.284,4477.8,,,,
707,07/06/21 20:00:00,17.189,2066.7,,,,
708,07/06/21 21:00:00,17.094,1151.7,,,,
709,07/06/21 22:00:00,17.094,1377.8,,,,
710,07/06/21 23:00:00,16.999,301.4,,,,
711,07/07/21 00:00:00,16.903,86.1,,,,
712,07/07/21 01:00:00,16.808,32.3,,,,
713,07/07/21 02:00:00,16.713,21.5,,,,
714,07/07/21 03:00:00,16.713,32.3,,,,
715,07/07/21 04:00:00,16.713,161.5,,,,
716,07/07/21 05:00:00,16.713,742.7,,,,
717,07/07/21 06:00:00,16.713,1550.0,,,,
718,07/07/21 07:00:00,16.808,3961.1,,,,
719,07/07/21 08:00:00,16.903,5338.9,,,,
720,07/07/21 09:00:00,16.903,7233.4,,,,
721,07/07/21 10:00:00,17.189,8611.2,,,,
722,07/07/21 11:00:00,17.284,13089.0,,,,
723,07/07/21 12:00:00,17.475,12400.1,,,,
724,07/07/21 13:00:00,17.665,12400.1,,,,
725,07/07/21 14:00:00,17.855,12400.1,,,,
726,07/07/21 15:00:00,17.760,10333.4,,,,
727,07/07/21 16:00:00,17.855,10333.4,,,,
728,07/07/21 17:00:00,17.855,8611.2,,,,
729,07/07/21 18:00:00,17.950,7233.4,,,,
730,07/07/21 19:00:00,18.045,4650.0,,,,
731,07/07/21 20:00:00,17.855,2411.1,,,,
732,07/07/21 21:00:00,17.760,1377.8,,,,
733,07/07/21 22:00:00,17.665,473.6,,,,
734,07/07/21 23:00:00,17.570,290.6,,,,
735,07/08/21 00:00:00,17.379,75.3,,,,
736,07/08/21 01:00:00,17.284,21.5,,,,
737,07/08/21 02:00:00,17.094,10.8,,,,
738,07/08/21 03:00:00,16.999,64.6,,,,
739,07/08/21 04:00:00,16.903,247.6,,,,
740,07/08/21 05:00:00,16.808,226.0,,,,
741,07/08/21 06:00:00,16.713,850.4,,,,
742,07/08/21 07:00:00,16.713,828.8,,,,
743,07/08/21 08:00:00,16.618,3100.0,,,,
744,07/08/21 09:00:00,16.618,4477.8,,,,
745,07/08/21 10:00:00,16.713,5166.7,,,,
746,07/08/21 11:00:00,16.903,5511.1,,,,
747,07/08/21 12:00:00,17.094,3788.9,,,,
748,07/08/21 13:00:00,17.475,11711.2,,,,
749,07/08/21 14:00:00,17.475,4994.5,,,,
750,07/08/21 15:00:00,17.475,4822.3,,,,
751,07/08/21 16:00:00,17.570,11022.3,,,,
752,07/08/21 17:00:00,17.665,7233.4,,,,
753,07/08/21 18:00:00,17.760,3100.0,,,,
754,07/08/21 19:00:00,17.570,4305.6,,,,
755,07/08/21 20:00:00,17.570,731.9,,,,
756,07/08/21 21:00:00,17.475,861.1,,,,
757,07/08/21 22:00:00,17.284,236.8,,,,
758,07/08/21 23:00:00,17.284,96.9,,,,
759,07/09/21 00:00:00,17.189,32.3,,,,
760,07/09/21 01:00:00,17.094,10.8,,,,
761,07/09/21 02:00:00,16.999,21.5,,,,
762,07/09/21 03:00:00,16.903,75.3,,,,
763,07/09/21 04:00:00,16.808,258.3,,,,
764,07/09/21 05:00:00,16.713,559.7,,,,
765,07/09/21 06:00:00,16.713,1722.2,,,,
766,07/09/21 07:00:00,16.713,2927.8,,,,
767,07/09/21 08:00:00,16.713,5166.7,,,,
768,07/09/21 09:00:00,16.808,7233.4,,,,
769,07/09/21 10:00:00,16.999,7577.8,,,,
770,07/09/21 11:00:00,17.189,10677.8,,,,
771,07/09/21 12:00:00,17.189,9300.1,,,,
772,07/09/21 13:00:00,17.475,16533.4,,,,
773,07/09/21 14:00:00,17.570,7233.4,,,,
774,07/09/21 15:00:00,17.760,10677.8,,,,
775,07/09/21 16:00:00,17.855,9644.5,,,,
776,07/09/21 17:00:00,17.950,7577.8,,,,
777,07/09/21 18:00:00,17.855,4477.8,,,,
778,07/09/21 19:00:00,17.760,3788.9,,,,
779,07/09/21 20:00:00,17.760,2325.0,,,,
780,07/09/21 21:00:00,17.665,1291.7,,,,
781,07/09/21 22:00:00,17.665,505.9,,,,
782,07/09/21 23:00:00,17.570,129.2,,,,
783,07/10/21 00:00:00,17.570,32.3,,,,
784,07/10/21 01:00:00,17.570,10.8,,,,
785,07/10/21 02:00:00,17.570,53.8,,,,
786,07/10/21 03:00:00,17.570,322.9,,,,
787,07/10/21 04:00:00,17.570,656.6,,,,
788,07/10/21 05:00:00,17.570,1227.1,,,,
789,07/10/21 06:00:00,17.665,1722.2,,,,
790,07/10/21 07:00:00,17.760,3100.0,,,,
791,07/10/21 08:00:00,17.760,4133.4,,,,
792,07/10/21 09:00:00,17.950,6200.0,,,,
793,07/10/21 10:00:00,17.950,6544.5,,,,
794,07/10/21 11:00:00,18.140,9300.1,,,,
795,07/10/21 12:00:00,18.711,10333.4,,,,
796,07/10/21 13:00:00,18.521,10677.8,,,,
797,07/10/21 14:00:00,18.616,12400.1,,,,
798,07/10/21 15:00:00,18.806,10333.4,,,,
799,07/10/21 16:00:00,18.901,10333.4,,,,
800,07/10/21 17:00:00,18.901,8611.2,,,,
801,07/10/21 18:00:00,18.806,2755.6,,,,
802,07/10/21 19:00:00,18.806,3616.7,,,,
803,07/10/21 20:00:00,18.711,2411.1,,,,
804,07/10/21 21:00:00,18.616,581.3,,,,
805,07/10/21 22:00:00,18.616,602.8,,,,
806,07/10/21 23:00:00,18.331,183.0,,,,
807,07/11/21 00:00:00,18.426,21.5,,,,
808,07/11/21 01:00:00,18.331,0.0,,,,
809,07/11/21 02:00:00,18.331,10.8,,,,
810,07/11/21 03:00:00,18.236,43.1,,,,
811,07/11/21 04:00:00,18.236,183.0,,,,
812,07/11/21 05:00:00,18.331,441.3,,,,
813,07/11/21 06:00:00,18.331,1162.5,,,,
814,07/11/21 07:00:00,18.236,1980.6,,,,
815,07/11/21 08:00:00,18.236,2669.5,,,,
816,07/11/21 09:00:00,18.236,3616.7,,,,
817,07/11/21 10:00:00,18.426,7577.8,,,,
818,07/11/21 11:00:00,18.616,8611.2,,,,
819,07/11/21 12:00:00,18.711,8266.7,,,,
820,07/11/21 13:00:00,18.806,11711.2,,,,
821,07/11/21 14:00:00,18.996,11022.3,,,,
822,07/11/21 15:00:00,19.282,9300.1,,,,
823,07/11/21 16:00:00,19.282,8611.2,,,,
824,07/11/21 17:00:00,19.187,7233.4,,,,
825,07/11/21 18:00:00,19.092,4650.0,,,,
826,07/11/21 19:00:00,19.092,3788.9,,,,
827,07/11/21 20:00:00,19.092,2238.9,,,,
828,07/11/21 21:00:00,18.996,1205.6,,,,
829,07/11/21 22:00:00,19.092,430.6,,,,
830,07/11/21 23:00:00,18.711,150.7,,,,
831,07/12/21 00:00:00,18.426,32.3,,,,
832,07/12/21 01:00:00,18.140,10.8,,,,
833,07/12/21 02:00:00,18.140,10.8,,,,
834,07/12/21 03:00:00,18.140,75.3,,,,
835,07/12/21 04:00:00,18.140,322.9,,,,
836,07/12/21 05:00:00,18.045,764.2,,,,
837,07/12/21 06:00:00,18.045,1463.9,,,,
838,07/12/21 07:00:00,18.045,1377.8,,,,
839,07/12/21 08:00:00,18.140,3961.1,,,,
840,07/12/21 09:00:00,18.236,5511.1,,,,
841,07/12/21 10:00:00,18.426,6544.5,,,,
842,07/12/21 11:00:00,18.711,8611.2,,,,
843,07/12/21 12:00:00,18.996,8266.7,,,,
844,07/12/21 13:00:00,19.187,8266.7,,,,
845,07/12/21 14:00:00,19.187,7233.4,,,,
846,07/12/21 15:00:00,19.377,4477.8,,,,
847,07/12/21 16:00:00,19.092,3272.2,,,,
848,07/12/21 17:00:00,19.187,5511.1,,,,
849,07/12/21 18:00:00,19.092,4650.0,,,,
850,07/12/21 19:00:00,18.996,3788.9,,,,
851,07/12/21 20:00:00,18.901,936.5,,,,
852,07/12/21 21:00:00,18.806,570.5,,,,
853,07/12/21 22:00:00,18.711,290.6,,,,
854,07/12/21 23:00:00,18.711,53.8,,,,
855,07/13/21 00:00:00,18.616,0.0,,,,
856,07/13/21 01:00:00,18.521,0.0,,,,
857,07/13/21 02:00:00,18.426,0.0,,,,
858,07/13/21 03:00:00,18.236,43.1,,,,
859,07/13/21 04:00:00,18.140,161.5,,,,
860,07/13/21 05:00:00,18.045,549.0,,,,
861,07/13/21 06:00:00,18.045,1636.1,,,,
862,07/13/21 07:00:00,18.045,2755.6,,,,
863,07/13/21 08:00:00,18.045,2497.2,,,,
864,07/13/21 09:00:00,18.140,5166.7,,,,
865,07/13/21 10:00:00,18.236,5166.7,,,,
866,07/13/21 11:00:00,18.331,5511.1,,,,
867,07/13/21 12:00:00,18.521,8611.2,,,,
868,07/13/21 13:00:00,18.521,6544.5,,,,
869,07/13/21 14:00:00,18.521,6544.5,,,,
870,07/13/21 15:00:00,18.616,3444.5,,,,
871,07/13/21 16:00:00,18.901,5166.7,,,,
872,07/13/21 17:00:00,18.806,1270.1,,,,
873,07/13/21 18:00:00,18.806,4822.3,,,,
874,07/13/21 19:00:00,18.806,2927.8,,,,
875,07/13/21 20:00:00,18.616,688.9,,,,
876,07/13/21 21:00:00,18.521,1108.7,,,,
877,07/13/21 22:00:00,18.426,301.4,,,,
878,07/13/21 23:00:00,18.236,43.1,,,,
879,07/14/21 00:00:00,18.140,0.0,,,,
880,07/14/21 01:00:00,18.045,0.0,,,,
881,07/14/21 02:00:00,17.855,0.0,,,,
882,07/14/21 03:00:00,17.760,10.8,,,,
883,07/14/21 04:00:00,17.665,96.9,,,,
884,07/14/21 05:00:00,17.570,366.0,,,,
885,07/14/21 06:00:00,17.379,355.2,,,,
886,07/14/21 07:00:00,17.284,1184.0,,,,
887,07/14/21 08:00:00,17.189,1377.8,,,,
888,07/14/21 09:00:00,17.094,2066.7,,,,
889,07/14/21 10:00:00,17.094,2583.4,,,,
890,07/14/21 11:00:00,17.189,3272.2,,,,
891,07/14/21 12:00:00,17.284,3100.0,,,,
892,07/14/21 13:00:00,17.284,1722.2,,,,
893,07/14/21 14:00:00,17.094,882.6,,,,
894,07/14/21 15:00:00,17.189,1636.1,,,,
895,07/14/21 16:00:00,17.094,2583.4,,,,
896,07/14/21 17:00:00,17.189,3444.5,,,,
897,07/14/21 18:00:00,17.189,1980.6,,,,
898,07/14/21 19:00:00,17.189,1345.5,,,,
899,07/14/21 20:00:00,17.094,893.4,,,,
900,07/14/21 21:00:00,17.094,505.9,,,,
901,07/14/21 22:00:00,16.903,86.1,,,,
902,07/14/21 23:00:00,16.808,32.3,,,,
903,07/15/21 00:00:00,16.713,10.8,,,,
904,07/15/21 01:00:00,16.618,0.0,,,,
905,07/15/21 02:00:00,16.618,0.0,,,,
906,07/15/21 03:00:00,16.523,10.8,,,,
907,07/15/21 04:00:00,16.427,86.1,,,,
908,07/15/21 05:00:00,16.427,764.2,,,,
909,07/15/21 06:00:00,16.237,441.3,,,,
910,07/15/21 07:00:00,16.237,1550.0,,,,
911,07/15/21 08:00:00,16.237,3100.0,,,,
912,07/15/21 09:00:00,16.141,699.7,,,,
913,07/15/21 10:00:00,15.855,2927.8,,,,
914,07/15/21 11:00:00,15.760,4994.5,,,,
915,07/15/21 12:00:00,15.760,2583.4,,,,
916,07/15/21 13:00:00,15.951,2497.2,,,,
917,07/15/21 14:00:00,15.951,1980.6,,,,
918,07/15/21 15:00:00,16.046,4133.4,,,,
919,07/15/21 16:00:00,16.141,2669.5,,,,
920,07/15/21 17:00:00,16.237,2927.8,,,,
921,07/15/21 18:00:00,16.237,796.5,,,,
922,07/15/21 19:00:00,16.237,764.2,,,,
923,07/15/21 20:00:00,16.237,947.2,,,,
924,07/15/21 21:00:00,16.237,290.6,,,,
925,07/15/21 22:00:00,16.237,64.6,,,,
926,07/15/21 23:00:00,16.237,21.5,,,,
927,07/16/21 00:00:00,16.141,0.0,,,,
928,07/16/21 01:00:00,16.046,0.0,,,,
929,07/16/21 02:00:00,15.951,0.0,,,,
930,07/16/21 03:00:00,15.760,32.3,,,,
931,07/16/21 04:00:00,15.664,129.2,,,,
932,07/16/21 05:00:00,15.664,419.8,,,,
933,07/16/21 06:00:00,15.569,279.9,,,,
934,07/16/21 07:00:00,15.473,441.3,,,,
935,07/16/21 08:00:00,15.569,1108.7,,,,
936,07/16/21 09:00:00,15.378,226.0,,,,
937,07/16/21 10:00:00,15.378,914.9,,,,
938,07/16/21 11:00:00,15.378,893.4,,,,
939,07/16/21 12:00:00,15.473,1463.9,,,,
940,07/16/21 13:00:00,15.473,1463.9,,,,
941,07/16/21 14:00:00,15.569,2152.8,,,,
942,07/16/21 15:00:00,15.569,2669.5,,,,
943,07/16/21 16:00:00,15.569,2238.9,,,,
944,07/16/21 17:00:00,15.473,1205.6,,,,
945,07/16/21 18:00:00,15.473,914.9,,,,
946,07/16/21 19:00:00,15.473,893.4,,,,
947,07/16/21 20:00:00,15.378,409.0,,,,
948,07/16/21 21:00:00,15.378,247.6,,,,
949,07/16/21 22:00:00,15.378,43.1,,,,
950,07/16/21 23:00:00,15.282,0.0,,,,
951,07/17/21 00:00:00,15.187,0.0,,,,
952,07/17/21 01:00:00,15.091,0.0,,,,
953,07/17/21 02:00:00,15.091,0.0,,,,
954,07/17/21 03:00:00,14.996,0.0,,,,
955,07/17/21 04:00:00,14.900,0.0,,,,
956,07/17/21 05:00:00,14.804,43.1,,,,
957,07/17/21 06:00:00,14.709,495.1,,,,
958,07/17/21 07:00:00,14.709,1377.8,,,,
959,07/17/21 08:00:00,14.613,581.3,,,,
960,07/17/21 09:00:00,14.613,635.1,,,,
961,07/17/21 10:00:00,14.517,1248.6,,,,
962,07/17/21 11:00:00,14.613,1377.8,,,,
963,07/17/21 12:00:00,14.709,5166.7,,,,
964,07/17/21 13:00:00,14.900,5166.7,,,,
965,07/17/21 14:00:00,15.091,4822.3,,,,
966,07/17/21 15:00:00,15.282,4305.6,,,,
967,07/17/21 16:00:00,15.187,3272.2,,,,
968,07/17/21 17:00:00,15.187,2583.4,,,,
969,07/17/21 18:00:00,15.378,1808.3,,,,
970,07/17/21 19:00:00,15.569,1334.7,,,,
971,07/17/21 20:00:00,16.141,678.1,,,,
972,07/17/21 21:00:00,16.046,344.4,,,,
973,07/17/21 22:00:00,15.855,139.9,,,,
974,07/17/21 23:00:00,15.760,32.3,,,,
975,07/18/21 00:00:00,15.569,0.0,,,,
976,07/18/21 01:00:00,15.473,0.0,,,,
977,07/18/21 02:00:00,15.569,0.0,,,,
978,07/18/21 03:00:00,15.473,0.0,,,,
979,07/18/21 04:00:00,15.091,139.9,,,,
980,07/18/21 05:00:00,14.996,322.9,,,,
981,07/18/21 06:00:00,14.900,882.6,,,,
982,07/18/21 07:00:00,14.900,850.4,,,,
983,07/18/21 08:00:00,14.996,1550.0,,,,
984,07/18/21 09:00:00,14.996,2325.0,,,,
985,07/18/21 10:00:00,15.091,2927.8,,,,
986,07/18/21 11:00:00,15.187,4133.4,,,,
987,07/18/21 12:00:00,15.855,4477.8,,,,
988,07/18/21 13:00:00,16.141,4305.6,,,,
989,07/18/21 14:00:00,15.951,3788.9,,,,
990,07/18/21 15:00:00,15.855,3100.0,,,,
991,07/18/21 16:00:00,17.189,2927.8,,,,
992,07/18/21 17:00:00,16.808,2238.9,,,,
993,07/18/21 18:00:00,16.808,1808.3,,,,
994,07/18/21 19:00:00,16.332,1022.6,,,,
995,07/18/21 20:00:00,16.046,936.5,,,,
996,07/18/21 21:00:00,15.951,527.4,,,,
997,07/18/21 22:00:00,15.855,236.8,,,,
998,07/18/21 23:00:00,15.760,21.5,,,,
999,07/19/21 00:00:00,15.760,0.0,,,,
1000,07/19/21 01:00:00,15.664,0.0,,,,
1001,07/19/21 02:00:00,15.569,0.0,,,,
1002,07/19/21 03:00:00,15.282,10.8,,,,
1003,07/19/21 04:00:00,15.282,86.1,,,,
1004,07/19/21 05:00:00,15.187,139.9,,,,
1005,07/19/21 06:00:00,15.091,204.5,,,,
1006,07/19/21 07:00:00,15.091,290.6,,,,
1007,07/19/21 08:00:00,14.996,505.9,,,,
1008,07/19/21 09:00:00,14.996,1313.2,,,,
1009,07/19/21 10:00:00,14.996,1044.1,,,,
1010,07/19/21 11:00:00,15.187,1980.6,,,,
1011,07/19/21 12:00:00,15.282,1377.8,,,,
1012,07/19/21 13:00:00,15.282,1808.3,,,,
1013,07/19/21 14:00:00,15.187,1205.6,,,,
1014,07/19/21 15:00:00,15.282,2583.4,,,,
