Plot Title: JP_Ice_1_21Aug17							
#	"Date Time, GMT+00:00"	"Temp, °C (LGR S/N: 10349962, SEN S/N: 10349962)"	"Intensity, Lux (LGR S/N: 10349962, SEN S/N: 10349962)"	Coupler Attached (LGR S/N: 10349962)	Host Connected (LGR S/N: 10349962)	Stopped (LGR S/N: 10349962)	End Of File (LGR S/N: 10349962)
3212	5/16/2018 14:00	7.079	1636.1				
3213	5/16/2018 16:00	7.079	925.7				
3214	5/16/2018 18:00	7.079	387.5				
3215	5/16/2018 20:00	7.079	387.5				
3216	5/16/2018 22:00	6.978	43.1				
3217	5/17/2018 0:00	6.978	0				
3218	5/17/2018 2:00	6.877	0				
3219	5/17/2018 4:00	6.775	10.8				
3220	5/17/2018 6:00	6.775	183				
3221	5/17/2018 8:00	6.775	1550				
3222	5/17/2018 10:00	6.775	968.8				
3223	5/17/2018 12:00	6.978	1636.1				
3224	5/17/2018 14:00	7.179	1463.9				
3225	5/17/2018 16:00	7.381	2325				
3226	5/17/2018 18:00	7.381	656.6				
3227	5/17/2018 20:00	7.381	247.6				
3228	5/17/2018 22:00	7.28	10.8				
3229	5/18/2018 0:00	7.28	0				
3230	5/18/2018 2:00	7.28	0				
3231	5/18/2018 4:00	7.28	10.8				
3232	5/18/2018 6:00	7.179	419.8				
3233	5/18/2018 8:00	7.179	1076.4				
3234	5/18/2018 10:00	7.179	1894.5				
3235	5/18/2018 12:00	7.381	4305.6				
3236	5/18/2018 14:00	7.682	4822.3				
3237	5/18/2018 16:00	7.782	4133.4				
3238	5/18/2018 18:00	7.782	1980.6				
3239	5/18/2018 20:00	7.682	549				
3240	5/18/2018 22:00	7.582	53.8				
3241	5/19/2018 0:00	7.582	0				
3242	5/19/2018 2:00	7.381	0				
3243	5/19/2018 4:00	7.381	129.2				
3244	5/19/2018 6:00	7.28	419.8				
3245	5/19/2018 8:00	7.28	1377.8				
3246	5/19/2018 10:00	7.28	1980.6				
3247	5/19/2018 12:00	7.28	936.5				
3248	5/19/2018 14:00	7.28	1324				
3249	5/19/2018 16:00	7.179	398.3				
3250	5/19/2018 18:00	7.381	2325				
3251	5/19/2018 20:00	7.381	53.8				
3252	5/19/2018 22:00	7.381	0				
3253	5/20/2018 0:00	7.079	0				
3254	5/20/2018 2:00	6.877	0				
3255	5/20/2018 4:00	6.573	0				
3256	5/20/2018 6:00	6.37	0				
3257	5/20/2018 8:00	6.166	0				
3258	5/20/2018 10:00	6.064	0				
3259	5/20/2018 12:00	6.166	0				
3260	5/20/2018 14:00	6.268	0				
3261	5/20/2018 16:00	6.268	0				
3262	5/20/2018 18:00	6.064	0				
3263	5/20/2018 20:00	6.37	0				
3264	5/20/2018 22:00	6.064	0				
3265	5/21/2018 0:00	5.962	0				
3266	5/21/2018 2:00	5.757	0				
3267	5/21/2018 4:00	5.757	0				
3268	5/21/2018 6:00	5.757	0				
3269	5/21/2018 8:00	5.757	0				
3270	5/21/2018 10:00	5.757	0				
3271	5/21/2018 12:00	5.86	21.5				
3272	5/21/2018 14:00	5.86	0				
3273	5/21/2018 16:00	5.962	32.3				
3274	5/21/2018 18:00	5.962	0				
3275	5/21/2018 20:00	6.268	0				
3276	5/21/2018 22:00	6.37	0				
3277	5/22/2018 0:00	6.268	0				
3278	5/22/2018 2:00	6.166	0				
3279	5/22/2018 4:00	6.166	0				
3280	5/22/2018 6:00	6.064	32.3				
3281	5/22/2018 8:00	6.064	118.4				
3282	5/22/2018 10:00	6.166	96.9				
3283	5/22/2018 12:00	6.166	107.6				
3284	5/22/2018 14:00	6.268	43.1				
3285	5/22/2018 16:00	6.268	64.6				
3286	5/22/2018 18:00	6.268	0				
3287	5/22/2018 20:00	6.37	0				
3288	5/22/2018 22:00	6.37	0				
3289	5/23/2018 0:00	6.37	0				
3290	5/23/2018 2:00	6.37	0				
3291	5/23/2018 4:00	6.166	0				
3292	5/23/2018 6:00	6.166	10.8				
3293	5/23/2018 8:00	6.268	0				
3294	5/23/2018 10:00	6.37	0				
3295	5/23/2018 12:00	6.573	0				
3296	5/23/2018 14:00	6.775	0				
3297	5/23/2018 16:00	6.877	0				
3298	5/23/2018 18:00	6.877	10.8				
3299	5/23/2018 20:00	6.877	10.8				
3300	5/23/2018 22:00	6.877	0				
3301	5/24/2018 0:00	6.775	0				
3302	5/24/2018 2:00	6.775	0				
3303	5/24/2018 4:00	6.775	0				
3304	5/24/2018 6:00	6.775	0				
3305	5/24/2018 8:00	6.775	10.8				
3306	5/24/2018 10:00	6.775	10.8				
3307	5/24/2018 12:00	6.775	43.1				
3308	5/24/2018 14:00	6.775	86.1				
3309	5/24/2018 16:00	6.978	53.8				
3310	5/24/2018 18:00	6.978	32.3				
3311	5/24/2018 20:00	7.079	21.5				
3312	5/24/2018 22:00	6.978	0				
3313	5/25/2018 0:00	6.978	0				
3314	5/25/2018 2:00	6.978	0				
3315	5/25/2018 4:00	6.775	10.8				
3316	5/25/2018 6:00	6.674	204.5				
3317	5/25/2018 8:00	6.674	96.9				
3318	5/25/2018 10:00	6.775	21.5				
3319	5/25/2018 12:00	6.978	10.8				
3320	5/25/2018 14:00	7.079	376.7				
3321	5/25/2018 16:00	7.28	64.6				
3322	5/25/2018 18:00	7.381	107.6				
3323	5/25/2018 20:00	7.381	10.8				
3324	5/25/2018 22:00	7.28	0				
3325	5/26/2018 0:00	7.179	0				
3326	5/26/2018 2:00	7.179	0				
3327	5/26/2018 4:00	7.179	0				
3328	5/26/2018 6:00	7.179	21.5				
3329	5/26/2018 8:00	7.179	43.1				
3330	5/26/2018 10:00	7.28	43.1				
3331	5/26/2018 12:00	7.381	172.2				
3332	5/26/2018 14:00	7.381	398.3				
3333	5/26/2018 16:00	7.481	75.3				
3334	5/26/2018 18:00	7.582	86.1				
3335	5/26/2018 20:00	7.682	129.2				
3336	5/26/2018 22:00	7.682	0				
3337	5/27/2018 0:00	7.682	0				
3338	5/27/2018 2:00	7.682	0				
3339	5/27/2018 4:00	7.682	10.8				
3340	5/27/2018 6:00	7.582	129.2				
3341	5/27/2018 8:00	7.582	183				
3342	5/27/2018 10:00	7.682	247.6				
3343	5/27/2018 12:00	7.682	559.7				
3344	5/27/2018 14:00	7.882	1033.3				
3345	5/27/2018 16:00	7.983	1065.6				
3346	5/27/2018 18:00	7.882	269.1				
3347	5/27/2018 20:00	7.882	96.9				
3348	5/27/2018 22:00	8.082	0				
3349	5/28/2018 0:00	8.182	0				
3350	5/28/2018 2:00	8.182	0				
3351	5/28/2018 4:00	8.082	0				
3352	5/28/2018 6:00	8.082	96.9				
3353	5/28/2018 8:00	8.082	592				
3354	5/28/2018 10:00	8.182	462.9				
3355	5/28/2018 12:00	8.481	893.4				
3356	5/28/2018 14:00	8.481	699.7				
3357	5/28/2018 16:00	8.779	1894.5				
3358	5/28/2018 18:00	8.779	505.9				
3359	5/28/2018 20:00	8.879	419.8				
3360	5/28/2018 22:00	8.779	53.8				
3361	5/29/2018 0:00	8.68	0				
3362	5/29/2018 2:00	8.68	0				
3363	5/29/2018 4:00	8.68	64.6				
3364	5/29/2018 6:00	8.581	204.5				
3365	5/29/2018 8:00	8.779	1033.3				
3366	5/29/2018 10:00	8.879	731.9				
3367	5/29/2018 12:00	8.978	699.7				
3368	5/29/2018 14:00	9.176	409				
3369	5/29/2018 16:00	9.472	473.6				
3370	5/29/2018 18:00	9.571	301.4				
3371	5/29/2018 20:00	9.669	150.7				
3372	5/29/2018 22:00	9.669	10.8				
3373	5/30/2018 0:00	9.866	0				
3374	5/30/2018 2:00	9.768	0				
3375	5/30/2018 4:00	9.768	0				
3376	5/30/2018 6:00	9.669	21.5				
3377	5/30/2018 8:00	9.768	96.9				
3378	5/30/2018 10:00	9.965	172.2				
3379	5/30/2018 12:00	10.063	764.2				
3380	5/30/2018 14:00	10.357	495.1				
3381	5/30/2018 16:00	10.553	527.4				
3382	5/30/2018 18:00	10.846	1463.9				
3383	5/30/2018 20:00	10.846	398.3				
3384	5/30/2018 22:00	10.748	43.1				
3385	5/31/2018 0:00	10.651	0				
3386	5/31/2018 2:00	10.651	0				
3387	5/31/2018 4:00	10.651	32.3				
3388	5/31/2018 6:00	10.651	462.9				
3389	5/31/2018 8:00	10.748	312.2				
3390	5/31/2018 10:00	10.846	1033.3				
3391	5/31/2018 12:00	11.041	1377.8				
3392	5/31/2018 14:00	20.996	93689.5				
3393	5/31/2018 14:33			Logged			
3394	5/31/2018 14:33				Logged		
3395	5/31/2018 14:33					Logged	Logged
