"Plot Title: e6_30cm_22Aug21"
"#","Date Time, GMT+00:00","Temp, °C (LGR S/N: 10517219, SEN S/N: 10517219, LBL: Temp)","Intensity, Lux (LGR S/N: 10517219, SEN S/N: 10517219, LBL: Light)","End Of File (LGR S/N: 10517219)"
2319,03/04/22 23:30:00,2.943,0.0,
2320,03/05/22 01:30:00,2.943,0.0,
2321,03/05/22 03:30:00,2.837,0.0,
2322,03/05/22 05:30:00,2.730,0.0,
2323,03/05/22 07:30:00,2.624,0.0,
2324,03/05/22 09:30:00,2.624,409.0,
2325,03/05/22 11:30:00,2.624,1141.0,
2326,03/05/22 13:30:00,2.624,1087.2,
2327,03/05/22 15:30:00,2.624,473.6,
2328,03/05/22 17:30:00,2.624,118.4,
2329,03/05/22 19:30:00,2.624,0.0,
2330,03/05/22 21:30:00,2.624,0.0,
2331,03/05/22 23:30:00,2.517,0.0,
2332,03/06/22 01:30:00,2.410,0.0,
2333,03/06/22 03:30:00,2.410,0.0,
2334,03/06/22 05:30:00,2.410,0.0,
2335,03/06/22 07:30:00,2.410,0.0,
2336,03/06/22 09:30:00,2.410,559.7,
2337,03/06/22 11:30:00,2.517,1313.2,
2338,03/06/22 13:30:00,2.624,2411.1,
2339,03/06/22 15:30:00,2.624,1808.3,
2340,03/06/22 17:30:00,2.517,473.6,
2341,03/06/22 19:30:00,2.410,0.0,
2342,03/06/22 21:30:00,2.517,0.0,
2343,03/06/22 23:30:00,2.517,0.0,
2344,03/07/22 01:30:00,2.303,0.0,
2345,03/07/22 03:30:00,2.303,0.0,
2346,03/07/22 05:30:00,2.410,0.0,
2347,03/07/22 07:30:00,2.410,0.0,
2348,03/07/22 09:30:00,2.410,559.7,
2349,03/07/22 11:30:00,2.517,1130.2,
2350,03/07/22 13:30:00,2.517,1980.6,
2351,03/07/22 15:30:00,2.624,1463.9,
2352,03/07/22 17:30:00,2.517,549.0,
2353,03/07/22 19:30:00,2.517,0.0,
2354,03/07/22 21:30:00,2.517,0.0,
2355,03/07/22 23:30:00,2.517,0.0,
2356,03/08/22 01:30:00,2.517,0.0,
2357,03/08/22 03:30:00,2.410,0.0,
2358,03/08/22 05:30:00,2.410,0.0,
2359,03/08/22 07:30:00,2.410,0.0,
2360,03/08/22 09:30:00,2.410,624.3,
2361,03/08/22 11:30:00,2.517,2066.7,
2362,03/08/22 13:30:00,2.624,2497.2,
2363,03/08/22 15:30:00,2.624,2238.9,
2364,03/08/22 17:30:00,2.517,559.7,
2365,03/08/22 19:30:00,2.517,0.0,
2366,03/08/22 21:30:00,2.517,0.0,
2367,03/08/22 23:30:00,2.517,0.0,
2368,03/09/22 01:30:00,2.517,0.0,
2369,03/09/22 03:30:00,2.517,0.0,
2370,03/09/22 05:30:00,2.624,0.0,
2371,03/09/22 07:30:00,2.517,0.0,
2372,03/09/22 09:30:00,2.517,505.9,
2373,03/09/22 11:30:00,2.730,1894.5,
2374,03/09/22 13:30:00,2.943,2325.0,
2375,03/09/22 15:30:00,2.943,1097.9,
2376,03/09/22 17:30:00,2.943,624.3,
2377,03/09/22 19:30:00,2.943,0.0,
2378,03/09/22 21:30:00,2.943,0.0,
2379,03/09/22 23:30:00,2.943,0.0,
2380,03/10/22 01:30:00,2.730,0.0,
2381,03/10/22 03:30:00,2.517,0.0,
2382,03/10/22 05:30:00,2.517,0.0,
2383,03/10/22 07:30:00,2.410,0.0,
2384,03/10/22 09:30:00,2.410,505.9,
2385,03/10/22 11:30:00,2.517,1205.6,
2386,03/10/22 13:30:00,2.624,1377.8,
2387,03/10/22 15:30:00,2.624,839.6,
2388,03/10/22 17:30:00,2.517,236.8,
2389,03/10/22 19:30:00,2.517,0.0,
2390,03/10/22 21:30:00,2.517,0.0,
2391,03/10/22 23:30:00,2.517,0.0,
2392,03/11/22 01:30:00,2.517,0.0,
2393,03/11/22 03:30:00,2.410,0.0,
2394,03/11/22 05:30:00,2.410,0.0,
2395,03/11/22 07:30:00,2.410,0.0,
2396,03/11/22 09:30:00,2.517,688.9,
2397,03/11/22 11:30:00,2.517,1550.0,
2398,03/11/22 13:30:00,2.410,1722.2,
2399,03/11/22 15:30:00,2.517,1216.3,
2400,03/11/22 17:30:00,2.517,495.1,
2401,03/11/22 19:30:00,2.517,0.0,
2402,03/11/22 21:30:00,2.624,0.0,
2403,03/11/22 23:30:00,2.837,0.0,
2404,03/12/22 01:30:00,2.837,0.0,
2405,03/12/22 03:30:00,2.837,0.0,
2406,03/12/22 05:30:00,2.837,0.0,
2407,03/12/22 07:30:00,2.837,0.0,
2408,03/12/22 09:30:00,2.837,441.3,
2409,03/12/22 11:30:00,2.943,1280.9,
2410,03/12/22 13:30:00,3.049,1722.2,
2411,03/12/22 15:30:00,3.049,1463.9,
2412,03/12/22 17:30:00,3.155,775.0,
2413,03/12/22 19:30:00,3.261,0.0,
2414,03/12/22 21:30:00,3.367,0.0,
2415,03/12/22 23:30:00,3.367,0.0,
2416,03/13/22 01:30:00,3.472,0.0,
2417,03/13/22 03:30:00,3.472,0.0,
2418,03/13/22 05:30:00,3.472,0.0,
2419,03/13/22 07:30:00,3.472,10.8,
2420,03/13/22 09:30:00,3.683,613.5,
2421,03/13/22 11:30:00,3.788,1377.8,
2422,03/13/22 13:30:00,3.893,1808.3,
2423,03/13/22 15:30:00,3.788,1044.1,
2424,03/13/22 17:30:00,3.578,462.9,
2425,03/13/22 19:30:00,3.578,0.0,
2426,03/13/22 21:30:00,3.472,0.0,
2427,03/13/22 23:30:00,3.261,0.0,
2428,03/14/22 01:30:00,3.155,0.0,
2429,03/14/22 03:30:00,3.155,0.0,
2430,03/14/22 05:30:00,3.155,0.0,
2431,03/14/22 07:30:00,3.155,10.8,
2432,03/14/22 09:30:00,3.261,430.6,
2433,03/14/22 11:30:00,3.261,452.1,
2434,03/14/22 13:30:00,3.155,150.7,
2435,03/14/22 15:30:00,2.943,226.0,
2436,03/14/22 17:30:00,2.624,290.6,
2437,03/14/22 19:30:00,2.517,0.0,
2438,03/14/22 21:30:00,2.088,0.0,
2439,03/14/22 23:30:00,1.764,0.0,
2440,03/15/22 01:30:00,1.872,0.0,
2441,03/15/22 03:30:00,1.872,0.0,
2442,03/15/22 05:30:00,1.980,0.0,
2443,03/15/22 07:30:00,1.872,0.0,
2444,03/15/22 09:30:00,2.088,118.4,
2445,03/15/22 11:30:00,2.303,247.6,
2446,03/15/22 13:30:00,2.303,215.3,
2447,03/15/22 15:30:00,2.303,322.9,
2448,03/15/22 17:30:00,2.195,118.4,
2449,03/15/22 19:30:00,2.088,0.0,
2450,03/15/22 21:30:00,2.088,0.0,
2451,03/15/22 23:30:00,2.088,0.0,
2452,03/16/22 01:30:00,2.088,0.0,
2453,03/16/22 03:30:00,2.195,0.0,
2454,03/16/22 05:30:00,2.088,0.0,
2455,03/16/22 07:30:00,2.088,0.0,
2456,03/16/22 09:30:00,2.088,107.6,
2457,03/16/22 11:30:00,2.195,247.6,
2458,03/16/22 13:30:00,2.195,430.6,
2459,03/16/22 15:30:00,2.088,366.0,
2460,03/16/22 17:30:00,1.764,183.0,
2461,03/16/22 19:30:00,1.764,0.0,
2462,03/16/22 21:30:00,1.656,0.0,
2463,03/16/22 23:30:00,1.764,0.0,
2464,03/17/22 01:30:00,1.764,0.0,
2465,03/17/22 03:30:00,1.872,0.0,
2466,03/17/22 05:30:00,2.088,0.0,
2467,03/17/22 07:30:00,2.195,0.0,
2468,03/17/22 09:30:00,2.088,150.7,
2469,03/17/22 11:30:00,1.980,64.6,
2470,03/17/22 13:30:00,2.088,215.3,
2471,03/17/22 15:30:00,2.088,409.0,
2472,03/17/22 17:30:00,1.656,107.6,
2473,03/17/22 19:30:00,0.893,0.0,
2474,03/17/22 21:30:00,0.784,0.0,
2475,03/17/22 23:30:00,1.003,0.0,
2476,03/18/22 01:30:00,1.003,0.0,
2477,03/18/22 03:30:00,1.112,0.0,
2478,03/18/22 05:30:00,0.893,0.0,
2479,03/18/22 07:30:00,0.784,0.0,
2480,03/18/22 09:30:00,0.674,86.1,
2481,03/18/22 11:30:00,0.784,193.8,
2482,03/18/22 13:30:00,1.112,290.6,
2483,03/18/22 15:30:00,1.003,193.8,
2484,03/18/22 17:30:00,0.893,64.6,
2485,03/18/22 19:30:00,0.784,0.0,
2486,03/18/22 21:30:00,0.893,0.0,
2487,03/18/22 23:30:00,1.112,0.0,
2488,03/19/22 01:30:00,1.112,0.0,
2489,03/19/22 03:30:00,1.112,0.0,
2490,03/19/22 05:30:00,1.112,0.0,
2491,03/19/22 07:30:00,1.112,0.0,
2492,03/19/22 09:30:00,1.003,0.0,
2493,03/19/22 11:30:00,1.112,10.8,
2494,03/19/22 13:30:00,1.112,10.8,
2495,03/19/22 15:30:00,1.221,150.7,
2496,03/19/22 17:30:00,1.221,53.8,
2497,03/19/22 19:30:00,1.112,0.0,
2498,03/19/22 21:30:00,1.221,0.0,
2499,03/19/22 23:30:00,1.003,0.0,
2500,03/20/22 01:30:00,0.893,0.0,
2501,03/20/22 03:30:00,1.003,0.0,
2502,03/20/22 05:30:00,1.003,0.0,
2503,03/20/22 07:30:00,1.330,0.0,
2504,03/20/22 09:30:00,1.548,10.8,
2505,03/20/22 11:30:00,1.656,32.3,
2506,03/20/22 13:30:00,1.764,64.6,
2507,03/20/22 15:30:00,1.980,86.1,
2508,03/20/22 17:30:00,1.980,53.8,
2509,03/20/22 19:30:00,1.980,0.0,
2510,03/20/22 21:30:00,1.980,0.0,
2511,03/20/22 23:30:00,1.872,0.0,
2512,03/21/22 01:30:00,1.980,0.0,
2513,03/21/22 03:30:00,2.730,0.0,
2514,03/21/22 05:30:00,2.730,0.0,
2515,03/21/22 07:30:00,2.624,0.0,
2516,03/21/22 09:30:00,2.730,32.3,
2517,03/21/22 11:30:00,2.730,75.3,
2518,03/21/22 13:30:00,2.837,118.4,
2519,03/21/22 15:30:00,2.837,86.1,
2520,03/21/22 17:30:00,2.837,32.3,
2521,03/21/22 19:30:00,2.837,0.0,
2522,03/21/22 21:30:00,2.837,0.0,
2523,03/21/22 23:30:00,2.837,0.0,
2524,03/22/22 01:30:00,2.837,0.0,
2525,03/22/22 03:30:00,2.837,0.0,
2526,03/22/22 05:30:00,2.837,0.0,
2527,03/22/22 07:30:00,2.837,0.0,
2528,03/22/22 09:30:00,2.730,10.8,
2529,03/22/22 11:30:00,2.730,86.1,
2530,03/22/22 13:30:00,2.837,64.6,
2531,03/22/22 15:30:00,2.943,96.9,
2532,03/22/22 17:30:00,3.049,21.5,
2533,03/22/22 19:30:00,3.049,0.0,
2534,03/22/22 21:30:00,3.049,0.0,
2535,03/22/22 23:30:00,3.049,0.0,
2536,03/23/22 01:30:00,3.049,0.0,
2537,03/23/22 03:30:00,3.049,0.0,
2538,03/23/22 05:30:00,3.155,0.0,
2539,03/23/22 07:30:00,3.155,0.0,
2540,03/23/22 09:30:00,3.261,96.9,
2541,03/23/22 11:30:00,3.367,161.5,
2542,03/23/22 13:30:00,3.578,172.2,
2543,03/23/22 15:30:00,3.893,118.4,
2544,03/23/22 17:30:00,3.788,43.1,
2545,03/23/22 19:30:00,3.683,0.0,
2546,03/23/22 21:30:00,3.472,0.0,
2547,03/23/22 23:30:00,3.261,0.0,
2548,03/24/22 01:30:00,3.261,0.0,
2549,03/24/22 03:30:00,3.472,0.0,
2550,03/24/22 05:30:00,3.578,0.0,
2551,03/24/22 07:30:00,3.578,0.0,
2552,03/24/22 09:30:00,3.578,150.7,
2553,03/24/22 11:30:00,3.367,150.7,
2554,03/24/22 13:30:00,3.683,129.2,
2555,03/24/22 15:30:00,2.837,64.6,
2556,03/24/22 17:30:00,3.578,21.5,
2557,03/24/22 19:30:00,3.578,0.0,
2558,03/24/22 21:30:00,3.578,0.0,
2559,03/24/22 23:30:00,3.472,0.0,
2560,03/25/22 01:30:00,3.367,0.0,
2561,03/25/22 03:30:00,3.155,0.0,
2562,03/25/22 05:30:00,3.155,0.0,
2563,03/25/22 07:30:00,3.049,0.0,
2564,03/25/22 09:30:00,3.155,0.0,
2565,03/25/22 11:30:00,3.049,0.0,
2566,03/25/22 13:30:00,3.049,0.0,
2567,03/25/22 15:30:00,3.049,0.0,
2568,03/25/22 17:30:00,3.049,0.0,
2569,03/25/22 19:30:00,2.943,0.0,
2570,03/25/22 21:30:00,2.943,0.0,
2571,03/25/22 23:30:00,2.410,0.0,
2572,03/26/22 01:30:00,1.656,0.0,
2573,03/26/22 03:30:00,1.656,0.0,
2574,03/26/22 05:30:00,1.872,0.0,
2575,03/26/22 07:30:00,1.764,0.0,
2576,03/26/22 09:30:00,1.764,10.8,
2577,03/26/22 11:30:00,1.980,0.0,
2578,03/26/22 13:30:00,2.410,10.8,
2579,03/26/22 15:30:00,2.195,21.5,
2580,03/26/22 17:30:00,2.303,43.1,
2581,03/26/22 19:30:00,2.303,0.0,
2582,03/26/22 21:30:00,1.872,0.0,
2583,03/26/22 23:30:00,1.980,0.0,
2584,03/27/22 01:30:00,1.980,0.0,
2585,03/27/22 03:30:00,1.980,0.0,
2586,03/27/22 05:30:00,1.980,0.0,
2587,03/27/22 07:30:00,2.517,0.0,
2588,03/27/22 09:30:00,2.517,0.0,
2589,03/27/22 11:30:00,2.088,10.8,
2590,03/27/22 13:30:00,1.548,21.5,
2591,03/27/22 15:30:00,1.764,32.3,
2592,03/27/22 17:30:00,1.656,21.5,
2593,03/27/22 19:30:00,1.764,0.0,
2594,03/27/22 21:30:00,1.764,0.0,
2595,03/27/22 23:30:00,1.872,0.0,
2596,03/28/22 01:30:00,1.872,0.0,
2597,03/28/22 03:30:00,1.980,0.0,
2598,03/28/22 05:30:00,1.872,0.0,
2599,03/28/22 07:30:00,1.872,0.0,
2600,03/28/22 09:30:00,2.088,0.0,
2601,03/28/22 11:30:00,2.088,21.5,
2602,03/28/22 13:30:00,2.088,10.8,
2603,03/28/22 15:30:00,2.303,21.5,
2604,03/28/22 17:30:00,2.410,10.8,
2605,03/28/22 19:30:00,2.410,0.0,
2606,03/28/22 21:30:00,2.303,0.0,
2607,03/28/22 23:30:00,2.088,0.0,
2608,03/29/22 01:30:00,1.980,0.0,
2609,03/29/22 03:30:00,2.088,0.0,
2610,03/29/22 05:30:00,1.980,0.0,
2611,03/29/22 07:30:00,2.088,129.2,
2612,03/29/22 09:30:00,2.088,796.5,
2613,03/29/22 11:30:00,2.088,1324.0,
2614,03/29/22 13:30:00,2.303,1636.1,
2615,03/29/22 15:30:00,2.517,1065.6,
2616,03/29/22 17:30:00,2.410,1097.9,
2617,03/29/22 19:30:00,2.410,64.6,
2618,03/29/22 21:30:00,2.410,0.0,
2619,03/29/22 23:30:00,2.410,0.0,
2620,03/30/22 01:30:00,2.410,0.0,
2621,03/30/22 03:30:00,2.410,0.0,
2622,03/30/22 05:30:00,2.410,0.0,
2623,03/30/22 07:30:00,2.517,204.5,
2624,03/30/22 09:30:00,2.624,710.4,
2625,03/30/22 11:30:00,2.195,613.5,
2626,03/30/22 13:30:00,1.439,495.1,
2627,03/30/22 15:30:00,1.548,462.9,
2628,03/30/22 17:30:00,1.548,333.7,
2629,03/30/22 19:30:00,1.656,0.0,
2630,03/30/22 21:30:00,1.872,0.0,
2631,03/30/22 23:30:00,1.872,0.0,
2632,03/31/22 01:30:00,2.088,0.0,
2633,03/31/22 03:30:00,1.872,0.0,
2634,03/31/22 05:30:00,1.656,0.0,
2635,03/31/22 07:30:00,1.872,0.0,
2636,03/31/22 09:30:00,1.764,43.1,
2637,03/31/22 11:30:00,1.764,75.3,
2638,03/31/22 13:30:00,1.872,96.9,
2639,03/31/22 15:30:00,1.980,53.8,
2640,03/31/22 17:30:00,1.980,10.8,
2641,03/31/22 19:30:00,1.980,0.0,
2642,03/31/22 21:30:00,1.980,0.0,
2643,03/31/22 23:30:00,2.088,0.0,
2644,04/01/22 01:30:00,2.088,0.0,
2645,04/01/22 03:30:00,2.088,0.0,
2646,04/01/22 05:30:00,2.088,0.0,
2647,04/01/22 07:30:00,2.088,0.0,
2648,04/01/22 09:30:00,2.195,53.8,
2649,04/01/22 11:30:00,2.195,150.7,
2650,04/01/22 13:30:00,2.410,279.9,
2651,04/01/22 15:30:00,2.517,107.6,
2652,04/01/22 17:30:00,2.517,43.1,
2653,04/01/22 19:30:00,2.624,0.0,
2654,04/01/22 21:30:00,3.367,0.0,
2655,04/01/22 23:30:00,3.578,0.0,
2656,04/02/22 01:30:00,4.207,0.0,
2657,04/02/22 03:30:00,3.893,0.0,
2658,04/02/22 05:30:00,3.683,0.0,
2659,04/02/22 07:30:00,3.578,107.6,
2660,04/02/22 09:30:00,3.578,290.6,
2661,04/02/22 11:30:00,3.155,592.0,
2662,04/02/22 13:30:00,3.367,710.4,
2663,04/02/22 15:30:00,3.788,333.7,
2664,04/02/22 17:30:00,3.472,204.5,
2665,04/02/22 19:30:00,2.837,0.0,
2666,04/02/22 21:30:00,3.472,0.0,
2667,04/02/22 23:30:00,3.788,0.0,
2668,04/03/22 01:30:00,3.788,0.0,
2669,04/03/22 03:30:00,3.472,0.0,
2670,04/03/22 05:30:00,3.578,0.0,
2671,04/03/22 07:30:00,3.683,43.1,
2672,04/03/22 09:30:00,3.788,150.7,
2673,04/03/22 11:30:00,4.415,258.3,
2674,04/03/22 13:30:00,4.207,322.9,
2675,04/03/22 15:30:00,4.519,656.6,
2676,04/03/22 17:30:00,4.207,419.8,
2677,04/03/22 19:30:00,3.893,10.8,
2678,04/03/22 21:30:00,3.049,0.0,
2679,04/03/22 23:30:00,2.837,0.0,
2680,04/04/22 01:30:00,2.837,0.0,
2681,04/04/22 03:30:00,2.837,0.0,
2682,04/04/22 05:30:00,2.624,0.0,
2683,04/04/22 07:30:00,2.624,21.5,
2684,04/04/22 09:30:00,2.730,150.7,
2685,04/04/22 11:30:00,2.943,183.0,
2686,04/04/22 13:30:00,3.049,183.0,
2687,04/04/22 15:30:00,3.049,129.2,
2688,04/04/22 17:30:00,2.837,43.1,
2689,04/04/22 19:30:00,2.837,0.0,
2690,04/04/22 21:30:00,2.837,0.0,
2691,04/04/22 23:30:00,2.730,0.0,
2692,04/05/22 01:30:00,2.730,0.0,
2693,04/05/22 03:30:00,2.943,0.0,
2694,04/05/22 05:30:00,3.683,0.0,
2695,04/05/22 07:30:00,3.788,21.5,
2696,04/05/22 09:30:00,2.624,86.1,
2697,04/05/22 11:30:00,2.943,129.2,
2698,04/05/22 13:30:00,3.049,376.7,
2699,04/05/22 15:30:00,3.367,258.3,
2700,04/05/22 17:30:00,2.943,215.3,
2701,04/05/22 19:30:00,2.943,0.0,
2702,04/05/22 21:30:00,2.837,0.0,
2703,04/05/22 23:30:00,2.943,0.0,
2704,04/06/22 01:30:00,2.303,0.0,
2705,04/06/22 03:30:00,1.764,0.0,
2706,04/06/22 05:30:00,1.656,0.0,
2707,04/06/22 07:30:00,1.656,215.3,
2708,04/06/22 09:30:00,1.656,925.7,
2709,04/06/22 11:30:00,1.980,1550.0,
2710,04/06/22 13:30:00,1.764,2325.0,
2711,04/06/22 15:30:00,1.764,2238.9,
2712,04/06/22 17:30:00,1.656,1980.6,
2713,04/06/22 19:30:00,1.548,301.4,
2714,04/06/22 21:30:00,1.548,0.0,
2715,04/06/22 23:30:00,1.764,0.0,
2716,04/07/22 01:30:00,1.656,0.0,
2717,04/07/22 03:30:00,1.439,0.0,
2718,04/07/22 05:30:00,1.439,0.0,
2719,04/07/22 07:30:00,1.656,172.2,
2720,04/07/22 09:30:00,1.656,861.1,
2721,04/07/22 11:30:00,1.872,1808.3,
2722,04/07/22 13:30:00,1.548,2152.8,
2723,04/07/22 15:30:00,1.656,1377.8,
2724,04/07/22 17:30:00,1.656,688.9,
2725,04/07/22 19:30:00,1.548,139.9,
2726,04/07/22 21:30:00,1.656,0.0,
2727,04/07/22 23:30:00,1.764,0.0,
2728,04/08/22 01:30:00,1.764,0.0,
2729,04/08/22 03:30:00,1.656,0.0,
2730,04/08/22 05:30:00,1.656,0.0,
2731,04/08/22 07:30:00,1.548,215.3,
2732,04/08/22 09:30:00,1.221,527.4,
2733,04/08/22 11:30:00,1.656,947.2,
2734,04/08/22 13:30:00,2.088,2238.9,
2735,04/08/22 15:30:00,2.195,721.2,
2736,04/08/22 17:30:00,2.088,624.3,
2737,04/08/22 19:30:00,1.656,430.6,
2738,04/08/22 21:30:00,1.764,0.0,
2739,04/08/22 23:30:00,1.764,0.0,
2740,04/09/22 01:30:00,2.088,0.0,
2741,04/09/22 03:30:00,2.195,0.0,
2742,04/09/22 05:30:00,2.088,0.0,
2743,04/09/22 07:30:00,2.195,139.9,
2744,04/09/22 09:30:00,2.195,505.9,
2745,04/09/22 11:30:00,1.980,495.1,
2746,04/09/22 13:30:00,2.088,667.4,
2747,04/09/22 15:30:00,2.088,699.7,
2748,04/09/22 17:30:00,1.980,699.7,
2749,04/09/22 19:30:00,1.872,183.0,
2750,04/09/22 21:30:00,1.764,0.0,
2751,04/09/22 23:30:00,1.872,0.0,
2752,04/10/22 01:30:00,1.872,0.0,
2753,04/10/22 03:30:00,1.980,0.0,
2754,04/10/22 05:30:00,1.548,0.0,
2755,04/10/22 07:30:00,1.548,344.4,
2756,04/10/22 09:30:00,2.303,785.8,
2757,04/10/22 11:30:00,1.980,1334.7,
2758,04/10/22 13:30:00,2.303,4650.0,
2759,04/10/22 15:30:00,2.837,4477.8,
2760,04/10/22 17:30:00,2.303,2325.0,
2761,04/10/22 19:30:00,2.303,355.2,
2762,04/10/22 21:30:00,2.517,0.0,
2763,04/10/22 23:30:00,2.303,0.0,
2764,04/11/22 01:30:00,2.624,0.0,
2765,04/11/22 03:30:00,2.517,0.0,
2766,04/11/22 05:30:00,2.837,0.0,
2767,04/11/22 07:30:00,3.155,290.6,
2768,04/11/22 09:30:00,3.367,1044.1,
2769,04/11/22 11:30:00,3.578,1227.1,
2770,04/11/22 13:30:00,3.788,1894.5,
2771,04/11/22 15:30:00,3.049,2583.4,
2772,04/11/22 17:30:00,2.837,2583.4,
2773,04/11/22 19:30:00,2.730,742.7,
2774,04/11/22 21:30:00,2.624,0.0,
2775,04/11/22 23:30:00,2.410,0.0,
2776,04/12/22 01:30:00,2.410,0.0,
2777,04/12/22 03:30:00,2.410,0.0,
2778,04/12/22 05:30:00,2.517,0.0,
2779,04/12/22 07:30:00,2.624,645.8,
2780,04/12/22 09:30:00,2.517,1722.2,
2781,04/12/22 11:30:00,2.730,2497.2,
2782,04/12/22 13:30:00,2.943,2325.0,
2783,04/12/22 15:30:00,2.943,2497.2,
2784,04/12/22 17:30:00,2.943,1377.8,
2785,04/12/22 19:30:00,2.837,290.6,
2786,04/12/22 21:30:00,2.624,0.0,
2787,04/12/22 23:30:00,2.624,0.0,
2788,04/13/22 01:30:00,2.517,0.0,
2789,04/13/22 03:30:00,2.730,0.0,
2790,04/13/22 05:30:00,2.517,10.8,
2791,04/13/22 07:30:00,2.517,581.3,
2792,04/13/22 09:30:00,2.195,1001.0,
2793,04/13/22 11:30:00,2.624,2411.1,
2794,04/13/22 13:30:00,2.943,3100.0,
2795,04/13/22 15:30:00,3.367,3444.5,
2796,04/13/22 17:30:00,2.730,2411.1,
2797,04/13/22 19:30:00,3.472,925.7,
2798,04/13/22 21:30:00,3.367,0.0,
2799,04/13/22 23:30:00,3.367,0.0,
2800,04/14/22 01:30:00,3.367,0.0,
2801,04/14/22 03:30:00,3.155,0.0,
2802,04/14/22 05:30:00,3.049,53.8,
2803,04/14/22 07:30:00,2.837,1377.8,
2804,04/14/22 09:30:00,3.155,2755.6,
2805,04/14/22 11:30:00,3.472,2325.0,
2806,04/14/22 13:30:00,4.727,2669.5,
2807,04/14/22 15:30:00,3.788,430.6,
2808,04/14/22 17:30:00,4.415,258.3,
2809,04/14/22 19:30:00,4.623,172.2,
2810,04/14/22 21:30:00,3.683,0.0,
2811,04/14/22 23:30:00,4.102,0.0,
2812,04/15/22 01:30:00,4.415,0.0,
2813,04/15/22 03:30:00,3.261,0.0,
2814,04/15/22 05:30:00,3.472,0.0,
2815,04/15/22 07:30:00,3.472,0.0,
2816,04/15/22 09:30:00,2.410,86.1,
2817,04/15/22 11:30:00,2.624,322.9,
2818,04/15/22 13:30:00,2.837,721.2,
2819,04/15/22 15:30:00,2.943,656.6,
2820,04/15/22 17:30:00,3.049,322.9,
2821,04/15/22 19:30:00,3.049,161.5,
2822,04/15/22 21:30:00,2.943,0.0,
2823,04/15/22 23:30:00,2.943,0.0,
2824,04/16/22 01:30:00,2.943,0.0,
2825,04/16/22 03:30:00,2.837,0.0,
2826,04/16/22 05:30:00,2.837,0.0,
2827,04/16/22 07:30:00,2.837,322.9,
2828,04/16/22 09:30:00,3.261,1044.1,
2829,04/16/22 11:30:00,3.998,516.7,
2830,04/16/22 13:30:00,3.788,710.4,
2831,04/16/22 15:30:00,3.578,1141.0,
2832,04/16/22 17:30:00,3.683,559.7,
2833,04/16/22 19:30:00,4.934,129.2,
2834,04/16/22 21:30:00,5.347,0.0,
2835,04/16/22 23:30:00,3.893,0.0,
2836,04/17/22 01:30:00,4.102,0.0,
2837,04/17/22 03:30:00,3.893,0.0,
2838,04/17/22 05:30:00,4.102,21.5,
2839,04/17/22 07:30:00,4.519,290.6,
2840,04/17/22 09:30:00,4.207,1173.3,
2841,04/17/22 11:30:00,4.415,1550.0,
2842,04/17/22 13:30:00,3.998,1894.5,
2843,04/17/22 15:30:00,4.102,1377.8,
2844,04/17/22 17:30:00,3.893,656.6,
2845,04/17/22 19:30:00,4.102,139.9,
2846,04/17/22 21:30:00,4.207,0.0,
2847,04/17/22 23:30:00,4.207,0.0,
2848,04/18/22 01:30:00,4.831,0.0,
2849,04/18/22 03:30:00,5.141,0.0,
2850,04/18/22 05:30:00,4.727,21.5,
2851,04/18/22 07:30:00,4.831,538.2,
2852,04/18/22 09:30:00,4.934,1151.7,
2853,04/18/22 11:30:00,5.450,2152.8,
2854,04/18/22 13:30:00,5.552,1194.8,
2855,04/18/22 15:30:00,5.552,1237.9,
2856,04/18/22 17:30:00,5.552,914.9,
2857,04/18/22 19:30:00,5.244,172.2,
2858,04/18/22 21:30:00,5.141,0.0,
2859,04/18/22 23:30:00,4.519,0.0,
2860,04/19/22 01:30:00,5.450,0.0,
2861,04/19/22 03:30:00,5.962,0.0,
2862,04/19/22 05:30:00,5.860,21.5,
2863,04/19/22 07:30:00,5.450,624.3,
2864,04/19/22 09:30:00,5.037,1162.5,
2865,04/19/22 11:30:00,4.311,1894.5,
2866,04/19/22 13:30:00,4.934,2152.8,
2867,04/19/22 15:30:00,5.141,1808.3,
2868,04/19/22 17:30:00,4.623,1377.8,
2869,04/19/22 19:30:00,4.727,409.0,
2870,04/19/22 21:30:00,4.623,0.0,
2871,04/19/22 23:30:00,5.037,0.0,
2872,04/20/22 01:30:00,5.037,0.0,
2873,04/20/22 03:30:00,4.934,0.0,
2874,04/20/22 05:30:00,4.934,96.9,
2875,04/20/22 07:30:00,5.037,796.5,
2876,04/20/22 09:30:00,5.141,1894.5,
2877,04/20/22 11:30:00,5.037,2497.2,
2878,04/20/22 13:30:00,4.934,2497.2,
2879,04/20/22 15:30:00,5.655,2927.8,
2880,04/20/22 17:30:00,5.552,1044.1,
2881,04/20/22 19:30:00,4.623,301.4,
2882,04/20/22 21:30:00,4.415,0.0,
2883,04/20/22 23:30:00,3.893,0.0,
2884,04/21/22 01:30:00,3.998,0.0,
2885,04/21/22 03:30:00,4.519,0.0,
2886,04/21/22 05:30:00,4.311,86.1,
2887,04/21/22 07:30:00,4.519,764.2,
2888,04/21/22 09:30:00,4.727,1194.8,
2889,04/21/22 11:30:00,5.037,1377.8,
2890,04/21/22 13:30:00,5.655,2927.8,
2891,04/21/22 15:30:00,5.860,2755.6,
2892,04/21/22 17:30:00,5.552,2583.4,
