"Plot Title: e6_60cm_22Aug21"
"#","Date Time, GMT+00:00","Temp, °C (LGR S/N: 10349963, SEN S/N: 10349963)","Intensity, Lux (LGR S/N: 10349963, SEN S/N: 10349963)","End Of File (LGR S/N: 10349963)"
1193,11/30/21 02:00:00,1.221,0.0,
1194,11/30/21 04:00:00,1.439,0.0,
1195,11/30/21 06:00:00,1.548,0.0,
1196,11/30/21 08:00:00,1.548,0.0,
1197,11/30/21 10:00:00,1.548,0.0,
1198,11/30/21 12:00:00,1.548,32.3,
1199,11/30/21 14:00:00,1.548,53.8,
1200,11/30/21 16:00:00,1.548,0.0,
1201,11/30/21 18:00:00,1.548,0.0,
1202,11/30/21 20:00:00,1.656,0.0,
1203,11/30/21 22:00:00,1.656,0.0,
1204,12/01/21 00:00:00,1.656,0.0,
1205,12/01/21 02:00:00,1.548,0.0,
1206,12/01/21 04:00:00,1.548,0.0,
1207,12/01/21 06:00:00,1.548,0.0,
1208,12/01/21 08:00:00,1.548,0.0,
1209,12/01/21 10:00:00,1.548,0.0,
1210,12/01/21 12:00:00,1.548,32.3,
1211,12/01/21 14:00:00,1.548,32.3,
1212,12/01/21 16:00:00,1.548,0.0,
1213,12/01/21 18:00:00,1.548,0.0,
1214,12/01/21 20:00:00,1.656,0.0,
1215,12/01/21 22:00:00,1.656,0.0,
1216,12/02/21 00:00:00,1.656,0.0,
1217,12/02/21 02:00:00,1.656,0.0,
1218,12/02/21 04:00:00,1.656,0.0,
1219,12/02/21 06:00:00,1.656,0.0,
1220,12/02/21 08:00:00,1.656,0.0,
1221,12/02/21 10:00:00,1.656,0.0,
1222,12/02/21 12:00:00,1.656,21.5,
1223,12/02/21 14:00:00,1.656,32.3,
1224,12/02/21 16:00:00,1.656,0.0,
1225,12/02/21 18:00:00,1.764,0.0,
1226,12/02/21 20:00:00,1.764,0.0,
1227,12/02/21 22:00:00,1.764,0.0,
1228,12/03/21 00:00:00,1.872,0.0,
1229,12/03/21 02:00:00,1.872,0.0,
1230,12/03/21 04:00:00,1.872,0.0,
1231,12/03/21 06:00:00,1.764,0.0,
1232,12/03/21 08:00:00,1.764,0.0,
1233,12/03/21 10:00:00,1.764,0.0,
1234,12/03/21 12:00:00,1.764,53.8,
1235,12/03/21 14:00:00,1.764,64.6,
1236,12/03/21 16:00:00,1.764,0.0,
1237,12/03/21 18:00:00,1.764,0.0,
1238,12/03/21 20:00:00,1.764,0.0,
1239,12/03/21 22:00:00,1.764,0.0,
1240,12/04/21 00:00:00,1.872,0.0,
1241,12/04/21 02:00:00,1.872,0.0,
1242,12/04/21 04:00:00,1.872,0.0,
1243,12/04/21 06:00:00,1.980,0.0,
1244,12/04/21 08:00:00,1.980,0.0,
1245,12/04/21 10:00:00,1.980,0.0,
1246,12/04/21 12:00:00,1.980,43.1,
1247,12/04/21 14:00:00,1.980,43.1,
1248,12/04/21 16:00:00,1.980,0.0,
1249,12/04/21 18:00:00,1.872,0.0,
1250,12/04/21 20:00:00,1.872,0.0,
1251,12/04/21 22:00:00,1.872,0.0,
1252,12/05/21 00:00:00,1.872,0.0,
1253,12/05/21 02:00:00,1.872,0.0,
1254,12/05/21 04:00:00,1.872,0.0,
1255,12/05/21 06:00:00,1.872,0.0,
1256,12/05/21 08:00:00,1.872,0.0,
1257,12/05/21 10:00:00,1.980,0.0,
1258,12/05/21 12:00:00,1.980,32.3,
1259,12/05/21 14:00:00,1.980,86.1,
1260,12/05/21 16:00:00,1.980,0.0,
1261,12/05/21 18:00:00,1.980,0.0,
1262,12/05/21 20:00:00,2.088,0.0,
1263,12/05/21 22:00:00,2.088,0.0,
1264,12/06/21 00:00:00,2.195,0.0,
1265,12/06/21 02:00:00,2.195,0.0,
1266,12/06/21 04:00:00,2.195,0.0,
1267,12/06/21 06:00:00,2.195,0.0,
1268,12/06/21 08:00:00,2.303,0.0,
1269,12/06/21 10:00:00,2.303,0.0,
1270,12/06/21 12:00:00,2.303,64.6,
1271,12/06/21 14:00:00,2.195,75.3,
1272,12/06/21 16:00:00,2.088,0.0,
1273,12/06/21 18:00:00,2.088,0.0,
1274,12/06/21 20:00:00,2.088,0.0,
1275,12/06/21 22:00:00,2.088,0.0,
1276,12/07/21 00:00:00,1.980,0.0,
1277,12/07/21 02:00:00,1.980,0.0,
1278,12/07/21 04:00:00,1.980,0.0,
1279,12/07/21 06:00:00,1.980,0.0,
1280,12/07/21 08:00:00,1.980,0.0,
1281,12/07/21 10:00:00,1.980,0.0,
1282,12/07/21 12:00:00,1.980,10.8,
1283,12/07/21 14:00:00,1.980,21.5,
1284,12/07/21 16:00:00,1.872,0.0,
1285,12/07/21 18:00:00,1.872,0.0,
1286,12/07/21 20:00:00,1.872,0.0,
1287,12/07/21 22:00:00,1.872,0.0,
1288,12/08/21 00:00:00,1.764,0.0,
1289,12/08/21 02:00:00,1.764,0.0,
1290,12/08/21 04:00:00,1.656,0.0,
1291,12/08/21 06:00:00,1.656,0.0,
1292,12/08/21 08:00:00,1.656,0.0,
1293,12/08/21 10:00:00,1.656,0.0,
1294,12/08/21 12:00:00,1.656,53.8,
1295,12/08/21 14:00:00,1.764,53.8,
1296,12/08/21 16:00:00,1.764,0.0,
1297,12/08/21 18:00:00,1.764,0.0,
1298,12/08/21 20:00:00,1.764,0.0,
1299,12/08/21 22:00:00,1.764,0.0,
1300,12/09/21 00:00:00,1.764,0.0,
1301,12/09/21 02:00:00,1.656,0.0,
1302,12/09/21 04:00:00,1.656,0.0,
1303,12/09/21 06:00:00,1.656,0.0,
1304,12/09/21 08:00:00,1.656,0.0,
1305,12/09/21 10:00:00,1.764,0.0,
1306,12/09/21 12:00:00,1.764,0.0,
1307,12/09/21 14:00:00,1.764,0.0,
1308,12/09/21 16:00:00,1.764,0.0,
1309,12/09/21 18:00:00,1.764,0.0,
1310,12/09/21 20:00:00,1.764,0.0,
1311,12/09/21 22:00:00,1.764,0.0,
1312,12/10/21 00:00:00,1.872,0.0,
1313,12/10/21 02:00:00,1.872,0.0,
1314,12/10/21 04:00:00,1.872,0.0,
1315,12/10/21 06:00:00,1.980,0.0,
1316,12/10/21 08:00:00,1.980,0.0,
1317,12/10/21 10:00:00,1.980,0.0,
1318,12/10/21 12:00:00,1.980,0.0,
1319,12/10/21 14:00:00,1.980,10.8,
1320,12/10/21 16:00:00,1.980,0.0,
1321,12/10/21 18:00:00,2.088,0.0,
1322,12/10/21 20:00:00,2.088,0.0,
1323,12/10/21 22:00:00,2.195,0.0,
1324,12/11/21 00:00:00,2.303,0.0,
1325,12/11/21 02:00:00,2.410,0.0,
1326,12/11/21 04:00:00,2.517,0.0,
1327,12/11/21 06:00:00,2.624,0.0,
1328,12/11/21 08:00:00,2.730,0.0,
1329,12/11/21 10:00:00,2.730,0.0,
1330,12/11/21 12:00:00,2.730,355.2,
1331,12/11/21 14:00:00,2.837,204.5,
1332,12/11/21 16:00:00,2.837,0.0,
1333,12/11/21 18:00:00,2.837,0.0,
1334,12/11/21 20:00:00,2.837,0.0,
1335,12/11/21 22:00:00,2.837,0.0,
1336,12/12/21 00:00:00,2.837,0.0,
1337,12/12/21 02:00:00,2.837,0.0,
1338,12/12/21 04:00:00,2.943,0.0,
1339,12/12/21 06:00:00,2.943,0.0,
1340,12/12/21 08:00:00,2.943,0.0,
1341,12/12/21 10:00:00,2.943,0.0,
1342,12/12/21 12:00:00,2.943,96.9,
1343,12/12/21 14:00:00,2.943,107.6,
1344,12/12/21 16:00:00,2.943,0.0,
1345,12/12/21 18:00:00,2.837,0.0,
1346,12/12/21 20:00:00,2.837,0.0,
1347,12/12/21 22:00:00,2.837,0.0,
1348,12/13/21 00:00:00,2.837,0.0,
1349,12/13/21 02:00:00,2.837,0.0,
1350,12/13/21 04:00:00,2.730,0.0,
1351,12/13/21 06:00:00,2.730,0.0,
1352,12/13/21 08:00:00,2.624,0.0,
1353,12/13/21 10:00:00,2.624,0.0,
1354,12/13/21 12:00:00,2.624,150.7,
1355,12/13/21 14:00:00,2.624,150.7,
1356,12/13/21 16:00:00,2.517,0.0,
1357,12/13/21 18:00:00,2.517,0.0,
1358,12/13/21 20:00:00,2.517,0.0,
1359,12/13/21 22:00:00,2.517,0.0,
1360,12/14/21 00:00:00,2.517,0.0,
1361,12/14/21 02:00:00,2.517,0.0,
1362,12/14/21 04:00:00,2.410,0.0,
1363,12/14/21 06:00:00,2.410,0.0,
1364,12/14/21 08:00:00,2.410,0.0,
1365,12/14/21 10:00:00,2.410,0.0,
1366,12/14/21 12:00:00,2.303,64.6,
1367,12/14/21 14:00:00,2.303,53.8,
1368,12/14/21 16:00:00,2.303,0.0,
1369,12/14/21 18:00:00,2.303,0.0,
1370,12/14/21 20:00:00,2.303,0.0,
1371,12/14/21 22:00:00,2.410,0.0,
1372,12/15/21 00:00:00,2.410,0.0,
1373,12/15/21 02:00:00,2.303,0.0,
1374,12/15/21 04:00:00,2.303,0.0,
1375,12/15/21 06:00:00,2.195,0.0,
1376,12/15/21 08:00:00,2.195,0.0,
1377,12/15/21 10:00:00,2.088,0.0,
1378,12/15/21 12:00:00,1.980,53.8,
1379,12/15/21 14:00:00,1.980,43.1,
1380,12/15/21 16:00:00,1.980,0.0,
1381,12/15/21 18:00:00,1.980,0.0,
1382,12/15/21 20:00:00,1.980,0.0,
1383,12/15/21 22:00:00,1.980,0.0,
1384,12/16/21 00:00:00,1.980,0.0,
1385,12/16/21 02:00:00,2.088,0.0,
1386,12/16/21 04:00:00,1.980,0.0,
1387,12/16/21 06:00:00,1.980,0.0,
1388,12/16/21 08:00:00,1.980,0.0,
1389,12/16/21 10:00:00,1.980,0.0,
1390,12/16/21 12:00:00,1.980,183.0,
1391,12/16/21 14:00:00,1.980,129.2,
1392,12/16/21 16:00:00,2.088,0.0,
1393,12/16/21 18:00:00,2.088,0.0,
1394,12/16/21 20:00:00,1.980,0.0,
1395,12/16/21 22:00:00,1.980,0.0,
1396,12/17/21 00:00:00,1.980,0.0,
1397,12/17/21 02:00:00,1.872,0.0,
1398,12/17/21 04:00:00,1.764,0.0,
1399,12/17/21 06:00:00,1.656,0.0,
1400,12/17/21 08:00:00,1.656,0.0,
1401,12/17/21 10:00:00,1.656,0.0,
1402,12/17/21 12:00:00,1.656,96.9,
1403,12/17/21 14:00:00,1.656,53.8,
1404,12/17/21 16:00:00,1.656,0.0,
1405,12/17/21 18:00:00,1.980,0.0,
1406,12/17/21 20:00:00,2.195,0.0,
1407,12/17/21 22:00:00,2.088,0.0,
1408,12/18/21 00:00:00,2.088,0.0,
1409,12/18/21 02:00:00,2.195,0.0,
1410,12/18/21 04:00:00,2.195,0.0,
1411,12/18/21 06:00:00,2.195,0.0,
1412,12/18/21 08:00:00,2.195,0.0,
1413,12/18/21 10:00:00,2.195,0.0,
1414,12/18/21 12:00:00,2.195,53.8,
1415,12/18/21 14:00:00,2.195,64.6,
1416,12/18/21 16:00:00,2.195,0.0,
1417,12/18/21 18:00:00,2.195,0.0,
1418,12/18/21 20:00:00,2.195,0.0,
1419,12/18/21 22:00:00,2.195,0.0,
1420,12/19/21 00:00:00,2.195,0.0,
1421,12/19/21 02:00:00,2.303,0.0,
1422,12/19/21 04:00:00,2.410,0.0,
1423,12/19/21 06:00:00,2.517,0.0,
1424,12/19/21 08:00:00,2.517,0.0,
1425,12/19/21 10:00:00,2.624,0.0,
1426,12/19/21 12:00:00,2.943,129.2,
1427,12/19/21 14:00:00,2.837,129.2,
1428,12/19/21 16:00:00,2.837,0.0,
1429,12/19/21 18:00:00,2.624,0.0,
1430,12/19/21 20:00:00,2.410,0.0,
1431,12/19/21 22:00:00,2.410,0.0,
1432,12/20/21 00:00:00,2.410,0.0,
1433,12/20/21 02:00:00,2.410,0.0,
1434,12/20/21 04:00:00,2.517,0.0,
1435,12/20/21 06:00:00,2.624,0.0,
1436,12/20/21 08:00:00,2.517,0.0,
1437,12/20/21 10:00:00,2.410,0.0,
1438,12/20/21 12:00:00,2.303,139.9,
1439,12/20/21 14:00:00,2.303,150.7,
1440,12/20/21 16:00:00,2.624,0.0,
1441,12/20/21 18:00:00,2.730,0.0,
1442,12/20/21 20:00:00,2.624,0.0,
1443,12/20/21 22:00:00,2.517,0.0,
1444,12/21/21 00:00:00,2.624,0.0,
1445,12/21/21 02:00:00,2.730,0.0,
1446,12/21/21 04:00:00,2.624,0.0,
1447,12/21/21 06:00:00,2.624,0.0,
1448,12/21/21 08:00:00,2.517,0.0,
1449,12/21/21 10:00:00,2.517,0.0,
1450,12/21/21 12:00:00,2.517,86.1,
1451,12/21/21 14:00:00,2.517,129.2,
1452,12/21/21 16:00:00,2.624,0.0,
1453,12/21/21 18:00:00,2.730,0.0,
1454,12/21/21 20:00:00,2.837,0.0,
1455,12/21/21 22:00:00,2.730,0.0,
1456,12/22/21 00:00:00,2.730,0.0,
1457,12/22/21 02:00:00,2.730,0.0,
1458,12/22/21 04:00:00,2.624,0.0,
1459,12/22/21 06:00:00,2.517,0.0,
1460,12/22/21 08:00:00,2.517,0.0,
1461,12/22/21 10:00:00,2.410,0.0,
1462,12/22/21 12:00:00,2.410,183.0,
1463,12/22/21 14:00:00,2.195,204.5,
1464,12/22/21 16:00:00,2.088,0.0,
1465,12/22/21 18:00:00,2.195,0.0,
1466,12/22/21 20:00:00,2.195,0.0,
1467,12/22/21 22:00:00,2.195,0.0,
1468,12/23/21 00:00:00,2.195,0.0,
1469,12/23/21 02:00:00,2.195,0.0,
1470,12/23/21 04:00:00,2.195,0.0,
1471,12/23/21 06:00:00,2.195,0.0,
1472,12/23/21 08:00:00,2.195,0.0,
1473,12/23/21 10:00:00,2.195,0.0,
1474,12/23/21 12:00:00,2.195,129.2,
1475,12/23/21 14:00:00,2.195,129.2,
1476,12/23/21 16:00:00,2.195,0.0,
1477,12/23/21 18:00:00,2.195,0.0,
1478,12/23/21 20:00:00,2.195,0.0,
1479,12/23/21 22:00:00,2.195,0.0,
1480,12/24/21 00:00:00,2.195,0.0,
1481,12/24/21 02:00:00,2.195,0.0,
1482,12/24/21 04:00:00,2.195,0.0,
1483,12/24/21 06:00:00,2.195,0.0,
1484,12/24/21 08:00:00,2.195,0.0,
1485,12/24/21 10:00:00,2.195,0.0,
1486,12/24/21 12:00:00,2.195,96.9,
1487,12/24/21 14:00:00,2.195,107.6,
1488,12/24/21 16:00:00,2.195,0.0,
1489,12/24/21 18:00:00,2.195,0.0,
1490,12/24/21 20:00:00,2.088,0.0,
1491,12/24/21 22:00:00,2.088,0.0,
1492,12/25/21 00:00:00,2.088,0.0,
1493,12/25/21 02:00:00,2.088,0.0,
1494,12/25/21 04:00:00,2.088,0.0,
1495,12/25/21 06:00:00,2.195,0.0,
1496,12/25/21 08:00:00,2.195,0.0,
1497,12/25/21 10:00:00,2.195,0.0,
1498,12/25/21 12:00:00,2.195,139.9,
1499,12/25/21 14:00:00,2.195,107.6,
1500,12/25/21 16:00:00,2.303,0.0,
1501,12/25/21 18:00:00,2.303,0.0,
1502,12/25/21 20:00:00,2.410,0.0,
1503,12/25/21 22:00:00,2.517,0.0,
1504,12/26/21 00:00:00,2.517,0.0,
1505,12/26/21 02:00:00,2.517,0.0,
1506,12/26/21 04:00:00,2.517,0.0,
1507,12/26/21 06:00:00,2.517,0.0,
1508,12/26/21 08:00:00,2.410,0.0,
1509,12/26/21 10:00:00,2.410,0.0,
1510,12/26/21 12:00:00,2.410,43.1,
1511,12/26/21 14:00:00,2.303,0.0,
1512,12/26/21 16:00:00,2.410,0.0,
1513,12/26/21 18:00:00,2.410,0.0,
1514,12/26/21 20:00:00,2.517,0.0,
1515,12/26/21 22:00:00,2.517,0.0,
1516,12/27/21 00:00:00,2.517,0.0,
1517,12/27/21 02:00:00,2.517,0.0,
1518,12/27/21 04:00:00,2.517,0.0,
1519,12/27/21 06:00:00,2.517,0.0,
1520,12/27/21 08:00:00,2.517,0.0,
1521,12/27/21 10:00:00,2.517,0.0,
1522,12/27/21 12:00:00,2.517,0.0,
1523,12/27/21 14:00:00,2.517,0.0,
1524,12/27/21 16:00:00,2.517,0.0,
1525,12/27/21 18:00:00,2.624,0.0,
1526,12/27/21 20:00:00,2.624,0.0,
1527,12/27/21 22:00:00,2.730,0.0,
1528,12/28/21 00:00:00,2.730,0.0,
1529,12/28/21 02:00:00,2.730,0.0,
1530,12/28/21 04:00:00,2.837,0.0,
1531,12/28/21 06:00:00,2.837,0.0,
1532,12/28/21 08:00:00,2.837,0.0,
1533,12/28/21 10:00:00,2.837,0.0,
1534,12/28/21 12:00:00,2.943,0.0,
1535,12/28/21 14:00:00,2.943,0.0,
1536,12/28/21 16:00:00,2.943,0.0,
1537,12/28/21 18:00:00,2.943,0.0,
1538,12/28/21 20:00:00,2.943,0.0,
1539,12/28/21 22:00:00,2.943,0.0,
1540,12/29/21 00:00:00,3.155,0.0,
1541,12/29/21 02:00:00,3.155,0.0,
1542,12/29/21 04:00:00,3.155,0.0,
1543,12/29/21 06:00:00,3.155,0.0,
1544,12/29/21 08:00:00,3.155,0.0,
1545,12/29/21 10:00:00,3.155,0.0,
1546,12/29/21 12:00:00,3.049,21.5,
1547,12/29/21 14:00:00,3.049,0.0,
1548,12/29/21 16:00:00,3.049,0.0,
1549,12/29/21 18:00:00,3.049,0.0,
1550,12/29/21 20:00:00,3.049,0.0,
1551,12/29/21 22:00:00,3.049,0.0,
1552,12/30/21 00:00:00,3.049,0.0,
1553,12/30/21 02:00:00,3.049,0.0,
1554,12/30/21 04:00:00,3.049,0.0,
1555,12/30/21 06:00:00,2.943,0.0,
1556,12/30/21 08:00:00,2.943,0.0,
1557,12/30/21 10:00:00,2.943,0.0,
1558,12/30/21 12:00:00,2.943,0.0,
1559,12/30/21 14:00:00,2.943,0.0,
1560,12/30/21 16:00:00,2.837,0.0,
1561,12/30/21 18:00:00,2.837,0.0,
1562,12/30/21 20:00:00,2.730,0.0,
1563,12/30/21 22:00:00,2.624,0.0,
1564,12/31/21 00:00:00,2.517,0.0,
1565,12/31/21 02:00:00,2.410,0.0,
1566,12/31/21 04:00:00,2.410,0.0,
1567,12/31/21 06:00:00,2.410,0.0,
1568,12/31/21 08:00:00,2.410,0.0,
1569,12/31/21 10:00:00,2.410,0.0,
1570,12/31/21 12:00:00,2.410,0.0,
1571,12/31/21 14:00:00,2.517,0.0,
1572,12/31/21 16:00:00,2.517,0.0,
1573,12/31/21 18:00:00,2.517,0.0,
1574,12/31/21 20:00:00,2.517,0.0,
1575,12/31/21 22:00:00,2.517,0.0,
1576,01/01/22 00:00:00,2.517,0.0,
1577,01/01/22 02:00:00,2.517,0.0,
1578,01/01/22 04:00:00,2.517,0.0,
1579,01/01/22 06:00:00,2.517,0.0,
1580,01/01/22 08:00:00,2.303,0.0,
1581,01/01/22 10:00:00,2.195,0.0,
1582,01/01/22 12:00:00,2.195,53.8,
1583,01/01/22 14:00:00,2.195,64.6,
1584,01/01/22 16:00:00,2.303,0.0,
1585,01/01/22 18:00:00,2.303,0.0,
1586,01/01/22 20:00:00,2.410,0.0,
1587,01/01/22 22:00:00,2.410,0.0,
1588,01/02/22 00:00:00,2.517,0.0,
1589,01/02/22 02:00:00,2.624,0.0,
1590,01/02/22 04:00:00,2.624,0.0,
1591,01/02/22 06:00:00,2.730,0.0,
1592,01/02/22 08:00:00,2.624,0.0,
1593,01/02/22 10:00:00,2.624,0.0,
1594,01/02/22 12:00:00,2.624,64.6,
1595,01/02/22 14:00:00,2.624,86.1,
1596,01/02/22 16:00:00,2.624,0.0,
1597,01/02/22 18:00:00,2.624,0.0,
1598,01/02/22 20:00:00,2.517,0.0,
1599,01/02/22 22:00:00,2.624,0.0,
1600,01/03/22 00:00:00,2.624,0.0,
1601,01/03/22 02:00:00,2.624,0.0,
1602,01/03/22 04:00:00,2.517,0.0,
1603,01/03/22 06:00:00,2.517,0.0,
1604,01/03/22 08:00:00,2.410,0.0,
1605,01/03/22 10:00:00,2.410,0.0,
1606,01/03/22 12:00:00,2.410,53.8,
1607,01/03/22 14:00:00,2.410,75.3,
1608,01/03/22 16:00:00,2.303,0.0,
1609,01/03/22 18:00:00,2.303,0.0,
1610,01/03/22 20:00:00,2.303,0.0,
1611,01/03/22 22:00:00,2.195,0.0,
1612,01/04/22 00:00:00,2.195,0.0,
1613,01/04/22 02:00:00,2.195,0.0,
1614,01/04/22 04:00:00,2.195,0.0,
1615,01/04/22 06:00:00,2.195,0.0,
1616,01/04/22 08:00:00,2.195,0.0,
1617,01/04/22 10:00:00,2.195,0.0,
1618,01/04/22 12:00:00,2.195,75.3,
1619,01/04/22 14:00:00,2.195,86.1,
1620,01/04/22 16:00:00,2.195,0.0,
1621,01/04/22 18:00:00,2.088,0.0,
1622,01/04/22 20:00:00,2.088,0.0,
1623,01/04/22 22:00:00,2.195,0.0,
1624,01/05/22 00:00:00,2.195,0.0,
1625,01/05/22 02:00:00,2.195,0.0,
1626,01/05/22 04:00:00,2.303,0.0,
1627,01/05/22 06:00:00,2.303,0.0,
1628,01/05/22 08:00:00,2.410,0.0,
1629,01/05/22 10:00:00,2.410,0.0,
1630,01/05/22 12:00:00,2.410,107.6,
1631,01/05/22 14:00:00,2.410,139.9,
1632,01/05/22 16:00:00,2.410,0.0,
1633,01/05/22 18:00:00,2.410,0.0,
1634,01/05/22 20:00:00,2.410,0.0,
1635,01/05/22 22:00:00,2.410,0.0,
1636,01/06/22 00:00:00,2.410,0.0,
1637,01/06/22 02:00:00,2.410,0.0,
1638,01/06/22 04:00:00,2.410,0.0,
1639,01/06/22 06:00:00,2.195,0.0,
1640,01/06/22 08:00:00,2.195,0.0,
1641,01/06/22 10:00:00,2.088,0.0,
1642,01/06/22 12:00:00,2.195,21.5,
1643,01/06/22 14:00:00,2.195,139.9,
1644,01/06/22 16:00:00,1.980,0.0,
1645,01/06/22 18:00:00,1.872,0.0,
1646,01/06/22 20:00:00,1.872,0.0,
1647,01/06/22 22:00:00,1.872,0.0,
1648,01/07/22 00:00:00,1.980,0.0,
1649,01/07/22 02:00:00,1.980,0.0,
1650,01/07/22 04:00:00,1.980,0.0,
1651,01/07/22 06:00:00,1.980,0.0,
1652,01/07/22 08:00:00,1.980,0.0,
1653,01/07/22 10:00:00,1.980,0.0,
1654,01/07/22 12:00:00,1.980,96.9,
1655,01/07/22 14:00:00,1.872,139.9,
1656,01/07/22 16:00:00,1.872,0.0,
1657,01/07/22 18:00:00,1.872,0.0,
1658,01/07/22 20:00:00,1.764,0.0,
1659,01/07/22 22:00:00,1.764,0.0,
1660,01/08/22 00:00:00,1.764,0.0,
1661,01/08/22 02:00:00,1.764,0.0,
1662,01/08/22 04:00:00,1.764,0.0,
1663,01/08/22 06:00:00,1.872,0.0,
1664,01/08/22 08:00:00,1.872,0.0,
1665,01/08/22 10:00:00,1.872,0.0,
1666,01/08/22 12:00:00,1.980,96.9,
1667,01/08/22 14:00:00,1.980,118.4,
1668,01/08/22 16:00:00,1.980,0.0,
1669,01/08/22 18:00:00,2.088,0.0,
1670,01/08/22 20:00:00,2.088,0.0,
1671,01/08/22 22:00:00,2.088,0.0,
1672,01/09/22 00:00:00,2.088,0.0,
1673,01/09/22 02:00:00,2.088,0.0,
1674,01/09/22 04:00:00,2.088,0.0,
1675,01/09/22 06:00:00,1.980,0.0,
1676,01/09/22 08:00:00,1.980,0.0,
1677,01/09/22 10:00:00,1.980,0.0,
1678,01/09/22 12:00:00,1.980,64.6,
1679,01/09/22 14:00:00,1.980,86.1,
1680,01/09/22 16:00:00,1.872,0.0,
1681,01/09/22 18:00:00,1.872,0.0,
1682,01/09/22 20:00:00,1.872,0.0,
1683,01/09/22 22:00:00,1.872,0.0,
1684,01/10/22 00:00:00,1.872,0.0,
1685,01/10/22 02:00:00,1.872,0.0,
1686,01/10/22 04:00:00,1.980,0.0,
1687,01/10/22 06:00:00,1.980,0.0,
1688,01/10/22 08:00:00,1.980,0.0,
1689,01/10/22 10:00:00,1.980,0.0,
1690,01/10/22 12:00:00,1.980,139.9,
1691,01/10/22 14:00:00,1.980,150.7,
1692,01/10/22 16:00:00,1.980,0.0,
1693,01/10/22 18:00:00,1.980,0.0,
1694,01/10/22 20:00:00,1.980,0.0,
1695,01/10/22 22:00:00,2.088,0.0,
1696,01/11/22 00:00:00,1.980,0.0,
1697,01/11/22 02:00:00,1.980,0.0,
1698,01/11/22 04:00:00,1.980,0.0,
1699,01/11/22 06:00:00,1.980,0.0,
1700,01/11/22 08:00:00,1.980,0.0,
1701,01/11/22 10:00:00,1.980,0.0,
1702,01/11/22 12:00:00,1.980,75.3,
1703,01/11/22 14:00:00,1.980,129.2,
1704,01/11/22 16:00:00,1.980,0.0,
1705,01/11/22 18:00:00,1.980,0.0,
1706,01/11/22 20:00:00,1.980,0.0,
1707,01/11/22 22:00:00,1.980,0.0,
1708,01/12/22 00:00:00,1.980,0.0,
1709,01/12/22 02:00:00,2.088,0.0,
1710,01/12/22 04:00:00,2.195,0.0,
1711,01/12/22 06:00:00,2.195,0.0,
1712,01/12/22 08:00:00,2.195,0.0,
1713,01/12/22 10:00:00,2.195,0.0,
1714,01/12/22 12:00:00,2.195,86.1,
1715,01/12/22 14:00:00,2.088,193.8,
1716,01/12/22 16:00:00,2.088,0.0,
1717,01/12/22 18:00:00,2.088,0.0,
1718,01/12/22 20:00:00,1.980,0.0,
1719,01/12/22 22:00:00,1.980,0.0,
1720,01/13/22 00:00:00,1.980,0.0,
1721,01/13/22 02:00:00,1.980,0.0,
1722,01/13/22 04:00:00,1.980,0.0,
1723,01/13/22 06:00:00,1.980,0.0,
1724,01/13/22 08:00:00,1.980,0.0,
1725,01/13/22 10:00:00,1.980,0.0,
1726,01/13/22 12:00:00,1.980,118.4,
1727,01/13/22 14:00:00,1.980,193.8,
1728,01/13/22 16:00:00,1.872,0.0,
1729,01/13/22 18:00:00,1.872,0.0,
1730,01/13/22 20:00:00,1.872,0.0,
1731,01/13/22 22:00:00,1.872,0.0,
1732,01/14/22 00:00:00,1.872,0.0,
1733,01/14/22 02:00:00,1.872,0.0,
1734,01/14/22 04:00:00,1.872,0.0,
1735,01/14/22 06:00:00,1.872,0.0,
1736,01/14/22 08:00:00,1.872,0.0,
1737,01/14/22 10:00:00,1.764,0.0,
1738,01/14/22 12:00:00,1.764,129.2,
1739,01/14/22 14:00:00,1.656,10.8,
1740,01/14/22 16:00:00,1.656,0.0,
1741,01/14/22 18:00:00,1.656,0.0,
1742,01/14/22 20:00:00,1.764,0.0,
1743,01/14/22 22:00:00,1.764,0.0,
1744,01/15/22 00:00:00,1.764,0.0,
1745,01/15/22 02:00:00,1.872,0.0,
1746,01/15/22 04:00:00,1.872,0.0,
1747,01/15/22 06:00:00,1.872,0.0,
1748,01/15/22 08:00:00,1.872,0.0,
1749,01/15/22 10:00:00,1.872,0.0,
1750,01/15/22 12:00:00,1.872,0.0,
1751,01/15/22 14:00:00,1.764,0.0,
1752,01/15/22 16:00:00,1.656,0.0,
1753,01/15/22 18:00:00,1.656,0.0,
1754,01/15/22 20:00:00,1.656,0.0,
1755,01/15/22 22:00:00,1.548,0.0,
1756,01/16/22 00:00:00,1.548,0.0,
1757,01/16/22 02:00:00,1.548,0.0,
1758,01/16/22 04:00:00,1.656,0.0,
1759,01/16/22 06:00:00,1.764,0.0,
1760,01/16/22 08:00:00,1.764,0.0,
1761,01/16/22 10:00:00,1.656,0.0,
1762,01/16/22 12:00:00,1.548,0.0,
1763,01/16/22 14:00:00,1.439,0.0,
1764,01/16/22 16:00:00,1.439,0.0,
1765,01/16/22 18:00:00,1.439,0.0,
1766,01/16/22 20:00:00,1.439,0.0,
1767,01/16/22 22:00:00,1.439,0.0,
1768,01/17/22 00:00:00,1.548,0.0,
1769,01/17/22 02:00:00,1.548,0.0,
1770,01/17/22 04:00:00,1.548,0.0,
