"Plot Title: e5_30cm_22Aug21"
"#","Date Time, GMT+00:00","Temp, °C (LGR S/N: 10517222, SEN S/N: 10517222, LBL: temp)","Intensity, Lux (LGR S/N: 10517222, SEN S/N: 10517222, LBL: light)","End Of File (LGR S/N: 10517222)"
3331,05/28/22 07:30:00,7.882,1345.5,
3332,05/28/22 09:30:00,8.182,2755.6,
3333,05/28/22 11:30:00,8.481,4133.4,
3334,05/28/22 13:30:00,8.879,4133.4,
3335,05/28/22 15:30:00,8.978,2755.6,
3336,05/28/22 17:30:00,8.879,1313.2,
3337,05/28/22 19:30:00,8.879,473.6,
3338,05/28/22 21:30:00,8.978,139.9,
3339,05/28/22 23:30:00,8.978,0.0,
3340,05/29/22 01:30:00,8.978,0.0,
3341,05/29/22 03:30:00,8.978,86.1,
3342,05/29/22 05:30:00,9.176,581.3,
3343,05/29/22 07:30:00,9.373,1722.2,
3344,05/29/22 09:30:00,9.669,3100.0,
3345,05/29/22 11:30:00,9.965,4477.8,
3346,05/29/22 13:30:00,10.161,5511.1,
3347,05/29/22 15:30:00,10.357,4305.6,
3348,05/29/22 17:30:00,10.944,1980.6,
3349,05/29/22 19:30:00,11.139,861.1,
3350,05/29/22 21:30:00,11.041,215.3,
3351,05/29/22 23:30:00,10.748,10.8,
3352,05/30/22 01:30:00,10.651,0.0,
3353,05/30/22 03:30:00,10.357,64.6,
3354,05/30/22 05:30:00,10.161,452.1,
3355,05/30/22 07:30:00,10.357,1377.8,
3356,05/30/22 09:30:00,10.553,2755.6,
3357,05/30/22 11:30:00,10.944,3272.2,
3358,05/30/22 13:30:00,11.431,4305.6,
3359,05/30/22 15:30:00,11.819,2755.6,
3360,05/30/22 17:30:00,12.207,1248.6,
3361,05/30/22 19:30:00,12.304,484.4,
3362,05/30/22 21:30:00,12.207,129.2,
3363,05/30/22 23:30:00,12.304,0.0,
3364,05/31/22 01:30:00,12.110,0.0,
3365,05/31/22 03:30:00,12.013,10.8,
3366,05/31/22 05:30:00,12.207,1076.4,
3367,05/31/22 07:30:00,12.304,4822.3,
3368,05/31/22 09:30:00,12.594,9300.1,
3369,05/31/22 11:30:00,12.304,8611.2,
3370,05/31/22 13:30:00,12.401,3100.0,
3371,05/31/22 15:30:00,12.497,1463.9,
3372,05/31/22 17:30:00,12.883,1894.5,
3373,05/31/22 19:30:00,12.787,904.2,
3374,05/31/22 21:30:00,12.787,269.1,
3375,05/31/22 23:30:00,12.690,21.5,
3376,06/01/22 01:30:00,12.690,0.0,
3377,06/01/22 03:30:00,12.690,43.1,
3378,06/01/22 05:30:00,12.690,1227.1,
3379,06/01/22 07:30:00,12.980,3788.9,
3380,06/01/22 09:30:00,12.980,6544.5,
3381,06/01/22 11:30:00,12.980,13777.9,
3382,06/01/22 13:30:00,13.269,17911.2,
3383,06/01/22 15:30:00,13.750,13777.9,
3384,06/01/22 17:30:00,13.750,3961.1,
3385,06/01/22 19:30:00,13.750,1463.9,
3386,06/01/22 21:30:00,13.558,387.5,
3387,06/01/22 23:30:00,13.461,21.5,
3388,06/02/22 01:30:00,13.365,0.0,
3389,06/02/22 03:30:00,13.173,333.7,
3390,06/02/22 05:30:00,13.076,1216.3,
3391,06/02/22 07:30:00,12.980,3272.2,
3392,06/02/22 09:30:00,13.076,4477.8,
3393,06/02/22 11:30:00,13.173,6544.5,
3394,06/02/22 13:30:00,13.365,4650.0,
3395,06/02/22 15:30:00,13.461,5511.1,
3396,06/02/22 17:30:00,13.269,3788.9,
3397,06/02/22 19:30:00,12.980,2152.8,
3398,06/02/22 21:30:00,12.787,635.1,
3399,06/02/22 23:30:00,12.883,53.8,
3400,06/03/22 01:30:00,12.883,0.0,
3401,06/03/22 03:30:00,12.883,161.5,
3402,06/03/22 05:30:00,12.883,893.4,
3403,06/03/22 07:30:00,12.787,2927.8,
3404,06/03/22 09:30:00,12.690,1550.0,
3405,06/03/22 11:30:00,12.594,2152.8,
3406,06/03/22 13:30:00,12.110,2325.0,
3407,06/03/22 15:30:00,12.013,1463.9,
3408,06/03/22 17:30:00,12.110,990.3,
3409,06/03/22 19:30:00,12.110,688.9,
3410,06/03/22 21:30:00,11.722,279.9,
3411,06/03/22 23:30:00,11.722,43.1,
3412,06/04/22 01:30:00,11.528,10.8,
3413,06/04/22 03:30:00,11.431,183.0,
3414,06/04/22 05:30:00,11.236,871.9,
3415,06/04/22 07:30:00,11.041,4650.0,
3416,06/04/22 09:30:00,11.236,8611.2,
3417,06/04/22 11:30:00,11.431,10677.8,
3418,06/04/22 13:30:00,11.916,8266.7,
3419,06/04/22 15:30:00,12.207,5511.1,
3420,06/04/22 17:30:00,12.304,2927.8,
3421,06/04/22 19:30:00,12.401,1377.8,
3422,06/04/22 21:30:00,12.304,398.3,
3423,06/04/22 23:30:00,12.110,43.1,
3424,06/05/22 01:30:00,12.013,10.8,
3425,06/05/22 03:30:00,11.625,226.0,
3426,06/05/22 05:30:00,11.431,958.0,
3427,06/05/22 07:30:00,11.334,2411.1,
3428,06/05/22 09:30:00,11.722,4994.5,
3429,06/05/22 11:30:00,12.013,8266.7,
3430,06/05/22 13:30:00,11.916,5166.7,
3431,06/05/22 15:30:00,12.110,5166.7,
3432,06/05/22 17:30:00,11.528,2669.5,
3433,06/05/22 19:30:00,10.846,1550.0,
3434,06/05/22 21:30:00,10.553,581.3,
3435,06/05/22 23:30:00,10.748,53.8,
3436,06/06/22 01:30:00,10.944,10.8,
3437,06/06/22 03:30:00,10.651,258.3,
3438,06/06/22 05:30:00,10.161,1313.2,
3439,06/06/22 07:30:00,10.455,4305.6,
3440,06/06/22 09:30:00,10.846,7233.4,
3441,06/06/22 11:30:00,11.041,8611.2,
3442,06/06/22 13:30:00,11.431,7577.8,
3443,06/06/22 15:30:00,11.625,3616.7,
3444,06/06/22 17:30:00,11.528,678.1,
3445,06/06/22 19:30:00,11.334,559.7,
3446,06/06/22 21:30:00,11.334,193.8,
3447,06/06/22 23:30:00,11.334,21.5,
3448,06/07/22 01:30:00,11.041,0.0,
3449,06/07/22 03:30:00,10.944,21.5,
3450,06/07/22 05:30:00,10.748,118.4,
3451,06/07/22 07:30:00,10.748,398.3,
3452,06/07/22 09:30:00,10.944,1894.5,
3453,06/07/22 11:30:00,11.236,1377.8,
3454,06/07/22 13:30:00,11.528,6200.0,
3455,06/07/22 15:30:00,13.269,3961.1,
3456,06/07/22 17:30:00,25.902,398.3,
3457,06/07/22 19:30:00,26.195,258.3,
3458,06/07/22 21:30:00,26.097,64.6,
3459,06/07/22 23:30:00,25.805,0.0,
3460,06/08/22 01:30:00,25.319,0.0,
3461,06/08/22 03:30:00,25.125,32.3,
3462,06/08/22 05:30:00,25.125,107.6,
3463,06/08/22 07:30:00,25.513,366.0,
3464,06/08/22 09:30:00,26.879,462.9,Logged
