Plot Title: Grimstadir_Benthic_17Jul18							
#	"Date Time, GMT+00:00"	"Temp, °C (LGR S/N: 10517215, SEN S/N: 10517215, LBL: Temp)"	"Intensity, Lux (LGR S/N: 10517215, SEN S/N: 10517215, LBL: Light)"	Coupler Attached (LGR S/N: 10517215)	Host Connected (LGR S/N: 10517215)	Stopped (LGR S/N: 10517215)	End Of File (LGR S/N: 10517215)
1917	8/6/2018 10:00	8.978	64.6				
1918	8/6/2018 10:15	9.077	96.9				
1919	8/6/2018 10:30	9.077	96.9				
1920	8/6/2018 10:45	9.275	96.9				
1921	8/6/2018 11:00	9.176	96.9				
1922	8/6/2018 11:15	9.077	107.6				
1923	8/6/2018 11:30	8.978	64.6				
1924	8/6/2018 11:45	9.275	32.3				
1925	8/6/2018 12:00	9.275	10.8				
1926	8/6/2018 12:15	9.176	53.8				
1927	8/6/2018 12:30	9.077	32.3				
1928	8/6/2018 12:45	8.978	10.8				
1929	8/6/2018 13:00	9.077	10.8				
1930	8/6/2018 13:15	9.077	10.8				
1931	8/6/2018 13:30	9.176	21.5				
1932	8/6/2018 13:45	9.275	10.8				
1933	8/6/2018 14:00	9.373	0				
1934	8/6/2018 14:15	9.275	10.8				
1935	8/6/2018 14:30	9.176	0				
1936	8/6/2018 14:45	9.077	0				
1937	8/6/2018 15:00	9.077	0				
1938	8/6/2018 15:15	8.978	0				
1939	8/6/2018 15:30	8.978	0				
1940	8/6/2018 15:45	9.077	0				
1941	8/6/2018 16:00	9.275	0				
1942	8/6/2018 16:15	9.373	0				
1943	8/6/2018 16:30	9.373	0				
1944	8/6/2018 16:45	9.275	0				
1945	8/6/2018 17:00	9.373	0				
1946	8/6/2018 17:15	9.077	0				
1947	8/6/2018 17:30	8.978	0				
1948	8/6/2018 17:45	8.879	0				
1949	8/6/2018 18:00	8.978	0				
1950	8/6/2018 18:15	8.879	0				
1951	8/6/2018 18:30	8.978	0				
1952	8/6/2018 18:45	8.978	0				
1953	8/6/2018 19:00	9.077	0				
1954	8/6/2018 19:15	9.176	0				
1955	8/6/2018 19:30	9.176	0				
1956	8/6/2018 19:45	9.275	0				
1957	8/6/2018 20:00	9.472	0				
1958	8/6/2018 20:15	9.669	0				
1959	8/6/2018 20:30	9.768	0				
1960	8/6/2018 20:45	8.978	0				
1961	8/6/2018 21:00	8.68	0				
1962	8/6/2018 21:15	8.779	0				
1963	8/6/2018 21:30	8.879	0				
1964	8/6/2018 21:45	9.176	0				
1965	8/6/2018 22:00	9.176	0				
1966	8/6/2018 22:15	9.373	0				
1967	8/6/2018 22:30	9.472	0				
1968	8/6/2018 22:45	9.472	0				
1969	8/6/2018 23:00	9.077	0				
1970	8/6/2018 23:15	8.879	0				
1971	8/6/2018 23:30	9.077	0				
1972	8/6/2018 23:45	9.176	0				
1973	8/7/2018 0:00	9.373	0				
1974	8/7/2018 0:15	9.571	0				
1975	8/7/2018 0:30	9.571	0				
1976	8/7/2018 0:45	9.472	0				
1977	8/7/2018 1:00	9.176	0				
1978	8/7/2018 1:15	9.077	0				
1979	8/7/2018 1:30	9.077	0				
1980	8/7/2018 1:45	9.275	0				
1981	8/7/2018 2:00	9.472	0				
1982	8/7/2018 2:15	9.373	0				
1983	8/7/2018 2:30	9.176	0				
1984	8/7/2018 2:45	9.077	0				
1985	8/7/2018 3:00	8.978	0				
1986	8/7/2018 3:15	9.077	0				
1987	8/7/2018 3:30	9.866	0				
1988	8/7/2018 3:45	10.357	0				
1989	8/7/2018 4:00	11.236	0				
1990	8/7/2018 4:15	11.819	0				
1991	8/7/2018 4:30	12.013	0				
1992	8/7/2018 4:45	12.11	0				
1993	8/7/2018 5:00	12.11	0				
1994	8/7/2018 5:15	12.11	0				
1995	8/7/2018 5:30	12.11	0				
1996	8/7/2018 5:45	12.11	0				
1997	8/7/2018 6:00	12.11	0				
1998	8/7/2018 6:15	12.11	0				
1999	8/7/2018 6:30	12.11	0				
2000	8/7/2018 6:45	12.013	0				
2001	8/7/2018 7:00	12.013	0				
2002	8/7/2018 7:15	12.013	0				
2003	8/7/2018 7:30	12.013	0				
2004	8/7/2018 7:45	12.013	0				
2005	8/7/2018 8:00	12.013	0				
2006	8/7/2018 8:15	12.013	0				
2007	8/7/2018 8:30	12.013	0				
2008	8/7/2018 8:45	12.013	0				
2009	8/7/2018 9:00	12.013	0				
2010	8/7/2018 9:15	11.916	0				
2011	8/7/2018 9:30	11.916	0				
2012	8/7/2018 9:45	11.916	0				
2013	8/7/2018 10:00	11.916	0				
2014	8/7/2018 10:15	11.916	0				
2015	8/7/2018 10:30	11.916	0				
2016	8/7/2018 10:45	11.819	0				
2017	8/7/2018 11:00	11.819	0				
2018	8/7/2018 11:15	11.819	0				
2019	8/7/2018 11:30	11.722	0				
2020	8/7/2018 11:45	11.722	0				
2021	8/7/2018 12:00	11.819	0				
2022	8/7/2018 12:15	11.819	0				
2023	8/7/2018 12:30	11.819	0				
2024	8/7/2018 12:45	11.722	0				
2025	8/7/2018 13:00	11.722	0				
2026	8/7/2018 13:15	11.722	0				
2027	8/7/2018 13:30	11.625	0				
2028	8/7/2018 13:45	11.625	0				
2029	8/7/2018 14:00	11.625	10.8				
2030	8/7/2018 14:15	11.625	10.8				
2031	8/7/2018 14:30	11.722	0				
2032	8/7/2018 14:45	11.625	0				
2033	8/7/2018 15:00	11.625	0				
2034	8/7/2018 15:15	11.625	0				
2035	8/7/2018 15:30	11.528	0				
2036	8/7/2018 15:45	11.625	0				
2037	8/7/2018 16:00	11.625	0				
2038	8/7/2018 16:15	11.625	0				
2039	8/7/2018 16:30	11.528	0				
2040	8/7/2018 16:45	11.625	0				
2041	8/7/2018 17:00	11.625	0				
2042	8/7/2018 17:15	11.625	0				
2043	8/7/2018 17:30	11.625	0				
2044	8/7/2018 17:45	11.528	0				
2045	8/7/2018 18:00	11.528	0				
2046	8/7/2018 18:15	11.528	0				
2047	8/7/2018 18:30	11.528	0				
2048	8/7/2018 18:45	11.528	0				
2049	8/7/2018 19:00	11.528	0				
2050	8/7/2018 19:15	11.431	0				
2051	8/7/2018 19:30	11.431	0				
2052	8/7/2018 19:45	11.528	0				
2053	8/7/2018 20:00	11.431	0				
2054	8/7/2018 20:15	11.431	0				
2055	8/7/2018 20:30	11.528	0				
2056	8/7/2018 20:45	11.528	0				
2057	8/7/2018 21:00	11.431	0				
2058	8/7/2018 21:15	11.431	0				
2059	8/7/2018 21:30	11.431	0				
2060	8/7/2018 21:45	11.431	0				
2061	8/7/2018 22:00	11.431	0				
2062	8/7/2018 22:15	11.431	0				
2063	8/7/2018 22:30	11.431	0				
2064	8/7/2018 22:45	11.431	0				
2065	8/7/2018 23:00	11.334	0				
2066	8/7/2018 23:15	11.334	0				
2067	8/7/2018 23:30	11.334	0				
2068	8/7/2018 23:45	11.334	0				
2069	8/8/2018 0:00	11.334	0				
2070	8/8/2018 0:15	11.334	0				
2071	8/8/2018 0:30	11.334	0				
2072	8/8/2018 0:45	11.334	0				
2073	8/8/2018 1:00	11.334	0				
2074	8/8/2018 1:15	11.334	0				
2075	8/8/2018 1:30	11.334	0				
2076	8/8/2018 1:45	11.236	0				
2077	8/8/2018 2:00	11.334	0				
2078	8/8/2018 2:15	11.334	0				
2079	8/8/2018 2:30	11.236	0				
2080	8/8/2018 2:45	11.236	0				
2081	8/8/2018 3:00	11.236	0				
2082	8/8/2018 3:15	11.236	0				
2083	8/8/2018 3:30	11.236	0				
2084	8/8/2018 3:45	11.236	0				
2085	8/8/2018 4:00	11.236	0				
2086	8/8/2018 4:15	11.236	0				
2087	8/8/2018 4:30	11.236	0				
2088	8/8/2018 4:45	11.236	0				
2089	8/8/2018 5:00	11.236	0				
2090	8/8/2018 5:15	11.236	0				
2091	8/8/2018 5:30	11.236	0				
2092	8/8/2018 5:45	11.139	0				
2093	8/8/2018 6:00	11.139	0				
2094	8/8/2018 6:15	11.139	0				
2095	8/8/2018 6:30	11.139	0				
2096	8/8/2018 6:45	11.139	0				
2097	8/8/2018 7:00	11.139	0				
2098	8/8/2018 7:15	11.041	0				
2099	8/8/2018 7:30	11.041	0				
2100	8/8/2018 7:45	11.041	0				
2101	8/8/2018 8:00	11.041	0				
2102	8/8/2018 8:15	11.041	0				
2103	8/8/2018 8:30	11.041	0				
2104	8/8/2018 8:45	11.041	0				
2105	8/8/2018 9:00	11.041	0				
2106	8/8/2018 9:15	11.041	0				
2107	8/8/2018 9:30	10.944	0				
2108	8/8/2018 9:45	11.041	0				
2109	8/8/2018 10:00	10.944	0				
2110	8/8/2018 10:15	10.944	0				
2111	8/8/2018 10:30	10.944	21.5				
2112	8/8/2018 10:45	10.944	0				
2113	8/8/2018 11:00	10.944	10.8				
2114	8/8/2018 11:15	10.944	0				
2115	8/8/2018 11:30	10.944	0				
2116	8/8/2018 11:45	10.944	0				
2117	8/8/2018 12:00	10.944	0				
2118	8/8/2018 12:15	10.944	0				
2119	8/8/2018 12:30	10.944	0				
2120	8/8/2018 12:45	10.944	0				
2121	8/8/2018 13:00	10.944	0				
2122	8/8/2018 13:15	10.944	0				
2123	8/8/2018 13:30	10.944	0				
2124	8/8/2018 13:45	10.944	0				
2125	8/8/2018 14:00	10.944	0				
2126	8/8/2018 14:15	10.944	0				
2127	8/8/2018 14:30	10.944	0				
2128	8/8/2018 14:45	10.944	0				
2129	8/8/2018 15:00	10.846	0				
2130	8/8/2018 15:15	10.846	0				
2131	8/8/2018 15:30	10.846	0				
2132	8/8/2018 15:45	10.846	0				
2133	8/8/2018 16:00	10.846	0				
2134	8/8/2018 16:15	10.651	0				
2135	8/8/2018 16:30	10.748	0				
2136	8/8/2018 16:45	10.651	0				
2137	8/8/2018 17:00	10.748	0				
2138	8/8/2018 17:15	10.748	0				
2139	8/8/2018 17:30	10.846	0				
2140	8/8/2018 17:45	10.846	0				
2141	8/8/2018 18:00	10.846	0				
2142	8/8/2018 18:15	10.846	0				
2143	8/8/2018 18:30	10.846	0				
2144	8/8/2018 18:45	10.748	0				
2145	8/8/2018 19:00	10.748	0				
2146	8/8/2018 19:15	10.748	0				
2147	8/8/2018 19:30	10.748	0				
2148	8/8/2018 19:45	10.748	0				
2149	8/8/2018 20:00	10.748	0				
2150	8/8/2018 20:15	10.651	0				
2151	8/8/2018 20:30	10.651	0				
2152	8/8/2018 20:45	10.651	0				
2153	8/8/2018 21:00	10.651	0				
2154	8/8/2018 21:15	10.651	0				
2155	8/8/2018 21:30	10.651	0				
2156	8/8/2018 21:45	10.651	0				
2157	8/8/2018 22:00	10.651	0				
2158	8/8/2018 22:15	10.651	0				
2159	8/8/2018 22:30	10.651	0				
2160	8/8/2018 22:45	10.651	0				
2161	8/8/2018 23:00	10.651	0				
2162	8/8/2018 23:15	10.651	0				
2163	8/8/2018 23:30	10.651	0				
2164	8/8/2018 23:45	10.553	0				
2165	8/9/2018 0:00	10.553	0				
2166	8/9/2018 0:15	10.553	0				
2167	8/9/2018 0:30	10.553	0				
2168	8/9/2018 0:45	10.651	0				
2169	8/9/2018 1:00	10.651	0				
2170	8/9/2018 1:15	10.651	0				
2171	8/9/2018 1:30	10.651	0				
2172	8/9/2018 1:45	10.553	0				
2173	8/9/2018 2:00	10.553	0				
2174	8/9/2018 2:15	10.553	0				
2175	8/9/2018 2:30	10.553	0				
2176	8/9/2018 2:45	10.455	0				
2177	8/9/2018 3:00	10.553	0				
2178	8/9/2018 3:15	10.553	0				
2179	8/9/2018 3:30	10.553	0				
2180	8/9/2018 3:45	10.553	0				
2181	8/9/2018 4:00	10.553	0				
2182	8/9/2018 4:15	10.553	0				
2183	8/9/2018 4:30	10.553	0				
2184	8/9/2018 4:45	10.553	0				
2185	8/9/2018 5:00	10.553	0				
2186	8/9/2018 5:15	10.553	0				
2187	8/9/2018 5:30	10.553	0				
2188	8/9/2018 5:45	10.455	0				
2189	8/9/2018 6:00	10.553	0				
2190	8/9/2018 6:15	10.455	0				
2191	8/9/2018 6:30	10.455	0				
2192	8/9/2018 6:45	10.455	0				
2193	8/9/2018 7:00	10.455	0				
2194	8/9/2018 7:15	10.455	0				
2195	8/9/2018 7:30	10.455	0				
2196	8/9/2018 7:45	10.455	0				
2197	8/9/2018 8:00	10.455	0				
2198	8/9/2018 8:15	10.455	0				
2199	8/9/2018 8:30	10.455	0				
2200	8/9/2018 8:45	10.455	0				
2201	8/9/2018 9:00	10.455	0				
2202	8/9/2018 9:15	10.357	0				
2203	8/9/2018 9:30	10.357	0				
2204	8/9/2018 9:45	10.357	0				
2205	8/9/2018 10:00	10.357	0				
2206	8/9/2018 10:15	10.357	0				
2207	8/9/2018 10:30	10.357	0				
2208	8/9/2018 10:45	10.357	0				
2209	8/9/2018 11:00	10.357	0				
2210	8/9/2018 11:15	10.357	0				
2211	8/9/2018 11:30	10.357	0				
2212	8/9/2018 11:45	10.357	0				
2213	8/9/2018 12:00	10.357	0				
2214	8/9/2018 12:15	10.357	0				
2215	8/9/2018 12:30	10.357	0				
2216	8/9/2018 12:45	10.357	0				
2217	8/9/2018 13:00	10.357	0				
2218	8/9/2018 13:15	10.259	0				
2219	8/9/2018 13:30	10.259	0				
2220	8/9/2018 13:45	10.357	10.8				
2221	8/9/2018 14:00	10.357	10.8				
2222	8/9/2018 14:15	10.259	0				
2223	8/9/2018 14:30	10.357	0				
2224	8/9/2018 14:45	10.357	0				
2225	8/9/2018 15:00	10.357	0				
2226	8/9/2018 15:15	10.357	0				
2227	8/9/2018 15:30	10.357	0				
2228	8/9/2018 15:45	10.357	0				
2229	8/9/2018 16:00	10.357	10.8				
2230	8/9/2018 16:15	10.357	10.8				
2231	8/9/2018 16:30	10.357	10.8				
2232	8/9/2018 16:45	10.259	0				
2233	8/9/2018 17:00	10.259	0				
2234	8/9/2018 17:15	10.259	0				
2235	8/9/2018 17:30	10.259	0				
2236	8/9/2018 17:45	10.259	0				
2237	8/9/2018 18:00	10.259	0				
2238	8/9/2018 18:15	10.259	0				
2239	8/9/2018 18:30	10.259	0				
2240	8/9/2018 18:45	10.259	0				
2241	8/9/2018 19:00	10.259	0				
2242	8/9/2018 19:15	10.259	0				
2243	8/9/2018 19:30	10.259	0				
2244	8/9/2018 19:45	10.259	0				
2245	8/9/2018 20:00	10.259	0				
2246	8/9/2018 20:15	10.259	0				
2247	8/9/2018 20:30	10.259	0				
2248	8/9/2018 20:45	10.259	0				
2249	8/9/2018 21:00	10.259	0				
2250	8/9/2018 21:15	10.259	0				
2251	8/9/2018 21:30	10.259	0				
2252	8/9/2018 21:45	10.259	0				
2253	8/9/2018 22:00	10.161	0				
2254	8/9/2018 22:15	10.161	0				
2255	8/9/2018 22:30	10.161	0				
2256	8/9/2018 22:45	10.161	0				
2257	8/9/2018 23:00	10.161	0				
2258	8/9/2018 23:15	10.161	0				
2259	8/9/2018 23:30	10.161	0				
2260	8/9/2018 23:45	10.161	0				
2261	8/10/2018 0:00	10.063	0				
2262	8/10/2018 0:15	10.161	0				
2263	8/10/2018 0:30	10.161	0				
2264	8/10/2018 0:45	10.161	0				
2265	8/10/2018 1:00	10.161	0				
2266	8/10/2018 1:15	10.161	0				
2267	8/10/2018 1:30	10.161	0				
2268	8/10/2018 1:45	10.161	0				
2269	8/10/2018 2:00	10.161	0				
2270	8/10/2018 2:15	10.161	0				
2271	8/10/2018 2:30	10.063	0				
2272	8/10/2018 2:45	10.063	0				
2273	8/10/2018 3:00	10.063	0				
2274	8/10/2018 3:15	10.063	0				
2275	8/10/2018 3:30	10.063	0				
2276	8/10/2018 3:45	10.063	0				
2277	8/10/2018 4:00	10.161	0				
2278	8/10/2018 4:15	10.161	0				
2279	8/10/2018 4:30	10.161	0				
2280	8/10/2018 4:45	10.063	0				
2281	8/10/2018 5:00	10.063	0				
2282	8/10/2018 5:15	10.063	0				
2283	8/10/2018 5:30	10.063	0				
2284	8/10/2018 5:45	10.063	0				
2285	8/10/2018 6:00	10.063	0				
2286	8/10/2018 6:15	10.063	0				
2287	8/10/2018 6:30	10.063	0				
2288	8/10/2018 6:45	10.063	0				
2289	8/10/2018 7:00	10.063	0				
2290	8/10/2018 7:15	10.063	0				
2291	8/10/2018 7:30	10.063	0				
2292	8/10/2018 7:45	10.063	0				
2293	8/10/2018 8:00	10.063	0				
2294	8/10/2018 8:15	10.063	0				
2295	8/10/2018 8:30	10.063	0				
2296	8/10/2018 8:45	10.063	0				
2297	8/10/2018 9:00	10.063	0				
2298	8/10/2018 9:15	10.063	0				
2299	8/10/2018 9:30	9.965	0				
2300	8/10/2018 9:45	9.965	0				
2301	8/10/2018 10:00	9.965	10.8				
2302	8/10/2018 10:15	9.965	10.8				
2303	8/10/2018 10:30	9.965	10.8				
2304	8/10/2018 10:45	9.965	10.8				
2305	8/10/2018 11:00	9.965	10.8				
2306	8/10/2018 11:15	9.965	10.8				
2307	8/10/2018 11:30	9.965	21.5				
2308	8/10/2018 11:45	9.965	10.8				
2309	8/10/2018 12:00	9.965	21.5				
2310	8/10/2018 12:15	9.965	10.8				
2311	8/10/2018 12:30	9.965	10.8				
2312	8/10/2018 12:45	9.965	10.8				
2313	8/10/2018 13:00	9.965	10.8				
2314	8/10/2018 13:15	9.965	21.5				
2315	8/10/2018 13:30	9.965	10.8				
2316	8/10/2018 13:45	9.965	21.5				
2317	8/10/2018 14:00	9.965	10.8				
2318	8/10/2018 14:15	9.965	10.8				
2319	8/10/2018 14:30	9.866	10.8				
2320	8/10/2018 14:45	9.965	10.8				
2321	8/10/2018 15:00	9.866	0				
2322	8/10/2018 15:15	9.965	0				
2323	8/10/2018 15:30	9.866	53.8				
2324	8/10/2018 15:45	9.768	43.1				
2325	8/10/2018 16:00	9.866	21.5				
2326	8/10/2018 16:15	9.866	53.8				
2327	8/10/2018 16:30	9.866	0				
2328	8/10/2018 16:45	9.866	53.8				
2329	8/10/2018 17:00	9.866	10.8				
2330	8/10/2018 17:15	9.965	21.5				
2331	8/10/2018 17:30	9.866	21.5				
2332	8/10/2018 17:45	9.866	21.5				
2333	8/10/2018 18:00	9.866	21.5				
2334	8/10/2018 18:15	9.866	10.8				
2335	8/10/2018 18:30	9.866	10.8				
2336	8/10/2018 18:45	9.866	0				
2337	8/10/2018 19:00	9.965	0				
2338	8/10/2018 19:15	9.866	0				
2339	8/10/2018 19:30	9.768	0				
2340	8/10/2018 19:45	9.768	0				
2341	8/10/2018 20:00	9.768	0				
2342	8/10/2018 20:15	9.768	0				
2343	8/10/2018 20:30	9.768	0				
2344	8/10/2018 20:45	9.866	0				
2345	8/10/2018 21:00	9.965	0				
2346	8/10/2018 21:15	9.866	0				
2347	8/10/2018 21:30	9.768	0				
2348	8/10/2018 21:45	9.768	0				
2349	8/10/2018 22:00	9.669	0				
2350	8/10/2018 22:15	9.669	0				
2351	8/10/2018 22:30	9.669	0				
2352	8/10/2018 22:45	9.768	0				
2353	8/10/2018 23:00	9.768	0				
2354	8/10/2018 23:15	9.866	0				
2355	8/10/2018 23:30	9.866	0				
2356	8/10/2018 23:45	9.965	0				
2357	8/11/2018 0:00	9.965	0				
2358	8/11/2018 0:15	9.965	0				
2359	8/11/2018 0:30	9.965	0				
2360	8/11/2018 0:45	10.063	0				
2361	8/11/2018 1:00	10.063	0				
2362	8/11/2018 1:15	10.063	0				
2363	8/11/2018 1:30	10.063	0				
2364	8/11/2018 1:45	10.063	0				
2365	8/11/2018 2:00	10.063	0				
2366	8/11/2018 2:15	10.063	0				
2367	8/11/2018 2:30	9.965	0				
2368	8/11/2018 2:45	9.965	0				
2369	8/11/2018 3:00	9.965	0				
2370	8/11/2018 3:15	9.965	0				
2371	8/11/2018 3:30	9.965	0				
2372	8/11/2018 3:45	9.965	0				
2373	8/11/2018 4:00	9.965	0				
2374	8/11/2018 4:15	9.866	0				
2375	8/11/2018 4:30	9.866	0				
2376	8/11/2018 4:45	9.965	0				
2377	8/11/2018 5:00	10.063	0				
2378	8/11/2018 5:15	9.965	0				
2379	8/11/2018 5:30	9.965	0				
2380	8/11/2018 5:45	9.965	0				
2381	8/11/2018 6:00	9.965	0				
2382	8/11/2018 6:15	9.965	0				
2383	8/11/2018 6:30	10.063	0				
2384	8/11/2018 6:45	9.965	0				
2385	8/11/2018 7:00	9.866	0				
2386	8/11/2018 7:15	9.866	10.8				
2387	8/11/2018 7:30	9.866	10.8				
2388	8/11/2018 7:45	9.866	21.5				
2389	8/11/2018 8:00	9.866	21.5				
2390	8/11/2018 8:15	9.866	21.5				
2391	8/11/2018 8:30	9.866	21.5				
2392	8/11/2018 8:45	9.768	32.3				
2393	8/11/2018 9:00	9.866	32.3				
2394	8/11/2018 9:15	9.866	43.1				
2395	8/11/2018 9:30	9.866	53.8				
2396	8/11/2018 9:45	9.866	53.8				
2397	8/11/2018 10:00	9.866	64.6				
2398	8/11/2018 10:15	9.768	64.6				
2399	8/11/2018 10:30	9.768	64.6				
2400	8/11/2018 10:45	9.866	75.3				
2401	8/11/2018 11:00	9.866	75.3				
2402	8/11/2018 11:15	9.866	86.1				
2403	8/11/2018 11:30	9.866	86.1				
2404	8/11/2018 11:45	9.965	96.9				
2405	8/11/2018 12:00	9.965	107.6				
2406	8/11/2018 12:15	9.965	107.6				
2407	8/11/2018 12:30	9.965	118.4				
2408	8/11/2018 12:45	9.965	118.4				
2409	8/11/2018 13:00	9.965	118.4				
2410	8/11/2018 13:15	9.965	129.2				
2411	8/11/2018 13:30	9.965	107.6				
2412	8/11/2018 13:45	9.965	150.7				
2413	8/11/2018 14:00	9.965	43.1				
2414	8/11/2018 14:15	10.063	43.1				
2415	8/11/2018 14:30	10.063	161.5				
2416	8/11/2018 14:45	10.063	150.7				
2417	8/11/2018 15:00	9.965	161.5				
2418	8/11/2018 15:15	9.965	129.2				
2419	8/11/2018 15:30	9.965	118.4				
2420	8/11/2018 15:45	9.965	107.6				
2421	8/11/2018 16:00	9.768	32.3				
2422	8/11/2018 16:15	9.669	43.1				
2423	8/11/2018 16:30	9.571	53.8				
2424	8/11/2018 16:45	9.571	96.9				
2425	8/11/2018 17:00	9.768	75.3				
2426	8/11/2018 17:15	9.768	21.5				
2427	8/11/2018 17:30	9.768	32.3				
2428	8/11/2018 17:45	9.866	32.3				
2429	8/11/2018 18:00	9.866	10.8				
2430	8/11/2018 18:15	9.866	10.8				
2431	8/11/2018 18:30	9.866	32.3				
2432	8/11/2018 18:45	9.866	21.5				
2433	8/11/2018 19:00	9.965	21.5				
2434	8/11/2018 19:15	9.571	21.5				
2435	8/11/2018 19:30	9.571	10.8				
2436	8/11/2018 19:45	9.669	10.8				
2437	8/11/2018 20:00	9.768	0				
2438	8/11/2018 20:15	9.768	0				
2439	8/11/2018 20:30	9.866	0				
2440	8/11/2018 20:45	9.866	0				
2441	8/11/2018 21:00	9.866	0				
2442	8/11/2018 21:15	9.866	0				
2443	8/11/2018 21:30	9.965	0				
2444	8/11/2018 21:45	9.965	0				
2445	8/11/2018 22:00	9.965	0				
2446	8/11/2018 22:15	9.866	0				
2447	8/11/2018 22:30	9.866	0				
2448	8/11/2018 22:45	9.866	0				
2449	8/11/2018 23:00	9.866	0				
2450	8/11/2018 23:15	9.866	0				
2451	8/11/2018 23:30	9.866	0				
2452	8/11/2018 23:45	9.965	0				
2453	8/12/2018 0:00	9.965	0				
2454	8/12/2018 0:15	9.965	0				
2455	8/12/2018 0:30	9.965	0				
2456	8/12/2018 0:45	9.965	0				
2457	8/12/2018 1:00	9.965	0				
2458	8/12/2018 1:15	9.965	0				
2459	8/12/2018 1:30	9.768	0				
2460	8/12/2018 1:45	9.768	0				
2461	8/12/2018 2:00	9.866	0				
2462	8/12/2018 2:15	9.866	0				
2463	8/12/2018 2:30	9.866	0				
2464	8/12/2018 2:45	9.965	0				
2465	8/12/2018 3:00	9.965	0				
2466	8/12/2018 3:15	9.965	0				
2467	8/12/2018 3:30	9.965	0				
2468	8/12/2018 3:45	9.866	0				
2469	8/12/2018 4:00	9.866	0				
2470	8/12/2018 4:15	9.866	0				
2471	8/12/2018 4:30	9.866	0				
2472	8/12/2018 4:45	9.965	0				
2473	8/12/2018 5:00	9.965	0				
2474	8/12/2018 5:15	9.965	0				
2475	8/12/2018 5:30	9.965	0				
2476	8/12/2018 5:45	10.063	0				
2477	8/12/2018 6:00	10.063	0				
2478	8/12/2018 6:15	9.866	0				
2479	8/12/2018 6:30	9.768	0				
2480	8/12/2018 6:45	9.768	0				
2481	8/12/2018 7:00	9.768	10.8				
2482	8/12/2018 7:15	9.669	10.8				
2483	8/12/2018 7:30	9.768	10.8				
2484	8/12/2018 7:45	9.768	21.5				
2485	8/12/2018 8:00	9.866	21.5				
2486	8/12/2018 8:15	9.866	21.5				
2487	8/12/2018 8:30	9.768	32.3				
2488	8/12/2018 8:45	9.768	43.1				
2489	8/12/2018 9:00	9.768	43.1				
2490	8/12/2018 9:15	9.866	53.8				
2491	8/12/2018 9:30	9.768	53.8				
2492	8/12/2018 9:45	9.768	64.6				
2493	8/12/2018 10:00	9.768	64.6				
2494	8/12/2018 10:15	9.768	75.3				
2495	8/12/2018 10:30	9.768	75.3				
2496	8/12/2018 10:45	9.768	86.1				
2497	8/12/2018 11:00	9.768	96.9				
2498	8/12/2018 11:15	9.866	107.6				
2499	8/12/2018 11:30	9.866	107.6				
2500	8/12/2018 11:45	9.866	118.4				
2501	8/12/2018 12:00	9.768	118.4				
2502	8/12/2018 12:15	9.669	129.2				
2503	8/12/2018 12:30	9.669	129.2				
2504	8/12/2018 12:45	9.571	129.2				
2505	8/12/2018 13:00	9.571	139.9				
2506	8/12/2018 13:15	9.669	129.2				
2507	8/12/2018 13:30	9.669	129.2				
2508	8/12/2018 13:45	9.669	118.4				
2509	8/12/2018 14:00	9.669	118.4				
2510	8/12/2018 14:15	9.669	118.4				
2511	8/12/2018 14:30	9.669	118.4				
2512	8/12/2018 14:45	9.571	118.4				
2513	8/12/2018 15:00	9.472	107.6				
2514	8/12/2018 15:15	9.571	107.6				
2515	8/12/2018 15:30	9.571	96.9				
2516	8/12/2018 15:45	9.571	96.9				
2517	8/12/2018 16:00	9.669	86.1				
2518	8/12/2018 16:15	9.669	75.3				
2519	8/12/2018 16:30	9.669	64.6				
2520	8/12/2018 16:45	9.571	64.6				
2521	8/12/2018 17:00	9.472	53.8				
2522	8/12/2018 17:15	9.571	53.8				
2523	8/12/2018 17:30	9.571	43.1				
2524	8/12/2018 17:45	9.669	43.1				
2525	8/12/2018 18:00	9.669	32.3				
2526	8/12/2018 18:15	9.768	32.3				
2527	8/12/2018 18:30	9.669	21.5				
2528	8/12/2018 18:45	9.571	21.5				
2529	8/12/2018 19:00	9.472	10.8				
2530	8/12/2018 19:15	9.472	10.8				
2531	8/12/2018 19:30	9.472	0				
2532	8/12/2018 19:45	9.571	0				
2533	8/12/2018 20:00	9.571	0				
2534	8/12/2018 20:15	9.472	0				
2535	8/12/2018 20:30	9.373	0				
2536	8/12/2018 20:45	9.373	0				
2537	8/12/2018 21:00	9.472	0				
2538	8/12/2018 21:15	9.571	0				
2539	8/12/2018 21:30	9.768	0				
2540	8/12/2018 21:45	9.472	0				
2541	8/12/2018 22:00	9.275	0				
2542	8/12/2018 22:15	9.275	0				
2543	8/12/2018 22:30	9.472	0				
2544	8/12/2018 22:45	9.472	0				
2545	8/12/2018 23:00	9.669	0				
2546	8/12/2018 23:15	9.768	0				
2547	8/12/2018 23:30	9.768	0				
2548	8/12/2018 23:45	9.768	0				
2549	8/13/2018 0:00	9.866	0				
2550	8/13/2018 0:15	9.866	0				
2551	8/13/2018 0:30	9.965	0				
2552	8/13/2018 0:45	9.866	0				
2553	8/13/2018 1:00	9.768	0				
2554	8/13/2018 1:15	9.768	0				
2555	8/13/2018 1:30	9.768	0				
2556	8/13/2018 1:45	9.768	0				
2557	8/13/2018 2:00	9.768	0				
