Plot Title: Reyk_Benthic_17Jul18							
#	"Date Time, GMT+00:00"	"Temp, °C (LGR S/N: 10349968, SEN S/N: 10349968)"	"Intensity, Lux (LGR S/N: 10349968, SEN S/N: 10349968)"	Coupler Attached (LGR S/N: 10349968)	Host Connected (LGR S/N: 10349968)	Stopped (LGR S/N: 10349968)	End Of File (LGR S/N: 10349968)
1939	8/6/2018 15:30	13.654	10.8				
1940	8/6/2018 15:45	13.654	10.8				
1941	8/6/2018 16:00	13.654	10.8				
1942	8/6/2018 16:15	13.654	21.5				
1943	8/6/2018 16:30	13.654	10.8				
1944	8/6/2018 16:45	13.654	10.8				
1945	8/6/2018 17:00	13.654	10.8				
1946	8/6/2018 17:15	13.654	10.8				
1947	8/6/2018 17:30	13.654	0				
1948	8/6/2018 17:45	13.558	0				
1949	8/6/2018 18:00	13.558	0				
1950	8/6/2018 18:15	13.558	0				
1951	8/6/2018 18:30	13.558	0				
1952	8/6/2018 18:45	13.558	10.8				
1953	8/6/2018 19:00	13.461	0				
1954	8/6/2018 19:15	13.461	0				
1955	8/6/2018 19:30	13.461	0				
1956	8/6/2018 19:45	13.461	0				
1957	8/6/2018 20:00	13.461	0				
1958	8/6/2018 20:15	13.461	0				
1959	8/6/2018 20:30	13.461	0				
1960	8/6/2018 20:45	13.461	0				
1961	8/6/2018 21:00	13.461	0				
1962	8/6/2018 21:15	13.461	0				
1963	8/6/2018 21:30	13.461	0				
1964	8/6/2018 21:45	13.461	0				
1965	8/6/2018 22:00	13.365	0				
1966	8/6/2018 22:15	13.365	0				
1967	8/6/2018 22:30	13.365	0				
1968	8/6/2018 22:45	13.269	0				
1969	8/6/2018 23:00	13.269	0				
1970	8/6/2018 23:15	13.173	0				
1971	8/6/2018 23:30	13.173	0				
1972	8/6/2018 23:45	13.173	0				
1973	8/7/2018 0:00	13.173	0				
1974	8/7/2018 0:15	13.173	0				
1975	8/7/2018 0:30	13.173	0				
1976	8/7/2018 0:45	13.076	0				
1977	8/7/2018 1:00	13.076	0				
1978	8/7/2018 1:15	13.076	0				
1979	8/7/2018 1:30	13.076	0				
1980	8/7/2018 1:45	13.076	0				
1981	8/7/2018 2:00	12.98	0				
1982	8/7/2018 2:15	12.98	0				
1983	8/7/2018 2:30	12.98	0				
1984	8/7/2018 2:45	12.98	0				
1985	8/7/2018 3:00	12.98	0				
1986	8/7/2018 3:15	12.98	0				
1987	8/7/2018 3:30	12.98	0				
1988	8/7/2018 3:45	12.98	0				
1989	8/7/2018 4:00	12.98	0				
1990	8/7/2018 4:15	12.98	0				
1991	8/7/2018 4:30	12.883	0				
1992	8/7/2018 4:45	12.883	0				
1993	8/7/2018 5:00	12.883	0				
1994	8/7/2018 5:15	12.69	0				
1995	8/7/2018 5:30	12.69	0				
1996	8/7/2018 5:45	12.69	0				
1997	8/7/2018 6:00	12.594	0				
1998	8/7/2018 6:15	12.497	0				
1999	8/7/2018 6:30	12.497	0				
2000	8/7/2018 6:45	12.497	10.8				
2001	8/7/2018 7:00	12.497	10.8				
2002	8/7/2018 7:15	12.497	53.8				
2003	8/7/2018 7:30	12.497	96.9				
2004	8/7/2018 7:45	12.401	75.3				
2005	8/7/2018 8:00	12.401	75.3				
2006	8/7/2018 8:15	12.304	86.1				
2007	8/7/2018 8:30	12.304	86.1				
2008	8/7/2018 8:45	12.207	64.6				
2009	8/7/2018 9:00	12.207	43.1				
2010	8/7/2018 9:15	12.207	43.1				
2011	8/7/2018 9:30	12.207	64.6				
2012	8/7/2018 9:45	12.304	53.8				
2013	8/7/2018 10:00	12.304	43.1				
2014	8/7/2018 10:15	12.207	53.8				
2015	8/7/2018 10:30	12.207	86.1				
2016	8/7/2018 10:45	12.11	53.8				
2017	8/7/2018 11:00	12.11	96.9				
2018	8/7/2018 11:15	12.11	86.1				
2019	8/7/2018 11:30	12.11	107.6				
2020	8/7/2018 11:45	12.11	129.2				
2021	8/7/2018 12:00	12.11	139.9				
2022	8/7/2018 12:15	12.11	139.9				
2023	8/7/2018 12:30	12.11	139.9				
2024	8/7/2018 12:45	12.013	129.2				
2025	8/7/2018 13:00	12.013	161.5				
2026	8/7/2018 13:15	12.013	258.3				
2027	8/7/2018 13:30	12.11	247.6				
2028	8/7/2018 13:45	12.11	387.5				
2029	8/7/2018 14:00	12.11	473.6				
2030	8/7/2018 14:15	12.11	398.3				
2031	8/7/2018 14:30	12.11	344.4				
2032	8/7/2018 14:45	12.11	322.9				
2033	8/7/2018 15:00	12.11	226				
2034	8/7/2018 15:15	12.11	226				
2035	8/7/2018 15:30	12.11	226				
2036	8/7/2018 15:45	12.013	172.2				
2037	8/7/2018 16:00	12.013	96.9				
2038	8/7/2018 16:15	11.916	139.9				
2039	8/7/2018 16:30	11.916	139.9				
2040	8/7/2018 16:45	11.916	107.6				
2041	8/7/2018 17:00	11.916	129.2				
2042	8/7/2018 17:15	11.916	139.9				
2043	8/7/2018 17:30	11.819	118.4				
2044	8/7/2018 17:45	11.819	86.1				
2045	8/7/2018 18:00	11.819	64.6				
2046	8/7/2018 18:15	11.819	75.3				
2047	8/7/2018 18:30	11.819	75.3				
2048	8/7/2018 18:45	11.722	64.6				
2049	8/7/2018 19:00	11.722	64.6				
2050	8/7/2018 19:15	11.722	43.1				
2051	8/7/2018 19:30	11.722	43.1				
2052	8/7/2018 19:45	11.722	32.3				
2053	8/7/2018 20:00	11.722	21.5				
2054	8/7/2018 20:15	11.722	32.3				
2055	8/7/2018 20:30	11.722	21.5				
2056	8/7/2018 20:45	11.722	21.5				
2057	8/7/2018 21:00	11.722	21.5				
2058	8/7/2018 21:15	11.625	0				
2059	8/7/2018 21:30	11.625	0				
2060	8/7/2018 21:45	11.625	0				
2061	8/7/2018 22:00	11.625	0				
2062	8/7/2018 22:15	11.625	0				
2063	8/7/2018 22:30	11.625	0				
2064	8/7/2018 22:45	11.528	0				
2065	8/7/2018 23:00	11.528	0				
2066	8/7/2018 23:15	11.528	0				
2067	8/7/2018 23:30	11.625	0				
2068	8/7/2018 23:45	11.625	0				
2069	8/8/2018 0:00	11.625	0				
2070	8/8/2018 0:15	11.528	0				
2071	8/8/2018 0:30	11.528	0				
2072	8/8/2018 0:45	11.528	0				
2073	8/8/2018 1:00	11.528	0				
2074	8/8/2018 1:15	11.528	0				
2075	8/8/2018 1:30	11.528	0				
2076	8/8/2018 1:45	11.528	0				
2077	8/8/2018 2:00	11.528	0				
2078	8/8/2018 2:15	11.528	0				
2079	8/8/2018 2:30	11.334	0				
2080	8/8/2018 2:45	11.139	0				
2081	8/8/2018 3:00	11.041	0				
2082	8/8/2018 3:15	10.846	0				
2083	8/8/2018 3:30	10.846	0				
2084	8/8/2018 3:45	10.846	0				
2085	8/8/2018 4:00	10.748	0				
2086	8/8/2018 4:15	10.748	0				
2087	8/8/2018 4:30	10.748	0				
2088	8/8/2018 4:45	10.748	0				
2089	8/8/2018 5:00	10.748	0				
2090	8/8/2018 5:15	10.748	0				
2091	8/8/2018 5:30	10.748	0				
2092	8/8/2018 5:45	10.651	0				
2093	8/8/2018 6:00	10.651	0				
2094	8/8/2018 6:15	10.651	10.8				
2095	8/8/2018 6:30	10.651	43.1				
2096	8/8/2018 6:45	10.651	43.1				
2097	8/8/2018 7:00	10.651	32.3				
2098	8/8/2018 7:15	10.651	53.8				
2099	8/8/2018 7:30	10.748	21.5				
2100	8/8/2018 7:45	10.748	43.1				
2101	8/8/2018 8:00	10.748	32.3				
2102	8/8/2018 8:15	10.748	75.3				
2103	8/8/2018 8:30	10.748	53.8				
2104	8/8/2018 8:45	10.846	53.8				
2105	8/8/2018 9:00	10.846	129.2				
2106	8/8/2018 9:15	10.846	118.4				
2107	8/8/2018 9:30	10.748	96.9				
2108	8/8/2018 9:45	10.748	183				
2109	8/8/2018 10:00	10.748	193.8				
2110	8/8/2018 10:15	10.651	129.2				
2111	8/8/2018 10:30	10.651	183				
2112	8/8/2018 10:45	10.651	344.4				
2113	8/8/2018 11:00	10.748	183				
2114	8/8/2018 11:15	10.748	247.6				
2115	8/8/2018 11:30	10.651	172.2				
2116	8/8/2018 11:45	10.553	107.6				
2117	8/8/2018 12:00	10.553	139.9				
2118	8/8/2018 12:15	10.553	193.8				
2119	8/8/2018 12:30	10.553	118.4				
2120	8/8/2018 12:45	10.553	86.1				
2121	8/8/2018 13:00	10.553	32.3				
2122	8/8/2018 13:15	10.455	64.6				
2123	8/8/2018 13:30	10.455	53.8				
2124	8/8/2018 13:45	10.455	53.8				
2125	8/8/2018 14:00	10.455	75.3				
2126	8/8/2018 14:15	10.455	75.3				
2127	8/8/2018 14:30	10.357	75.3				
2128	8/8/2018 14:45	10.357	86.1				
2129	8/8/2018 15:00	10.357	96.9				
2130	8/8/2018 15:15	10.357	64.6				
2131	8/8/2018 15:30	10.357	53.8				
2132	8/8/2018 15:45	10.357	75.3				
2133	8/8/2018 16:00	10.357	75.3				
2134	8/8/2018 16:15	10.357	75.3				
2135	8/8/2018 16:30	10.357	64.6				
2136	8/8/2018 16:45	10.455	96.9				
2137	8/8/2018 17:00	10.455	96.9				
2138	8/8/2018 17:15	10.455	86.1				
2139	8/8/2018 17:30	10.455	43.1				
2140	8/8/2018 17:45	10.455	43.1				
2141	8/8/2018 18:00	10.455	32.3				
2142	8/8/2018 18:15	10.455	21.5				
2143	8/8/2018 18:30	10.455	43.1				
2144	8/8/2018 18:45	10.357	32.3				
2145	8/8/2018 19:00	10.357	32.3				
2146	8/8/2018 19:15	10.357	32.3				
2147	8/8/2018 19:30	10.357	10.8				
2148	8/8/2018 19:45	10.357	10.8				
2149	8/8/2018 20:00	10.357	10.8				
2150	8/8/2018 20:15	10.357	0				
2151	8/8/2018 20:30	10.357	0				
2152	8/8/2018 20:45	10.357	0				
2153	8/8/2018 21:00	10.357	0				
2154	8/8/2018 21:15	10.357	0				
2155	8/8/2018 21:30	10.357	0				
2156	8/8/2018 21:45	10.357	0				
2157	8/8/2018 22:00	10.357	0				
2158	8/8/2018 22:15	10.357	0				
2159	8/8/2018 22:30	10.357	0				
2160	8/8/2018 22:45	10.357	0				
2161	8/8/2018 23:00	10.357	0				
2162	8/8/2018 23:15	10.357	0				
2163	8/8/2018 23:30	10.357	0				
2164	8/8/2018 23:45	10.357	0				
2165	8/9/2018 0:00	10.357	0				
2166	8/9/2018 0:15	10.357	0				
2167	8/9/2018 0:30	10.357	0				
2168	8/9/2018 0:45	10.357	0				
2169	8/9/2018 1:00	10.357	0				
2170	8/9/2018 1:15	10.357	0				
2171	8/9/2018 1:30	10.357	0				
2172	8/9/2018 1:45	10.357	0				
2173	8/9/2018 2:00	10.259	0				
2174	8/9/2018 2:15	10.259	0				
2175	8/9/2018 2:30	10.259	0				
2176	8/9/2018 2:45	10.259	0				
2177	8/9/2018 3:00	10.259	0				
2178	8/9/2018 3:15	10.259	0				
2179	8/9/2018 3:30	10.259	0				
2180	8/9/2018 3:45	10.259	0				
2181	8/9/2018 4:00	10.259	0				
2182	8/9/2018 4:15	10.259	0				
2183	8/9/2018 4:30	10.259	0				
2184	8/9/2018 4:45	10.259	0				
2185	8/9/2018 5:00	10.161	0				
2186	8/9/2018 5:15	10.161	0				
2187	8/9/2018 5:30	10.161	0				
2188	8/9/2018 5:45	10.161	0				
2189	8/9/2018 6:00	10.161	0				
2190	8/9/2018 6:15	10.161	0				
2191	8/9/2018 6:30	10.161	0				
2192	8/9/2018 6:45	10.161	0				
2193	8/9/2018 7:00	10.161	0				
2194	8/9/2018 7:15	10.063	0				
2195	8/9/2018 7:30	10.063	10.8				
2196	8/9/2018 7:45	9.965	10.8				
2197	8/9/2018 8:00	9.965	32.3				
2198	8/9/2018 8:15	9.965	32.3				
2199	8/9/2018 8:30	9.866	43.1				
2200	8/9/2018 8:45	9.866	32.3				
2201	8/9/2018 9:00	9.866	43.1				
2202	8/9/2018 9:15	9.866	53.8				
2203	8/9/2018 9:30	9.866	64.6				
2204	8/9/2018 9:45	9.866	53.8				
2205	8/9/2018 10:00	9.866	96.9				
2206	8/9/2018 10:15	9.866	86.1				
2207	8/9/2018 10:30	9.866	64.6				
2208	8/9/2018 10:45	9.866	53.8				
2209	8/9/2018 11:00	9.866	64.6				
2210	8/9/2018 11:15	9.866	53.8				
2211	8/9/2018 11:30	9.866	96.9				
2212	8/9/2018 11:45	9.866	86.1				
2213	8/9/2018 12:00	9.866	96.9				
2214	8/9/2018 12:15	9.866	96.9				
2215	8/9/2018 12:30	9.768	193.8				
2216	8/9/2018 12:45	9.768	161.5				
2217	8/9/2018 13:00	9.768	183				
2218	8/9/2018 13:15	9.768	279.9				
2219	8/9/2018 13:30	9.768	215.3				
2220	8/9/2018 13:45	9.866	484.4				
2221	8/9/2018 14:00	9.866	441.3				
2222	8/9/2018 14:15	9.866	247.6				
2223	8/9/2018 14:30	9.866	236.8				
2224	8/9/2018 14:45	9.768	118.4				
2225	8/9/2018 15:00	9.866	204.5				
2226	8/9/2018 15:15	9.866	236.8				
2227	8/9/2018 15:30	9.866	236.8				
2228	8/9/2018 15:45	9.866	204.5				
2229	8/9/2018 16:00	9.866	355.2				
2230	8/9/2018 16:15	9.866	301.4				
2231	8/9/2018 16:30	9.965	376.7				
2232	8/9/2018 16:45	9.965	161.5				
2233	8/9/2018 17:00	9.866	107.6				
2234	8/9/2018 17:15	9.965	107.6				
2235	8/9/2018 17:30	9.965	183				
2236	8/9/2018 17:45	9.965	86.1				
2237	8/9/2018 18:00	9.965	139.9				
2238	8/9/2018 18:15	9.965	139.9				
2239	8/9/2018 18:30	9.965	75.3				
2240	8/9/2018 18:45	9.965	53.8				
2241	8/9/2018 19:00	9.965	96.9				
2242	8/9/2018 19:15	9.965	75.3				
2243	8/9/2018 19:30	9.965	86.1				
2244	8/9/2018 19:45	9.965	32.3				
2245	8/9/2018 20:00	9.965	64.6				
2246	8/9/2018 20:15	9.965	43.1				
2247	8/9/2018 20:30	9.965	64.6				
2248	8/9/2018 20:45	9.965	32.3				
2249	8/9/2018 21:00	9.965	21.5				
2250	8/9/2018 21:15	9.965	10.8				
2251	8/9/2018 21:30	9.965	0				
2252	8/9/2018 21:45	9.965	0				
2253	8/9/2018 22:00	9.965	0				
2254	8/9/2018 22:15	9.965	0				
2255	8/9/2018 22:30	9.965	0				
2256	8/9/2018 22:45	9.965	0				
2257	8/9/2018 23:00	9.965	0				
2258	8/9/2018 23:15	9.965	0				
2259	8/9/2018 23:30	9.965	0				
2260	8/9/2018 23:45	9.965	0				
2261	8/10/2018 0:00	9.965	0				
2262	8/10/2018 0:15	9.965	0				
2263	8/10/2018 0:30	10.063	0				
2264	8/10/2018 0:45	10.063	0				
2265	8/10/2018 1:00	10.063	0				
2266	8/10/2018 1:15	10.063	0				
2267	8/10/2018 1:30	10.161	0				
2268	8/10/2018 1:45	10.161	0				
2269	8/10/2018 2:00	10.161	0				
2270	8/10/2018 2:15	10.161	0				
2271	8/10/2018 2:30	10.161	0				
2272	8/10/2018 2:45	10.063	0				
2273	8/10/2018 3:00	10.161	0				
2274	8/10/2018 3:15	10.063	0				
2275	8/10/2018 3:30	10.063	0				
2276	8/10/2018 3:45	10.063	0				
2277	8/10/2018 4:00	10.063	0				
2278	8/10/2018 4:15	10.063	0				
2279	8/10/2018 4:30	10.063	0				
2280	8/10/2018 4:45	10.063	0				
2281	8/10/2018 5:00	10.063	0				
2282	8/10/2018 5:15	10.063	0				
2283	8/10/2018 5:30	10.063	0				
2284	8/10/2018 5:45	10.063	10.8				
2285	8/10/2018 6:00	10.063	21.5				
2286	8/10/2018 6:15	9.965	32.3				
2287	8/10/2018 6:30	10.063	53.8				
2288	8/10/2018 6:45	9.965	86.1				
2289	8/10/2018 7:00	9.965	107.6				
2290	8/10/2018 7:15	9.965	118.4				
2291	8/10/2018 7:30	9.965	75.3				
2292	8/10/2018 7:45	9.965	75.3				
2293	8/10/2018 8:00	9.965	86.1				
2294	8/10/2018 8:15	9.965	96.9				
2295	8/10/2018 8:30	9.965	107.6				
2296	8/10/2018 8:45	9.965	139.9				
2297	8/10/2018 9:00	9.965	107.6				
2298	8/10/2018 9:15	9.965	96.9				
2299	8/10/2018 9:30	9.965	118.4				
2300	8/10/2018 9:45	9.965	161.5				
2301	8/10/2018 10:00	9.965	247.6				
2302	8/10/2018 10:15	9.965	301.4				
2303	8/10/2018 10:30	9.965	247.6				
2304	8/10/2018 10:45	9.965	312.2				
2305	8/10/2018 11:00	9.965	333.7				
2306	8/10/2018 11:15	9.965	269.1				
2307	8/10/2018 11:30	9.965	387.5				
2308	8/10/2018 11:45	9.965	290.6				
2309	8/10/2018 12:00	9.965	366				
2310	8/10/2018 12:15	9.965	398.3				
2311	8/10/2018 12:30	10.063	312.2				
2312	8/10/2018 12:45	10.063	301.4				
2313	8/10/2018 13:00	9.965	344.4				
2314	8/10/2018 13:15	9.965	462.9				
2315	8/10/2018 13:30	9.965	366				
2316	8/10/2018 13:45	9.965	376.7				
2317	8/10/2018 14:00	9.965	236.8				
2318	8/10/2018 14:15	9.965	387.5				
2319	8/10/2018 14:30	9.965	333.7				
2320	8/10/2018 14:45	10.063	505.9				
2321	8/10/2018 15:00	10.063	473.6				
2322	8/10/2018 15:15	10.063	344.4				
2323	8/10/2018 15:30	10.063	409				
2324	8/10/2018 15:45	10.063	387.5				
2325	8/10/2018 16:00	10.063	452.1				
2326	8/10/2018 16:15	10.063	452.1				
2327	8/10/2018 16:30	10.063	387.5				
2328	8/10/2018 16:45	10.063	86.1				
2329	8/10/2018 17:00	10.063	247.6				
2330	8/10/2018 17:15	10.063	215.3				
2331	8/10/2018 17:30	10.063	204.5				
2332	8/10/2018 17:45	10.063	172.2				
2333	8/10/2018 18:00	10.063	150.7				
2334	8/10/2018 18:15	10.063	129.2				
2335	8/10/2018 18:30	10.063	107.6				
2336	8/10/2018 18:45	10.063	86.1				
2337	8/10/2018 19:00	10.063	64.6				
2338	8/10/2018 19:15	10.063	53.8				
2339	8/10/2018 19:30	10.063	43.1				
2340	8/10/2018 19:45	10.063	43.1				
2341	8/10/2018 20:00	10.063	32.3				
2342	8/10/2018 20:15	10.063	21.5				
2343	8/10/2018 20:30	10.063	10.8				
2344	8/10/2018 20:45	10.161	0				
2345	8/10/2018 21:00	10.063	0				
2346	8/10/2018 21:15	10.161	0				
2347	8/10/2018 21:30	10.161	0				
2348	8/10/2018 21:45	10.161	0				
2349	8/10/2018 22:00	10.161	0				
2350	8/10/2018 22:15	10.161	0				
2351	8/10/2018 22:30	10.161	0				
2352	8/10/2018 22:45	10.161	0				
2353	8/10/2018 23:00	10.161	0				
2354	8/10/2018 23:15	10.161	0				
2355	8/10/2018 23:30	10.063	0				
2356	8/10/2018 23:45	10.063	0				
2357	8/11/2018 0:00	10.161	0				
2358	8/11/2018 0:15	10.161	0				
2359	8/11/2018 0:30	10.161	0				
2360	8/11/2018 0:45	10.161	0				
2361	8/11/2018 1:00	10.259	0				
2362	8/11/2018 1:15	10.259	0				
2363	8/11/2018 1:30	10.259	0				
2364	8/11/2018 1:45	10.259	0				
2365	8/11/2018 2:00	10.161	0				
2366	8/11/2018 2:15	10.259	0				
2367	8/11/2018 2:30	10.161	0				
2368	8/11/2018 2:45	10.161	0				
2369	8/11/2018 3:00	10.259	0				
2370	8/11/2018 3:15	10.161	0				
2371	8/11/2018 3:30	10.161	0				
2372	8/11/2018 3:45	10.259	0				
2373	8/11/2018 4:00	10.259	0				
2374	8/11/2018 4:15	10.259	0				
2375	8/11/2018 4:30	10.259	0				
2376	8/11/2018 4:45	10.259	0				
2377	8/11/2018 5:00	10.259	0				
2378	8/11/2018 5:15	10.259	10.8				
2379	8/11/2018 5:30	10.259	10.8				
2380	8/11/2018 5:45	10.259	21.5				
2381	8/11/2018 6:00	10.259	32.3				
2382	8/11/2018 6:15	10.259	43.1				
2383	8/11/2018 6:30	10.259	64.6				
2384	8/11/2018 6:45	10.259	75.3				
2385	8/11/2018 7:00	10.259	86.1				
2386	8/11/2018 7:15	10.259	96.9				
2387	8/11/2018 7:30	10.259	118.4				
2388	8/11/2018 7:45	10.259	129.2				
2389	8/11/2018 8:00	10.259	150.7				
2390	8/11/2018 8:15	10.259	172.2				
2391	8/11/2018 8:30	10.259	193.8				
2392	8/11/2018 8:45	10.259	204.5				
2393	8/11/2018 9:00	10.259	236.8				
2394	8/11/2018 9:15	10.357	279.9				
2395	8/11/2018 9:30	10.357	322.9				
2396	8/11/2018 9:45	10.357	355.2				
2397	8/11/2018 10:00	10.357	387.5				
2398	8/11/2018 10:15	10.357	430.6				
2399	8/11/2018 10:30	10.357	473.6				
2400	8/11/2018 10:45	10.357	516.7				
2401	8/11/2018 11:00	10.357	559.7				
2402	8/11/2018 11:15	10.357	592				
2403	8/11/2018 11:30	10.357	624.3				
2404	8/11/2018 11:45	10.357	656.6				
2405	8/11/2018 12:00	10.357	688.9				
2406	8/11/2018 12:15	10.357	678.1				
2407	8/11/2018 12:30	10.357	161.5				
2408	8/11/2018 12:45	10.357	559.7				
2409	8/11/2018 13:00	10.357	828.8				
2410	8/11/2018 13:15	10.357	958				
2411	8/11/2018 13:30	10.357	161.5				
2412	8/11/2018 13:45	10.357	204.5				
2413	8/11/2018 14:00	10.357	495.1				
2414	8/11/2018 14:15	10.357	968.8				
2415	8/11/2018 14:30	10.455	904.2				
2416	8/11/2018 14:45	10.455	183				
2417	8/11/2018 15:00	10.357	387.5				
2418	8/11/2018 15:15	10.455	516.7				
2419	8/11/2018 15:30	10.455	613.5				
2420	8/11/2018 15:45	10.455	279.9				
2421	8/11/2018 16:00	10.455	236.8				
2422	8/11/2018 16:15	10.357	409				
2423	8/11/2018 16:30	10.455	635.1				
2424	8/11/2018 16:45	10.455	247.6				
2425	8/11/2018 17:00	10.357	139.9				
2426	8/11/2018 17:15	10.455	139.9				
2427	8/11/2018 17:30	10.455	236.8				
2428	8/11/2018 17:45	10.455	193.8				
2429	8/11/2018 18:00	10.455	64.6				
2430	8/11/2018 18:15	10.455	172.2				
2431	8/11/2018 18:30	10.455	150.7				
2432	8/11/2018 18:45	10.455	107.6				
2433	8/11/2018 19:00	10.455	107.6				
2434	8/11/2018 19:15	10.455	75.3				
2435	8/11/2018 19:30	10.455	75.3				
2436	8/11/2018 19:45	10.455	53.8				
2437	8/11/2018 20:00	10.455	32.3				
2438	8/11/2018 20:15	10.455	32.3				
2439	8/11/2018 20:30	10.553	21.5				
2440	8/11/2018 20:45	10.553	10.8				
2441	8/11/2018 21:00	10.651	0				
2442	8/11/2018 21:15	10.651	0				
2443	8/11/2018 21:30	10.748	0				
2444	8/11/2018 21:45	10.748	0				
2445	8/11/2018 22:00	10.748	0				
2446	8/11/2018 22:15	10.748	0				
2447	8/11/2018 22:30	10.748	0				
2448	8/11/2018 22:45	10.748	0				
2449	8/11/2018 23:00	10.748	0				
2450	8/11/2018 23:15	10.748	0				
2451	8/11/2018 23:30	10.748	0				
2452	8/11/2018 23:45	10.651	0				
2453	8/12/2018 0:00	10.748	0				
2454	8/12/2018 0:15	10.748	0				
2455	8/12/2018 0:30	10.846	0				
2456	8/12/2018 0:45	10.846	0				
2457	8/12/2018 1:00	10.846	0				
2458	8/12/2018 1:15	10.944	0				
2459	8/12/2018 1:30	10.944	0				
2460	8/12/2018 1:45	10.944	0				
2461	8/12/2018 2:00	10.944	0				
2462	8/12/2018 2:15	11.041	0				
2463	8/12/2018 2:30	11.041	0				
2464	8/12/2018 2:45	11.041	0				
2465	8/12/2018 3:00	11.041	0				
2466	8/12/2018 3:15	11.041	0				
2467	8/12/2018 3:30	11.041	0				
2468	8/12/2018 3:45	11.041	0				
2469	8/12/2018 4:00	11.041	0				
2470	8/12/2018 4:15	10.944	0				
2471	8/12/2018 4:30	10.944	0				
2472	8/12/2018 4:45	10.944	0				
2473	8/12/2018 5:00	10.944	0				
2474	8/12/2018 5:15	10.846	0				
2475	8/12/2018 5:30	10.748	0				
2476	8/12/2018 5:45	10.748	0				
2477	8/12/2018 6:00	10.748	0				
2478	8/12/2018 6:15	10.748	10.8				
2479	8/12/2018 6:30	10.748	10.8				
2480	8/12/2018 6:45	10.846	21.5				
2481	8/12/2018 7:00	10.846	21.5				
2482	8/12/2018 7:15	10.846	32.3				
2483	8/12/2018 7:30	10.846	43.1				
2484	8/12/2018 7:45	10.846	53.8				
2485	8/12/2018 8:00	10.846	64.6				
2486	8/12/2018 8:15	10.846	75.3				
2487	8/12/2018 8:30	10.846	86.1				
2488	8/12/2018 8:45	10.944	86.1				
2489	8/12/2018 9:00	10.944	96.9				
2490	8/12/2018 9:15	10.944	107.6				
2491	8/12/2018 9:30	10.944	118.4				
2492	8/12/2018 9:45	10.944	129.2				
2493	8/12/2018 10:00	10.944	139.9				
2494	8/12/2018 10:15	10.944	139.9				
2495	8/12/2018 10:30	10.944	172.2				
2496	8/12/2018 10:45	10.944	236.8				
2497	8/12/2018 11:00	10.944	258.3				
2498	8/12/2018 11:15	10.944	279.9				
2499	8/12/2018 11:30	10.944	301.4				
2500	8/12/2018 11:45	10.944	312.2				
2501	8/12/2018 12:00	11.041	322.9				
2502	8/12/2018 12:15	11.041	344.4				
2503	8/12/2018 12:30	11.041	355.2				
2504	8/12/2018 12:45	11.041	344.4				
2505	8/12/2018 13:00	11.041	355.2				
2506	8/12/2018 13:15	11.041	344.4				
2507	8/12/2018 13:30	11.041	376.7				
2508	8/12/2018 13:45	11.041	398.3				
2509	8/12/2018 14:00	11.041	387.5				
2510	8/12/2018 14:15	11.041	387.5				
2511	8/12/2018 14:30	11.041	387.5				
2512	8/12/2018 14:45	11.041	387.5				
2513	8/12/2018 15:00	11.041	366				
2514	8/12/2018 15:15	11.041	344.4				
2515	8/12/2018 15:30	11.041	312.2				
2516	8/12/2018 15:45	11.041	312.2				
2517	8/12/2018 16:00	11.041	290.6				
2518	8/12/2018 16:15	11.041	269.1				
2519	8/12/2018 16:30	11.041	247.6				
2520	8/12/2018 16:45	11.041	215.3				
2521	8/12/2018 17:00	11.041	193.8				
2522	8/12/2018 17:15	11.041	172.2				
2523	8/12/2018 17:30	11.041	150.7				
2524	8/12/2018 17:45	11.041	139.9				
2525	8/12/2018 18:00	11.041	118.4				
2526	8/12/2018 18:15	11.041	96.9				
2527	8/12/2018 18:30	11.041	86.1				
2528	8/12/2018 18:45	11.041	64.6				
2529	8/12/2018 19:00	11.041	53.8				
2530	8/12/2018 19:15	11.041	43.1				
2531	8/12/2018 19:30	11.041	32.3				
2532	8/12/2018 19:45	11.041	21.5				
2533	8/12/2018 20:00	11.041	10.8				
2534	8/12/2018 20:15	11.041	10.8				
2535	8/12/2018 20:30	11.041	0				
2536	8/12/2018 20:45	11.139	0				
2537	8/12/2018 21:00	11.139	0				
2538	8/12/2018 21:15	11.139	0				
2539	8/12/2018 21:30	11.139	0				
2540	8/12/2018 21:45	11.139	0				
2541	8/12/2018 22:00	11.139	0				
2542	8/12/2018 22:15	11.139	0				
2543	8/12/2018 22:30	11.139	0				
2544	8/12/2018 22:45	11.139	0				
2545	8/12/2018 23:00	11.139	0				
2546	8/12/2018 23:15	11.139	0				
2547	8/12/2018 23:30	11.139	0				
2548	8/12/2018 23:45	11.041	0				
2549	8/13/2018 0:00	11.041	0				
2550	8/13/2018 0:15	11.139	0				
2551	8/13/2018 0:30	11.139	0				
2552	8/13/2018 0:45	11.139	0				
2553	8/13/2018 1:00	11.139	0				
2554	8/13/2018 1:15	11.139	0				
2555	8/13/2018 1:30	11.139	0				
2556	8/13/2018 1:45	11.139	0				
2557	8/13/2018 2:00	11.139	0				
2558	8/13/2018 2:15	11.139	0				
2559	8/13/2018 2:30	11.139	0				
2560	8/13/2018 2:45	11.139	0				
2561	8/13/2018 3:00	11.139	0				
2562	8/13/2018 3:15	11.139	0				
2563	8/13/2018 3:30	11.139	0				
