Plot Title: miniDOT-Pelagic-St33							
#	"Date Time, GMT+00:00"	"Temp, °C (LGR S/N: 10349969, SEN S/N: 10349969)"	"Intensity, Lux (LGR S/N: 10349969, SEN S/N: 10349969)"	Coupler Attached (LGR S/N: 10349969)	Host Connected (LGR S/N: 10349969)	Stopped (LGR S/N: 10349969)	End Of File (LGR S/N: 10349969)
2403	8/2/2018 8:00	13.365	1463.9				
2404	8/2/2018 8:30	13.365	2238.9				
2405	8/2/2018 9:00	13.365	1636.1				
2406	8/2/2018 9:30	13.365	979.5				
2407	8/2/2018 10:00	13.461	1808.3				
2408	8/2/2018 10:30	13.365	710.4				
2409	8/2/2018 11:00	13.461	1173.3				
2410	8/2/2018 11:30	13.461	602.8				
2411	8/2/2018 12:00	13.558	1173.3				
2412	8/2/2018 12:30	13.558	667.4				
2413	8/2/2018 13:00	13.558	688.9				
2414	8/2/2018 13:30	13.558	635.1				
2415	8/2/2018 14:00	13.558	678.1				
2416	8/2/2018 14:30	13.558	785.8				
2417	8/2/2018 15:00	13.558	699.7				
2418	8/2/2018 15:30	13.75	861.1				
2419	8/2/2018 16:00	13.942	1636.1				
2420	8/2/2018 16:30	13.846	699.7				
2421	8/2/2018 17:00	13.942	721.2				
2422	8/2/2018 17:30	13.942	1345.5				
2423	8/2/2018 18:00	13.942	742.7				
2424	8/2/2018 18:30	14.038	279.9				
2425	8/2/2018 19:00	13.942	139.9				
2426	8/2/2018 19:30	14.038	118.4				
2427	8/2/2018 20:00	14.038	161.5				
2428	8/2/2018 20:30	14.134	64.6				
2429	8/2/2018 21:00	14.038	10.8				
2430	8/2/2018 21:30	13.942	21.5				
2431	8/2/2018 22:00	13.846	21.5				
2432	8/2/2018 22:30	13.846	0				
2433	8/2/2018 23:00	13.846	0				
2434	8/2/2018 23:30	13.846	0				
2435	8/3/2018 0:00	13.846	0				
2436	8/3/2018 0:30	13.75	0				
2437	8/3/2018 1:00	13.75	0				
2438	8/3/2018 1:30	13.75	0				
2439	8/3/2018 2:00	13.75	0				
2440	8/3/2018 2:30	13.654	0				
2441	8/3/2018 3:00	13.654	0				
2442	8/3/2018 3:30	13.654	0				
2443	8/3/2018 4:00	13.654	0				
2444	8/3/2018 4:30	13.654	21.5				
2445	8/3/2018 5:00	13.654	43.1				
2446	8/3/2018 5:30	13.558	64.6				
2447	8/3/2018 6:00	13.558	64.6				
2448	8/3/2018 6:30	13.558	204.5				
2449	8/3/2018 7:00	13.558	441.3				
2450	8/3/2018 7:30	13.558	495.1				
2451	8/3/2018 8:00	13.654	484.4				
2452	8/3/2018 8:30	13.654	322.9				
2453	8/3/2018 9:00	13.654	247.6				
2454	8/3/2018 9:30	13.654	333.7				
2455	8/3/2018 10:00	13.654	495.1				
2456	8/3/2018 10:30	13.654	1248.6				
2457	8/3/2018 11:00	13.654	1808.3				
2458	8/3/2018 11:30	13.846	4305.6				
2459	8/3/2018 12:00	13.654	161.5				
2460	8/3/2018 12:30	13.654	592				
2461	8/3/2018 13:00	13.654	32.3				
2462	8/3/2018 13:30	13.942	4650				
2463	8/3/2018 14:00	13.846	3100				
2464	8/3/2018 14:30	13.75	2152.8				
2465	8/3/2018 15:00	13.654	775				
2466	8/3/2018 15:30	14.134	1636.1				
2467	8/3/2018 16:00	14.038	1076.4				
2468	8/3/2018 16:30	14.038	1237.9				
2469	8/3/2018 17:00	14.038	2497.2				
2470	8/3/2018 17:30	14.038	2325				
2471	8/3/2018 18:00	13.942	1463.9				
2472	8/3/2018 18:30	13.942	1636.1				
2473	8/3/2018 19:00	13.942	559.7				
2474	8/3/2018 19:30	13.942	635.1				
2475	8/3/2018 20:00	13.846	279.9				
2476	8/3/2018 20:30	13.846	193.8				
2477	8/3/2018 21:00	13.846	118.4				
2478	8/3/2018 21:30	13.846	107.6				
2479	8/3/2018 22:00	13.75	43.1				
2480	8/3/2018 22:30	13.75	0				
2481	8/3/2018 23:00	13.75	0				
2482	8/3/2018 23:30	13.75	0				
2483	8/4/2018 0:00	13.75	0				
2484	8/4/2018 0:30	13.654	0				
2485	8/4/2018 1:00	13.654	0				
2486	8/4/2018 1:30	13.654	0				
2487	8/4/2018 2:00	13.558	0				
2488	8/4/2018 2:30	13.558	0				
2489	8/4/2018 3:00	13.558	0				
2490	8/4/2018 3:30	13.558	0				
2491	8/4/2018 4:00	13.461	0				
2492	8/4/2018 4:30	13.461	10.8				
2493	8/4/2018 5:00	13.461	32.3				
2494	8/4/2018 5:30	13.461	129.2				
2495	8/4/2018 6:00	13.461	150.7				
2496	8/4/2018 6:30	13.365	204.5				
2497	8/4/2018 7:00	13.365	269.1				
2498	8/4/2018 7:30	13.365	452.1				
2499	8/4/2018 8:00	13.365	409				
2500	8/4/2018 8:30	13.365	419.8				
2501	8/4/2018 9:00	13.365	387.5				
2502	8/4/2018 9:30	13.365	1054.9				
2503	8/4/2018 10:00	13.365	1205.6				
2504	8/4/2018 10:30	13.365	1216.3				
2505	8/4/2018 11:00	13.365	1270.1				
2506	8/4/2018 11:30	13.365	968.8				
2507	8/4/2018 12:00	13.461	1205.6				
2508	8/4/2018 12:30	13.461	3616.7				
2509	8/4/2018 13:00	13.558	1894.5				
2510	8/4/2018 13:30	13.558	2583.4				
2511	8/4/2018 14:00	13.654	2755.6				
2512	8/4/2018 14:30	13.654	3788.9				
2513	8/4/2018 15:00	13.654	2066.7				
2514	8/4/2018 15:30	13.654	2325				
2515	8/4/2018 16:00	13.654	2755.6				
2516	8/4/2018 16:30	13.558	1377.8				
2517	8/4/2018 17:00	13.654	2066.7				
2518	8/4/2018 17:30	13.654	2152.8				
2519	8/4/2018 18:00	13.558	1227.1				
2520	8/4/2018 18:30	13.558	1076.4				
2521	8/4/2018 19:00	13.558	1216.3				
2522	8/4/2018 19:30	13.558	882.6				
2523	8/4/2018 20:00	13.461	473.6				
2524	8/4/2018 20:30	13.461	473.6				
2525	8/4/2018 21:00	13.461	247.6				
2526	8/4/2018 21:30	13.365	107.6				
2527	8/4/2018 22:00	13.365	43.1				
2528	8/4/2018 22:30	13.365	10.8				
2529	8/4/2018 23:00	13.365	0				
2530	8/4/2018 23:30	13.365	0				
2531	8/5/2018 0:00	13.365	0				
2532	8/5/2018 0:30	13.365	0				
2533	8/5/2018 1:00	13.269	0				
2534	8/5/2018 1:30	13.269	0				
2535	8/5/2018 2:00	13.269	0				
2536	8/5/2018 2:30	13.269	0				
2537	8/5/2018 3:00	13.269	0				
2538	8/5/2018 3:30	13.269	0				
2539	8/5/2018 4:00	13.269	10.8				
2540	8/5/2018 4:30	13.173	53.8				
2541	8/5/2018 5:00	13.173	107.6				
2542	8/5/2018 5:30	13.173	236.8				
2543	8/5/2018 6:00	13.173	376.7				
2544	8/5/2018 6:30	13.173	602.8				
2545	8/5/2018 7:00	13.173	764.2				
2546	8/5/2018 7:30	13.173	990.3				
2547	8/5/2018 8:00	13.173	1108.7				
2548	8/5/2018 8:30	13.269	2066.7				
2549	8/5/2018 9:00	13.269	1980.6				
2550	8/5/2018 9:30	13.269	1130.2				
2551	8/5/2018 10:00	13.269	1162.5				
2552	8/5/2018 10:30	13.365	1463.9				
2553	8/5/2018 11:00	13.269	1087.2				
2554	8/5/2018 11:30	13.269	1334.7				
2555	8/5/2018 12:00	13.365	990.3				
2556	8/5/2018 12:30	13.461	1550				
2557	8/5/2018 13:00	13.461	1722.2				
2558	8/5/2018 13:30	13.558	1550				
2559	8/5/2018 14:00	13.654	2066.7				
2560	8/5/2018 14:30	13.558	1377.8				
2561	8/5/2018 15:00	13.654	1636.1				
2562	8/5/2018 15:30	13.654	775				
2563	8/5/2018 16:00	13.75	1259.4				
2564	8/5/2018 16:30	13.75	721.2				
2565	8/5/2018 17:00	13.75	538.2				
2566	8/5/2018 17:30	13.75	441.3				
2567	8/5/2018 18:00	13.75	376.7				
2568	8/5/2018 18:30	13.75	322.9				
2569	8/5/2018 19:00	13.75	366				
2570	8/5/2018 19:30	13.75	226				
2571	8/5/2018 20:00	13.75	193.8				
2572	8/5/2018 20:30	13.75	215.3				
2573	8/5/2018 21:00	13.75	118.4				
2574	8/5/2018 21:30	13.75	86.1				
2575	8/5/2018 22:00	13.654	21.5				
2576	8/5/2018 22:30	13.654	0				
2577	8/5/2018 23:00	13.654	0				
2578	8/5/2018 23:30	13.654	0				
2579	8/6/2018 0:00	13.654	0				
2580	8/6/2018 0:30	13.558	0				
2581	8/6/2018 1:00	13.558	0				
2582	8/6/2018 1:30	13.558	0				
2583	8/6/2018 2:00	13.558	0				
2584	8/6/2018 2:30	13.558	0				
2585	8/6/2018 3:00	13.461	0				
2586	8/6/2018 3:30	13.461	0				
2587	8/6/2018 4:00	13.461	0				
2588	8/6/2018 4:30	13.461	10.8				
2589	8/6/2018 5:00	13.461	53.8				
2590	8/6/2018 5:30	13.461	107.6				
2591	8/6/2018 6:00	13.365	150.7				
2592	8/6/2018 6:30	13.365	667.4				
2593	8/6/2018 7:00	13.365	635.1				
2594	8/6/2018 7:30	13.365	409				
2595	8/6/2018 8:00	13.365	753.5				
2596	8/6/2018 8:30	13.365	1054.9				
2597	8/6/2018 9:00	13.365	1313.2				
2598	8/6/2018 9:30	13.461	1894.5				
2599	8/6/2018 10:00	13.461	2238.9				
2600	8/6/2018 10:30	13.365	1636.1				
2601	8/6/2018 11:00	13.461	1377.8				
2602	8/6/2018 11:30	13.461	1313.2				
2603	8/6/2018 12:00	13.461	2325				
2604	8/6/2018 12:30	13.461	1463.9				
2605	8/6/2018 13:00	13.365	667.4				
2606	8/6/2018 13:30	13.365	1162.5				
2607	8/6/2018 14:00	13.365	516.7				
2608	8/6/2018 14:30	13.365	613.5				
2609	8/6/2018 15:00	13.269	366				
2610	8/6/2018 15:30	13.269	344.4				
2611	8/6/2018 16:00	13.269	818.1				
2612	8/6/2018 16:30	13.269	484.4				
2613	8/6/2018 17:00	13.173	355.2				
2614	8/6/2018 17:30	13.173	301.4				
2615	8/6/2018 18:00	13.173	269.1				
2616	8/6/2018 18:30	13.076	462.9				
2617	8/6/2018 19:00	13.076	215.3				
2618	8/6/2018 19:30	13.076	312.2				
2619	8/6/2018 20:00	13.076	86.1				
2620	8/6/2018 20:30	12.98	86.1				
2621	8/6/2018 21:00	12.98	32.3				
2622	8/6/2018 21:30	12.98	10.8				
2623	8/6/2018 22:00	12.98	0				
2624	8/6/2018 22:30	12.883	0				
2625	8/6/2018 23:00	12.883	0				
2626	8/6/2018 23:30	12.883	0				
2627	8/7/2018 0:00	12.787	0				
2628	8/7/2018 0:30	12.69	0				
2629	8/7/2018 1:00	12.69	0				
2630	8/7/2018 1:30	12.69	0				
2631	8/7/2018 2:00	12.69	0				
2632	8/7/2018 2:30	12.69	0				
2633	8/7/2018 3:00	12.594	0				
2634	8/7/2018 3:30	12.594	0				
2635	8/7/2018 4:00	12.594	0				
2636	8/7/2018 4:30	12.497	10.8				
2637	8/7/2018 5:00	12.497	10.8				
2638	8/7/2018 5:30	12.497	43.1				
2639	8/7/2018 6:00	12.401	53.8				
2640	8/7/2018 6:30	12.401	86.1				
2641	8/7/2018 7:00	12.401	129.2				
2642	8/7/2018 7:30	12.401	495.1				
2643	8/7/2018 8:00	12.304	322.9				
2644	8/7/2018 8:30	12.304	322.9				
2645	8/7/2018 9:00	12.304	86.1				
2646	8/7/2018 9:30	12.207	96.9				
2647	8/7/2018 10:00	12.207	86.1				
2648	8/7/2018 10:30	12.207	64.6				
2649	8/7/2018 11:00	12.11	53.8				
2650	8/7/2018 11:30	12.11	53.8				
2651	8/7/2018 12:00	12.11	258.3				
2652	8/7/2018 12:30	12.11	215.3				
2653	8/7/2018 13:00	12.013	204.5				
2654	8/7/2018 13:30	12.013	279.9				
2655	8/7/2018 14:00	12.013	236.8				
2656	8/7/2018 14:30	11.916	96.9				
2657	8/7/2018 15:00	11.916	183				
2658	8/7/2018 15:30	11.916	107.6				
2659	8/7/2018 16:00	11.916	86.1				
2660	8/7/2018 16:30	11.819	86.1				
2661	8/7/2018 17:00	11.819	172.2				
2662	8/7/2018 17:30	11.819	107.6				
2663	8/7/2018 18:00	11.819	86.1				
2664	8/7/2018 18:30	11.722	64.6				
2665	8/7/2018 19:00	11.722	64.6				
2666	8/7/2018 19:30	11.722	43.1				
2667	8/7/2018 20:00	11.722	10.8				
2668	8/7/2018 20:30	11.625	32.3				
2669	8/7/2018 21:00	11.625	0				
2670	8/7/2018 21:30	11.528	0				
2671	8/7/2018 22:00	11.528	0				
2672	8/7/2018 22:30	11.528	0				
2673	8/7/2018 23:00	11.431	0				
2674	8/7/2018 23:30	11.431	0				
2675	8/8/2018 0:00	11.334	0				
2676	8/8/2018 0:30	11.334	0				
2677	8/8/2018 1:00	11.236	0				
2678	8/8/2018 1:30	11.139	0				
2679	8/8/2018 2:00	11.139	0				
2680	8/8/2018 2:30	11.139	0				
2681	8/8/2018 3:00	11.139	0				
2682	8/8/2018 3:30	10.944	0				
2683	8/8/2018 4:00	10.748	0				
2684	8/8/2018 4:30	10.651	0				
2685	8/8/2018 5:00	10.651	0				
2686	8/8/2018 5:30	10.553	0				
2687	8/8/2018 6:00	10.553	10.8				
2688	8/8/2018 6:30	10.455	150.7				
2689	8/8/2018 7:00	10.455	107.6				
2690	8/8/2018 7:30	10.357	86.1				
2691	8/8/2018 8:00	10.357	226				
2692	8/8/2018 8:30	10.259	172.2				
2693	8/8/2018 9:00	10.357	247.6				
2694	8/8/2018 9:30	10.161	484.4				
2695	8/8/2018 10:00	9.768	979.5				
2696	8/8/2018 10:30	9.275	398.3				
2697	8/8/2018 11:00	9.077	1894.5				
2698	8/8/2018 11:30	8.978	2066.7				
2699	8/8/2018 12:00	8.978	2152.8				
2700	8/8/2018 12:30	9.275	688.9				
2701	8/8/2018 13:00	9.275	764.2				
2702	8/8/2018 13:30	9.472	387.5				
2703	8/8/2018 14:00	9.571	301.4				
2704	8/8/2018 14:30	9.472	430.6				
2705	8/8/2018 15:00	9.472	376.7				
2706	8/8/2018 15:30	9.768	150.7				
2707	8/8/2018 16:00	10.063	236.8				
2708	8/8/2018 16:30	10.259	150.7				
2709	8/8/2018 17:00	10.259	129.2				
2710	8/8/2018 17:30	10.357	64.6				
2711	8/8/2018 18:00	10.357	32.3				
2712	8/8/2018 18:30	10.357	21.5				
2713	8/8/2018 19:00	10.455	32.3				
2714	8/8/2018 19:30	10.455	10.8				
2715	8/8/2018 20:00	10.553	0				
2716	8/8/2018 20:30	10.553	0				
2717	8/8/2018 21:00	10.455	0				
2718	8/8/2018 21:30	10.455	0				
2719	8/8/2018 22:00	10.455	0				
2720	8/8/2018 22:30	10.455	0				
2721	8/8/2018 23:00	10.455	0				
2722	8/8/2018 23:30	10.455	0				
2723	8/9/2018 0:00	10.455	0				
2724	8/9/2018 0:30	10.455	0				
2725	8/9/2018 1:00	10.357	0				
2726	8/9/2018 1:30	10.357	0				
2727	8/9/2018 2:00	10.357	0				
2728	8/9/2018 2:30	10.357	0				
2729	8/9/2018 3:00	10.357	0				
2730	8/9/2018 3:30	10.357	0				
2731	8/9/2018 4:00	10.357	0				
2732	8/9/2018 4:30	10.357	0				
2733	8/9/2018 5:00	10.259	0				
2734	8/9/2018 5:30	10.259	0				
2735	8/9/2018 6:00	10.259	0				
2736	8/9/2018 6:30	10.259	53.8				
2737	8/9/2018 7:00	10.161	43.1				
2738	8/9/2018 7:30	10.161	64.6				
2739	8/9/2018 8:00	10.161	43.1				
2740	8/9/2018 8:30	10.161	150.7				
2741	8/9/2018 9:00	10.161	269.1				
2742	8/9/2018 9:30	10.063	118.4				
2743	8/9/2018 10:00	10.063	247.6				
2744	8/9/2018 10:30	10.063	312.2				
2745	8/9/2018 11:00	10.063	215.3				
2746	8/9/2018 11:30	10.063	279.9				
2747	8/9/2018 12:00	10.063	258.3				
2748	8/9/2018 12:30	10.063	290.6				
2749	8/9/2018 13:00	10.063	452.1				
2750	8/9/2018 13:30	10.063	1087.2				
2751	8/9/2018 14:00	10.161	1108.7				
2752	8/9/2018 14:30	10.161	1463.9				
2753	8/9/2018 15:00	10.161	581.3				
2754	8/9/2018 15:30	10.161	807.3				
2755	8/9/2018 16:00	10.259	1280.9				
2756	8/9/2018 16:30	10.161	419.8				
2757	8/9/2018 17:00	10.259	710.4				
2758	8/9/2018 17:30	10.259	333.7				
2759	8/9/2018 18:00	10.259	139.9				
2760	8/9/2018 18:30	10.259	118.4				
2761	8/9/2018 19:00	10.259	75.3				
2762	8/9/2018 19:30	10.161	118.4				
2763	8/9/2018 20:00	10.259	150.7				
2764	8/9/2018 20:30	10.161	32.3				
2765	8/9/2018 21:00	10.063	10.8				
2766	8/9/2018 21:30	10.063	0				
2767	8/9/2018 22:00	10.063	0				
2768	8/9/2018 22:30	10.063	0				
2769	8/9/2018 23:00	10.161	0				
2770	8/9/2018 23:30	10.063	0				
2771	8/10/2018 0:00	10.063	0				
2772	8/10/2018 0:30	10.063	0				
2773	8/10/2018 1:00	9.965	0				
2774	8/10/2018 1:30	9.965	0				
2775	8/10/2018 2:00	9.965	0				
2776	8/10/2018 2:30	9.965	0				
2777	8/10/2018 3:00	9.965	0				
2778	8/10/2018 3:30	9.965	0				
2779	8/10/2018 4:00	9.965	0				
2780	8/10/2018 4:30	9.866	0				
2781	8/10/2018 5:00	9.866	0				
2782	8/10/2018 5:30	9.866	21.5				
2783	8/10/2018 6:00	9.866	32.3				
2784	8/10/2018 6:30	9.866	96.9				
2785	8/10/2018 7:00	9.866	64.6				
2786	8/10/2018 7:30	9.866	53.8				
2787	8/10/2018 8:00	9.866	32.3				
2788	8/10/2018 8:30	9.866	32.3				
2789	8/10/2018 9:00	9.866	86.1				
2790	8/10/2018 9:30	9.866	43.1				
2791	8/10/2018 10:00	9.866	64.6				
2792	8/10/2018 10:30	9.866	107.6				
2793	8/10/2018 11:00	9.866	107.6				
2794	8/10/2018 11:30	9.866	215.3				
2795	8/10/2018 12:00	9.866	850.4				
2796	8/10/2018 12:30	9.965	1463.9				
2797	8/10/2018 13:00	9.965	516.7				
2798	8/10/2018 13:30	9.965	785.8				
2799	8/10/2018 14:00	9.965	1636.1				
2800	8/10/2018 14:30	9.866	247.6				
2801	8/10/2018 15:00	9.965	990.3				
2802	8/10/2018 15:30	9.965	2066.7				
2803	8/10/2018 16:00	9.965	2238.9				
2804	8/10/2018 16:30	9.965	1377.8				
2805	8/10/2018 17:00	10.161	43.1				
2806	8/10/2018 17:30	10.748	290.6				
2807	8/10/2018 18:00	10.846	441.3				
2808	8/10/2018 18:30	10.846	495.1				
2809	8/10/2018 19:00	10.846	366				
2810	8/10/2018 19:30	10.748	183				
2811	8/10/2018 20:00	10.748	86.1				
2812	8/10/2018 20:30	10.748	53.8				
2813	8/10/2018 21:00	10.651	53.8				
2814	8/10/2018 21:30	10.651	10.8				
2815	8/10/2018 22:00	10.651	0				
2816	8/10/2018 22:30	10.651	0				
2817	8/10/2018 23:00	10.748	0				
2818	8/10/2018 23:30	10.748	0				
2819	8/11/2018 0:00	10.748	0				
2820	8/11/2018 0:30	10.748	0				
2821	8/11/2018 1:00	10.748	0				
2822	8/11/2018 1:30	10.748	0				
2823	8/11/2018 2:00	10.748	0				
2824	8/11/2018 2:30	10.651	0				
2825	8/11/2018 3:00	10.651	0				
2826	8/11/2018 3:30	10.651	0				
2827	8/11/2018 4:00	10.553	0				
2828	8/11/2018 4:30	10.553	0				
2829	8/11/2018 5:00	10.651	32.3				
2830	8/11/2018 5:30	10.651	86.1				
2831	8/11/2018 6:00	10.651	322.9				
2832	8/11/2018 6:30	10.651	193.8				
2833	8/11/2018 7:00	10.651	409				
2834	8/11/2018 7:30	10.651	645.8				
2835	8/11/2018 8:00	10.651	753.5				
2836	8/11/2018 8:30	10.748	1022.6				
2837	8/11/2018 9:00	10.748	775				
2838	8/11/2018 9:30	10.748	1636.1				
2839	8/11/2018 10:00	10.748	1894.5				
2840	8/11/2018 10:30	10.846	2238.9				
2841	8/11/2018 11:00	10.846	2755.6				
2842	8/11/2018 11:30	10.748	2497.2				
2843	8/11/2018 12:00	10.748	1980.6				
2844	8/11/2018 12:30	10.748	1227.1				
2845	8/11/2018 13:00	10.748	1216.3				
2846	8/11/2018 13:30	10.748	1636.1				
2847	8/11/2018 14:00	10.748	1722.2				
2848	8/11/2018 14:30	10.748	505.9				
2849	8/11/2018 15:00	10.846	4305.6				
2850	8/11/2018 15:30	10.846	4650				
2851	8/11/2018 16:00	10.846	3100				
2852	8/11/2018 16:30	10.748	1636.1				
2853	8/11/2018 17:00	10.748	1377.8				
2854	8/11/2018 17:30	10.748	1119.5				
2855	8/11/2018 18:00	10.748	1227.1				
2856	8/11/2018 18:30	10.748	1808.3				
2857	8/11/2018 19:00	11.139	1377.8				
2858	8/11/2018 19:30	11.236	1130.2				
2859	8/11/2018 20:00	11.528	742.7				
2860	8/11/2018 20:30	11.431	473.6				
2861	8/11/2018 21:00	11.431	322.9				
2862	8/11/2018 21:30	11.431	75.3				
2863	8/11/2018 22:00	11.334	10.8				
2864	8/11/2018 22:30	11.334	0				
2865	8/11/2018 23:00	11.334	0				
2866	8/11/2018 23:30	11.334	0				
2867	8/12/2018 0:00	11.236	0				
2868	8/12/2018 0:30	11.236	0				
2869	8/12/2018 1:00	11.236	0				
2870	8/12/2018 1:30	11.139	0				
2871	8/12/2018 2:00	11.139	0				
2872	8/12/2018 2:30	11.139	0				
2873	8/12/2018 3:00	11.139	0				
2874	8/12/2018 3:30	11.139	0				
2875	8/12/2018 4:00	11.139	0				
2876	8/12/2018 4:30	11.041	0				
2877	8/12/2018 5:00	11.041	53.8				
2878	8/12/2018 5:30	11.041	75.3				
2879	8/12/2018 6:00	11.041	258.3				
2880	8/12/2018 6:30	11.041	258.3				
2881	8/12/2018 7:00	11.041	430.6				
2882	8/12/2018 7:30	11.041	258.3				
2883	8/12/2018 8:00	10.944	43.1				
2884	8/12/2018 8:30	10.944	226				
2885	8/12/2018 9:00	10.944	279.9				
2886	8/12/2018 9:30	11.041	473.6				
2887	8/12/2018 10:00	11.041	882.6				
2888	8/12/2018 10:30	11.139	785.8				
2889	8/12/2018 11:00	11.139	721.2				
2890	8/12/2018 11:30	11.041	312.2				
2891	8/12/2018 12:00	11.041	247.6				
2892	8/12/2018 12:30	11.041	86.1				
2893	8/12/2018 13:00	11.041	118.4				
2894	8/12/2018 13:30	11.041	161.5				
2895	8/12/2018 14:00	11.139	387.5				
2896	8/12/2018 14:30	11.139	473.6				
2897	8/12/2018 15:00	11.139	688.9				
2898	8/12/2018 15:30	11.139	785.8				
2899	8/12/2018 16:00	11.139	1044.1				
2900	8/12/2018 16:30	11.236	1291.7				
2901	8/12/2018 17:00	11.139	1087.2				
2902	8/12/2018 17:30	11.139	1076.4				
2903	8/12/2018 18:00	11.139	796.5				
2904	8/12/2018 18:30	11.431	990.3				
2905	8/12/2018 19:00	11.625	742.7				
2906	8/12/2018 19:30	11.722	538.2				
2907	8/12/2018 20:00	11.625	484.4				
2908	8/12/2018 20:30	11.528	269.1				
2909	8/12/2018 21:00	11.528	129.2				
2910	8/12/2018 21:30	11.625	64.6				
2911	8/12/2018 22:00	11.528	0				
2912	8/12/2018 22:30	11.431	0				
2913	8/12/2018 23:00	11.431	0				
2914	8/12/2018 23:30	11.528	0				
2915	8/13/2018 0:00	11.528	0				
2916	8/13/2018 0:30	11.528	0				
2917	8/13/2018 1:00	11.528	0				
2918	8/13/2018 1:30	11.528	0				
2919	8/13/2018 2:00	11.528	0				
2920	8/13/2018 2:30	11.528	0				
2921	8/13/2018 3:00	11.528	0				
2922	8/13/2018 3:30	11.528	0				
2923	8/13/2018 4:00	11.528	0				
2924	8/13/2018 4:30	11.431	0				
2925	8/13/2018 5:00	11.431	43.1				
2926	8/13/2018 5:30	11.431	118.4				
2927	8/13/2018 6:00	11.431	226				
2928	8/13/2018 6:30	11.334	226				
2929	8/13/2018 7:00	11.334	366				
2930	8/13/2018 7:30	11.431	495.1				
2931	8/13/2018 8:00	11.431	570.5				
2932	8/13/2018 8:30	11.431	882.6				
2933	8/13/2018 9:00	11.431	1184				
2934	8/13/2018 9:30	11.528	1550				
2935	8/13/2018 10:00	11.528	968.8				
2936	8/13/2018 10:30	11.528	1463.9				
2937	8/13/2018 11:00	11.625	1722.2				
2938	8/13/2018 11:30	11.625	2238.9				
2939	8/13/2018 12:00	11.722	1324				
2940	8/13/2018 12:30	11.819	3961.1				
2941	8/13/2018 13:00	11.819	2755.6				
2942	8/13/2018 13:30	11.819	2583.4				
2943	8/13/2018 14:00	11.722	2066.7				
2944	8/13/2018 14:30	11.819	2669.5				
2945	8/13/2018 15:00	11.819	2927.8				
2946	8/13/2018 15:30	11.819	3272.2				
2947	8/13/2018 16:00	11.819	1980.6				
2948	8/13/2018 16:30	11.722	1022.6				
2949	8/13/2018 17:00	11.722	2927.8				
2950	8/13/2018 17:30	12.304	1324				
2951	8/13/2018 18:00	12.304	1291.7				
2952	8/13/2018 18:30	12.304	1636.1				
2953	8/13/2018 19:00	12.304	1141				
2954	8/13/2018 19:30	12.207	688.9				
2955	8/13/2018 20:00	12.207	484.4				
2956	8/13/2018 20:30	12.11	269.1				
2957	8/13/2018 21:00	12.11	183				
2958	8/13/2018 21:30	12.11	43.1				
2959	8/13/2018 22:00	12.013	0				
2960	8/13/2018 22:30	12.11	0				
2961	8/13/2018 23:00	12.013	0				
2962	8/13/2018 23:30	12.013	0				
2963	8/14/2018 0:00	12.013	0				
2964	8/14/2018 0:30	11.916	0				
2965	8/14/2018 1:00	11.916	0				
2966	8/14/2018 1:30	11.819	0				
2967	8/14/2018 2:00	11.819	0				
2968	8/14/2018 2:30	11.722	0				
2969	8/14/2018 3:00	11.722	0				
2970	8/14/2018 3:30	11.722	0				
2971	8/14/2018 4:00	11.625	0				
2972	8/14/2018 4:30	11.625	10.8				
2973	8/14/2018 5:00	11.625	96.9				
2974	8/14/2018 5:30	11.625	226				
2975	8/14/2018 6:00	11.625	290.6				
2976	8/14/2018 6:30	11.625	807.3				
2977	8/14/2018 7:00	11.625	947.2				
2978	8/14/2018 7:30	11.625	1054.9				
2979	8/14/2018 8:00	11.625	1334.7				
2980	8/14/2018 8:30	11.722	1345.5				
2981	8/14/2018 9:00	11.722	3272.2				
2982	8/14/2018 9:30	11.722	1550				
2983	8/14/2018 10:00	11.722	2152.8				
2984	8/14/2018 10:30	11.722	1980.6				
2985	8/14/2018 11:00	11.819	2927.8				
2986	8/14/2018 11:30	11.819	2927.8				
2987	8/14/2018 12:00	11.819	3444.5				
2988	8/14/2018 12:30	11.916	3272.2				
2989	8/14/2018 13:00	11.916	2755.6				
2990	8/14/2018 13:30	12.013	4305.6				
2991	8/14/2018 14:00	12.013	2238.9				
2992	8/14/2018 14:30	12.11	2927.8				
2993	8/14/2018 15:00	12.11	1808.3				
2994	8/14/2018 15:30	12.11	2066.7				
2995	8/14/2018 16:00	12.11	1550				
2996	8/14/2018 16:30	12.11	1722.2				
2997	8/14/2018 17:00	12.11	1270.1				
2998	8/14/2018 17:30	12.11	1237.9				
2999	8/14/2018 18:00	12.11	914.9				
3000	8/14/2018 18:30	12.11	667.4				
3001	8/14/2018 19:00	12.11	559.7				
3002	8/14/2018 19:30	12.11	376.7				
3003	8/14/2018 20:00	12.11	301.4				
3004	8/14/2018 20:30	12.013	161.5				
3005	8/14/2018 21:00	12.013	53.8				
3006	8/14/2018 21:30	12.013	10.8				
3007	8/14/2018 22:00	12.013	0				
3008	8/14/2018 22:30	12.013	0				
3009	8/14/2018 23:00	12.013	0				
3010	8/14/2018 23:30	12.013	0				
3011	8/15/2018 0:00	12.013	0				
3012	8/15/2018 0:30	12.013	0				
3013	8/15/2018 1:00	12.013	0				
3014	8/15/2018 1:30	12.013	0				
