Hydrolab DS5X 60804
"Log File Name : MYVATN_33_JUL_2022"
"Setup Date (M/D/YYYY) : 7/22/2022"
"Setup Time (HH:MM:SS) : 10:45:31"
"Starting Date (M/D/YYYY) : 7/22/2022"
"Starting Time (HH:MM:SS) : 11:30:00"
"Stopping Date (M/D/YYYY) : 8/25/2022"
"Stopping Time (HH:MM:SS) : 11:45:31"
"Interval (HH:MM:SS) : 01:00:00"
"Sensor warmup (HH:MM:SS) : 00:02:00"
"Circltr warmup (HH:MM:SS) : 00:02:00"

"Date","Time","","Temp","","SpCond","","TurbSC","","TurbSC","","LDO%","","LDO","","BP","","PCYV","","IBatt","","IBatt",""
"M/D/YYYY","HH:MM:SS","","°C","","µS/cm","","Volts","","NTU","","Sat","","mg/l","","mmHg","","Volts","","%Left","","Volts",""

8/19/2022,23:30:00,"","10.47","","153","","-2.1582","","23.3","","106.8","","11.58","","739","","0.1569","","47","","9.9",""
8/20/2022,00:30:00,"","10.44","","153","","-2.1601","","23.4","","105.9","","11.49","","739","","0.1612","","55","","9.5",""
8/20/2022,01:30:00,"","10.44","","154","","-2.1557","","26.2","","104.8","","11.38","","739","","0.1601","","50","","9.4",""
8/20/2022,02:30:00,"","10.42","","154","","-2.1546","","24.9","","104.1","","11.31","","739","","0.1599","","48","","9.7",""
8/20/2022,03:30:00,"","10.42","","155","","-2.1629","","21.7","","102.9","","11.18","","739","","0.1555","","44","","9.4",""
8/20/2022,04:30:00,"","10.41","","156","","-2.1597","","23.7","","101.9","","11.07","","739","","0.1627","","50","","9.4",""
8/20/2022,05:30:00,"","10.40","","156","","-2.1567","","25.6","","101.3","","11.01","","739","","0.1556","","55","","9.7",""
8/20/2022,06:30:00,"","10.41","","158","","-2.1569","","25.4","","100.9","","10.96","","739","","0.1426","","57","","9.9",""
8/20/2022,07:30:00,"","10.39","","159","","-2.1535","","27.5","","100.5","","10.92","","739","","0.1386","","50","","9.4",""
8/20/2022,08:30:00,"","10.36","","159","","-2.1535","","26.3","","100.5","","10.93","","739","","0.1370","","51","","9.7",""
8/20/2022,09:30:00,"","10.29","","158","","-2.1585","","21.8","","101.5","","11.05","","739","","0.1286","","52","","9.6",""
8/20/2022,10:30:00,"","10.08","","149","","-2.1697","","20.4","","104.0","","11.38","","739","","0.1055","","50","","9.6",""
8/20/2022,11:30:00,"","9.93","","144","","-2.1676","","18.8","","105.0","","11.54","","739","","0.0921","","47","","9.7",""
8/20/2022,12:30:00,"","9.64","","138","","-2.1722","","18.5","","106.8","","11.81","","739","","0.0748","","45","","9.4",""
8/20/2022,13:30:00,"","9.66","","139","","-2.1683","","18.3","","106.8","","11.80","","739","","0.0784","","50","","9.6",""
8/20/2022,14:30:00,"","10.00","","149","","-2.1627","","21.8","","103.7","","11.37","","739","","0.1237","","52","","9.8",""
8/20/2022,15:30:00,"","10.24","","158","","-2.1491","","29.3","","101.8","","11.10","","739","","0.1554","","48","","9.7",""
8/20/2022,16:30:00,"","10.21","","158","","-2.1471","","31.3","","101.6","","11.09","","739","","0.1664","","47","","9.6",""
8/20/2022,17:30:00,"","10.17","","156","","-2.1369","","37.9","","100.6","","10.98","","739","","0.1630","","44","","9.7",""
8/20/2022,18:30:00,"","10.16","","157","","-2.1394","","34.9","","100.8","","11.01","","739","","0.1647","","51","","9.7",""
8/20/2022,19:30:00,"","10.20","","159","","-2.1520","","28.4","","101.7","","11.11","","739","","0.1637","","48","","9.5",""
8/20/2022,20:30:00,"","10.14","","157","","-2.1482","","30.9","","101.9","","11.14","","739","","0.1793","","48","","9.9",""
8/20/2022,21:30:00,"","10.00","","154","","-2.1446","","36.7","","103.0","","11.29","","739","","0.1912","","45","","9.7",""
8/20/2022,22:30:00,"","9.92","","153","","-2.1260","","44.7","","101.7","","11.18","","739","","0.1887","","45","","9.7",""
8/20/2022,23:30:00,"","9.99","","158","","-2.1355","","37.7","","99.3","","10.90","","739","","0.1731","","47","","9.6",""
8/21/2022,00:30:00,"","9.94","","157","","-2.1278","","43.5","","96.0","","10.54","","739","","0.1687","","38","","8.8",""
8/21/2022,01:30:00,"","9.85","","156","","-2.1358","","35.8","","96.5","","10.62","","739","","0.1764","","45","","9.5",""
8/21/2022,02:30:00,"","9.83","","157","","-2.1436","","33.6","","96.2","","10.59","","739","","0.1520","","38","","9.3",""
8/21/2022,03:30:00,"","9.74","","157","","-2.1485","","30.6","","97.0","","10.70","","739","","0.1443","","45","","9.5",""
8/21/2022,04:30:00,"","9.67","","156","","-2.1478","","31.1","","97.4","","10.76","","739","","0.1527","","45","","9.5",""
8/21/2022,05:30:00,"","9.58","","156","","-2.1440","","31.6","","97.5","","10.80","","739","","0.1550","","44","","9.1",""
8/21/2022,06:30:00,"","9.49","","154","","-2.1436","","33.7","","97.1","","10.78","","739","","0.1550","","48","","9.4",""
8/21/2022,07:30:00,"","9.48","","153","","-2.1293","","42.6","","97.5","","10.83","","739","","0.1651","","41","","9.0",""
8/21/2022,08:30:00,"","9.47","","155","","-2.1496","","30.0","","98.3","","10.92","","739","","0.1650","","47","","9.4",""
8/21/2022,09:30:00,"","9.45","","157","","-2.1449","","32.9","","100.1","","11.12","","739","","0.1446","","47","","9.4",""
8/21/2022,10:30:00,"","9.44","","161","","-2.1366","","31.6","","101.0","","11.22","","739","","0.1600","","44","","9.3",""
8/21/2022,11:30:00,"","9.47","","163","","-2.1327","","40.5","","102.3","","11.36","","739","","0.1475","","40","","9.1",""
8/21/2022,12:30:00,"","9.52","","163","","-2.1471","","31.5","","103.0","","11.43","","739","","0.1532","","37","","9.5",""
8/21/2022,13:30:00,"","9.60","","160","","-2.1477","","24.7","","103.7","","11.48","","739","","0.1458","","41","","9.4",""
8/21/2022,14:30:00,"","9.69","","156","","-2.1588","","29.1","","103.9","","11.48","","739","","0.1341","","40","","9.2",""
8/21/2022,15:30:00,"","9.75","","158","","-2.1342","","39.6","","105.2","","11.61","","739","","0.1592","","41","","9.6",""
8/21/2022,16:30:00,"","9.84","","158","","-2.1431","","34.0","","106.1","","11.68","","739","","0.1466","","47","","9.2",""
8/21/2022,17:30:00,"","9.83","","159","","-2.1587","","24.3","","107.5","","11.84","","739","","0.1756","","50","","9.4",""
8/21/2022,18:30:00,"","9.81","","160","","-2.1406","","35.6","","108.2","","11.92","","739","","0.1686","","51","","9.6",""
8/21/2022,19:30:00,"","9.79","","162","","-2.1611","","22.8","","108.4","","11.94","","739","","0.1637","","47","","9.0",""
8/21/2022,20:30:00,"","9.78","","162","","-2.1431","","32.8","","108.3","","11.94","","739","","0.1599","","44","","9.6",""
8/21/2022,21:30:00,"","9.75","","162","","-2.1561","","28.7","","108.3","","11.95","","739","","0.1492","","44","","9.2",""
8/21/2022,22:30:00,"","9.72","","159","","-2.1452","","32.7","","105.7","","11.66","","739","","0.1534","","47","","9.3",""
8/21/2022,23:30:00,"","9.66","","157","","-2.1415","","35.0","","104.8","","11.59","","739","","0.1618","","51","","9.6",""
8/22/2022,00:30:00,"","9.66","","159","","-2.1511","","30.1","","106.0","","11.72","","739","","0.1561","","44","","9.3",""
8/22/2022,01:30:00,"","9.61","","157","","-2.1402","","35.8","","105.2","","11.64","","739","","0.1517","","48","","9.2",""
8/22/2022,02:30:00,"","9.58","","156","","-2.1090","","55.3","","104.1","","11.53","","739","","0.1671","","48","","9.4",""
8/22/2022,03:30:00,"","9.54","","156","","-2.1661","","19.7","","103.4","","11.46","","739","","0.1598","","45","","9.2",""
8/22/2022,04:30:00,"","9.53","","156","","-2.1121","","53.4","","103.3","","11.46","","739","","0.2731","","48","","9.4",""
8/22/2022,05:30:00,"","9.43","","155","","-2.1506","","29.4","","103.0","","11.45","","739","","0.1886","","47","","9.4",""
8/22/2022,06:30:00,"","9.42","","156","","-2.1502","","29.6","","102.9","","11.44","","739","","0.1416","","50","","9.5",""
8/22/2022,07:30:00,"","9.42","","156","","-2.1540","","27.2","","102.5","","11.39","","739","","0.0959","","50","","9.5",""
8/22/2022,08:30:00,"","9.41","","156","","-2.1681","","18.4","","104.5","","11.62","","739","","0.1431","","50","","9.5",""
8/22/2022,09:30:00,"","9.42","","155","","-2.1282","","43.3","","104.2","","11.59","","739","","0.1411","","50","","9.5",""
8/22/2022,10:30:00,"","9.83","","157","","-1.9967","","115.9","","0.0","","0.00","","739","","0.1825","","50","","9.6",""
8/22/2022,11:30:00,"","10.25","","158","","-2.1600","","22.3","","109.7","","11.96","","739","","0.1157","","47","","9.4",""
8/22/2022,12:30:00,"","12.39","","157","","-2.1282","","43.3","","101.7","","10.55","","739","","0.1287","","50","","9.5",""
8/22/2022,13:30:00,"","14.62","","159","","-2.0642","","115.8","","91.8","","9.07","","739","","0.0818","","54","","9.8",""
8/22/2022,14:30:00,"","16.21","","161","","-2.1275","","43.7","","84.1","","8.03","","739","","0.0500","","55","","9.9",""
