Hydrolab DS5X 60804
"Log File Name : Myvatn_33_July_2021"
"Setup Date (M/D/YYYY) : 7/18/2021"
"Setup Time (HH:MM:SS) : 11:34:48"
"Starting Date (M/D/YYYY) : 7/18/2021"
"Starting Time (HH:MM:SS) : 12:00:00"
"Stopping Date (M/D/YYYY) : 9/1/2021"
"Stopping Time (HH:MM:SS) : 12:34:48"
"Interval (HH:MM:SS) : 00:30:00"
"Sensor warmup (HH:MM:SS) : 00:02:00"
"Circltr warmup (HH:MM:SS) : 00:02:00"

"Date","Time","","Temp","","SpCond","","TurbSC","","TurbSC","","LDO%","","LDO","","BP","","PCYV","","IBatt","","IBatt",""
"M/D/YYYY","HH:MM:SS","","°C","","µS/cm","","Volts","","NTU","","Sat","","mg/l","","mmHg","","Volts","","%Left","","Volts",""

8/2/2021,21:00:00,"","14.39","","165","","-2.2022","","0.6","","117.2","","11.64","","739","","0.0768","","6","","6.7",""
8/2/2021,21:30:00,"","14.37","","165","","-2.1960","","0.4","","117.1","","11.62","","739","","0.0711","","8","","7.3",""
8/2/2021,22:00:00,"","14.35","","165","","-2.1980","","0.7","","116.1","","11.53","","739","","0.0733","","12","","7.2",""
8/2/2021,22:30:00,"","14.30","","164","","-2.1984","","0.7","","116.1","","11.55","","739","","0.0670","","8","","7.0",""
8/2/2021,23:00:00,"","14.31","","164","","-2.2100","","0.0","","116.9","","11.62","","739","","0.1264","","0","","7.0",""
8/2/2021,23:30:00,"","14.27","","164","","-2.2112","","0.0","","114.8","","11.43","","739","","0.0664","","10","","7.3",""
8/3/2021,00:00:00,"","14.22","","164","","-2.2110","","0.0","","114.7","","11.43","","739","","0.0679","","5","","6.4",""
8/3/2021,00:30:00,"","14.22","","163","","-2.2112","","0.0","","113.5","","11.31","","739","","0.0682","","10","","7.1",""
8/3/2021,01:00:00,"","14.21","","164","","-2.2106","","0.0","","113.9","","11.35","","739","","0.0298","","14","","6.8",""
8/3/2021,01:30:00,"","14.22","","164","","-2.2128","","0.0","","113.7","","11.33","","739","","0.0639","","10","","6.7",""
8/3/2021,02:00:00,"","14.22","","164","","-2.2122","","0.0","","113.2","","11.28","","739","","0.0680","","2","","6.8",""
8/3/2021,02:30:00,"","14.20","","165","","-2.2100","","0.0","","112.7","","11.24","","739","","0.0717","","7","","6.5",""
8/3/2021,03:00:00,"","14.20","","164","","-2.2112","","0.0","","112.3","","11.19","","739","","0.0514","","10","","7.0",""
8/3/2021,03:30:00,"","14.19","","164","","-2.2113","","0.0","","111.2","","11.09","","739","","0.0604","","12","","7.0",""
8/3/2021,04:00:00,"","14.15","","164","","-2.2114","","0.0","","110.5","","11.03","","739","","0.0493","","10","","7.0",""
8/3/2021,04:30:00,"","14.15","","164","","-2.2130","","0.0","","109.5","","10.93","","739","","0.0681","","10","","7.0",""
8/3/2021,05:00:00,"","14.14","","164","","-2.2115","","0.0","","108.9","","10.87","","739","","0.0847","","9","","7.0",""
8/3/2021,05:30:00,"","14.11","","164","","-2.2158","","0.0","","110.0","","10.99","","739","","0.0595","","9","","7.0",""
8/3/2021,06:00:00,"","14.10","","164","","-2.2113","","0.0","","110.0","","10.99","","739","","0.0479","","9","","7.0",""
8/3/2021,06:30:00,"","14.09","","163","","-2.2110","","0.0","","110.9","","11.08","","739","","0.0603","","7","","6.4",""
8/3/2021,07:00:00,"","14.07","","164","","-2.2108","","0.0","","110.5","","11.04","","739","","0.0675","","7","","7.0",""
8/3/2021,07:30:00,"","14.07","","162","","-2.2109","","0.0","","112.0","","11.20","","739","","0.0564","","3","","7.2",""
8/3/2021,08:00:00,"","14.11","","162","","-2.2103","","0.0","","114.1","","11.40","","739","","0.0953","","5","","6.8",""
8/3/2021,08:30:00,"","14.13","","162","","-2.2115","","0.0","","114.2","","11.40","","739","","0.0612","","8","","6.8",""
8/3/2021,09:00:00,"","14.15","","163","","-2.2096","","0.0","","115.6","","11.53","","739","","0.0602","","8","","7.0",""
8/3/2021,09:30:00,"","14.17","","163","","-2.2098","","0.0","","117.2","","11.69","","739","","0.0728","","5","","7.2",""
8/3/2021,10:00:00,"","14.18","","163","","-2.2219","","0.0","","116.2","","11.59","","739","","0.0734","","9","","6.7",""
"Power loss from 010170 000000 to 080321 102332"
8/3/2021,10:30:00,"","14.18","","163","","-2.2006","","0.0","","115.5","","11.52","","739","","0.0749","","91","","11.6",""
8/3/2021,11:00:00,"","14.21","","163","","-2.2003","","0.0","","116.2","","11.58","","739","","0.1234","","91","","11.5",""
8/3/2021,11:30:00,"","14.23","","162","","-2.1964","","0.0","","118.5","","11.81","","739","","0.0567","","87","","11.5",""
8/3/2021,12:00:00,"","14.27","","162","","-2.1977","","0.0","","118.2","","11.77","","739","","0.0587","","87","","11.4",""
8/3/2021,12:30:00,"","14.28","","162","","-2.1988","","0.7","","118.9","","11.83","","739","","0.0504","","87","","11.4",""
8/3/2021,13:00:00,"","14.28","","163","","-2.1977","","0.0","","117.7","","11.71","","739","","0.0498","","87","","11.4",""
8/3/2021,13:30:00,"","14.37","","164","","-2.1990","","0.0","","121.9","","12.11","","739","","0.0467","","86","","11.4",""
8/3/2021,14:00:00,"","14.37","","164","","-2.1977","","0.1","","124.4","","12.35","","739","","0.0642","","86","","11.4",""
8/3/2021,14:30:00,"","14.67","","164","","-2.1992","","0.0","","124.4","","12.28","","739","","0.0554","","84","","11.3",""
8/3/2021,15:00:00,"","14.70","","164","","-2.1936","","0.0","","123.3","","12.16","","739","","0.0545","","74","","10.8",""
8/3/2021,15:30:00,"","14.59","","164","","-2.1994","","0.0","","122.8","","12.14","","739","","0.0516","","81","","11.1",""
8/3/2021,16:00:00,"","14.55","","165","","-2.1985","","0.0","","123.6","","12.22","","739","","0.0554","","82","","11.2",""
8/3/2021,16:30:00,"","14.56","","165","","-2.1974","","0.0","","124.3","","12.30","","739","","0.0612","","76","","11.0",""
8/3/2021,17:00:00,"","14.59","","166","","-2.1986","","0.4","","125.2","","12.37","","739","","0.0707","","79","","11.1",""
8/3/2021,17:30:00,"","14.66","","166","","-2.1977","","0.4","","126.4","","12.47","","739","","0.0605","","82","","11.1",""
8/3/2021,18:00:00,"","14.68","","167","","-2.1964","","0.0","","126.9","","12.52","","739","","0.0626","","82","","11.2",""
8/3/2021,18:30:00,"","14.65","","166","","-2.1986","","0.3","","126.4","","12.48","","739","","0.0706","","79","","11.1",""
8/3/2021,19:00:00,"","14.66","","166","","-2.1990","","0.4","","126.2","","12.46","","739","","0.0693","","71","","10.8",""
8/3/2021,19:30:00,"","14.65","","166","","-2.1989","","0.3","","125.5","","12.39","","739","","0.0690","","76","","10.8",""
8/3/2021,20:00:00,"","14.63","","166","","-2.1980","","0.1","","124.8","","12.32","","739","","0.0692","","71","","10.5",""
8/3/2021,20:30:00,"","14.62","","166","","-2.1977","","0.2","","124.1","","12.26","","739","","0.0692","","72","","10.8",""
8/3/2021,21:00:00,"","14.61","","166","","-2.1980","","0.1","","123.5","","12.20","","739","","0.0715","","72","","10.5",""
8/3/2021,21:30:00,"","14.62","","166","","-2.1973","","0.0","","123.4","","12.19","","739","","0.0646","","74","","10.8",""
8/3/2021,22:00:00,"","14.60","","166","","-2.1966","","0.0","","122.7","","12.13","","739","","0.0657","","79","","11.1",""
8/3/2021,22:30:00,"","14.60","","166","","-2.1981","","0.2","","121.2","","11.98","","739","","0.0656","","74","","10.8",""
8/3/2021,23:00:00,"","14.58","","165","","-2.1982","","0.6","","119.3","","11.79","","739","","0.0661","","74","","10.8",""
8/3/2021,23:30:00,"","14.54","","165","","-2.1990","","0.1","","117.7","","11.65","","739","","0.0690","","74","","10.7",""
8/4/2021,00:00:00,"","14.53","","165","","-2.1981","","0.6","","116.5","","11.53","","739","","0.0714","","72","","10.9",""
8/4/2021,00:30:00,"","14.53","","165","","-2.1983","","0.3","","113.8","","11.26","","739","","0.0667","","69","","10.8",""
8/4/2021,01:00:00,"","14.52","","165","","-2.1857","","7.5","","111.3","","11.01","","739","","0.0634","","72","","10.8",""
8/4/2021,01:30:00,"","14.49","","165","","-2.1959","","0.0","","109.6","","10.86","","739","","0.0606","","71","","10.7",""
8/4/2021,02:00:00,"","14.46","","164","","-2.1978","","0.1","","108.5","","10.76","","739","","0.0523","","72","","10.8",""
8/4/2021,02:30:00,"","14.43","","164","","-2.1988","","0.0","","107.6","","10.67","","739","","0.0575","","71","","10.7",""
8/4/2021,03:00:00,"","14.42","","164","","-2.1983","","0.0","","106.5","","10.56","","739","","0.0562","","68","","10.7",""
8/4/2021,03:30:00,"","14.43","","164","","-2.1997","","0.0","","105.8","","10.49","","739","","0.0549","","68","","10.6",""
8/4/2021,04:00:00,"","14.39","","164","","-2.2008","","0.0","","105.4","","10.47","","739","","0.0551","","68","","10.4",""
8/4/2021,04:30:00,"","14.39","","164","","-2.2010","","0.0","","103.8","","10.31","","739","","0.0527","","68","","10.4",""
8/4/2021,05:00:00,"","14.37","","164","","-2.1990","","0.0","","102.8","","10.21","","739","","0.0589","","72","","10.8",""
8/4/2021,05:30:00,"","14.36","","164","","-2.2008","","0.0","","102.1","","10.14","","739","","0.0564","","72","","10.8",""
8/4/2021,06:00:00,"","14.37","","164","","-2.1999","","0.0","","104.4","","10.37","","739","","0.0582","","71","","10.7",""
8/4/2021,06:30:00,"","14.36","","164","","-2.2001","","0.0","","104.3","","10.36","","739","","0.0500","","69","","10.6",""
8/4/2021,07:00:00,"","14.36","","164","","-2.1999","","0.0","","105.1","","10.44","","739","","0.0680","","71","","10.7",""
8/4/2021,07:30:00,"","14.36","","164","","-2.2004","","0.0","","105.7","","10.50","","739","","0.0512","","72","","10.7",""
8/4/2021,08:00:00,"","14.35","","164","","-2.2008","","0.0","","106.3","","10.56","","739","","0.0698","","71","","10.7",""
8/4/2021,08:30:00,"","14.35","","164","","-2.2002","","0.0","","106.7","","10.60","","739","","0.0537","","71","","10.6",""
8/4/2021,09:00:00,"","14.36","","164","","-2.1985","","0.0","","106.8","","10.61","","739","","0.0506","","71","","10.7",""
8/4/2021,09:30:00,"","14.37","","164","","-2.2011","","0.0","","107.4","","10.67","","739","","0.0364","","71","","10.6",""
8/4/2021,10:00:00,"","14.39","","164","","-2.2012","","0.0","","109.4","","10.86","","739","","0.0480","","71","","10.6",""
8/4/2021,10:30:00,"","14.42","","164","","-2.1990","","0.0","","111.2","","11.04","","739","","0.0422","","69","","10.6",""
8/4/2021,11:00:00,"","14.47","","165","","-2.2010","","0.0","","114.7","","11.37","","739","","0.0461","","69","","10.6",""
8/4/2021,11:30:00,"","14.51","","165","","-2.1999","","0.0","","115.7","","11.46","","739","","0.0470","","69","","10.5",""
8/4/2021,12:00:00,"","14.51","","165","","-2.2005","","0.0","","116.8","","11.57","","739","","0.0671","","69","","10.6",""
8/4/2021,12:30:00,"","14.57","","165","","-2.1997","","0.0","","118.5","","11.71","","739","","0.0426","","69","","10.5",""
8/4/2021,13:00:00,"","14.60","","165","","-2.2004","","0.0","","118.2","","11.68","","739","","0.0442","","69","","10.5",""
8/4/2021,13:30:00,"","14.62","","165","","-2.1990","","0.0","","119.8","","11.83","","739","","0.0420","","68","","10.5",""
8/4/2021,14:00:00,"","14.69","","165","","-2.2003","","0.0","","125.3","","12.36","","739","","0.0381","","68","","10.5",""
8/4/2021,14:30:00,"","14.74","","166","","-2.1999","","0.0","","122.9","","12.11","","739","","0.0433","","68","","10.5",""
8/4/2021,15:00:00,"","14.73","","166","","-2.1706","","16.9","","123.2","","12.13","","739","","0.0521","","66","","10.4",""
8/4/2021,15:30:00,"","14.62","","166","","-2.1983","","0.0","","121.4","","11.99","","739","","0.0652","","58","","10.4",""
8/4/2021,16:00:00,"","15.10","","166","","-2.1907","","4.4","","121.3","","11.85","","739","","0.0581","","63","","10.2",""
8/4/2021,16:30:00,"","15.18","","165","","-2.1981","","0.0","","120.2","","11.73","","739","","0.0587","","64","","10.4",""
8/4/2021,17:00:00,"","15.21","","165","","-2.1981","","0.1","","117.4","","11.45","","739","","0.0526","","68","","10.4",""
8/4/2021,17:30:00,"","15.24","","165","","-2.2002","","0.0","","117.9","","11.49","","739","","0.0455","","66","","10.4",""
8/4/2021,18:00:00,"","15.19","","164","","-2.2002","","0.0","","118.3","","11.54","","739","","0.0523","","68","","10.5",""
8/4/2021,18:30:00,"","15.20","","165","","-2.1991","","0.0","","120.6","","11.76","","739","","0.0582","","66","","10.4",""
8/4/2021,19:00:00,"","15.14","","165","","-2.1963","","0.0","","121.2","","11.83","","739","","0.0540","","66","","10.4",""
8/4/2021,19:30:00,"","15.12","","165","","-2.1979","","0.2","","122.7","","11.99","","739","","0.0530","","58","","10.1",""
8/4/2021,20:00:00,"","15.10","","165","","-2.1989","","0.0","","123.1","","12.03","","739","","0.0507","","58","","10.0",""
8/4/2021,20:30:00,"","15.02","","165","","-2.1987","","0.0","","122.9","","12.03","","739","","0.0572","","60","","10.2",""
8/4/2021,21:00:00,"","15.05","","165","","-2.1977","","0.0","","122.9","","12.02","","739","","0.0631","","52","","10.1",""
8/4/2021,21:30:00,"","15.01","","165","","-2.1979","","0.2","","121.2","","11.87","","739","","0.0548","","57","","10.0",""
8/4/2021,22:00:00,"","14.92","","165","","-2.1994","","0.0","","120.6","","11.84","","739","","0.0521","","61","","10.1",""
8/4/2021,22:30:00,"","14.89","","165","","-2.1970","","0.0","","119.8","","11.76","","739","","0.0522","","60","","10.0",""
8/4/2021,23:00:00,"","14.81","","165","","-2.1983","","0.0","","118.2","","11.62","","739","","0.0528","","60","","10.1",""
8/4/2021,23:30:00,"","14.79","","165","","-2.1974","","0.1","","118.0","","11.61","","739","","0.0546","","58","","10.1",""
8/5/2021,00:00:00,"","14.76","","165","","-2.1979","","0.0","","116.9","","11.52","","739","","0.0562","","58","","10.1",""
8/5/2021,00:30:00,"","14.72","","165","","-2.1968","","0.0","","115.8","","11.41","","739","","0.0540","","58","","10.1",""
8/5/2021,01:00:00,"","14.68","","165","","-2.1960","","0.0","","115.3","","11.37","","739","","0.0552","","55","","10.3",""
8/5/2021,01:30:00,"","14.66","","165","","-2.1991","","0.0","","114.1","","11.26","","739","","0.0580","","58","","10.0",""
8/5/2021,02:00:00,"","14.64","","165","","-2.1966","","0.0","","113.1","","11.16","","739","","0.0590","","60","","10.0",""
8/5/2021,02:30:00,"","14.63","","165","","-2.1964","","0.0","","112.7","","11.13","","739","","0.0525","","60","","10.0",""
8/5/2021,03:00:00,"","14.60","","165","","-2.2001","","0.0","","112.3","","11.09","","739","","0.0534","","55","","9.8",""
8/5/2021,03:30:00,"","14.57","","164","","-2.1964","","0.0","","111.8","","11.06","","739","","0.0561","","60","","10.0",""
8/5/2021,04:00:00,"","14.56","","164","","-2.2002","","0.3","","110.8","","10.96","","739","","0.0567","","58","","10.0",""
8/5/2021,04:30:00,"","14.53","","164","","-2.1969","","0.0","","110.1","","10.89","","739","","0.0562","","57","","10.0",""
8/5/2021,05:00:00,"","14.51","","164","","-2.1978","","0.0","","109.2","","10.81","","739","","0.0505","","57","","10.0",""
8/5/2021,05:30:00,"","14.53","","164","","-2.1991","","0.0","","108.7","","10.76","","739","","0.0500","","54","","9.7",""
8/5/2021,06:00:00,"","14.51","","164","","-2.1990","","0.1","","108.6","","10.75","","739","","0.0563","","54","","9.9",""
8/5/2021,06:30:00,"","14.51","","164","","-2.1988","","0.0","","108.6","","10.75","","739","","0.0528","","57","","10.0",""
8/5/2021,07:00:00,"","14.51","","164","","-2.1951","","0.0","","108.1","","10.70","","739","","0.0549","","55","","10.1",""
8/5/2021,07:30:00,"","14.50","","164","","-2.1980","","0.0","","108.0","","10.70","","739","","0.0575","","55","","10.0",""
8/5/2021,08:00:00,"","14.50","","164","","-2.1988","","0.0","","109.1","","10.81","","739","","0.0554","","57","","10.0",""
8/5/2021,08:30:00,"","14.52","","164","","-2.1960","","0.0","","108.6","","10.75","","739","","0.0556","","54","","9.8",""
8/5/2021,09:00:00,"","14.52","","163","","-2.1987","","0.0","","109.6","","10.85","","739","","0.0525","","54","","9.7",""
8/5/2021,09:30:00,"","14.53","","164","","-2.1979","","0.2","","108.9","","10.78","","739","","0.0522","","57","","9.9",""
8/5/2021,10:00:00,"","14.53","","164","","-2.2025","","0.0","","108.5","","10.73","","739","","0.0530","","55","","9.7",""
8/5/2021,10:30:00,"","14.55","","163","","-2.1985","","0.0","","110.0","","10.88","","739","","0.0554","","52","","9.8",""
8/5/2021,11:00:00,"","14.58","","164","","-2.1915","","0.0","","110.0","","10.88","","739","","0.0542","","52","","9.8",""
8/5/2021,11:30:00,"","14.61","","164","","-2.1991","","0.0","","111.0","","10.96","","739","","0.0406","","54","","9.9",""
8/5/2021,12:00:00,"","14.69","","164","","-2.1980","","0.1","","111.7","","11.01","","739","","0.0493","","61","","9.9",""
8/5/2021,12:30:00,"","14.71","","164","","-2.1991","","0.1","","111.4","","10.98","","739","","0.0536","","58","","9.9",""
8/5/2021,13:00:00,"","14.69","","164","","-2.1983","","0.0","","111.8","","11.02","","739","","0.0539","","58","","9.6",""
8/5/2021,13:30:00,"","14.69","","164","","-2.1973","","0.3","","113.0","","11.15","","739","","0.0515","","60","","9.7",""
8/5/2021,14:00:00,"","14.71","","164","","-2.1986","","0.0","","112.6","","11.10","","739","","0.0481","","52","","9.7",""
8/5/2021,14:30:00,"","14.81","","164","","-2.1990","","0.0","","113.4","","11.15","","739","","0.0485","","50","","9.4",""
8/5/2021,15:00:00,"","14.85","","164","","-2.1990","","0.0","","114.0","","11.20","","739","","0.0522","","52","","9.6",""
8/5/2021,15:30:00,"","14.83","","164","","-2.1986","","0.0","","114.1","","11.22","","739","","0.0541","","51","","9.6",""
8/5/2021,16:00:00,"","14.82","","164","","-2.1949","","0.0","","114.5","","11.26","","739","","0.0490","","58","","9.7",""
8/5/2021,16:30:00,"","14.81","","164","","-2.1982","","0.1","","115.6","","11.38","","739","","0.0552","","57","","9.9",""
8/5/2021,17:00:00,"","14.83","","164","","-2.1980","","0.0","","115.6","","11.37","","739","","0.0605","","50","","9.7",""
8/5/2021,17:30:00,"","14.85","","164","","-2.1982","","0.0","","115.7","","11.37","","739","","0.0561","","60","","10.1",""
8/5/2021,18:00:00,"","14.85","","164","","-2.1972","","0.0","","115.3","","11.33","","739","","0.0535","","60","","9.7",""
8/5/2021,18:30:00,"","14.85","","163","","-2.1981","","0.0","","115.0","","11.30","","739","","0.0544","","55","","9.8",""
8/5/2021,19:00:00,"","14.85","","164","","-2.1991","","0.0","","114.5","","11.26","","739","","0.0471","","50","","9.7",""
8/5/2021,19:30:00,"","14.84","","164","","-2.1977","","0.0","","113.5","","11.16","","739","","0.0470","","55","","9.7",""
8/5/2021,20:00:00,"","14.85","","163","","-2.2004","","0.0","","113.7","","11.18","","739","","0.0464","","50","","9.4",""
8/5/2021,20:30:00,"","14.86","","164","","-2.1988","","0.0","","114.2","","11.22","","739","","0.0485","","52","","10.0",""
8/5/2021,21:00:00,"","14.86","","164","","-2.1986","","0.0","","112.9","","11.09","","739","","0.0500","","50","","9.8",""
"Power loss from 010170 000000 to 080521 212800"
8/5/2021,21:30:00,"","14.85","","164","","-2.1977","","0.0","","112.3","","11.04","","739","","0.0467","","44","","9.6",""
"Power loss from 010170 000000 to 080521 215805"
"Late probe turn on at 080521 215805"
"Power loss from 010170 000000 to 080521 215818"
"Late probe turn on at 080521 215818"
"Power loss from 010170 000000 to 080521 215837"
"Late probe turn on at 080521 215837"
"Power loss from 010170 000000 to 080521 215852"
"Late probe turn on at 080521 215852"
"Power loss from 010170 000000 to 082021 120041"
8/20/2021,12:30:00,"","13.90","","161","","-2.1803","","10.3","","146.3","","14.68","","739","","0.0575","","54","","9.8",""
"Power loss from 010170 000000 to 082021 131456"
