Hydrolab DS5X 60804
"Log File Name : Myvatn_33_MAY_2019"
"Setup Date (M/D/YYYY) : 5/24/2019"
"Setup Time (HH:MM:SS) : 17:42:33"
"Starting Date (M/D/YYYY) : 5/24/2019"
"Starting Time (HH:MM:SS) : 17:42:33"
"Stopping Date (M/D/YYYY) : 8/24/2019"
"Stopping Time (HH:MM:SS) : 18:42:33"
"Interval (HH:MM:SS) : 00:30:00"
"Sensor warmup (HH:MM:SS) : 00:02:00"
"Circltr warmup (HH:MM:SS) : 00:02:00"

"Date","Time","","Temp","","SpCond","","TurbSC","","TurbSC","","LDO%","","LDO","","BP","","PCYV","","IBatt","","IBatt",""
"M/D/YYYY","HH:MM:SS","","°C","","µS/cm","","Volts","","NTU","","Sat","","mg/l","","mmHg","","Volts","","%Left","","Volts",""

7/8/2019,03:42:33,"","11.20","","149","","-2.1936","","2.8","","109.3","","11.70","","742","","0.0257","","45","","9.4",""
7/8/2019,04:12:33,"","11.22","","150","","-2.1926","","3.0","","109.2","","11.69","","742","","0.0260","","45","","9.4",""
7/8/2019,04:42:33,"","11.23","","151","","-2.1931","","3.0","","108.9","","11.66","","742","","0.0261","","47","","9.3",""
7/8/2019,05:12:33,"","11.21","","151","","-2.1927","","3.3","","108.4","","11.60","","742","","0.0264","","47","","9.5",""
7/8/2019,05:42:33,"","11.18","","151","","-2.1937","","2.6","","108.4","","11.61","","742","","0.0265","","48","","9.4",""
7/8/2019,06:12:33,"","11.16","","151","","-2.1925","","2.7","","108.3","","11.60","","742","","0.0265","","50","","9.5",""
7/8/2019,06:42:33,"","11.14","","151","","-2.1936","","2.7","","108.1","","11.59","","742","","0.0263","","48","","9.5",""
7/8/2019,07:12:33,"","11.20","","153","","-2.1932","","2.7","","107.7","","11.53","","742","","0.0267","","47","","9.4",""
7/8/2019,07:42:33,"","11.20","","152","","-2.1928","","2.9","","107.0","","11.45","","742","","0.0267","","47","","9.4",""
7/8/2019,08:12:33,"","11.19","","152","","-2.1937","","2.6","","107.2","","11.48","","742","","0.0272","","50","","9.6",""
7/8/2019,08:42:33,"","11.19","","152","","-2.1929","","2.8","","107.6","","11.53","","742","","0.0272","","48","","9.4",""
7/8/2019,09:12:33,"","11.21","","152","","-2.1942","","2.4","","108.1","","11.57","","742","","0.0275","","48","","9.6",""
7/8/2019,09:42:33,"","11.25","","153","","-2.1937","","2.5","","108.9","","11.65","","742","","0.0272","","48","","9.6",""
7/8/2019,10:12:33,"","11.25","","152","","-2.1937","","2.1","","110.4","","11.81","","742","","0.0268","","48","","9.5",""
7/8/2019,10:42:33,"","11.25","","152","","-2.1947","","1.9","","111.1","","11.88","","742","","0.0264","","50","","9.5",""
7/8/2019,11:12:33,"","11.25","","151","","-2.1948","","2.1","","111.4","","11.92","","742","","0.0263","","48","","9.5",""
7/8/2019,11:42:33,"","11.30","","152","","-2.1949","","1.7","","112.1","","11.98","","742","","0.0263","","48","","9.5",""
7/8/2019,12:12:33,"","11.31","","151","","-2.1948","","1.8","","110.1","","11.76","","742","","0.0252","","48","","9.5",""
7/8/2019,12:42:33,"","11.36","","151","","-2.1947","","1.8","","113.7","","12.12","","742","","0.0251","","48","","9.5",""
7/8/2019,13:12:33,"","11.38","","150","","-2.1951","","2.1","","110.4","","11.78","","742","","0.0253","","50","","9.5",""
7/8/2019,13:42:33,"","11.51","","151","","-2.1946","","1.8","","110.0","","11.69","","742","","0.0258","","48","","9.5",""
7/8/2019,14:12:33,"","11.60","","151","","-2.1942","","2.1","","109.1","","11.57","","742","","0.0264","","48","","9.5",""
7/8/2019,14:42:33,"","11.54","","149","","-2.1944","","1.9","","107.3","","11.40","","742","","0.0261","","48","","9.5",""
7/8/2019,15:12:33,"","11.54","","148","","-2.1922","","3.4","","107.7","","11.44","","742","","0.0265","","48","","9.5",""
7/8/2019,15:42:33,"","11.48","","148","","-2.1947","","1.7","","108.3","","11.52","","742","","0.0266","","47","","9.5",""
7/8/2019,16:12:33,"","11.41","","149","","-2.1945","","1.9","","120.3","","12.82","","742","","0.0262","","48","","9.5",""
7/8/2019,16:42:33,"","11.46","","150","","-2.1945","","2.0","","112.7","","11.99","","742","","0.0268","","48","","9.5",""
7/8/2019,17:12:33,"","11.56","","150","","-2.1919","","2.1","","111.7","","11.86","","742","","0.0270","","48","","9.5",""
7/8/2019,17:42:33,"","11.57","","151","","-2.1944","","2.1","","111.0","","11.78","","742","","0.0271","","48","","9.5",""
7/8/2019,18:12:33,"","11.62","","152","","-2.1938","","2.1","","110.7","","11.74","","742","","0.0264","","48","","9.5",""
7/8/2019,18:42:33,"","11.74","","153","","-2.1939","","2.1","","110.3","","11.67","","742","","0.0267","","48","","9.4",""
7/8/2019,19:12:33,"","11.91","","155","","-2.1947","","1.8","","110.0","","11.59","","742","","0.0262","","47","","9.4",""
7/8/2019,19:42:33,"","11.99","","156","","-2.1948","","1.7","","110.4","","11.61","","742","","0.0267","","48","","9.5",""
7/8/2019,20:12:33,"","12.01","","156","","-2.1937","","1.7","","109.5","","11.51","","742","","0.0263","","47","","9.4",""
7/8/2019,20:42:33,"","11.96","","156","","-2.1944","","2.2","","108.5","","11.42","","742","","0.0261","","48","","9.5",""
7/8/2019,21:12:33,"","11.93","","155","","-2.1931","","2.7","","108.2","","11.39","","742","","0.0258","","47","","9.4",""
7/8/2019,21:42:33,"","11.91","","155","","-2.1948","","2.0","","107.8","","11.36","","742","","0.0257","","47","","9.4",""
7/8/2019,22:12:33,"","11.86","","155","","-2.1942","","2.2","","109.1","","11.50","","742","","0.0257","","42","","9.1",""
7/8/2019,22:42:33,"","11.80","","154","","-2.1929","","2.3","","110.2","","11.64","","742","","0.0260","","38","","9.0",""
7/8/2019,23:12:33,"","11.78","","154","","-2.1945","","2.1","","110.1","","11.64","","742","","0.0253","","40","","9.1",""
7/8/2019,23:42:33,"","11.78","","153","","-2.1945","","2.1","","110.2","","11.65","","742","","0.0256","","44","","9.3",""
7/9/2019,00:12:33,"","11.75","","153","","-2.1948","","2.1","","110.1","","11.64","","742","","0.0254","","44","","9.3",""
7/9/2019,00:42:33,"","11.74","","153","","-2.1939","","1.9","","109.8","","11.61","","742","","0.0249","","47","","9.4",""
7/9/2019,01:12:33,"","11.73","","153","","-2.1946","","2.0","","110.3","","11.67","","742","","0.0250","","47","","9.4",""
7/9/2019,01:42:33,"","11.71","","153","","-2.1945","","2.3","","110.1","","11.65","","742","","0.0250","","47","","9.4",""
7/9/2019,02:12:33,"","11.71","","154","","-2.1945","","1.9","","110.2","","11.66","","742","","0.0249","","47","","9.4",""
7/9/2019,02:42:33,"","11.69","","153","","-2.1940","","1.9","","109.6","","11.61","","742","","0.0253","","47","","9.4",""
7/9/2019,03:12:33,"","11.70","","153","","-2.1945","","1.8","","109.4","","11.58","","742","","0.0258","","47","","9.4",""
7/9/2019,03:42:33,"","11.69","","154","","-2.1947","","1.8","","109.6","","11.61","","742","","0.0251","","47","","9.4",""
7/9/2019,04:12:33,"","11.69","","154","","-2.1948","","1.9","","108.9","","11.53","","742","","0.0249","","47","","9.4",""
7/9/2019,04:42:33,"","11.69","","154","","-2.1948","","1.9","","109.2","","11.56","","742","","0.0251","","47","","9.4",""
7/9/2019,05:12:33,"","11.69","","154","","-2.1943","","1.9","","109.3","","11.57","","742","","0.0255","","47","","9.4",""
7/9/2019,05:42:33,"","11.69","","154","","-2.1940","","1.9","","109.6","","11.61","","742","","0.0257","","47","","9.4",""
7/9/2019,06:12:33,"","11.70","","155","","-2.1949","","1.8","","109.4","","11.58","","742","","0.0256","","45","","9.3",""
7/9/2019,06:42:33,"","11.69","","154","","-2.1941","","2.1","","111.4","","11.80","","742","","0.0276","","45","","9.4",""
7/9/2019,07:12:33,"","11.72","","154","","-2.1949","","1.9","","111.3","","11.78","","742","","0.0263","","45","","9.4",""
7/9/2019,07:42:33,"","11.74","","154","","-2.1946","","1.9","","113.1","","11.96","","742","","0.0259","","45","","9.4",""
7/9/2019,08:12:33,"","11.75","","154","","-2.1944","","1.8","","112.5","","11.90","","742","","0.0261","","45","","9.4",""
7/9/2019,08:42:33,"","11.77","","154","","-2.1948","","2.0","","112.2","","11.86","","742","","0.0255","","45","","9.4",""
7/9/2019,09:12:33,"","11.81","","155","","-2.1927","","1.9","","119.5","","12.62","","742","","0.0259","","45","","9.4",""
7/9/2019,09:42:33,"","11.83","","155","","-2.1949","","1.8","","111.7","","11.79","","742","","0.0255","","45","","9.4",""
7/9/2019,10:12:33,"","11.83","","155","","-2.1947","","1.9","","113.0","","11.92","","742","","0.0260","","45","","9.4",""
7/9/2019,10:42:33,"","11.89","","155","","-2.1941","","2.1","","114.3","","12.04","","742","","0.0252","","45","","9.4",""
7/9/2019,11:12:33,"","11.89","","155","","-2.1945","","1.9","","114.9","","12.12","","742","","0.0253","","45","","9.4",""
7/9/2019,11:42:33,"","11.92","","155","","-2.1941","","2.1","","117.0","","12.33","","742","","0.0250","","45","","9.4",""
7/9/2019,12:12:33,"","11.96","","155","","-2.1946","","2.0","","114.5","","12.05","","742","","0.0255","","45","","9.4",""
7/9/2019,12:42:33,"","12.01","","155","","-2.1941","","2.0","","116.7","","12.26","","742","","0.0244","","45","","9.4",""
7/9/2019,13:12:33,"","12.09","","156","","-2.1943","","1.8","","116.5","","12.22","","742","","0.0230","","45","","9.4",""
7/9/2019,13:42:33,"","12.18","","157","","-2.1948","","2.0","","116.3","","12.18","","742","","0.0229","","45","","9.4",""
7/9/2019,14:12:33,"","12.20","","158","","-2.1947","","1.7","","118.9","","12.44","","742","","0.0235","","45","","9.4",""
7/9/2019,14:42:33,"","12.21","","160","","-2.1945","","1.8","","118.2","","12.37","","742","","0.0243","","45","","9.3",""
7/9/2019,15:12:33,"","12.25","","160","","-2.1944","","1.9","","118.9","","12.43","","742","","0.0244","","45","","9.4",""
7/9/2019,15:42:33,"","12.30","","161","","-2.1938","","2.0","","116.3","","12.14","","742","","0.0249","","45","","9.4",""
7/9/2019,16:12:33,"","12.43","","160","","-2.1941","","2.1","","115.9","","12.07","","742","","0.0247","","41","","9.1",""
7/9/2019,16:42:33,"","12.62","","158","","-2.1938","","2.0","","115.0","","11.92","","742","","0.0255","","34","","8.7",""
7/9/2019,17:12:33,"","12.59","","159","","-2.1946","","2.0","","115.3","","11.96","","742","","0.0183","","38","","9.0",""
7/9/2019,17:42:33,"","12.64","","159","","-2.1945","","2.1","","116.0","","12.02","","742","","0.4128","","38","","8.7",""
7/9/2019,18:12:33,"","12.68","","159","","-2.1932","","2.1","","115.8","","11.99","","742","","0.0381","","45","","9.4",""
7/9/2019,18:42:33,"","12.72","","159","","-2.1938","","2.1","","116.4","","12.04","","742","","0.0648","","37","","9.0",""
7/9/2019,19:12:33,"","12.75","","159","","-2.1938","","2.7","","116.5","","12.04","","742","","0.0049","","36","","9.1",""
7/9/2019,19:42:33,"","12.76","","159","","-2.1946","","2.4","","116.3","","12.01","","742","","0.0272","","37","","9.0",""
7/9/2019,20:12:33,"","12.77","","159","","-2.1910","","2.4","","116.8","","12.07","","742","","0.0267","","40","","8.7",""
7/9/2019,20:42:33,"","12.80","","159","","-2.1952","","2.2","","117.6","","12.15","","742","","0.0263","","38","","9.0",""
7/9/2019,21:12:33,"","12.83","","160","","-2.1956","","2.9","","117.6","","12.14","","742","","0.0264","","41","","9.1",""
7/9/2019,21:42:33,"","12.85","","161","","-2.1933","","2.3","","117.9","","12.16","","742","","0.0268","","37","","9.0",""
7/9/2019,22:12:33,"","12.84","","161","","-2.1940","","2.8","","118.2","","12.19","","742","","0.0262","","41","","9.1",""
7/9/2019,22:42:33,"","12.83","","161","","-2.1924","","2.4","","117.6","","12.14","","742","","0.0260","","42","","9.0",""
7/9/2019,23:12:33,"","12.80","","161","","-2.1937","","2.4","","117.2","","12.10","","742","","0.0258","","40","","9.1",""
7/9/2019,23:42:33,"","12.77","","161","","-2.1941","","1.8","","117.3","","12.12","","742","","0.0257","","34","","8.9",""
7/10/2019,00:12:33,"","12.75","","160","","-2.1896","","2.8","","117.4","","12.13","","742","","0.0254","","37","","9.0",""
7/10/2019,00:42:33,"","12.72","","160","","-2.1934","","2.1","","117.2","","12.12","","742","","0.0252","","37","","8.8",""
7/10/2019,01:12:33,"","12.69","","160","","-2.1965","","1.8","","116.7","","12.08","","742","","0.0256","","37","","8.9",""
7/10/2019,01:42:33,"","12.65","","160","","-2.1968","","1.5","","116.2","","12.04","","742","","0.0257","","30","","9.2",""
7/10/2019,02:12:33,"","12.63","","161","","-2.1939","","2.0","","116.3","","12.06","","742","","0.0257","","36","","8.8",""
7/10/2019,02:42:33,"","12.58","","161","","-2.1923","","2.4","","115.8","","12.02","","742","","0.0255","","38","","9.0",""
7/10/2019,03:12:33,"","12.54","","161","","-2.1930","","1.9","","115.7","","12.02","","742","","0.0252","","40","","9.1",""
7/10/2019,03:42:33,"","12.51","","161","","-2.1942","","2.0","","115.3","","11.98","","742","","0.0253","","41","","9.1",""
7/10/2019,04:12:33,"","12.52","","161","","-2.1945","","1.9","","115.8","","12.03","","742","","0.0256","","44","","9.3",""
7/10/2019,04:42:33,"","12.50","","161","","-2.1940","","2.1","","115.4","","12.00","","742","","0.0258","","44","","9.3",""
7/10/2019,05:12:33,"","12.52","","161","","-2.1925","","2.2","","115.3","","11.98","","742","","0.0262","","44","","9.3",""
7/10/2019,05:42:33,"","12.52","","161","","-2.1900","","2.4","","114.7","","11.92","","742","","0.0221","","45","","9.4",""
7/10/2019,06:12:33,"","12.50","","162","","-2.1934","","2.0","","114.6","","11.91","","742","","0.0261","","44","","9.3",""
7/10/2019,06:42:33,"","12.50","","161","","-2.1948","","2.0","","114.8","","11.93","","742","","0.0262","","44","","9.4",""
7/10/2019,07:12:33,"","12.46","","161","","-2.1903","","2.2","","115.0","","11.96","","742","","0.0259","","44","","9.3",""
7/10/2019,07:42:33,"","12.49","","161","","-2.1938","","2.5","","113.8","","11.83","","742","","0.0267","","44","","9.3",""
7/10/2019,08:12:33,"","12.51","","161","","-2.1929","","2.0","","114.3","","11.88","","742","","0.0254","","44","","9.3",""
7/10/2019,08:42:33,"","12.54","","161","","-2.1943","","2.3","","115.7","","12.01","","742","","0.0239","","44","","9.3",""
7/10/2019,09:12:33,"","12.56","","161","","-2.1915","","2.5","","118.3","","12.28","","742","","0.0251","","44","","9.3",""
7/10/2019,09:42:33,"","12.58","","161","","-2.1930","","2.5","","118.7","","12.32","","742","","0.0257","","44","","9.3",""
7/10/2019,10:12:33,"","12.61","","161","","-2.1919","","3.7","","120.1","","12.46","","742","","0.0240","","44","","9.3",""
7/10/2019,10:42:33,"","12.64","","161","","-2.1941","","1.8","","124.2","","12.87","","742","","0.0254","","44","","9.3",""
7/10/2019,11:12:33,"","12.68","","161","","-2.1947","","2.1","","123.6","","12.79","","742","","0.0236","","44","","9.3",""
7/10/2019,11:42:33,"","12.69","","161","","-2.1914","","2.1","","117.2","","12.13","","742","","0.0226","","44","","9.3",""
7/10/2019,12:12:33,"","12.73","","162","","-2.1942","","2.1","","126.3","","13.06","","742","","0.0226","","44","","9.3",""
7/10/2019,12:42:33,"","12.77","","162","","-2.1932","","2.3","","120.4","","12.45","","742","","0.0226","","44","","9.3",""
7/10/2019,13:12:33,"","12.79","","160","","-2.1949","","1.7","","127.1","","13.13","","742","","0.0241","","44","","9.3",""
7/10/2019,13:42:33,"","12.83","","159","","-2.1942","","2.2","","127.8","","13.19","","742","","0.0229","","44","","9.3",""
7/10/2019,14:12:33,"","12.85","","157","","-2.1940","","2.2","","122.9","","12.68","","742","","0.0214","","44","","9.3",""
7/10/2019,14:42:33,"","12.87","","156","","-2.1931","","2.4","","119.5","","12.32","","742","","0.0248","","42","","9.2",""
7/10/2019,15:12:33,"","12.91","","155","","-2.1935","","2.1","","121.2","","12.48","","742","","0.0246","","44","","9.3",""
7/10/2019,15:42:33,"","12.96","","155","","-2.1945","","2.0","","127.8","","13.14","","742","","0.0241","","44","","9.3",""
7/10/2019,16:12:33,"","13.01","","155","","-2.1942","","2.4","","119.5","","12.28","","742","","0.0239","","37","","8.9",""
7/10/2019,16:42:33,"","13.49","","159","","-2.1955","","2.3","","119.3","","12.13","","742","","0.0240","","37","","8.8",""
7/10/2019,17:12:33,"","13.42","","158","","-2.1940","","2.0","","119.9","","12.20","","742","","0.0250","","38","","9.0",""
7/10/2019,17:42:33,"","13.48","","158","","-2.1930","","2.1","","119.6","","12.17","","742","","0.0028","","38","","8.9",""
7/10/2019,18:12:33,"","13.53","","158","","-2.1951","","2.3","","120.0","","12.19","","742","","0.0018","","38","","9.0",""
7/10/2019,18:42:33,"","13.56","","158","","-2.1925","","2.2","","120.7","","12.25","","742","","0.0344","","36","","8.7",""
7/10/2019,19:12:33,"","13.60","","158","","-2.1934","","2.3","","119.9","","12.16","","742","","0.0253","","38","","9.0",""
7/10/2019,19:42:33,"","13.61","","158","","-2.1929","","2.2","","119.8","","12.15","","742","","0.0263","","36","","8.9",""
7/10/2019,20:12:33,"","13.59","","158","","-2.1932","","2.5","","119.8","","12.15","","742","","0.0195","","32","","8.4",""
7/10/2019,20:42:33,"","13.58","","158","","-2.1937","","2.7","","119.4","","12.11","","742","","0.0262","","34","","8.5",""
7/10/2019,21:12:33,"","13.54","","158","","-2.1944","","2.8","","119.1","","12.09","","742","","0.0265","","33","","8.7",""
7/10/2019,21:42:33,"","13.50","","158","","-2.1938","","2.5","","118.7","","12.06","","742","","0.0263","","36","","8.7",""
7/10/2019,22:12:33,"","13.46","","158","","-2.1940","","2.6","","118.6","","12.06","","742","","0.0260","","40","","8.6",""
7/10/2019,22:42:33,"","13.47","","159","","-2.1925","","3.2","","118.5","","12.05","","742","","0.0256","","33","","8.8",""
7/10/2019,23:12:33,"","13.42","","159","","-2.1902","","2.8","","118.5","","12.07","","742","","0.0253","","32","","8.6",""
7/10/2019,23:42:33,"","13.37","","158","","-2.1927","","2.6","","116.9","","11.92","","742","","0.0247","","28","","8.4",""
7/11/2019,00:12:33,"","13.33","","158","","-2.1938","","2.5","","115.5","","11.79","","742","","0.0246","","37","","8.9",""
7/11/2019,00:42:33,"","13.30","","157","","-2.1925","","2.7","","115.1","","11.76","","742","","0.0243","","34","","8.7",""
7/11/2019,01:12:33,"","13.26","","157","","-2.1921","","2.6","","115.2","","11.77","","742","","0.0245","","36","","8.8",""
7/11/2019,01:42:33,"","13.23","","157","","-2.1940","","2.4","","114.8","","11.74","","742","","0.0246","","42","","9.2",""
7/11/2019,02:12:33,"","13.21","","157","","-2.1934","","2.3","","114.6","","11.72","","742","","0.0244","","38","","9.0",""
7/11/2019,02:42:33,"","13.19","","157","","-2.1937","","2.4","","114.7","","11.74","","742","","0.0241","","40","","9.0",""
7/11/2019,03:12:33,"","13.16","","157","","-2.1926","","2.5","","114.5","","11.73","","742","","0.0240","","37","","8.9",""
7/11/2019,03:42:33,"","13.14","","158","","-2.1938","","2.6","","115.0","","11.78","","742","","0.0238","","34","","8.7",""
7/11/2019,04:12:33,"","13.14","","158","","-2.1935","","2.4","","114.9","","11.77","","742","","0.0237","","37","","8.9",""
7/11/2019,04:42:33,"","13.12","","158","","-2.1933","","2.6","","114.8","","11.77","","742","","0.0243","","38","","8.9",""
7/11/2019,05:12:33,"","13.13","","158","","-2.1925","","2.2","","114.4","","11.72","","742","","0.0242","","38","","9.0",""
7/11/2019,05:42:33,"","13.13","","159","","-2.1938","","2.2","","113.6","","11.65","","742","","0.0241","","40","","9.1",""
7/11/2019,06:12:33,"","13.13","","158","","-2.1947","","2.2","","114.1","","11.70","","742","","0.0240","","41","","9.1",""
7/11/2019,06:42:33,"","13.13","","159","","-2.1934","","2.2","","113.4","","11.62","","742","","0.0240","","41","","9.1",""
7/11/2019,07:12:33,"","13.14","","159","","-2.1934","","2.4","","113.3","","11.61","","742","","0.0243","","41","","9.1",""
7/11/2019,07:42:33,"","13.16","","160","","-2.1932","","2.5","","113.2","","11.59","","742","","0.0241","","41","","9.1",""
7/11/2019,08:12:33,"","13.18","","161","","-2.1943","","2.5","","113.3","","11.60","","742","","0.0247","","41","","9.0",""
7/11/2019,08:42:33,"","13.19","","160","","-2.1934","","2.6","","113.7","","11.64","","742","","0.0245","","41","","9.1",""
7/11/2019,09:12:33,"","13.20","","159","","-2.1941","","2.2","","113.6","","11.62","","742","","0.0240","","41","","9.0",""
7/11/2019,09:42:33,"","13.19","","159","","-2.1939","","2.7","","115.7","","11.84","","742","","0.0288","","41","","9.1",""
7/11/2019,10:12:33,"","13.20","","159","","-2.1932","","2.4","","117.0","","11.98","","742","","0.0243","","41","","9.1",""
7/11/2019,10:42:33,"","13.20","","159","","-2.1951","","2.3","","117.5","","12.02","","742","","0.0245","","41","","9.0",""
7/11/2019,11:12:33,"","13.23","","159","","-2.1931","","2.4","","117.1","","11.97","","742","","0.0239","","41","","9.0",""
7/11/2019,11:42:33,"","13.25","","159","","-2.1942","","2.2","","120.4","","12.31","","742","","0.0242","","41","","9.1",""
7/11/2019,12:12:33,"","13.26","","159","","-2.1932","","2.8","","118.1","","12.07","","742","","0.0245","","41","","9.1",""
7/11/2019,12:42:33,"","13.28","","159","","-2.1938","","2.3","","118.7","","12.12","","742","","0.0243","","40","","9.0",""
7/11/2019,13:12:33,"","13.32","","159","","-2.1928","","2.3","","119.5","","12.20","","742","","0.0240","","41","","9.1",""
7/11/2019,13:42:33,"","13.37","","160","","-2.1936","","2.5","","118.5","","12.09","","742","","0.0240","","41","","9.1",""
7/11/2019,14:12:33,"","13.39","","161","","-2.1950","","2.3","","117.7","","12.00","","742","","0.0226","","36","","8.8",""
7/11/2019,14:42:33,"","13.45","","161","","-2.1949","","2.2","","117.2","","11.93","","742","","0.0238","","38","","9.0",""
7/11/2019,15:12:33,"","13.61","","161","","-2.1941","","2.3","","116.7","","11.83","","742","","0.0242","","40","","9.0",""
7/11/2019,15:42:33,"","13.65","","161","","-2.1940","","2.2","","117.7","","11.92","","742","","0.0244","","37","","9.0",""
7/11/2019,16:12:33,"","13.62","","161","","-2.1935","","2.5","","118.2","","11.98","","742","","0.0245","","37","","8.9",""
7/11/2019,16:42:33,"","13.68","","161","","-2.1947","","2.4","","118.4","","11.98","","742","","0.0245","","38","","9.0",""
7/11/2019,17:12:33,"","13.71","","161","","-2.1941","","2.2","","118.8","","12.02","","742","","0.0246","","37","","8.9",""
7/11/2019,17:42:33,"","14.00","","160","","-2.1943","","2.4","","117.4","","11.80","","742","","0.0241","","33","","8.7",""
7/11/2019,18:12:33,"","13.95","","161","","-2.1932","","2.5","","117.7","","11.85","","742","","0.0244","","36","","8.8",""
7/11/2019,18:42:33,"","13.96","","161","","-2.1937","","2.4","","118.0","","11.88","","742","","0.0240","","32","","8.7",""
7/11/2019,19:12:33,"","13.92","","161","","-2.1937","","2.4","","118.6","","11.95","","742","","0.0241","","38","","9.0",""
7/11/2019,19:42:33,"","13.86","","162","","-2.1931","","2.3","","119.7","","12.07","","742","","0.0239","","32","","8.7",""
7/11/2019,20:12:33,"","13.86","","162","","-2.1928","","2.6","","119.8","","12.08","","742","","0.0239","","36","","8.7",""
7/11/2019,20:42:33,"","13.84","","162","","-2.1940","","2.5","","119.7","","12.07","","742","","0.0230","","33","","8.7",""
7/11/2019,21:12:33,"","13.82","","162","","-2.1926","","2.6","","120.2","","12.13","","742","","0.0230","","29","","8.6",""
7/11/2019,21:42:33,"","13.80","","162","","-2.1935","","2.5","","119.6","","12.07","","742","","0.0233","","33","","8.7",""
7/11/2019,22:12:33,"","13.79","","162","","-2.1926","","2.6","","119.4","","12.05","","742","","0.0231","","29","","8.4",""
7/11/2019,22:42:33,"","13.77","","162","","-2.1935","","2.4","","119.3","","12.05","","742","","0.0231","","33","","8.4",""
7/11/2019,23:12:33,"","13.75","","162","","-2.1938","","2.0","","118.2","","11.95","","742","","0.0226","","37","","8.7",""
7/11/2019,23:42:33,"","13.73","","162","","-2.1935","","2.2","","117.6","","11.89","","742","","0.0224","","32","","8.7",""
7/12/2019,00:12:33,"","13.72","","162","","-2.1946","","1.9","","117.4","","11.87","","742","","0.0224","","32","","8.7",""
7/12/2019,00:42:33,"","13.72","","162","","-2.1944","","2.1","","117.7","","11.91","","742","","0.0227","","32","","8.6",""
7/12/2019,01:12:33,"","13.67","","162","","-2.1935","","2.3","","118.7","","12.02","","742","","0.0230","","32","","8.6",""
7/12/2019,01:42:33,"","13.66","","163","","-2.1931","","2.5","","117.9","","11.95","","742","","0.0230","","33","","8.7",""
7/12/2019,02:12:33,"","13.65","","163","","-2.1945","","2.5","","117.8","","11.93","","742","","0.0234","","33","","8.7",""
7/12/2019,02:42:33,"","13.68","","163","","-2.1945","","2.2","","117.9","","11.94","","742","","0.0230","","32","","8.7",""
7/12/2019,03:12:33,"","13.72","","163","","-2.1934","","2.2","","116.8","","11.82","","742","","0.0230","","34","","8.7",""
7/12/2019,03:42:33,"","13.73","","162","","-2.1924","","2.8","","114.5","","11.57","","742","","0.0226","","34","","8.8",""
7/12/2019,04:12:33,"","13.71","","162","","-2.1948","","1.9","","113.7","","11.51","","742","","0.0222","","33","","8.7",""
7/12/2019,04:42:33,"","13.72","","162","","-2.1966","","1.7","","113.9","","11.52","","742","","0.0225","","30","","8.5",""
7/12/2019,05:12:33,"","13.72","","162","","-2.1944","","1.8","","113.3","","11.46","","742","","0.0223","","37","","8.7",""
7/12/2019,05:42:33,"","13.74","","163","","-2.1945","","1.9","","114.9","","11.62","","742","","0.0228","","32","","8.5",""
7/12/2019,06:12:33,"","13.73","","163","","-2.1948","","1.8","","114.9","","11.62","","742","","0.0228","","34","","8.7",""
7/12/2019,06:42:33,"","13.76","","164","","-2.1951","","1.7","","115.6","","11.68","","742","","0.0231","","37","","8.9",""
7/12/2019,07:12:33,"","13.71","","164","","-2.1948","","1.8","","116.5","","11.79","","742","","0.0234","","38","","8.9",""
7/12/2019,07:42:33,"","13.63","","164","","-2.1948","","2.0","","118.8","","12.04","","742","","0.0241","","38","","9.0",""
7/12/2019,08:12:33,"","13.65","","164","","-2.1955","","1.5","","120.0","","12.15","","742","","0.0239","","38","","9.0",""
7/12/2019,08:42:33,"","13.68","","164","","-2.1951","","1.5","","119.2","","12.07","","742","","0.0238","","38","","9.0",""
7/12/2019,09:12:33,"","13.70","","165","","-2.1942","","1.6","","124.5","","12.60","","742","","0.0235","","38","","9.0",""
7/12/2019,09:42:33,"","13.72","","164","","-2.1957","","1.5","","122.5","","12.39","","742","","0.0239","","38","","9.0",""
7/12/2019,10:12:33,"","13.75","","164","","-2.1954","","1.4","","125.7","","12.71","","742","","0.0231","","38","","9.0",""
7/12/2019,10:42:33,"","13.78","","164","","-2.1954","","1.6","","122.0","","12.33","","742","","0.0234","","38","","9.0",""
7/12/2019,11:12:33,"","13.80","","163","","-2.1951","","1.4","","123.4","","12.46","","742","","0.0235","","38","","9.0",""
7/12/2019,11:42:33,"","13.85","","163","","-2.1959","","1.4","","122.1","","12.32","","742","","0.0234","","38","","9.0",""
7/12/2019,12:12:33,"","13.87","","162","","-2.1956","","1.5","","119.0","","12.00","","742","","0.0218","","38","","9.0",""
7/12/2019,12:42:33,"","13.94","","162","","-2.1948","","1.4","","119.3","","12.01","","742","","0.0216","","38","","8.9",""
7/12/2019,13:12:33,"","14.26","","162","","-2.1932","","1.6","","120.3","","12.03","","742","","0.0173","","32","","8.6",""
7/12/2019,13:42:33,"","14.23","","162","","-2.1945","","1.8","","121.7","","12.17","","742","","0.0238","","29","","8.4",""
7/12/2019,14:12:33,"","14.21","","162","","-2.1954","","1.6","","122.1","","12.21","","742","","0.0243","","30","","8.7",""
7/12/2019,14:42:33,"","14.23","","162","","-2.1910","","2.1","","122.0","","12.21","","742","","0.0243","","24","","8.4",""
