Hydrolab DS5X 60804
"Log File Name : Myvatn_33_May_2021"
"Setup Date (M/D/YYYY) : 5/17/2021"
"Setup Time (HH:MM:SS) : 19:02:23"
"Starting Date (M/D/YYYY) : 5/17/2021"
"Starting Time (HH:MM:SS) : 23:00:00"
"Stopping Date (M/D/YYYY) : 8/31/2021"
"Stopping Time (HH:MM:SS) : 20:02:23"
"Interval (HH:MM:SS) : 01:00:00"
"Sensor warmup (HH:MM:SS) : 00:02:00"
"Circltr warmup (HH:MM:SS) : 00:02:00"

"Date","Time","","Temp","","SpCond","","TurbSC","","TurbSC","","LDO%","","LDO","","BP","","PCYV","","IBatt","","IBatt",""
"M/D/YYYY","HH:MM:SS","","°C","","µS/cm","","Volts","","NTU","","Sat","","mg/l","","mmHg","","Volts","","%Left","","Volts",""

6/17/2021,22:00:00,"","7.11","","152","","-2.2015","","0.0","","116.3","","13.68","","739","","0.0305","","34","","8.7",""
6/17/2021,23:00:00,"","7.09","","153","","-2.2013","","0.0","","116.3","","13.69","","739","","0.0298","","29","","8.5",""
6/18/2021,00:00:00,"","7.05","","154","","-2.2020","","0.0","","116.2","","13.69","","739","","0.0296","","28","","8.5",""
6/18/2021,01:00:00,"","7.01","","155","","-2.2015","","0.0","","116.1","","13.69","","739","","0.0288","","34","","8.7",""
6/18/2021,02:00:00,"","6.97","","155","","-2.2020","","0.0","","115.7","","13.65","","739","","0.0287","","32","","8.7",""
6/18/2021,03:00:00,"","6.96","","155","","-2.2014","","0.0","","115.8","","13.67","","739","","0.0284","","30","","8.5",""
6/18/2021,04:00:00,"","6.94","","155","","-2.2019","","0.0","","115.8","","13.68","","739","","0.0301","","44","","9.3",""
6/18/2021,05:00:00,"","6.92","","153","","-2.2022","","0.0","","115.5","","13.65","","739","","0.0284","","44","","9.3",""
6/18/2021,06:00:00,"","6.91","","151","","-2.2025","","0.0","","116.3","","13.75","","739","","0.0286","","44","","9.3",""
6/18/2021,07:00:00,"","6.92","","152","","-2.2025","","0.0","","117.5","","13.89","","739","","0.0257","","42","","9.3",""
6/18/2021,08:00:00,"","6.94","","151","","-2.2023","","0.0","","118.1","","13.96","","739","","0.0264","","44","","9.3",""
6/18/2021,09:00:00,"","6.95","","152","","-2.2026","","0.0","","118.0","","13.94","","739","","0.0268","","44","","9.3",""
6/18/2021,10:00:00,"","7.00","","152","","-2.2026","","0.0","","119.3","","14.07","","739","","0.0240","","44","","9.3",""
6/18/2021,11:00:00,"","7.05","","153","","-2.2025","","0.0","","118.6","","13.97","","739","","0.0227","","44","","9.3",""
6/18/2021,12:00:00,"","7.07","","155","","-2.2023","","0.0","","119.2","","14.03","","739","","0.0226","","44","","9.2",""
6/18/2021,13:00:00,"","7.29","","151","","-2.2016","","0.0","","119.3","","13.97","","739","","0.0328","","33","","8.7",""
"Power loss from 010170 000000 to 061821 130428"
6/18/2021,14:00:00,"","7.14","","159","","-2.2022","","0.0","","120.7","","14.19","","739","","0.0216","","87","","11.4",""
6/18/2021,15:00:00,"","7.18","","161","","-2.2003","","0.0","","122.6","","14.40","","739","","0.0227","","86","","11.4",""
6/18/2021,16:00:00,"","7.29","","160","","-2.2016","","0.0","","121.7","","14.25","","739","","0.0018","","86","","11.4",""
6/18/2021,17:00:00,"","7.33","","160","","-2.2020","","0.0","","119.2","","13.94","","739","","0.0225","","84","","11.3",""
6/18/2021,18:00:00,"","7.36","","161","","-2.2022","","0.0","","118.6","","13.87","","739","","0.0249","","82","","11.2",""
6/18/2021,19:00:00,"","7.45","","165","","-2.2021","","0.0","","121.5","","14.17","","739","","0.0269","","74","","11.0",""
6/18/2021,20:00:00,"","7.44","","165","","-2.2041","","0.0","","121.0","","14.12","","739","","0.0289","","76","","10.9",""
6/18/2021,21:00:00,"","7.41","","163","","-2.2027","","0.0","","122.2","","14.27","","739","","0.0293","","81","","11.0",""
6/18/2021,22:00:00,"","7.38","","161","","-2.2019","","0.0","","122.7","","14.34","","739","","0.0308","","79","","10.9",""
6/18/2021,23:00:00,"","7.34","","154","","-2.2007","","0.0","","120.7","","14.12","","739","","0.0307","","79","","11.1",""
6/19/2021,00:00:00,"","7.29","","153","","-2.2026","","0.0","","119.6","","14.00","","739","","0.0307","","79","","11.1",""
6/19/2021,01:00:00,"","7.29","","153","","-2.2035","","0.0","","118.2","","13.84","","739","","0.0300","","76","","10.8",""
6/19/2021,02:00:00,"","7.23","","154","","-2.2022","","0.0","","117.3","","13.75","","739","","0.0300","","74","","10.8",""
6/19/2021,03:00:00,"","7.22","","155","","-2.2016","","0.0","","116.9","","13.72","","739","","0.0317","","76","","10.9",""
6/19/2021,04:00:00,"","7.18","","155","","-2.2018","","0.0","","116.4","","13.67","","739","","0.0306","","68","","10.7",""
6/19/2021,05:00:00,"","7.15","","154","","-2.2019","","0.0","","116.0","","13.63","","739","","0.0321","","72","","10.8",""
6/19/2021,06:00:00,"","7.18","","153","","-2.2011","","0.0","","117.0","","13.74","","739","","0.0315","","71","","10.8",""
6/19/2021,07:00:00,"","7.16","","152","","-2.2008","","0.0","","116.9","","13.73","","739","","0.0279","","66","","10.5",""
6/19/2021,08:00:00,"","7.19","","152","","-2.2024","","0.0","","117.1","","13.74","","739","","0.0264","","69","","10.5",""
6/19/2021,09:00:00,"","7.18","","152","","-2.2021","","0.0","","117.0","","13.74","","739","","0.0242","","72","","10.8",""
6/19/2021,10:00:00,"","7.22","","152","","-2.2023","","0.0","","117.6","","13.79","","739","","0.0238","","74","","10.8",""
6/19/2021,11:00:00,"","7.24","","148","","-2.2023","","0.0","","118.6","","13.90","","739","","0.0018","","74","","10.8",""
6/19/2021,12:00:00,"","7.38","","151","","-2.2022","","0.0","","119.9","","14.01","","739","","0.0018","","74","","10.8",""
6/19/2021,13:00:00,"","7.65","","151","","-2.2019","","0.0","","121.1","","14.06","","739","","0.0023","","74","","10.8",""
6/19/2021,14:00:00,"","7.80","","151","","-2.2019","","0.0","","120.9","","13.99","","739","","0.0218","","71","","10.6",""
6/19/2021,15:00:00,"","7.95","","153","","-2.2030","","0.0","","121.7","","14.02","","739","","0.0298","","69","","10.5",""
6/19/2021,16:00:00,"","7.99","","154","","-2.2020","","0.0","","121.8","","14.02","","739","","0.0332","","69","","10.4",""
6/19/2021,17:00:00,"","7.99","","154","","-2.2012","","0.0","","121.4","","13.97","","739","","0.0327","","74","","10.8",""
6/19/2021,18:00:00,"","8.00","","155","","-2.2020","","0.0","","121.3","","13.95","","739","","0.0312","","71","","10.7",""
6/19/2021,19:00:00,"","8.01","","155","","-2.2023","","0.0","","121.9","","14.02","","739","","0.0336","","74","","10.8",""
6/19/2021,20:00:00,"","8.04","","156","","-2.2019","","0.0","","122.3","","14.07","","739","","0.0323","","69","","10.6",""
6/19/2021,21:00:00,"","8.05","","156","","-2.2030","","0.0","","122.9","","14.13","","739","","0.0303","","71","","10.4",""
6/19/2021,22:00:00,"","8.03","","155","","-2.2016","","0.0","","121.8","","14.01","","739","","0.0333","","66","","10.5",""
6/19/2021,23:00:00,"","8.01","","154","","-2.2014","","0.0","","122.0","","14.03","","739","","0.0327","","71","","10.5",""
6/20/2021,00:00:00,"","7.97","","153","","-2.2018","","0.0","","121.1","","13.95","","739","","0.0321","","69","","10.8",""
6/20/2021,01:00:00,"","7.92","","152","","-2.2014","","0.0","","120.0","","13.84","","739","","0.0320","","66","","10.4",""
6/20/2021,02:00:00,"","7.85","","150","","-2.2018","","0.0","","119.2","","13.76","","739","","0.0317","","63","","10.3",""
6/20/2021,03:00:00,"","7.77","","149","","-2.2019","","0.0","","118.6","","13.72","","739","","0.0317","","58","","10.0",""
6/20/2021,04:00:00,"","7.76","","149","","-2.2015","","0.0","","118.0","","13.65","","739","","0.0323","","57","","9.9",""
6/20/2021,05:00:00,"","7.77","","149","","-2.2016","","0.0","","118.0","","13.65","","739","","0.0306","","61","","10.0",""
6/20/2021,06:00:00,"","7.74","","149","","-2.2019","","0.0","","118.0","","13.66","","739","","0.0335","","51","","9.4",""
6/20/2021,07:00:00,"","7.72","","150","","-2.2018","","0.0","","118.2","","13.70","","739","","0.0320","","58","","10.1",""
6/20/2021,08:00:00,"","7.76","","149","","-2.2000","","0.0","","118.4","","13.70","","739","","0.0295","","64","","10.4",""
6/20/2021,09:00:00,"","7.78","","147","","-2.2019","","0.0","","119.3","","13.80","","739","","0.0258","","64","","10.2",""
6/20/2021,10:00:00,"","7.81","","145","","-2.2017","","0.0","","120.1","","13.89","","739","","0.0248","","64","","10.4",""
6/20/2021,11:00:00,"","7.86","","145","","-2.2022","","0.0","","120.0","","13.85","","739","","0.0232","","68","","10.6",""
6/20/2021,12:00:00,"","7.89","","146","","-2.2028","","0.0","","121.9","","14.06","","739","","0.0284","","68","","10.5",""
6/20/2021,13:00:00,"","7.95","","147","","-2.2025","","0.0","","122.2","","14.07","","739","","0.0270","","68","","10.5",""
6/20/2021,14:00:00,"","7.99","","147","","-2.2025","","0.0","","124.0","","14.27","","739","","0.0263","","68","","10.5",""
6/20/2021,15:00:00,"","8.13","","147","","-2.2017","","0.0","","122.5","","14.05","","739","","0.0269","","61","","10.3",""
6/20/2021,16:00:00,"","8.17","","147","","-2.2020","","0.0","","123.1","","14.11","","739","","0.0500","","68","","10.5",""
6/20/2021,17:00:00,"","8.27","","147","","-2.2021","","0.0","","123.1","","14.08","","739","","0.0288","","63","","10.3",""
6/20/2021,18:00:00,"","8.27","","146","","-2.2027","","0.0","","124.0","","14.17","","739","","0.0316","","61","","10.0",""
6/20/2021,19:00:00,"","8.28","","146","","-2.2022","","0.0","","123.9","","14.16","","739","","0.0305","","57","","10.0",""
6/20/2021,20:00:00,"","8.32","","146","","-2.2019","","0.0","","124.2","","14.18","","739","","0.0247","","63","","10.3",""
6/20/2021,21:00:00,"","8.32","","146","","-2.2005","","0.0","","124.1","","14.17","","739","","0.0332","","63","","10.3",""
6/20/2021,22:00:00,"","8.31","","146","","-2.2022","","0.0","","124.5","","14.22","","739","","0.0329","","61","","10.2",""
6/20/2021,23:00:00,"","8.29","","146","","-2.2019","","0.0","","123.7","","14.14","","739","","0.0328","","61","","10.2",""
6/21/2021,00:00:00,"","8.28","","146","","-2.2019","","0.0","","123.7","","14.14","","739","","0.0331","","58","","10.1",""
6/21/2021,01:00:00,"","8.24","","147","","-2.2022","","0.0","","123.4","","14.12","","739","","0.0325","","58","","10.1",""
6/21/2021,02:00:00,"","8.21","","147","","-2.2019","","0.0","","122.9","","14.07","","739","","0.0329","","58","","10.1",""
6/21/2021,03:00:00,"","8.17","","148","","-2.2010","","0.0","","122.8","","14.07","","739","","0.0337","","66","","10.2",""
6/21/2021,04:00:00,"","8.14","","150","","-2.2016","","0.0","","121.9","","13.99","","739","","0.0309","","60","","10.2",""
6/21/2021,05:00:00,"","8.11","","150","","-2.2021","","0.0","","121.9","","13.99","","739","","0.0351","","52","","10.3",""
6/21/2021,06:00:00,"","8.08","","149","","-2.2019","","0.0","","121.4","","13.94","","739","","0.0393","","58","","10.1",""
6/21/2021,07:00:00,"","8.07","","149","","-2.2028","","0.0","","121.4","","13.94","","739","","0.0411","","55","","9.9",""
6/21/2021,08:00:00,"","8.09","","148","","-2.2016","","0.0","","120.8","","13.87","","739","","-0.0107","","64","","10.0",""
6/21/2021,09:00:00,"","8.12","","147","","-2.2021","","0.0","","121.1","","13.90","","739","","0.0390","","61","","10.3",""
6/21/2021,10:00:00,"","8.15","","147","","-2.2020","","0.0","","120.7","","13.84","","739","","0.0066","","61","","10.2",""
6/21/2021,11:00:00,"","8.14","","146","","-2.2018","","0.0","","120.7","","13.85","","739","","0.0325","","61","","10.1",""
6/21/2021,12:00:00,"","8.16","","146","","-2.2019","","0.0","","121.3","","13.90","","739","","0.0313","","61","","10.1",""
6/21/2021,13:00:00,"","8.18","","143","","-2.2019","","0.0","","121.3","","13.90","","739","","0.0363","","64","","10.4",""
6/21/2021,14:00:00,"","8.26","","143","","-2.2019","","0.0","","122.5","","14.01","","739","","0.0620","","63","","10.3",""
6/21/2021,15:00:00,"","8.30","","143","","-2.2017","","0.0","","121.6","","13.89","","739","","0.0335","","51","","9.7",""
6/21/2021,16:00:00,"","8.30","","143","","-2.2019","","0.0","","121.5","","13.88","","739","","0.0333","","63","","10.4",""
6/21/2021,17:00:00,"","8.33","","142","","-2.2011","","0.0","","121.3","","13.85","","739","","0.0361","","61","","10.2",""
6/21/2021,18:00:00,"","8.37","","142","","-2.2018","","0.0","","121.3","","13.84","","739","","0.0363","","58","","10.2",""
6/21/2021,19:00:00,"","8.36","","142","","-2.2013","","0.0","","121.2","","13.83","","739","","0.0344","","63","","10.2",""
6/21/2021,20:00:00,"","8.32","","141","","-2.2016","","0.0","","120.4","","13.75","","739","","0.0338","","58","","9.7",""
6/21/2021,21:00:00,"","8.28","","141","","-2.2015","","0.0","","119.8","","13.69","","739","","0.0315","","57","","9.8",""
6/21/2021,22:00:00,"","8.40","","151","","-2.2019","","0.0","","120.0","","13.67","","739","","0.0323","","55","","10.1",""
6/21/2021,23:00:00,"","8.43","","150","","-2.2011","","0.0","","118.8","","13.53","","739","","0.0316","","52","","10.1",""
6/22/2021,00:00:00,"","8.41","","150","","-2.2006","","0.0","","118.1","","13.45","","739","","0.0309","","60","","10.1",""
6/22/2021,01:00:00,"","8.39","","155","","-2.2021","","0.0","","117.7","","13.41","","739","","0.0321","","61","","10.2",""
6/22/2021,02:00:00,"","8.36","","156","","-2.2017","","0.0","","117.0","","13.34","","739","","0.0316","","51","","9.7",""
6/22/2021,03:00:00,"","8.37","","164","","-2.2027","","0.0","","116.6","","13.30","","739","","0.0323","","60","","10.1",""
6/22/2021,04:00:00,"","8.30","","162","","-2.2015","","0.0","","115.9","","13.24","","739","","0.0335","","58","","9.7",""
6/22/2021,05:00:00,"","8.29","","163","","-2.2025","","0.0","","115.3","","13.17","","739","","0.0332","","54","","9.8",""
6/22/2021,06:00:00,"","8.27","","162","","-2.2017","","0.0","","114.8","","13.12","","739","","0.0341","","54","","10.0",""
6/22/2021,07:00:00,"","8.28","","163","","-2.2031","","0.0","","115.2","","13.17","","739","","0.0330","","50","","9.7",""
6/22/2021,08:00:00,"","8.31","","164","","-2.2018","","0.0","","114.9","","13.12","","739","","0.0321","","51","","9.6",""
6/22/2021,09:00:00,"","8.37","","167","","-2.2015","","0.0","","114.9","","13.10","","739","","0.0332","","54","","9.8",""
6/22/2021,10:00:00,"","8.50","","173","","-2.2012","","0.0","","115.7","","13.16","","739","","0.0354","","57","","9.8",""
6/22/2021,11:00:00,"","8.56","","174","","-2.2025","","0.0","","116.0","","13.17","","739","","0.0346","","58","","9.4",""
6/22/2021,12:00:00,"","8.51","","165","","-2.2044","","0.0","","116.6","","13.25","","739","","0.0320","","52","","9.2",""
6/22/2021,13:00:00,"","8.52","","159","","-2.2021","","0.0","","117.0","","13.29","","739","","0.0312","","54","","9.8",""
6/22/2021,14:00:00,"","8.56","","163","","-2.2020","","0.0","","117.3","","13.32","","739","","0.0304","","48","","9.4",""
6/22/2021,15:00:00,"","8.69","","164","","-2.2018","","0.0","","117.9","","13.34","","739","","0.0293","","51","","9.7",""
6/22/2021,16:00:00,"","8.81","","163","","-2.2020","","0.0","","118.2","","13.34","","739","","0.0313","","44","","9.6",""
6/22/2021,17:00:00,"","8.87","","163","","-2.2005","","0.0","","118.6","","13.36","","739","","0.0281","","57","","9.4",""
6/22/2021,18:00:00,"","8.94","","163","","-2.2053","","0.0","","118.4","","13.32","","739","","0.0326","","52","","9.4",""
6/22/2021,19:00:00,"","8.97","","163","","-2.2016","","0.0","","118.5","","13.32","","739","","0.0390","","50","","9.4",""
6/22/2021,20:00:00,"","8.97","","163","","-2.2014","","0.0","","119.2","","13.39","","739","","0.0385","","47","","9.5",""
6/22/2021,21:00:00,"","8.94","","162","","-2.1994","","0.0","","118.6","","13.34","","739","","0.0372","","44","","9.7",""
6/22/2021,22:00:00,"","8.92","","161","","-2.1997","","0.0","","118.5","","13.34","","739","","0.0352","","44","","9.3",""
6/22/2021,23:00:00,"","8.90","","159","","-2.2017","","0.0","","118.1","","13.29","","739","","0.0351","","47","","9.3",""
6/23/2021,00:00:00,"","8.86","","156","","-2.2014","","0.0","","117.8","","13.28","","739","","0.0342","","50","","9.5",""
6/23/2021,01:00:00,"","8.81","","152","","-2.2021","","0.0","","116.0","","13.08","","739","","0.0336","","55","","9.6",""
6/23/2021,02:00:00,"","8.76","","150","","-2.2015","","0.0","","115.7","","13.07","","739","","0.0334","","33","","9.0",""
6/23/2021,03:00:00,"","8.72","","149","","-2.2018","","0.0","","114.9","","13.00","","739","","0.0329","","42","","9.0",""
6/23/2021,04:00:00,"","8.69","","152","","-2.2051","","0.0","","114.5","","12.96","","739","","0.0335","","42","","8.5",""
6/23/2021,05:00:00,"","8.67","","155","","-2.2019","","0.0","","114.6","","12.97","","739","","0.0344","","33","","8.7",""
6/23/2021,06:00:00,"","8.65","","158","","-2.2021","","0.0","","114.7","","12.99","","739","","0.0346","","41","","9.3",""
6/23/2021,07:00:00,"","8.64","","159","","-2.2015","","0.0","","114.6","","12.98","","739","","0.0343","","45","","9.3",""
6/23/2021,08:00:00,"","8.64","","161","","-2.2005","","0.0","","114.8","","13.01","","739","","0.0349","","44","","9.0",""
6/23/2021,09:00:00,"","8.63","","161","","-2.2038","","0.0","","114.9","","13.03","","739","","0.0348","","37","","9.6",""
6/23/2021,10:00:00,"","8.63","","163","","-2.2021","","0.0","","115.3","","13.06","","739","","0.0358","","44","","9.3",""
6/23/2021,11:00:00,"","8.63","","164","","-2.2002","","0.0","","115.7","","13.11","","739","","0.0372","","40","","9.6",""
6/23/2021,12:00:00,"","8.64","","166","","-2.2028","","0.0","","115.8","","13.13","","739","","0.0377","","50","","9.6",""
6/23/2021,13:00:00,"","8.66","","166","","-2.2016","","0.0","","116.6","","13.20","","739","","0.0323","","44","","8.9",""
6/23/2021,14:00:00,"","8.71","","167","","-2.2011","","0.0","","116.7","","13.20","","739","","0.0373","","47","","9.0",""
6/23/2021,15:00:00,"","8.74","","167","","-2.2016","","0.0","","117.0","","13.22","","739","","0.0368","","37","","9.4",""
6/23/2021,16:00:00,"","8.75","","167","","-2.2006","","0.0","","117.6","","13.29","","739","","0.0388","","47","","9.3",""
6/23/2021,17:00:00,"","8.76","","168","","-2.2016","","0.0","","117.5","","13.27","","739","","0.0382","","48","","9.4",""
6/23/2021,18:00:00,"","8.80","","169","","-2.2014","","0.0","","118.0","","13.32","","739","","0.0395","","45","","9.4",""
6/23/2021,19:00:00,"","8.85","","170","","-2.2045","","0.0","","118.2","","13.32","","739","","0.0395","","45","","9.2",""
6/23/2021,20:00:00,"","8.87","","170","","-2.2015","","0.0","","118.5","","13.35","","739","","0.0422","","47","","9.4",""
6/23/2021,21:00:00,"","8.85","","170","","-2.2022","","0.0","","118.2","","13.33","","739","","0.0408","","50","","9.2",""
6/23/2021,22:00:00,"","8.83","","169","","-2.2056","","0.0","","118.7","","13.38","","739","","0.0410","","54","","9.4",""
6/23/2021,23:00:00,"","8.79","","168","","-2.2015","","0.0","","118.6","","13.39","","739","","0.0386","","52","","9.3",""
6/24/2021,00:00:00,"","8.77","","169","","-2.1994","","0.0","","118.4","","13.37","","739","","0.0386","","44","","9.7",""
6/24/2021,01:00:00,"","8.72","","170","","-2.2048","","0.0","","117.9","","13.34","","739","","0.0364","","51","","9.4",""
6/24/2021,02:00:00,"","8.69","","170","","-2.2013","","0.0","","117.4","","13.29","","739","","0.0377","","42","","9.5",""
6/24/2021,03:00:00,"","8.66","","170","","-2.2019","","0.0","","117.2","","13.28","","739","","0.0383","","41","","9.4",""
6/24/2021,04:00:00,"","8.60","","170","","-2.2022","","0.0","","116.7","","13.23","","739","","0.0397","","50","","9.7",""
6/24/2021,05:00:00,"","8.54","","169","","-2.2018","","0.0","","116.5","","13.22","","739","","0.0383","","50","","9.5",""
6/24/2021,06:00:00,"","8.50","","166","","-2.2021","","0.0","","116.6","","13.26","","739","","0.0353","","47","","9.7",""
6/24/2021,07:00:00,"","8.51","","166","","-2.2016","","0.0","","117.4","","13.34","","739","","0.0357","","50","","9.8",""
6/24/2021,08:00:00,"","8.54","","164","","-2.2041","","0.0","","117.2","","13.31","","739","","0.0392","","51","","8.9",""
6/24/2021,09:00:00,"","8.61","","160","","-2.2013","","0.0","","117.3","","13.30","","739","","0.0011","","38","","9.0",""
6/24/2021,10:00:00,"","8.70","","159","","-2.2017","","0.0","","118.4","","13.39","","739","","0.0454","","36","","9.0",""
6/24/2021,11:00:00,"","8.79","","157","","-2.2004","","0.0","","119.3","","13.47","","739","","0.0355","","41","","9.4",""
6/24/2021,12:00:00,"","8.99","","157","","-2.2014","","0.0","","119.4","","13.42","","739","","0.0249","","30","","8.7",""
6/24/2021,13:00:00,"","9.08","","151","","-2.2030","","0.0","","119.7","","13.42","","739","","0.0446","","37","","9.4",""
6/24/2021,14:00:00,"","9.24","","149","","-2.2017","","0.0","","120.6","","13.47","","739","","0.0456","","42","","9.3",""
6/24/2021,15:00:00,"","9.44","","153","","-2.1971","","0.0","","121.6","","13.52","","739","","0.2134","","44","","9.5",""
6/24/2021,16:00:00,"","9.59","","153","","-2.2016","","0.0","","122.8","","13.60","","739","","0.2582","","44","","8.7",""
6/24/2021,17:00:00,"","9.66","","152","","-2.2008","","0.0","","123.0","","13.60","","739","","0.0350","","30","","9.1",""
6/24/2021,18:00:00,"","9.73","","152","","-2.2009","","0.0","","124.1","","13.70","","739","","0.0362","","33","","8.8",""
6/24/2021,19:00:00,"","9.75","","152","","-2.2015","","0.0","","124.6","","13.74","","739","","0.0372","","34","","8.9",""
6/24/2021,20:00:00,"","9.74","","152","","-2.2009","","0.0","","124.3","","13.71","","739","","0.0362","","44","","8.6",""
6/24/2021,21:00:00,"","9.74","","151","","-2.2019","","0.0","","123.9","","13.67","","739","","0.0361","","50","","9.7",""
6/24/2021,22:00:00,"","9.72","","151","","-2.1988","","0.0","","124.3","","13.72","","739","","0.0346","","52","","9.8",""
6/24/2021,23:00:00,"","9.70","","152","","-2.2015","","0.0","","122.7","","13.55","","739","","0.0344","","52","","9.6",""
6/25/2021,00:00:00,"","9.67","","151","","-2.2015","","0.0","","121.0","","13.37","","739","","0.0366","","48","","9.4",""
6/25/2021,01:00:00,"","9.59","","150","","-2.2014","","0.0","","119.5","","13.24","","739","","0.0389","","45","","9.2",""
6/25/2021,02:00:00,"","9.52","","149","","-2.1994","","0.0","","117.9","","13.08","","739","","0.0440","","47","","9.5",""
6/25/2021,03:00:00,"","9.49","","149","","-2.1987","","0.0","","115.5","","12.82","","739","","0.0602","","47","","9.4",""
6/25/2021,04:00:00,"","9.44","","149","","-2.1984","","0.0","","114.0","","12.67","","739","","0.0723","","42","","9.2",""
6/25/2021,05:00:00,"","9.41","","149","","-2.1990","","0.0","","112.6","","12.52","","739","","0.0678","","38","","9.4",""
6/25/2021,06:00:00,"","9.39","","149","","-2.1987","","0.0","","111.2","","12.38","","739","","0.0733","","45","","9.0",""
6/25/2021,07:00:00,"","9.34","","149","","-2.1967","","0.0","","109.8","","12.24","","739","","0.0781","","36","","9.0",""
6/25/2021,08:00:00,"","9.29","","148","","-2.1961","","0.4","","108.9","","12.15","","739","","0.0815","","45","","9.3",""
6/25/2021,09:00:00,"","9.26","","144","","-2.1964","","0.9","","108.0","","12.06","","739","","0.0853","","50","","9.6",""
6/25/2021,10:00:00,"","9.28","","142","","-2.1929","","2.4","","107.3","","11.97","","739","","0.1227","","42","","9.3",""
6/25/2021,11:00:00,"","9.40","","147","","-2.1952","","1.8","","107.4","","11.95","","739","","0.0886","","41","","9.3",""
6/25/2021,12:00:00,"","9.46","","151","","-2.1951","","1.7","","107.3","","11.92","","739","","0.0989","","44","","9.3",""
6/25/2021,13:00:00,"","9.45","","153","","-2.1909","","4.1","","106.3","","11.81","","739","","0.1405","","38","","9.3",""
6/25/2021,14:00:00,"","9.54","","166","","-2.1945","","2.2","","105.7","","11.72","","739","","0.0994","","44","","9.3",""
6/25/2021,15:00:00,"","9.58","","173","","-2.1940","","3.2","","104.3","","11.55","","739","","0.1278","","47","","9.8",""
6/25/2021,16:00:00,"","9.70","","178","","-2.1998","","3.3","","103.5","","11.43","","739","","0.1235","","41","","9.3",""
6/25/2021,17:00:00,"","9.67","","171","","-2.1919","","3.1","","102.3","","11.31","","739","","0.1122","","41","","9.1",""
6/25/2021,18:00:00,"","9.83","","186","","-2.1886","","4.9","","101.4","","11.16","","739","","0.1481","","38","","9.1",""
6/25/2021,19:00:00,"","9.79","","184","","-2.1951","","2.5","","101.9","","11.23","","739","","0.1017","","44","","9.2",""
6/25/2021,20:00:00,"","9.81","","181","","-2.1962","","0.6","","102.3","","11.26","","739","","0.0776","","47","","9.3",""
6/25/2021,21:00:00,"","9.84","","181","","-2.1942","","2.3","","101.7","","11.20","","739","","0.0980","","40","","9.1",""
6/25/2021,22:00:00,"","9.79","","177","","-2.1942","","2.6","","102.1","","11.26","","739","","0.1030","","47","","9.0",""
6/25/2021,23:00:00,"","9.68","","171","","-2.1921","","3.2","","101.2","","11.18","","739","","0.1172","","47","","9.6",""
6/26/2021,00:00:00,"","9.48","","164","","-2.1919","","3.5","","99.2","","11.02","","739","","0.1145","","50","","9.4",""
6/26/2021,01:00:00,"","9.43","","164","","-2.1883","","5.8","","99.3","","11.04","","739","","0.1463","","50","","9.4",""
6/26/2021,02:00:00,"","9.39","","163","","-2.1918","","4.3","","99.1","","11.03","","739","","0.1259","","45","","9.3",""
6/26/2021,03:00:00,"","9.29","","164","","-2.1918","","3.7","","97.8","","10.91","","739","","0.1224","","45","","9.0",""
6/26/2021,04:00:00,"","9.23","","164","","-2.1868","","4.6","","97.5","","10.89","","739","","0.1262","","37","","9.3",""
6/26/2021,05:00:00,"","9.14","","161","","-2.1857","","4.3","","97.8","","10.95","","739","","0.1227","","41","","9.3",""
6/26/2021,06:00:00,"","9.14","","163","","-2.1940","","2.4","","97.8","","10.94","","739","","0.0955","","44","","9.2",""
6/26/2021,07:00:00,"","9.24","","171","","-2.1926","","3.1","","98.2","","10.96","","739","","0.1058","","50","","9.6",""
6/26/2021,08:00:00,"","9.24","","168","","-2.1941","","2.1","","98.5","","11.00","","739","","0.0863","","44","","9.4",""
6/26/2021,09:00:00,"","9.31","","165","","-2.1941","","2.3","","99.6","","11.10","","739","","0.0888","","45","","9.1",""
6/26/2021,10:00:00,"","9.40","","168","","-2.1941","","2.5","","100.2","","11.15","","739","","0.0938","","48","","9.6",""
6/26/2021,11:00:00,"","9.44","","168","","-2.1936","","2.7","","100.5","","11.17","","739","","0.0982","","47","","8.9",""
6/26/2021,12:00:00,"","9.55","","168","","-2.1944","","2.1","","101.5","","11.25","","739","","0.0879","","38","","9.3",""
6/26/2021,13:00:00,"","9.70","","166","","-2.1948","","1.9","","102.6","","11.33","","739","","0.0714","","40","","9.0",""
6/26/2021,14:00:00,"","9.82","","164","","-2.1955","","1.0","","103.7","","11.42","","739","","0.0738","","44","","8.7",""
6/26/2021,15:00:00,"","9.98","","161","","-2.1970","","0.3","","104.8","","11.50","","739","","0.0547","","33","","9.0",""
6/26/2021,16:00:00,"","10.14","","158","","-2.1977","","0.0","","105.5","","11.53","","739","","0.0464","","42","","9.0",""
6/26/2021,17:00:00,"","10.26","","158","","-2.1980","","0.0","","106.3","","11.59","","739","","0.0438","","44","","8.9",""
6/26/2021,18:00:00,"","10.28","","160","","-2.1984","","0.0","","107.1","","11.67","","739","","0.0438","","38","","9.0",""
6/26/2021,19:00:00,"","10.27","","158","","-2.2015","","0.0","","107.3","","11.70","","739","","0.0447","","42","","9.2",""
6/26/2021,20:00:00,"","10.29","","156","","-2.1993","","0.0","","107.8","","11.74","","739","","0.0467","","45","","9.4",""
